timestamp,solving_id,question_id,user_answer,elapsed_time
1520673684342,156,q4478,a,14000
1520673705821,157,q6754,b,12000
1520673769143,158,q5772,d,8000
1520673814200,159,q8813,b,25000
1520741577607,160,q473,b,19000
1520741618829,161,q444,b,18000
1520741667996,162,q1001,a,17000
1520741710918,163,q909,a,14000
1520741751502,164,q693,b,19000
1520741798349,165,q1140,a,19000
1520741845895,166,q418,a,20000
1520742106136,167,q693,a,19000
1520742147812,168,q418,c,20000
1520742183417,169,q852,a,308000
1520742228397,170,q1170,a,16000
1520742264757,171,q513,a,14000
1520742448176,172,q5413,b,18000
1520742480593,173,q5852,a,5000
1520742509757,174,q3993,d,12000
1520742622900,175,q10282,c,20000
1520742692289,176,q5658,c,28000
1520742707452,177,q6066,a,6000
1520742757050,178,q5687,b,24000
1520742804818,179,q9903,d,7000
1520742861430,180,q5340,d,22000
1520742911211,181,q4694,a,11000
1520865859097,182,q1165,c,19000
1520865882165,183,q1043,b,14000
1520865913395,184,q1375,c,20000
1520865936309,185,q1263,a,16000
1520865975234,186,q360,c,16000
1520866004173,187,q1241,a,16000
1520866037003,188,q1185,a,15000
1520866064441,189,q1291,c,22000
1520866099844,190,q1111,a,16000
1520866127902,191,q237,c,18000
1520866215867,192,q6390,a,31000
1520866249557,193,q8918,b,22000
1520866282690,194,q6516,b,14000
1520866340579,195,q4528,a,33000
1520866372594,196,q4297,a,15000
1520866399098,197,q10198,b,12000
1520866424658,198,q4529,d,18000
1520866461420,199,q5682,c,6000
1520866485789,200,q6116,a,17000
1520866525652,201,q10199,b,29000
1520914185758,202,q721,b,19000
1520914424479,203,q820,c,19000
1520914450930,204,q721,c,18000
1520914475770,205,q890,a,277000
1520914503184,206,q1097,b,15000
1520914526538,207,q897,b,16000
1520914552867,208,q811,b,19000
1520914607576,209,q468,b,15000
1520914632995,210,q1149,b,13000
1520914660958,211,q454,a,20000
1520914692237,212,q355,c,14000
1520914715293,213,q751,a,15000
1520914817745,214,q4476,d,22000
1520915221459,214,q4476,c,11000
1520915229850,215,q6390,b,2000
1520915507735,216,q5551,c,4000
1520915531649,217,q6074,d,16000
1520915641377,218,q4297,c,10000
1520915650999,219,q6074,a,2000
1520921565429,220,q8380,b,19000
1520921598571,221,q5787,c,23000
1520921619845,222,q4678,b,4000
1520921633763,223,q4595,c,8000
1520921656630,224,q10158,b,16000
1520921672887,225,q3923,c,7000
1520921687796,226,q6741,b,8000
1525448220596,227,q4785,d,19000
1525448245889,228,q9145,b,11000
1525448270963,229,q5736,a,13000
1525448331337,230,q5391,a,29000
1525448367432,231,q5782,c,9000
1525448452946,232,q9688,d,26000
1525448513288,233,q3966,a,15000
1525448583935,234,q5103,b,35000
1525448658880,235,q5257,c,48000
1525448714205,236,q8761,a,22000
1526036879984,237,q6110,b,40000
1526036949734,238,q5585,a,34000
1526037048155,239,q9638,b,23000
1526037114746,240,q8202,d,21000
1526037188854,241,q4061,d,26000
1526037598572,242,q6066,d,32000
1526037629713,243,q4061,a,12000
1526037665799,244,q3935,d,29000
1526037716206,245,q3931,c,22000
1526037757365,246,q8924,a,22000
1526037829643,247,q3665,b,10000
1526037886524,248,q5780,b,29000
1526222096488,249,q4553,d,7000
1526222161100,250,q8992,b,34000
1526222234613,251,q5671,d,27000
1526222327685,252,q4096,d,58000
1526222448546,253,q5392,a,29000
1526222499894,254,q10117,b,29000
1526222587946,255,q6193,d,53000
1526222654282,256,q4577,c,19000
1526222697581,257,q6733,c,20000
1526222764860,258,q8773,d,51000
1526222848624,259,q559,b,15000
1526222878513,260,q600,c,16000
1526222899513,261,q1210,b,13000
1526222924162,262,q892,c,18000
1526222955115,263,q560,c,17000
1526222980408,264,q1197,c,17000
1526223008033,265,q648,c,17000
1526223031403,266,q509,a,17000
1526223055804,267,q1130,b,19000
1526223079528,268,q838,c,17000
1526283566812,269,q830,b,17000
1526283605716,270,q1035,b,14000
1526283649582,271,q639,a,22000
1526283693602,272,q610,a,16000
1526283736547,273,q922,c,18000
1526283775263,274,q780,c,15000
1526283819278,275,q871,b,20000
1526283863456,276,q712,c,16000
1526283907395,277,q673,c,18000
1526283948139,278,q780,b,14000
1526283971952,279,q677,b,18000
1526284017778,280,q673,a,17000
1526284054656,281,q559,c,16000
1526284103699,282,q1140,a,20000
1526284142783,283,q990,c,16000
1526284362871,284,q4200,a,18000
1526284413764,285,q5661,c,32000
1526284454122,286,q5635,a,12000
1526284492532,287,q10222,d,23000
1526284557538,288,q6402,a,11000
1526284655474,289,q4749,d,21000
1526284691639,290,q5979,a,11000
1526284726128,291,q9199,a,16000
1526284756742,292,q6188,c,4000
1526284846105,293,q5321,b,17000
1526285240813,294,q4678,a,9000
1526292825237,295,q8078,a,23000
1526292854965,296,q108,d,25000
1526292911410,297,q86,d,23000
1526292939731,298,q11045,d,20000
1526292989434,299,q8149,d,20000
1526293036376,300,q8065,d,20000
1526293060863,301,q179,c,18000
1526293086695,302,q11174,a,19000
1526293133841,303,q175,b,22000
1526293167530,304,q8129,a,22000
1526293194203,305,q8070,c,20000
1526293238808,306,q11072,c,18000
1526293272236,307,q8122,d,23000
1526293342917,308,q1,b,20000
1526293391051,309,q8109,b,20000
1526293438369,310,q11242,a,21000
1526293484440,311,q144,d,22000
1526293520510,312,q154,b,25000
1526293567785,313,q8,b,21000
1526293608900,314,q10948,c,21000
1526293699328,315,q1219,c,18000
1526293734957,316,q1393,c,16000
1526293766140,317,q289,b,15000
1526293802965,318,q809,c,17000
1526293839205,319,q902,a,15000
1526293888384,320,q946,b,19000
1526293928767,321,q770,a,15000
1526293977328,322,q303,c,19000
1526294017880,323,q878,a,16000
1526294055399,324,q771,c,13000
1526294081267,325,q212,b,19000
1526294123656,326,q391,b,17000
1526294168721,327,q881,c,18000
1526294208682,328,q967,b,15000
1526294248372,329,q1345,a,18000
1526294435093,330,q303,b,15000
1526294456659,331,q559,c,16000
1526294481659,332,q803,a,20000
1526294524488,332,q803,c,16000
1526294548490,333,q406,c,19000
1526294591238,334,q1345,c,16000
1526294613234,335,q281,c,17000
1526294654571,336,q395,c,18000
1526294697450,337,q1201,c,17000
1526294739792,338,q1173,b,18000
1526294920789,339,q2160,d,15666
1526294921690,339,q2161,a,15666
1526294922524,339,q2162,d,15666
1526295037890,340,q2322,b,20666
1526295038591,340,q2323,c,20666
1526295039359,340,q2324,c,20666
1526295175983,341,q2481,d,25333
1526295178448,341,q2482,a,25333
1526295179604,341,q2483,b,25333
1526295286721,342,q1461,d,18000
1526295287463,342,q1462,d,18000
1526295288066,342,q1463,a,18000
1526295429325,343,q1917,c,23333
1526295429656,343,q1918,d,23333
1526295429908,343,q1919,b,23333
1526295560229,344,q1557,b,22666
1526295560757,344,q1558,d,22666
1526295561274,344,q1559,a,22666
1526295669537,345,q2109,d,18333
1526295670810,345,q2110,d,18333
1526295671358,345,q2111,a,18333
1526295860457,346,q2088,d,22666
1526295861193,346,q2089,b,22666
1526295861796,346,q2090,c,22666
1526295970468,347,q1905,d,21000
1526295971153,347,q1906,b,21000
1526295972162,347,q1907,a,21000
1526296097279,348,q1506,a,20000
1526296098235,348,q1507,c,20000
1526296098973,348,q1508,a,20000
1526296212938,349,q1578,d,18666
1526296214034,349,q1579,c,18666
1526296215136,349,q1580,a,18666
1526296357161,350,q1752,b,25000
1526296358351,350,q1753,a,25000
1526296359356,350,q1754,b,25000
1526296538455,351,q3036,a,21000
1526296539001,351,q3037,b,21000
1526296539496,351,q3038,a,21000
1526296683784,352,q3459,b,21000
1526296684544,352,q3460,c,21000
1526296685092,352,q3461,a,21000
1526296835241,353,q3198,d,24000
1526296835596,353,q3199,b,24000
1526296835887,353,q3200,c,24000
1526296954055,354,q3576,c,20333
1526296954487,354,q3577,a,20333
1526296954820,354,q3578,a,20333
1526297090509,355,q3426,d,14666
1526297091500,355,q3427,d,14666
1526297092557,355,q3428,d,14666
1526297211375,356,q3540,c,22000
1526297211972,356,q3541,a,22000
1526297212577,356,q3542,b,22000
1526297459939,357,q3141,b,19666
1526297460791,357,q3142,a,19666
1526297461526,357,q3143,d,19666
1526297588341,358,q11320,d,22666
1526297589207,358,q11321,a,22666
1526297589848,358,q11322,c,22666
1526297744228,359,q3525,b,24333
1526297744690,359,q3526,a,24333
1526297745159,359,q3527,c,24333
1526297899530,360,q2850,c,17333
1526297900007,360,q2851,d,17333
1526297900345,360,q2852,a,17333
1526298014563,361,q878,b,16000
1526298306637,362,q3923,c,15000
1526298324831,363,q6163,b,4000
1526298347089,364,q5759,c,4000
1526298364626,365,q5313,d,8000
1526298400995,366,q5765,c,9000
1526298429464,367,q9807,d,19000
1526298505204,368,q4337,b,26000
1526298543723,369,q4779,d,18000
1526298598578,370,q4535,b,16000
1526298633799,371,q9797,a,16000
1526298689429,372,q4833,d,22000
1526298767453,373,q5738,b,34000
1526298858682,374,q3700,b,18000
1526299106112,374,q3700,a,3000
1526299124191,375,q4535,c,12000
1526299158590,376,q8501,a,20000
1526299205896,377,q6168,a,16000
1526299249066,378,q6120,c,16000
1526299284656,379,q4002,d,25000
1526299374622,380,q8916,c,24000
1526299461529,381,q3698,a,47000
1526299521469,382,q4194,a,23000
1526299590232,383,q6231,b,12000
1526299633893,384,q8707,a,18000
1526299675023,385,q6155,d,16000
1526299721453,386,q5649,b,8000
1526299907136,387,q6188,d,6000
1526299919095,388,q5649,d,5000
1526299935498,389,q9612,a,12000
1526299988217,390,q10073,b,25000
1526300019167,391,q4622,c,12000
1526300059610,392,q5395,c,16000
1526300105398,393,q3857,d,8000
1526300132607,394,q10335,d,17000
1526300197282,395,q6321,d,10000
1526300264240,396,q5416,d,39000
1526300568856,397,q6641,a,30000
1526300569768,397,q6642,b,30000
1526300571275,397,q6643,c,30000
1526300572638,397,q6644,b,30000
1526300757824,398,q6977,b,32750
1526300758588,398,q6978,a,32750
1526300759286,398,q6979,a,32750
1526300759857,398,q6980,c,32750
1526300992508,399,q6941,a,46000
1526300993085,399,q6942,b,46000
1526300993700,399,q6943,c,46000
1526300994264,399,q6944,a,46000
1526301253583,400,q10928,d,32500
1526301254132,400,q10929,b,32500
1526301254632,400,q10930,b,32500
1526301255140,400,q10931,d,32500
1526301466436,401,q6889,a,29250
1526301467105,401,q6890,a,29250
1526301467717,401,q6891,d,29250
1526301468458,401,q6892,a,29250
1526301906705,401,q6889,a,5250
1526301907423,401,q6890,d,5250
1526301908824,401,q6891,d,5250
1526301909400,401,q6892,b,5250
1526302052742,402,q6885,b,34500
1526302053281,402,q6886,b,34500
1526302053719,402,q6887,d,34500
1526302054099,402,q6888,b,34500
1526302253133,403,q6657,c,33750
1526302253905,403,q6658,a,33750
1526302254635,403,q6659,c,33750
1526302255517,403,q6660,a,33750
1526339356071,404,q8482,a,3000
1526339415898,405,q9980,a,44000
1526339525656,406,q5049,a,7000
1526339563321,407,q4132,a,5000
1526339685152,408,q4629,c,41000
1526339819525,409,q9194,c,36000
1526339908295,410,q5401,a,33000
1526340068909,411,q4282,c,18000
1526340181660,412,q4558,b,32000
1526340286982,413,q10151,b,15000
1526340365358,414,q5348,d,29000
1526340413509,415,q5731,b,6000
1526340466280,416,q6082,b,37000
1526340533092,417,q9495,d,6000
1526340551064,418,q5322,d,5000
1526340661842,419,q6548,c,26000
1526340715071,420,q6740,c,33000
1526340759333,421,q9068,b,13000
1526340814064,422,q5768,c,28000
1526340889497,423,q5390,c,9000
1526340910659,424,q4530,b,10000
1526341201831,425,q3909,a,4000
1526341216339,426,q3698,d,8000
1526341257274,427,q8188,c,35000
1526341309507,428,q6187,a,16000
1526341428598,429,q4333,b,21000
1526341477306,430,q6523,d,19000
1526341556288,431,q9189,a,17000
1526341583983,432,q4429,b,7000
1526341628532,433,q4124,a,22000
1526341672466,434,q3856,c,20000
1526341706835,435,q9332,c,9000
1526341729712,436,q8455,d,5000
1526341764023,437,q4732,d,23000
1526341812008,438,q5075,b,15000
1526341874879,439,q8740,d,13000
1526341980169,440,q4482,a,27000
1526342029752,441,q5285,b,23000
1526342082068,442,q6352,a,16000
1526342163438,443,q8730,a,12000
1526342209200,444,q5415,c,17000
1526342269680,445,q3945,b,22000
1526342410947,446,q4369,c,17000
1526342480095,447,q8390,d,12000
1526342518529,448,q5915,a,11000
1526342574191,449,q5069,a,36000
1526342664004,450,q5735,c,42000
1526342874826,451,q6334,b,18000
1526342889936,452,q5735,d,5000
1526364698337,453,q8049,c,21000
1526364749330,454,q8181,b,25000
1526364806667,455,q114,b,21000
1526364930682,456,q11093,d,21000
1526365073232,457,q8126,c,21000
1526365125706,458,q16,a,22000
1526365197128,459,q132,d,20000
1526365239938,460,q11041,d,20000
1526365266461,461,q8180,d,21000
1526365314235,462,q53,c,19000
1526365342619,463,q8151,a,21000
1526365387484,464,q11189,d,18000
1526365437261,465,q87,a,22000
1526365503484,466,q8051,a,20000
1526365532727,467,q8179,a,22000
1526365597890,468,q11206,d,18000
1526365625501,469,q140,d,22000
1526365677234,470,q8061,b,20000
1526365732875,471,q186,a,27000
1526365821688,471,q186,b,20000
1526365848266,472,q132,a,18000
1526365893084,473,q11204,b,20000
1526367951923,474,q186,b,22000
1526367982103,475,q132,a,17000
1526369398700,476,q926,a,15000
1526369438106,477,q954,b,17000
1526369476768,478,q1379,c,17000
1526369514571,479,q573,c,15000
1526369619380,480,q879,a,19000
1526369661980,481,q503,b,18000
1526369703452,482,q914,b,12000
1526369751163,483,q543,b,16000
1526369793139,484,q278,c,18000
1526369833449,485,q205,a,16000
1526369871247,486,q463,b,15000
1526369910737,487,q1337,c,17000
1526369950756,488,q328,b,16000
1526369997428,489,q507,c,18000
1526370034633,490,q457,a,14000
1526370080245,491,q554,b,22000
1526370125201,492,q782,c,20000
1526370169591,493,q1257,a,22000
1526370218386,494,q1086,b,15000
1526370263457,495,q341,c,21000
1526370390358,496,q2043,c,21333
1526370391006,496,q2044,a,21333
1526370392031,496,q2045,b,21333
1526370567812,497,q1635,d,24000
1526370568515,497,q1636,a,24000
1526370568911,497,q1637,c,24000
1526370685333,498,q1629,d,19666
1526370685793,498,q1630,d,19666
1526370686135,498,q1631,b,19666
1526370795502,499,q2145,c,20000
1526370796167,499,q2146,b,20000
1526370796783,499,q2147,c,20000
1526370900039,500,q2526,b,17333
1526370900833,500,q2527,b,17333
1526370901681,500,q2528,a,17333
1526371092341,501,q2556,b,25333
1526371092756,501,q2557,c,25333
1526371093171,501,q2558,c,25333
1526371228364,502,q1587,c,27666
1526371228903,502,q1588,c,27666
1526371229338,502,q1589,a,27666
1526371365127,503,q1482,d,25666
1526371365819,503,q1483,b,25666
1526371366517,503,q1484,d,25666
1526371556135,504,q2196,b,23000
1526371556756,504,q2197,c,23000
1526371557501,504,q2198,a,23000
1526371687374,505,q2139,a,21000
1526371688146,505,q2140,b,21000
1526371689373,505,q2141,d,21000
1526371860226,506,q3546,b,21000
1526371861028,506,q3547,b,21000
1526371861820,506,q3548,b,21000
1526371967611,507,q11275,c,17666
1526371968621,507,q11276,b,17666
1526371969603,507,q11277,d,17666
1526372073486,508,q2754,b,20333
1526372074506,508,q2755,d,20333
1526372076224,508,q2756,b,20333
1526372208790,509,q2679,b,19000
1526372209612,509,q2680,b,19000
1526372210639,509,q2681,a,19000
1526372321390,510,q3267,c,19666
1526372322244,510,q3268,d,19666
1526372323169,510,q3269,d,19666
1526372439186,511,q10673,b,17666
1526372439909,511,q10674,c,17666
1526372440544,511,q10675,c,17666
1526372689033,512,q3384,a,22666
1526372689920,512,q3385,c,22666
1526372690803,512,q3386,c,22666
1526372821168,513,q3096,c,23333
1526372822334,513,q3097,b,23333
1526372823359,513,q3098,b,23333
1526372946210,514,q3537,d,22000
1526372947236,514,q3538,b,22000
1526372948453,514,q3539,c,22000
1526373112438,515,q3060,d,30000
1526373113422,515,q3061,c,30000
1526373114415,515,q3062,c,30000
1526373253954,516,q10223,c,12000
1526373472300,517,q5279,b,43000
1526373544564,518,q5110,a,22000
1526374043702,519,q3688,d,14000
1526374243537,520,q9478,d,14000
1526374354084,521,q3981,b,12000
1526375277876,522,q3788,c,32000
1526375508652,523,q3774,a,8000
1526375519329,524,q3788,d,5000
1526375538876,525,q5420,a,14000
1526375630513,526,q9852,b,8000
1526375695719,527,q4490,c,12000
1526381886641,528,q6523,b,7000
1526381898353,529,q4490,b,3000
1526381917165,530,q5523,a,5000
1526381935518,531,q5960,c,6000
1526382032951,532,q8973,c,32000
1526382180006,533,q4564,a,10000
1526382285161,534,q4316,d,8000
1526382325583,535,q5694,a,22000
1526382480742,536,q9115,c,14000
1526382505849,537,q4521,a,13000
1526382535841,538,q6385,d,13000
1526382586684,539,q4468,c,32000
1526382666399,540,q9919,a,20000
1526382750823,541,q5737,c,20000
1526382787397,542,q4042,b,22000
1526383107125,543,q4178,b,4000
1526383131114,544,q8608,d,10000
1526397318930,545,q5763,b,25000
1526397606878,546,q4316,c,12000
1526397631742,547,q5763,d,3000
1526397674363,548,q4557,a,19000
1526397698276,549,q5733,b,5000
1526397735353,550,q8369,d,28000
1526397788069,551,q6175,b,39000
1526398032958,551,q6175,d,8000
1526398047967,552,q5401,d,8000
1526398070610,553,q6264,d,18000
1526398104353,554,q4157,d,15000
1526398186240,555,q9813,a,13000
1526398220623,556,q6441,d,20000
1526398278525,557,q3914,a,30000
1526398352275,558,q4039,c,34000
1526398404712,559,q10322,a,18000
1526398492228,560,q5596,b,13000
1526398513224,561,q6530,c,8000
1526398556823,562,q5648,d,32000
1526398604762,563,q9135,a,22000
1526425283353,564,q5776,d,21000
1526425392320,565,q3775,a,11000
1526425423850,566,q5328,b,13000
1526425466745,567,q10268,a,34000
1526425577067,568,q5407,c,62000
1526425947731,569,q5631,c,6000
1526425982320,570,q6353,a,21000
1526426047729,571,q9504,b,37000
1526426100940,572,q5388,c,27000
1526426149822,573,q5394,d,32000
1526426184098,574,q4300,d,4000
1526426230197,575,q8830,b,26000
1526426313938,576,q5489,d,7000
1526426369433,577,q4559,a,32000
1526427841786,578,q4519,b,14000
1526427931932,579,q8836,c,18000
1526428017382,580,q4031,b,9000
1526428073463,581,q6017,c,20000
1526428099482,582,q3942,a,15000
1526479891940,583,q10265,a,13000
1526480271956,584,q4318,b,22000
1526480360002,585,q4439,c,26000
1526480406553,586,q4196,d,15000
1526480450199,587,q9698,d,19000
1526480515997,588,q4012,c,30000
1526480552917,589,q4664,b,7000
1526480595927,590,q6224,a,24000
1526480667784,591,q9111,a,16000
1526480690834,592,q4849,a,4000
1526480728062,593,q6076,b,10000
1526480763938,594,q5911,a,7000
1526480803071,595,q9008,d,5000
1526480827816,596,q4034,d,3000
1526480844179,597,q4494,b,5000
1526480890777,598,q4715,c,15000
1526480981241,599,q8844,b,24000
1526481042747,600,q5044,b,14000
1526481114547,601,q4128,b,26000
1526481140912,602,q5573,d,9000
1526481173550,603,q8794,a,15000
1526481218962,604,q6454,d,17000
1526481240470,605,q5477,a,10000
1526481286988,606,q4573,b,12000
1526481328305,607,q10154,d,19000
1526481411534,608,q4777,a,33000
1526481464128,609,q6156,c,6000
1526481525885,610,q4904,b,14000
1526481616696,611,q9964,d,24000
1526481663197,612,q3655,a,24000
1526481740494,613,q4115,b,27000
1526481770143,614,q4313,c,14000
1526481808123,615,q8526,c,16000
1526481886715,616,q5921,a,13000
1526536965240,617,q8133,c,28000
1526537016606,618,q145,b,21000
1526537088577,619,q192,d,20000
1526537281896,620,q11085,b,24000
1526537334102,621,q99,a,22000
1526537385050,622,q7,d,22000
1526537435148,623,q121,c,22000
1526537499135,624,q10960,d,20000
1526537553628,625,q123,a,21000
1526537603636,626,q112,b,20000
1526537640668,627,q8125,c,25000
1526537699499,628,q11171,d,21000
1526537749682,629,q26,a,21000
1526537809585,630,q56,c,20000
1526537859739,631,q103,c,24000
1526537904521,632,q11169,c,19000
1526537953961,633,q8140,a,20000
1526538004944,634,q90,a,23000
1526538044690,635,q89,a,21000
1526538080936,636,q11138,b,19000
1526538141767,637,q714,a,18000
1526538180954,638,q944,c,18000
1526538229752,639,q1147,c,14000
1526538270083,640,q442,a,20000
1526538316133,641,q704,b,15000
1526538361202,642,q676,b,22000
1526538402117,643,q607,a,16000
1526538443885,644,q635,b,16000
1526538492731,645,q679,a,15000
1526538533980,646,q686,b,16000
1526538576176,647,q1056,c,19000
1526538673697,648,q626,a,15000
1526538712418,649,q511,a,17000
1526538766474,650,q495,c,18000
1526538810995,651,q1306,a,18000
1526538852099,652,q1118,a,16000
1526538893468,653,q274,c,16000
1526538941868,654,q928,c,18000
1526538991040,655,q1122,a,16000
1526539054535,656,q488,c,21000
1526539200667,657,q1680,d,21666
1526539202088,657,q1681,d,21666
1526539203091,657,q1682,b,21666
1526539313195,658,q2103,d,20666
1526539314036,658,q2104,b,20666
1526539314690,658,q2105,b,20666
1526539429342,659,q1536,a,22000
1526539429613,659,q1537,d,22000
1526539429953,659,q1538,d,22000
1526539533758,660,q1611,c,19000
1526539534033,660,q1612,a,19000
1526539534285,660,q1613,a,19000
1526539637064,661,q1842,b,20333
1526539637702,661,q1843,b,20333
1526539638248,661,q1844,d,20333
1526539998862,662,q1641,c,22333
1526539999465,662,q1642,c,22333
1526540000073,662,q1643,a,22333
1526540145770,663,q2181,c,20333
1526540146707,663,q2182,c,20333
1526540147543,663,q2183,a,20333
1526540277797,664,q2571,c,28666
1526540278716,664,q2572,d,28666
1526540279494,664,q2573,c,28666
1526540404893,665,q2001,c,22333
1526540405605,665,q2002,c,22333
1526540406195,665,q2003,a,22333
1526540543556,666,q1527,b,21333
1526540544091,666,q1528,c,21333
1526540544651,666,q1529,b,21333
1526540653828,667,q2268,a,20000
1526540654446,667,q2269,d,20000
1526540655190,667,q2270,d,20000
1526540775365,668,q2223,a,21000
1526540776291,668,q2224,d,21000
1526540777600,668,q2225,b,21000
1526540889857,669,q2178,b,24000
1526540890436,669,q2179,a,24000
1526540890930,669,q2180,d,24000
1526541026076,670,q1479,c,23333
1526541027176,670,q1480,b,23333
1526541028345,670,q1481,a,23333
1526541545523,671,q5596,b,11000
1526541568939,672,q5921,d,10000
1526541855089,673,q6156,b,10000
