timestamp,solving_id,question_id,user_answer,elapsed_time
1550028735648,88,q10988,a,20000
1550028789656,89,q153,a,26000
1550028820965,90,q8111,c,17000
1550028856366,91,q18,c,26000
1550028887145,92,q10960,d,23000
1550028919803,93,q8109,b,21000
1550111088327,94,q1428,b,25000
1550111089268,94,q1429,a,25000
1550111090175,94,q1430,d,25000
1550111374831,95,q2295,d,38333
1550111375743,95,q2296,b,38333
1550111376674,95,q2297,b,38333
1550111836337,96,q2307,d,48000
1550111837168,96,q2308,c,48000
1550111837937,96,q2309,a,48000
1550121379517,97,q1725,d,46000
1550121380195,97,q1726,a,46000
1550121380947,97,q1727,d,46000
1550136901663,98,q9,c,24000
1550136928226,99,q8142,b,21000
1550137091893,100,q1407,d,33000
1550137092431,100,q1408,b,33000
1550137092974,100,q1409,c,33000
1550137230177,101,q2244,d,26000
1550137230839,101,q2245,c,26000
1550137231760,101,q2246,b,26000
1550137644527,102,q2178,d,31333
1550137645125,102,q2179,c,31333
1550137645783,102,q2180,b,31333
1550137808548,103,q1695,a,39333
1550137809331,103,q1696,a,39333
1550137810221,103,q1697,d,39333
1550138259299,104,q1923,b,86333
1550138259785,104,q1924,d,86333
1550138260222,104,q1925,c,86333
1550138388702,105,q1482,b,31666
1550138389652,105,q1483,d,31666
1550138390777,105,q1484,a,31666
1550139787326,106,q4820,d,24000
1550139818019,107,q9438,a,24000
1550139949441,108,q3684,c,126000
1550140063503,109,q3835,b,71000
1550140136999,110,q4477,c,43000
1550140173948,111,q9705,c,11000
1550140207262,112,q5284,b,25000
1550140245923,113,q5060,d,26000
1550140296752,114,q3998,b,35000
1550140339160,115,q8899,d,35000
1550140367131,116,q5784,d,5000
1550149712409,117,q5667,b,371000
1550149732444,118,q5682,c,14000
1550149779327,119,q8644,d,29000
1550149982035,120,q5743,b,181000
1550150035325,121,q6511,c,42000
1550150069518,122,q4729,a,11000
1550150101424,123,q10082,a,23000
1550150164076,124,q3687,a,56000
1550150183545,125,q4556,c,10000
1550150306598,126,q794,b,13000
1550150335258,127,q11263,c,19000
1550150354737,128,q1253,b,14000
1550150376538,129,q298,c,16000
1550150399353,130,q1109,a,17000
1550150427516,131,q11261,b,23000
1550150446362,132,q325,b,13000
1550150470942,133,q437,c,18000
1550150495369,134,q772,c,19000
1550150516573,135,q295,c,16000
1550150542272,136,q370,b,17000
1550150570021,137,q1015,c,17000
1550150608065,138,q794,b,18000
1550150629898,139,q1015,a,16000
1550150656915,140,q1243,b,18000
1550150681482,141,q11262,c,19000
1550150717213,142,q798,a,16000
1550205821177,143,q4132,a,100000
1550205885292,144,q9932,d,58000
1550205924184,145,q4353,c,32000
1550205972721,146,q3694,c,27000
1550205996028,147,q6067,a,17000
1550206061556,148,q8563,a,58000
1550206230982,149,q4115,c,131000
1550206277066,150,q6187,b,34000
1550230633501,151,q10828,a,75000
1550230634202,151,q10829,a,75000
1550230635186,151,q10830,d,75000
1550230635997,151,q10831,d,75000
1550252603950,152,q6929,c,58000
1550252604913,152,q6930,d,58000
1550252605960,152,q6931,b,58000
1550252607771,152,q6932,a,58000
1550374992558,153,q5079,a,17000
1550375044770,154,q9687,c,42000
1550375115531,155,q4529,a,59000
1550458120930,156,q5150,c,95000
1550458266554,157,q5407,b,112000
1550458353650,158,q8843,a,63000
1550458369981,159,q4519,c,9000
1550465037764,160,q2250,b,40666
1550465038400,160,q2251,c,40666
1550465039490,160,q2252,c,40666
1550465161634,161,q797,c,18000
1550465201727,162,q390,b,30000
1550465229575,163,q1299,b,21000
1550465262406,164,q208,a,28000
1550467292129,165,q11008,d,17000
1550467320370,166,q48,d,23000
1550467348835,167,q2,b,22000
1550467377374,168,q188,c,22000
1550467403749,169,q11024,a,21000
1550467429727,170,q47,d,21000
1550467455502,171,q186,d,21000
1550467486018,172,q8076,b,23000
1550467514856,173,q11160,d,20000
1550467540420,174,q103,c,20000
1550467731576,175,q4519,a,4000
1550467742675,176,q5284,c,5000
1550467810193,177,q5313,d,5000
1550467879206,178,q4113,b,23000
1550468026742,179,q9000,c,53000
1550468124584,180,q5401,b,64000
1550468224459,181,q4505,d,44000
1550468270037,182,q6494,c,40000
1550478191864,183,q2295,c,32000
1550478192821,183,q2296,d,32000
1550478194138,183,q2297,c,32000
1550478501469,184,q1902,d,26333
1550478502024,184,q1903,c,26333
1550478502649,184,q1904,b,26333
1550479282160,185,q8,d,21000
1550479319193,186,q174,a,22000
1550479335907,187,q10967,b,11000
1550479365248,188,q8115,d,24000
1550479395986,189,q86,d,23000
1550479420865,190,q100,d,19000
1550479454182,191,q11109,c,22000
1550479478023,192,q8133,c,19000
1550479494685,193,q58,b,12000
1550479521145,194,q98,a,22000
1550479544896,195,q10994,a,19000
1550479569943,196,q46,a,20000
1550479597004,197,q8161,d,21000
1550479619641,198,q1,b,18000
1550479646616,199,q11162,c,22000
1550479675479,200,q8114,a,19000
1550480007072,201,q8105,a,20000
1550480039720,202,q8062,c,27000
1550480067873,203,q11108,b,20000
1550480105266,204,q8139,a,30000
1550485808415,205,q186,b,17000
1550485832655,206,q8139,b,18000
1550485869291,207,q60,a,21000
1550485905718,208,q121,c,32000
1550486019047,209,q11212,c,102000
1550486047426,210,q105,d,20000
1550486076774,211,q80,d,22000
1550486092428,212,q8137,a,8000
1550486120127,213,q11063,d,22000
1550486148696,214,q41,d,19000
1550486169324,215,q8068,b,15000
1550486199515,216,q8075,d,25000
1550487442493,216,q8075,b,11000
1550487466719,217,q100,c,19000
1550488544814,218,q992,c,19000
1550488574027,219,q309,b,20000
1550488596413,220,q269,c,12000
1550488624734,221,q1301,a,20000
1550488651862,222,q797,b,17000
1550488667799,223,q1301,b,12000
1550488691973,224,q974,b,20000
1550488712801,225,q230,c,16000
1550488734912,226,q738,b,16000
1550488961527,227,q485,c,17000
1550489006900,228,q738,c,20000
1550489036287,229,q494,b,18000
1550489072940,230,q470,c,16000
1550489094008,231,q767,c,14000
1550489126303,232,q1137,b,24000
1550489165914,233,q947,c,17000
1550489443636,233,q947,b,20000
1550489471390,234,q974,b,19000
1550489497126,235,q604,a,19000
1550489532992,236,q1239,b,29000
1550489624566,237,q904,b,61000
1550489660966,238,q908,b,15000
1550489708760,239,q1364,a,22000
1550489753883,240,q1053,c,16000
1550489782890,241,q710,b,20000
1550489809854,242,q497,b,16000
1550492689912,243,q254,c,18000
1550501496223,244,q754,c,16000
1550501528878,245,q307,c,23000
1550501576777,246,q1142,c,15000
1550501604197,247,q760,a,18000
1550501628346,248,q878,c,19000
1550503055256,248,q878,c,22000
1550503084444,249,q470,b,20000
1550503108522,250,q1190,a,18000
1550503132473,251,q337,c,18000
1550503163407,252,q755,a,24000
1550503187665,253,q1288,c,18000
1550506345587,254,q793,c,16000
1550506386580,255,q296,c,25000
1550506417588,256,q486,b,20000
1550506452734,257,q608,a,22000
1550506492883,258,q197,a,16000
1550506532518,259,q661,c,24000
1550546668050,260,q1545,b,30666
1550546668910,260,q1546,b,30666
1550546669806,260,q1547,d,30666
1550548567021,260,q1545,d,36666
1550548567669,260,q1546,c,36666
1550548568296,260,q1547,c,36666
1550548905606,261,q793,a,18000
1550548932958,262,q760,b,22000
1550549004462,263,q203,c,21000
1550549041155,264,q1053,a,19000
1550549062296,265,q325,c,15000
1550549085449,266,q203,c,18000
1550549106707,267,q1211,c,16000
1550549133102,268,q387,a,19000
1550549159305,269,q876,c,19000
1550549421108,270,q1015,a,10000
1550549447812,271,q608,c,22000
1550549473881,272,q794,c,20000
1550549499712,273,q876,b,19000
1550549525260,274,q390,b,21000
1550549549410,275,q715,c,19000
1550549573562,276,q506,c,18000
1550549603754,277,q701,b,22000
1550549632588,278,q876,b,17000
1550549659223,279,q608,b,20000
1550549676031,280,q506,b,12000
1550549695725,281,q390,c,16000
1550549712722,282,q701,a,12000
1550549734855,283,q850,c,17000
1550549765931,284,q997,c,22000
1550550856312,285,q719,b,21000
1550562859712,286,q1668,d,40666
1550562860660,286,q1669,c,40666
1550562861402,286,q1670,c,40666
1550576997480,287,q8098,b,23000
1551063583262,288,q9041,b,63000
1551063723711,289,q5406,a,111000
1551063812430,290,q5286,c,69000
1551063894815,291,q5257,a,61000
1551063987217,292,q10085,d,68000
1551280748191,293,q3662,c,19000
1551280834411,294,q3774,b,70000
1551281308889,295,q5388,c,202000
1551281450565,296,q3959,d,96000
1551281518317,297,q4765,d,54000
1551334793330,298,q10953,c,20000
1551334819563,299,q137,b,20000
1551334856457,300,q134,b,17000
1551334906068,301,q8147,d,22000
1551335302676,301,q8147,c,16000
1551335319294,302,q8062,b,12000
1551335344497,303,q11128,d,19000
1551335373243,304,q8172,d,24000
1551335427097,305,q8064,c,22000
1551335455621,306,q8070,d,21000
1551335485417,307,q11121,c,19000
1551335516457,308,q107,c,19000
1551335544914,309,q8140,a,19000
1551335576738,310,q95,a,20000
1551335609156,311,q10991,c,22000
1551335641547,312,q151,b,23000
1551335720987,313,q8115,d,26000
1551335749887,314,q151,d,20000
1551335774096,315,q54,b,20000
1551335800842,316,q193,b,20000
1551335833205,317,q11243,b,22000
1551335860556,318,q8113,a,21000
1551335887954,319,q8054,b,22000
1551335922375,320,q180,c,25000
1551337456330,321,q963,c,18000
1551337481326,322,q1217,c,20000
1551337575381,323,q306,a,27000
1551338132546,324,q723,a,17000
1551338152711,325,q1010,b,16000
1551338178656,326,q271,b,18000
1551338209981,326,q271,c,16000
1551338230138,327,q254,b,12000
1551338245617,328,q1148,b,10000
1551338268850,329,q1315,b,18000
1551356149251,330,q1062,c,16000
1551356175912,331,q1125,b,21000
1551356205791,332,q350,a,19000
1551356251410,333,q981,b,17000
1551413699908,334,q218,b,18000
1551413847363,335,q1304,a,17000
1551413869627,336,q1149,a,16000
1551413905777,337,q959,c,16000
1551413943916,338,q346,a,15000
1551413975228,339,q896,c,24000
1551414002804,340,q918,c,20000
1551414026830,341,q1379,a,17000
1551414075294,342,q1068,a,20000
1551414104086,343,q611,b,23000
1551414154208,344,q213,a,19000
1551414191081,345,q516,a,17000
1551414355868,346,q3990,d,18000
1551414858464,347,q11120,b,14000
1551414884080,348,q8063,b,21000
1551414917072,349,q53,c,25000
1551414943196,350,q8051,b,19000
1551415003274,351,q95,d,22000
1551415010026,352,q8051,a,2000
1551415035858,353,q11022,d,21000
1551415069309,354,q8084,b,23000
1551415095741,355,q8134,c,20000
1551415126277,356,q8126,d,24000
1551415160145,357,q10995,c,20000
1551415184903,358,q94,c,20000
1551415260078,359,q727,a,14000
1551415287025,360,q858,b,21000
1551415325970,361,q707,b,17000
1551415364683,362,q309,b,18000
1551415390192,363,q707,a,18000
1551415418023,364,q754,c,23000
1551415440722,365,q710,c,17000
1551415464796,366,q400,b,17000
1551415497850,367,q351,b,27000
1551416783826,368,q321,b,20000
1551497690966,369,q5394,d,64000
1551497892056,370,q10333,c,37000
1551498139346,371,q5219,c,50000
1551498201865,372,q5181,d,22000
1551498374447,373,q4539,d,155000
1551619771950,374,q297,a,17000
1551619796415,375,q685,c,15000
1551619817931,376,q945,a,16000
1551619838472,377,q383,b,15000
1551619866680,378,q287,b,21000
1551626486689,379,q358,c,28000
1551626533785,380,q1189,c,16000
1551626551639,381,q318,b,13000
1551626572596,382,q388,b,16000
1551626594560,383,q1356,c,18000
1551626616039,384,q301,c,16000
1551626667904,385,q663,c,33000
1551626717239,386,q942,c,23000
1551775741406,387,q2079,d,30333
1551775742257,387,q2080,c,30333
1551775743373,387,q2081,d,30333
1551775935275,388,q1983,c,33333
1551775936228,388,q1984,d,33333
1551775937019,388,q1985,a,33333
1551776659437,389,q1923,b,31666
1551776660267,389,q1924,c,31666
1551776660790,389,q1925,a,31666
1551776816166,390,q2265,d,27000
1551776816904,390,q2266,d,27000
1551776817601,390,q2267,c,27000
1551778933563,391,q1545,d,31000
1551778934479,391,q1546,b,31000
1551778935173,391,q1547,c,31000
1551779213339,392,q2487,c,27666
1551779214303,392,q2488,c,27666
1551779215339,392,q2489,c,27666
1551804390096,393,q1752,b,26333
1551804390732,393,q1753,b,26333
1551804391320,393,q1754,c,26333
1551804563154,394,q1653,a,27333
1551804563954,394,q1654,d,27333
1551804564943,394,q1655,b,27333
1551804691213,395,q882,c,18000
1551804717363,396,q382,b,19000
1551829892535,397,q1875,b,27000
1551829893208,397,q1876,d,27000
1551829894374,397,q1877,c,27000
1551830548939,398,q2265,a,72666
1551830549491,398,q2266,b,72666
1551830550012,398,q2267,a,72666
1551832229720,399,q458,a,9000
1551832254235,400,q226,a,19000
1551832278255,401,q410,b,16000
1551832306498,402,q650,a,21000
1551832352222,403,q1275,b,19000
1551832376527,404,q795,c,17000
1551832418042,405,q1340,c,27000
1551957318604,406,q1728,c,30333
1551957319331,406,q1729,b,30333
1551957320049,406,q1730,c,30333
1551957723197,407,q1479,c,26000
1551957723872,407,q1480,b,26000
1551957724468,407,q1481,a,26000
1551957935095,408,q2346,c,39000
1551957935707,408,q2347,c,39000
1551957936340,408,q2348,c,39000
1551958094618,409,q1653,a,26000
1551958095358,409,q1654,b,26000
1551958095988,409,q1655,a,26000
1552009218330,410,q965,a,16000
1552009240925,411,q405,c,18000
1552009326891,412,q4731,b,17000
1552009353379,413,q10991,c,22000
1552009382501,414,q8115,c,19000
1552009415024,415,q4519,c,29000
1552009545896,416,q878,b,33000
1552009572948,417,q1142,c,19000
1552114807902,418,q1254,a,17000
1552114835429,419,q205,b,22000
1552114869659,420,q748,b,20000
1552114919006,421,q289,c,19000
1552114971657,421,q289,b,23000
1552117641746,422,q878,c,202000
1552117658678,423,q769,b,12000
1552117852002,424,q1036,a,188000
1552121799332,424,q1036,b,16000
1552121817594,425,q1254,b,12000
1552128986441,426,q1294,c,20000
1552129005279,427,q482,b,13000
1552129025374,428,q1171,b,16000
1552129053646,429,q810,a,23000
1552129071900,430,q778,a,13000
1552129100112,431,q512,c,23000
1552129120639,432,q834,a,17000
1552129145763,433,q1271,c,20000
1552129167856,434,q815,b,17000
1552129187651,435,q487,c,15000
1552129208279,436,q536,b,15000
1552129230818,437,q1290,c,17000
1552129256404,438,q220,b,20000
1552129278523,439,q1036,b,13000
1552129299820,440,q1301,b,17000
1552129321832,441,q220,c,18000
1552129346656,442,q797,c,20000
1552129365994,443,q1389,c,14000
1552129388867,444,q384,c,18000
1552216557673,445,q1920,b,25000
1552216559122,445,q1921,c,25000
1552216560543,445,q1922,c,25000
1552216688202,446,q1593,d,26000
1552216688807,446,q1594,a,26000
1552216689396,446,q1595,d,26000
1552216836454,447,q1641,d,31333
1552216837232,447,q1642,c,31333
1552216838122,447,q1643,c,31333
1552216960139,448,q2316,c,21666
1552216960692,448,q2317,b,21666
1552216961275,448,q2318,b,21666
1552217076807,449,q2019,d,34333
1552217077797,449,q2020,c,34333
1552217079072,449,q2021,a,34333
1552217612522,450,q2052,b,72333
1552217613340,450,q2053,a,72333
1552217613960,450,q2054,c,72333
1552231359224,451,q2010,a,27000
1552231360380,451,q2011,c,27000
1552231360821,451,q2012,b,27000
1552231498140,452,q1431,b,26000
1552231498862,452,q1432,b,26000
1552231499664,452,q1433,a,26000
1552231619502,453,q2046,b,22333
1552231620186,453,q2047,b,22333
1552231620722,453,q2048,d,22333
1552259382833,454,q2199,b,25000
1552259383954,454,q2200,a,25000
1552259384823,454,q2201,a,25000
1552259502956,455,q2103,b,24333
1552259503567,455,q2104,a,24333
1552259504269,455,q2105,c,24333
1552259655861,456,q2106,a,30666
1552259656740,456,q2107,a,30666
1552259657513,456,q2108,d,30666
1552259785018,457,q2499,a,26000
1552259785894,457,q2500,d,26000
1552259786751,457,q2501,d,26000
1552290307311,458,q8977,b,93000
1552290738716,459,q4541,b,371000
1552290835220,460,q5282,d,67000
1552290857457,461,q4158,c,15000
1552378423511,462,q1563,d,46333
1552378424449,462,q1564,c,46333
1552378425154,462,q1565,c,46333
1552378548029,463,q2088,c,27000
1552378549666,463,q2089,b,27000
1552378551374,463,q2090,c,27000
1552378658606,464,q1773,c,33000
1552378659408,464,q1774,c,33000
1552378660097,464,q1775,c,33000
1552378791259,465,q926,a,18000
1552378816495,466,q315,a,20000
1552378912333,467,q805,b,90000
1552378937823,468,q393,c,18000
1552378964049,469,q412,b,19000
1552378984301,470,q1042,b,16000
1552379005392,471,q1180,c,17000
1552379250613,472,q503,c,239000
1552379271965,473,q722,b,16000
1552379533712,474,q421,b,14000
1552379551098,475,q802,b,11000
1552379573499,476,q252,b,19000
1552385867657,477,q327,c,19000
1552385902493,478,q887,c,26000
1552385931637,479,q281,b,23000
1552386003626,480,q5652,b,14000
1552386021877,481,q208,b,14000
1552386037692,482,q315,a,9000
1552386059060,483,q370,b,17000
1552386897237,484,q193,a,189000
1552435724685,485,q2811,d,24666
1552435725255,485,q2812,b,24666
1552435725846,485,q2813,a,24666
1552435858974,486,q3306,a,27666
1552435859887,486,q3307,a,27666
1552435860684,486,q3308,b,27666
1552436004330,487,q2943,a,31000
1552436004993,487,q2944,c,31000
1552436005766,487,q2945,a,31000
1552436089688,488,q952,a,8000
1552436115293,489,q1049,b,14000
1552436134789,490,q654,b,14000
1552436156338,491,q461,c,16000
1552436184477,492,q1378,b,18000
1552436208957,493,q987,a,17000
1552436236813,494,q436,b,20000
1552436264105,495,q331,c,18000
1552436348283,496,q198,c,23000
1552436404818,497,q511,c,48000
1552436433520,498,q756,b,20000
1552436453990,499,q317,a,15000
1552632452957,500,q1162,b,11000
1552632476429,501,q1079,b,17000
1552632498565,502,q449,b,16000
1552632528335,503,q647,c,24000
1552632545261,504,q1212,b,12000
1552632569274,505,q862,a,18000
1552632594077,506,q439,c,18000
1552632617537,507,q600,c,17000
1552632646684,508,q222,b,24000
1552632682449,509,q1032,c,26000
1552632729659,510,q1215,a,32000
1552632753930,511,q716,c,18000
1552632775759,512,q1038,c,15000
1552632810055,513,q923,b,26000
1552632835965,514,q1349,b,18000
1552633270136,515,q1149,b,15000
1552633289767,516,q1379,c,15000
1552633310591,517,q215,c,17000
1552633494827,517,q215,b,18000
1552633514316,518,q461,c,14000
1552633545694,519,q1105,b,25000
1552633742493,520,q287,c,16000
1552633762820,521,q738,c,15000
1552633787431,522,q1170,c,20000
1552669230710,523,q467,c,23000
1552669254689,524,q1383,a,19000
1552669280257,525,q614,c,20000
1552669308747,526,q605,b,22000
1552669388311,527,q642,b,66000
1552669437088,528,q1298,a,17000
1552669457935,529,q312,a,15000
1552669673638,530,q862,a,19000
1552669695597,531,q793,a,16000
1552926370889,532,q957,b,16000
1552926396956,533,q1393,c,18000
1552926417586,534,q1273,c,17000
1552926443035,535,q419,a,20000
1552926465402,536,q498,c,17000
1552926487155,537,q457,a,16000
1552926511695,538,q806,b,20000
1552926535452,539,q1334,c,18000
1552926558900,540,q1182,b,18000
1552952930829,541,q909,a,17000
1552952954031,542,q1209,c,17000
1552952974215,543,q848,c,16000
1552952999309,544,q627,b,15000
1552953040161,545,q492,b,33000
1552953065386,546,q597,a,19000
1552953088691,547,q762,a,17000
1552953116300,548,q902,c,18000
1552953248931,549,q2028,a,30333
1552953249595,549,q2029,d,30333
1552953250202,549,q2030,a,30333
1552953361916,550,q2427,a,26000
1552953362449,550,q2428,c,26000
1552953363126,550,q2429,c,26000
1552953417371,551,q737,c,19000
1552969028152,552,q131,c,20000
1552969049449,553,q8176,b,14000
1552969081504,554,q11188,b,20000
1552969109128,555,q8089,c,20000
1552969139815,556,q163,a,23000
1552969168261,557,q8125,c,23000
1552969192771,558,q11155,c,15000
1552969216637,559,q106,c,19000
1552969247453,560,q8100,d,22000
1552969310522,561,q1245,c,17000
1552969330912,562,q1193,b,15000
1552969429496,563,q9205,b,53000
1553041511870,564,q1179,a,17000
1553041533640,565,q648,b,16000
1553041577254,566,q523,c,35000
1553041598550,567,q983,b,16000
1553041616196,568,q743,b,12000
1553041637360,569,q946,b,16000
1553041663188,570,q1058,b,21000
1553041686674,571,q1221,b,17000
1553041709315,572,q524,a,17000
1553041731398,573,q1369,b,16000
1553041751529,574,q314,c,14000
1553041772766,575,q1096,c,16000
1553041799251,576,q493,b,18000
1553041823931,577,q920,c,19000
1553041850559,578,q1291,b,20000
1553041893911,579,q419,b,21000
1553042263328,580,q416,c,20000
1553042285075,581,q453,b,17000
1553056069181,582,q6032,b,33000
1553056136290,583,q5987,a,13000
1553056226618,584,q9578,c,76000
1553056296885,585,q8940,d,45000
1553056383552,586,q4516,c,60000
1553056454197,587,q4498,c,46000
1553056499689,588,q6416,b,11000
1553056570422,589,q8952,a,63000
1553056894990,590,q4389,b,18000
1553125218640,591,q670,c,19000
1553125243856,592,q1165,c,20000
1553125270242,593,q367,c,21000
1553125296352,594,q275,c,21000
1553125332101,595,q616,b,23000
1553125351456,596,q1320,a,15000
1553125426431,597,q72,a,20000
1553125454863,598,q11049,b,21000
1553125484829,599,q114,b,21000
1553125516107,600,q79,b,22000
1553125548340,601,q96,c,23000
1553125573601,602,q11045,d,20000
1553125627759,603,q144,c,49000
1553125660059,604,q132,a,17000
1553125685732,605,q8103,d,21000
1553125703550,606,q11131,b,12000
1553125825883,607,q9577,a,73000
1553125851175,608,q4104,a,19000
1553125926237,609,q10141,c,64000
1553125979425,610,q4631,b,20000
1553126090456,611,q5524,d,96000
1553126287510,612,q5218,a,167000
1553126311288,613,q8928,b,14000
1553126373093,614,q5742,c,52000
1553126437884,615,q4145,c,35000
1553126530309,616,q5040,b,72000
1553221447250,617,q2838,d,24666
1553221447790,617,q2839,d,24666
1553221448341,617,q2840,a,24666
1553221552336,618,q2859,c,25666
1553221553091,618,q2860,b,25666
1553221553613,618,q2861,d,25666
1553275032394,619,q10243,c,72000
1553275065341,620,q5761,c,7000
1553275081168,621,q4067,a,11000
1553275407136,621,q4067,c,14000
1553275435579,622,q3687,c,23000
1553275478277,623,q5389,c,38000
1553275515033,624,q8924,a,19000
1553336664590,625,q4633,a,83000
1553336727259,626,q3699,c,29000
1553487831852,627,q3450,d,29666
1553487832658,627,q3451,c,29666
1553487833325,627,q3452,a,29666
1553487970407,628,q2988,c,29666
1553487971588,628,q2989,a,29666
1553487972492,628,q2990,b,29666
1553488143913,629,q1397,c,17000
1553488166155,630,q569,b,16000
1553488306956,631,q1349,c,14000
1553488341380,632,q848,c,15000
1553559938297,633,q1005,c,19000
1553559973241,634,q688,c,29000
1553560002100,635,q379,b,20000
1553560082434,636,q642,b,64000
1553560095528,637,q688,a,8000
1553560122136,638,q983,c,21000
1553560136423,639,q379,a,8000
1553560159614,640,q198,a,18000
1553560322351,641,q837,b,158000
1553561493656,642,q790,c,17000
1553561520444,643,q1260,b,20000
1553561739884,644,q467,a,16000
1553561758347,645,q306,c,14000
1553561783750,646,q935,c,20000
1553580217488,647,q3111,b,31666
1553580218340,647,q3112,a,31666
1553580219212,647,q3113,c,31666
1553580471806,648,q2850,c,65333
1553580472726,648,q2851,d,65333
1553580473711,648,q2852,a,65333
1553580588997,649,q11278,d,29333
1553580589947,649,q11279,b,29333
1553580591148,649,q11280,a,29333
1553644446002,650,q204,c,18000
1553644684942,650,q204,a,16000
1553644703890,651,q1010,a,14000
1553644727319,652,q1152,c,20000
1553644747776,653,q484,c,15000
1553644773107,654,q543,c,19000
1553644793247,655,q1287,a,13000
1553644817809,656,q249,b,19000
1553644842885,657,q343,a,19000
1553644872885,658,q733,b,23000
1553645094151,659,q6977,a,39500
1553645095393,659,q6978,a,39500
1553645096475,659,q6979,c,39500
1553645097402,659,q6980,c,39500
1553645253474,660,q5658,a,134000
1553645515916,661,q1232,c,17000
1553645535276,662,q660,b,14000
1553645561897,663,q871,c,19000
1553645587956,664,q376,c,19000
1553645720043,665,q1276,c,15000
1553645741003,666,q1169,c,16000
1553645770978,667,q989,b,25000
1553645799414,668,q838,c,23000
1553645871735,669,q430,b,22000
1553645895238,670,q342,c,17000
1553645917055,671,q519,b,17000
1553645940274,672,q1196,b,15000
1553645957821,673,q596,b,12000
1553732571117,674,q3354,a,39000
1553732572148,674,q3355,a,39000
1553732573140,674,q3356,c,39000
1553732778476,675,q3432,c,48333
