timestamp,solving_id,question_id,user_answer,elapsed_time
1544196378646,95,q503,c,20000
1544196440037,96,q1296,c,16000
1544356548917,97,q756,b,19000
1544356597014,98,q1205,c,16000
1544356617651,99,q910,c,15000
1544356642383,100,q849,b,19000
1544356726834,101,q1010,a,17000
1544356770476,102,q1389,c,18000
1544356802958,103,q931,a,19000
1544356849404,103,q931,c,15000
1544356882860,104,q503,b,17000
1544356904083,105,q600,c,16000
1544356928532,106,q321,b,17000
1544356953868,107,q560,c,19000
1544357044723,108,q6261,b,7000
1544357217224,108,q6261,a,13000
1544357237866,109,q4468,c,8000
1544357263755,110,q4494,b,11000
1544357333311,111,q5776,c,59000
1544357397077,112,q8884,a,50000
1544357488910,113,q4577,b,49000
1544357569402,114,q4056,a,52000
1544357598624,115,q4765,a,14000
1544357643344,116,q9950,c,35000
1544357707746,117,q4119,c,26000
1544357763138,118,q4535,c,25000
1544369166053,119,q661,c,17000
1544369189912,120,q729,b,18000
1544369216911,121,q281,a,21000
1544369265217,122,q1225,c,16000
1544369289017,123,q298,b,18000
1544369331277,124,q237,a,20000
1544369360456,125,q993,a,11000
1544369392826,126,q498,c,17000
1544369413631,127,q1097,b,16000
1544369444589,128,q232,a,25000
1544369689191,129,q237,c,20000
1544369716918,130,q298,c,15000
1544369791272,131,q5257,c,37000
1544369873604,132,q10189,c,41000
1544369901121,133,q5501,b,9000
1544369927348,134,q5394,d,20000
1544369939693,135,q4775,b,6000
1544369964983,136,q9477,b,18000
1544370004091,137,q6390,a,27000
1544370030639,138,q3915,c,5000
1544370049320,139,q4560,a,13000
1544370074666,140,q8555,a,9000
1544455532450,141,q215,a,16000
1544455556994,142,q376,c,18000
1544455596780,143,q719,b,13000
1544455627228,144,q494,b,25000
1544455670607,145,q1279,c,21000
1544455693944,146,q997,b,18000
1544455720374,147,q827,b,20000
1544455764866,148,q922,c,18000
1544455786698,149,q1325,b,17000
1544455813606,150,q377,a,20000
1544455906480,151,q4320,b,28000
1544455918191,152,q5780,b,6000
1544455941131,153,q6020,b,13000
1544455963383,154,q8719,d,5000
1544455984332,155,q4132,a,15000
1544455995520,156,q5491,a,4000
1544456021215,157,q6430,a,19000
1544456060014,158,q9517,d,24000
1544456099903,159,q4521,a,26000
1544456123506,160,q4827,a,15000
1544456266344,161,q1146,c,15000
1544456285129,162,q910,c,13000
1544456308563,163,q552,c,19000
1544456344137,164,q1225,c,16000
1544456364896,165,q642,c,15000
1544456388429,166,q5394,d,19000
1544456439238,167,q6186,a,47000
1544456484216,168,q4577,c,19000
1544456505373,169,q600,c,16000
1544456527112,170,q377,a,17000
1544456544373,171,q6074,b,11000
1544456575286,172,q10286,a,16000
1544456602136,173,q1185,a,17000
1544456613683,174,q9517,c,7000
1544456640276,175,q849,b,21000
1544456661643,176,q5780,b,17000
1544456689288,177,q661,c,19000
1544456714323,178,q477,b,20000
1544456737071,179,q391,a,18000
1544456758057,180,q4018,b,8000
1544540214251,181,q437,c,20000
1544540248953,182,q350,a,18000
1544540271884,183,q824,b,17000
1544540293066,184,q1015,a,16000
1544540313734,185,q343,a,15000
1544540334055,186,q289,a,15000
1544540375429,186,q289,b,8000
1544540395183,187,q722,a,15000
1544540416766,188,q238,a,16000
1544540437217,189,q536,a,15000
1544540468003,190,q358,b,25000
1544540506356,191,q737,c,17000
1544540572960,192,q4561,d,9000
1544540611734,193,q9401,d,15000
1544540650090,194,q4838,a,4000
1544540660458,195,q4478,a,2000
1544540681787,196,q6242,b,15000
1544540719787,197,q9473,c,28000
1544540800414,198,q6523,b,69000
1544540832428,199,q5587,a,17000
1544540868528,200,q4732,d,24000
1544540922345,201,q8526,a,39000
1544627068445,202,q1118,b,17000
1544627100049,203,q793,a,8000
1544627119894,204,q486,b,14000
1544627139429,205,q685,c,14000
1544627163706,206,q370,c,19000
1544627185268,207,q704,b,17000
1544627214312,208,q387,a,23000
1544627252530,209,q1269,b,14000
1544627281328,210,q664,a,24000
1544627316107,211,q1214,b,15000
1544627357326,212,q5787,a,15000
1544627414124,213,q3698,b,51000
1544627439384,214,q4511,b,15000
1544627480307,215,q8513,d,25000
1544627505671,216,q5463,a,7000
1544627520920,217,q5320,d,9000
1544627549973,218,q6224,a,14000
1544627583397,219,q9554,d,22000
1544627627839,220,q4458,d,14000
1544627673446,221,q6429,a,38000
1544714125738,222,q5656,c,10000
1544714167407,223,q9145,b,35000
1544714193654,224,q6491,c,5000
1544714221674,225,q6184,b,2000
1544714291833,226,q6187,d,60000
1544714524696,226,q6187,a,3000
1544714541149,227,q6186,b,10000
1544714583839,228,q8493,a,28000
1544714611167,229,q5576,a,6000
1544714644254,230,q3724,d,26000
1544714679590,231,q3699,b,19000
1544714712033,231,q3699,a,3000
1544714729374,232,q5694,a,12000
1544714757436,233,q8857,c,18000
1544714822039,234,q1081,a,14000
1544714844917,235,q1223,a,18000
1544714894318,236,q220,c,20000
1544714916076,237,q1118,b,16000
1544714932627,238,q1223,c,11000
1544714949289,239,q393,c,12000
1544714986100,240,q1291,a,21000
1544715012906,241,q797,b,14000
1544715035126,242,q1230,b,17000
1544715056917,243,q878,a,16000
1544715089346,244,q1197,c,16000
1544715125135,245,q941,b,15000
1544715150398,246,q484,b,20000
1544715409379,246,q484,c,5000
1544801446220,247,q565,b,18000
1544801476866,248,q568,c,17000
1544801517017,249,q438,b,18000
1544801574759,250,q1257,a,24000
1544801614883,251,q1165,c,17000
1544801637261,252,q1354,b,17000
1544801660484,253,q1046,c,17000
1544801699629,254,q815,a,18000
1544801721500,255,q1385,a,17000
1544801749412,256,q767,c,14000
1544801813217,257,q6440,d,33000
1544801851837,258,q5323,a,26000
1544801932318,259,q6326,c,37000
1544801964140,260,q9548,d,23000
1544802021136,261,q6475,d,36000
1544802035464,262,q4470,a,4000
1544802067118,263,q6138,d,23000
1544802089886,264,q9189,a,17000
1544802126705,265,q3916,b,14000
1544802150762,266,q5929,d,7000
1544976619230,267,q271,c,16000
1544976642064,268,q790,b,17000
1544976662706,269,q812,a,15000
1544976685200,270,q591,b,17000
1544976706025,271,q656,b,15000
1544976735029,272,q1063,b,16000
1544976754691,273,q850,a,13000
1544976785796,274,q791,b,18000
1544976826497,275,q1356,c,17000
1544976848543,276,q1169,c,16000
1544976880207,277,q4476,b,3000
1544976909632,278,q9194,a,19000
1544976945993,279,q4565,c,26000
1544976980886,280,q5401,d,20000
1544977000533,281,q4146,a,14000
1544977028471,282,q8903,c,21000
1544977052121,283,q5318,d,17000
1544977068838,284,q6188,b,10000
1544977118998,285,q4467,c,35000
1544977136150,286,q6212,d,4000
1545319116247,287,q1058,b,17000
1545319138130,288,q206,c,17000
1545319164653,289,q252,a,16000
1545319200376,290,q598,c,17000
1545319222639,291,q1245,c,17000
1545319261403,292,q957,b,16000
1545319285513,293,q970,b,18000
1545319322782,294,q467,a,16000
1545319345527,295,q198,a,18000
1545319384793,296,q200,b,19000
1545319429600,297,q5648,d,12000
1545319455205,298,q5044,b,14000
1545319499880,299,q4533,a,25000
1545319520743,300,q9365,a,7000
1545319538219,301,q4346,c,11000
1545319574354,302,q6110,a,30000
1545319626084,303,q4529,a,24000
1545319681770,304,q10250,d,21000
1545319697055,305,q4138,c,8000
1545319722540,306,q6434,b,19000
1545406125007,307,q243,c,20000
1545406157178,308,q660,b,14000
1545406185443,309,q663,b,19000
1545406210703,310,q400,b,19000
1545406241473,311,q573,b,20000
1545406266441,312,q1026,a,11000
1545406288052,313,q443,c,17000
1545406304840,314,q1253,a,11000
1545406326863,315,q1321,a,16000
1545406350476,316,q202,a,18000
1545406385653,317,q3829,d,8000
1545406430895,318,q8563,a,37000
1545406480030,319,q4729,c,11000
1545406504859,320,q4805,b,17000
1545406535261,321,q4820,d,24000
1545406571729,322,q8778,b,31000
1545406660419,323,q4205,b,35000
1545406705728,324,q4200,c,22000
1545406749107,325,q4734,c,10000
1545406778579,326,q9863,a,23000
1545407080300,327,q4200,a,5000
1545407116286,328,q3916,d,5000
1545407251551,329,q6261,a,25000
1545407347983,330,q4468,c,2000
1545407635493,331,q4533,c,13000
1545407658087,332,q5257,a,11000
1545407689001,333,q4565,b,2000
1545407700635,334,q5768,c,6000
1545408113897,335,q5320,b,8000
1545408142414,336,q5323,b,17000
1545408487274,337,q6390,b,3000
1545408513915,338,q4476,c,19000
1545408723978,339,q878,a,16000
1545408768676,340,q200,b,18000
1545408915969,341,q878,a,21000
1545408947345,342,q850,b,17000
1545491258070,343,q3955,c,22000
1545491290462,344,q4420,a,20000
1545491329108,345,q4632,b,29000
1545491360700,346,q8540,a,20000
1545491379800,347,q6255,c,13000
1545491401866,348,q5070,a,10000
1545491441426,349,q4313,c,30000
1545491522804,350,q8209,d,75000
1545491559562,351,q6120,c,15000
1545491615865,352,q9581,b,45000
1545491684291,353,q707,a,16000
1545491716489,354,q1371,b,18000
1545491729998,355,q516,a,8000
1545491748976,356,q755,a,13000
1545491769984,357,q1233,a,16000
1545491793667,358,q769,b,19000
1545491815251,359,q1028,b,16000
1545491836226,360,q795,c,16000
1545491857327,361,q1284,b,15000
1545491878846,362,q1111,a,16000
1545580916670,363,q6103,d,31000
1545580953389,364,q8626,c,25000
1545580993440,365,q5400,c,29000
1545581107353,366,q5765,b,93000
1545581142098,367,q5649,d,22000
1545581164107,368,q9898,a,16000
1545581226647,369,q5986,c,56000
1545581258528,370,q5915,a,6000
1545581280416,371,q4128,b,15000
1545581300555,372,q9434,d,14000
1545581540040,373,q5986,b,7000
1545581563784,374,q6434,a,9000
1545581877478,375,q6224,b,10000
1545581928573,376,q5400,d,3000
1545581963044,377,q843,a,16000
1545581988110,378,q644,c,19000
1545582028190,379,q469,c,17000
1545582057487,380,q828,a,25000
1545582091556,381,q506,a,21000
1545582114664,382,q432,c,16000
1545582138528,383,q946,b,17000
1545582158397,384,q653,a,15000
1545582171482,385,q304,a,8000
1545582196681,386,q1125,a,20000
1545628113948,387,q4458,d,4000
1545628127360,388,q4827,a,9000
1545628154916,389,q997,b,20000
1545628181102,390,q6175,d,22000
1545628212669,391,q1046,b,16000
1545628233726,392,q545,a,17000
1545628267580,393,q395,c,16000
1545628279610,394,q755,a,7000
1545628340941,395,q5289,c,57000
1545628369975,396,q815,a,18000
1545628391116,397,q4805,b,17000
1545628421911,398,q9851,b,26000
1545628465818,399,q5334,c,39000
1545628485985,400,q642,c,15000
1545628495268,401,q6255,c,5000
1545628514368,402,q5774,a,15000
1545628539512,403,q598,c,17000
1545628553280,404,q3955,c,9000
1545628576262,405,q9863,c,17000
1545628594597,406,q321,b,14000
1545628612259,407,q4577,c,14000
1545628631434,408,q298,c,15000
1545628646517,409,q1015,a,10000
1545628668342,410,q393,b,17000
1545628686993,411,q6261,a,14000
1545628712989,412,q828,c,16000
1545628737767,413,q8718,b,20000
1545628757611,414,q343,a,15000
1545628777210,415,q653,a,15000
1545628798899,416,q1165,c,17000
1545658157990,417,q8555,c,17000
1545658180910,418,q506,b,17000
1545658203221,419,q1026,b,17000
1545658239295,420,q565,b,22000
1545658264366,421,q5334,c,21000
1545658278905,422,q5646,c,10000
1545658307483,423,q469,c,16000
1545658323056,424,q6212,d,2000
1545658344880,425,q1325,b,12000
1545658353740,426,q6261,a,4000
1545658378947,427,q5320,b,21000
1545658393783,428,q3928,b,8000
1545658412040,429,q790,b,13000
1545658428328,430,q202,a,11000
1545658459436,431,q5776,d,26000
1545658498136,432,q1010,a,8000
1545658517059,433,q4820,d,14000
1545658544453,434,q1257,c,19000
1545658561273,435,q400,b,12000
1545658571858,436,q6175,d,6000
1545658593908,437,q498,c,17000
1545658614308,438,q1046,b,16000
1545658634034,439,q931,a,15000
1545658664861,440,q4734,c,21000
1545658682797,441,q1396,b,13000
1545658704205,442,q4200,a,8000
1545658721667,443,q619,b,12000
1545658729699,444,q8819,b,4000
1545658749446,445,q707,a,16000
1545658760817,446,q6434,a,7000
1545658774921,447,q377,a,9000
1545658790780,448,q1214,b,11000
1545658799568,449,q4577,c,5000
1545658816843,450,q6440,c,13000
1545658833235,451,q6224,c,7000
1545658872617,452,q6186,b,35000
1545658898690,453,q4529,c,21000
1545658930810,454,q10159,b,13000
1545658942167,455,q5787,a,3000
1545658962182,456,q6430,c,16000
1545658973594,457,q9898,a,7000
1545658991764,458,q573,c,14000
1545659006154,459,q395,c,9000
1545659025202,460,q11259,b,14000
1545659047096,461,q215,c,17000
1545659067623,462,q281,b,16000
1545659101298,463,q6326,c,23000
1545659131812,464,q8513,b,26000
1545659145084,465,q1321,a,8000
1545659167002,466,q1165,c,17000
1545663589347,467,q5262,b,47000
1545663642350,468,q5525,a,30000
1545663670468,469,q4767,c,11000
1545663701881,470,q8993,a,21000
1545663722156,471,q4769,a,12000
1545663754279,472,q4062,c,26000
1545663766548,473,q6177,d,6000
1545663796924,474,q9055,b,23000
1545663828801,475,q6156,b,15000
1545663847278,476,q4297,c,12000
1545663892118,477,q838,c,18000
1545663916836,478,q1258,c,19000
1545663954879,479,q558,b,20000
1545664011759,480,q1167,b,17000
1545664031092,481,q1283,b,14000
1545664053756,482,q1312,c,17000
1545664078494,483,q806,b,19000
1545664110824,484,q519,c,20000
1545664132101,485,q1364,b,16000
1545664170172,486,q310,a,19000
1545664221475,487,q806,a,14000
1545664244931,488,q827,a,17000
1545664268604,489,q1125,c,18000
1545664290914,490,q391,c,18000
1545664312669,491,q329,c,17000
1545750446488,492,q1334,c,17000
1545750491767,493,q904,c,12000
1545750516422,494,q342,c,17000
1545750540638,495,q751,c,19000
1545750575792,496,q436,c,14000
1545750600211,497,q1119,c,11000
1545750621314,498,q662,c,16000
1545750644395,499,q1393,a,17000
1545750658580,500,q783,a,8000
1545750679473,501,q1112,c,15000
1545750715829,502,q4161,a,4000
1545750743565,503,q8735,c,21000
1545750787860,504,q5049,a,12000
1545750831603,505,q3689,d,33000
1545750902787,506,q6330,a,64000
1545750931563,507,q10263,c,17000
1545750966491,508,q4163,d,28000
1545751010731,509,q5860,b,29000
1545751074831,510,q5221,a,52000
1545751102531,511,q8888,d,19000
1545836264831,512,q471,a,9000
1545836293831,513,q1059,c,23000
1545836320444,514,q440,b,17000
1545836346487,515,q1053,b,15000
1545836360284,516,q920,a,8000
1545836382515,517,q572,c,17000
1545836561635,517,q572,b,6000
1545836587134,518,q828,c,21000
1545836608398,519,q542,b,16000
1545836632798,520,q1193,b,17000
1545836646198,521,q952,a,7000
1545836676861,522,q1357,a,10000
1545836720870,523,q5329,a,22000
1545836764809,524,q4746,d,23000
1545836785808,525,q3847,a,15000
1545836841294,526,q8369,d,46000
1545836874932,527,q5667,b,21000
1545836935515,528,q6501,d,51000
1545836974983,529,q6433,c,19000
1545836998048,530,q9780,b,12000
1545837048257,531,q6733,c,39000
1545837082168,532,q5758,a,24000
1545837370181,533,q6390,a,49000
1545837383678,534,q4476,c,4000
1545922697366,535,q1347,b,15000
1545922718149,536,q712,c,15000
1545922749944,537,q721,a,27000
1545922777628,538,q917,a,9000
1545922802361,539,q457,a,19000
1545922820493,540,q265,b,12000
1545922844499,541,q780,c,18000
1545922886256,542,q914,b,12000
1545922909315,543,q857,a,18000
1545922931335,544,q918,b,15000
1545922994698,545,q5287,c,38000
1545923079533,546,q8379,a,59000
1545923130115,547,q5763,b,38000
1545923179392,548,q6253,d,36000
1545923205703,549,q3909,a,10000
1545923248553,550,q8986,c,37000
1545923324545,551,q9578,d,66000
1545923390691,552,q5405,d,61000
1545923440098,553,q5785,b,30000
1545923494782,554,q5730,a,49000
1546008595727,555,q572,b,12000
1546008624126,556,q828,c,23000
1546008651803,557,q780,b,16000
1546008673405,558,q1223,c,17000
1546008696196,559,q1118,b,12000
1546009176423,560,q5406,a,15000
1546009198542,561,q4633,a,14000
1546009301408,562,q9608,a,87000
1546009328969,563,q10001,b,13000
1546009362059,564,q8455,b,25000
1546009417972,565,q6497,d,26000
1546009457320,566,q5487,b,31000
1546009526736,567,q10255,c,62000
1546009591974,568,q5759,c,26000
1546009650826,569,q5770,b,52000
1546009705560,570,q425,c,21000
1546009738047,571,q604,c,26000
1546009764879,572,q212,b,18000
1546009787945,573,q787,b,16000
1546009804487,574,q1349,b,11000
1546009829166,575,q1336,c,15000
1546009851553,576,q708,a,17000
1546009872429,577,q1174,c,15000
1546009893657,578,q890,c,15000
1546009915802,579,q1400,a,17000
1546095312582,580,q1349,c,14000
1546095342747,581,q918,c,16000
1546095411835,582,q811,b,18000
1546095444038,583,q1303,a,14000
1546095463159,584,q900,b,14000
1546095485542,585,q1273,c,17000
1546095508692,586,q402,c,18000
1546095532714,587,q1140,b,18000
1546095557750,588,q1182,a,20000
1546095578651,589,q1235,a,15000
1546095600534,590,q219,c,17000
1546095620502,591,q1277,a,14000
1546095687989,592,q4067,c,7000
1546095709926,593,q9963,b,16000
1546095728634,594,q5454,d,11000
1546095756202,595,q5476,d,21000
1546095774353,596,q5610,a,11000
1546095805293,597,q9366,b,13000
1546095838625,598,q6514,a,27000
1546095872606,599,q8668,b,27000
1546095896692,600,q6189,c,18000
1546095944584,601,q9852,b,15000
1546096152283,602,q5070,d,3000
1546261497769,603,q5317,a,6000
1546261511323,604,q4518,b,6000
1546261532367,605,q3923,a,15000
1546261565650,606,q10245,c,26000
1546261590473,607,q4530,d,12000
1546261619349,608,q4239,c,23000
1546261669521,609,q4609,c,43000
1546261724010,610,q8746,a,21000
1546261753735,611,q5274,d,22000
1546261788169,612,q4886,d,26000
1546262136157,613,q1246,b,110000
1546262168905,614,q630,c,16000
1546262198260,615,q385,c,19000
1546262251456,616,q550,a,46000
1546262289590,617,q430,c,18000
1546262313100,618,q879,a,18000
1546262336754,619,q1190,a,17000
1546262364159,620,q1314,c,22000
1546262397577,621,q546,a,26000
1546262426323,622,q747,c,22000
1546354904968,623,q199,b,18000
1546354934018,624,q1201,b,22000
1546354965790,625,q935,c,20000
1546354990009,626,q1040,c,17000
1546355016414,627,q703,c,17000
1546355040263,628,q1381,b,13000
1546355059587,629,q463,b,14000
1546355083690,630,q928,c,18000
1546355107666,631,q1122,c,19000
1546355131088,632,q1255,a,17000
1546355177312,633,q4564,b,26000
1546355211751,634,q8957,d,25000
1546355252428,635,q5328,d,29000
1546355287239,636,q3691,c,14000
1546355319231,637,q4199,b,21000
1546355340960,638,q10302,b,15000
1546355359362,639,q3935,b,10000
1546355400788,640,q3803,c,17000
1546355419762,641,q5515,d,12000
1546355453847,642,q10310,b,28000
1546441016803,643,q1399,b,19000
1546441050585,644,q435,b,20000
1546441078793,645,q726,b,22000
1546441113149,646,q538,b,14000
1546441140021,647,q288,a,21000
1546441172060,648,q887,b,26000
1546441197148,649,q1234,a,15000
1546441219853,650,q999,a,18000
1546441243460,651,q444,b,18000
1546441265988,652,q534,a,17000
1546441310677,653,q542,b,16000
1546441332992,654,q887,c,17000
1546441349702,655,q787,a,9000
1546441367373,656,q1125,c,13000
1546441389300,657,q703,c,17000
1546441410036,658,q1393,a,16000
1546441425709,659,q806,a,11000
1546441465204,660,q4031,b,11000
1546441501447,661,q5687,d,30000
1546441537377,662,q4262,a,23000
1546441566586,663,q10088,c,18000
1546441623333,664,q5477,b,46000
1546441642165,665,q6353,a,7000
1546441698040,666,q5761,d,49000
1546441742687,667,q10148,c,24000
1546441758394,668,q8687,a,4000
1546441771440,669,q4438,a,7000
1546441816257,670,q1314,a,18000
1546441831426,671,q751,a,10000
1546441846133,672,q1291,a,10000
1546441861706,673,q726,a,11000
1546441882898,674,q573,a,15000
1546528102553,675,q1131,a,11000
1546528126858,676,q1377,b,18000
1546528152497,677,q985,c,20000
1546528176553,678,q1087,a,16000
1546528196270,679,q1066,c,15000
1546528222577,680,q1270,c,18000
1546528239211,681,q1210,b,11000
1546528262661,682,q1162,a,18000
1546528282977,683,q488,b,14000
1546528299181,684,q439,a,11000
1546528380621,685,q5229,c,10000
1546528439993,686,q10334,d,54000
1546528486901,687,q4591,a,29000
1546528513100,688,q5431,c,11000
1546528539322,689,q3983,c,18000
1546528561788,690,q10258,c,16000
1546528599608,691,q3659,a,26000
1546528627974,692,q3953,c,13000
1546528663237,693,q6216,c,29000
1546528713150,694,q8880,b,43000
1546528780422,695,q4591,b,2000
1546528795608,696,q5758,b,9000
1546618353225,697,q3994,b,27000
1546618397551,698,q6222,c,31000
1546618490326,699,q5060,c,86000
1546618555664,700,q9765,a,40000
1546618589436,701,q4492,c,16000
1546618624125,702,q4760,a,28000
1546618645491,703,q5852,d,15000
1546618696445,704,q9767,a,27000
1546618739651,705,q6055,a,26000
1546618767752,706,q5073,c,16000
1546618838315,707,q540,b,18000
1546618862086,708,q499,a,18000
1546618879785,709,q990,c,12000
1546618901235,710,q554,b,17000
1546618936137,711,q549,b,18000
1546618959200,712,q264,c,18000
1546618993153,713,q1375,c,19000
1546619026645,714,q1137,b,16000
1546619049814,715,q577,b,17000
1546619069990,716,q1018,a,15000
1546700424630,717,q658,a,12000
1546700447852,718,q359,b,16000
1546700470793,719,q1345,b,17000
1546700503345,720,q775,b,19000
1546700527281,721,q635,b,18000
1546700552085,722,q332,b,17000
1546700578816,723,q897,c,13000
1546700599098,724,q1126,a,10000
1546700627528,725,q1306,b,17000
1546700648204,726,q454,c,15000
1546700928919,727,q332,a,19000
1546700957046,728,q454,a,16000
1546701098884,729,q554,b,16000
1546701116512,730,q1018,c,11000
1546701137959,731,q751,a,11000
1546701159617,732,q1314,c,17000
1546701203627,733,q985,c,15000
1546701224868,734,q726,a,10000
1546701246088,735,q1345,c,16000
1546701298493,736,q5150,c,33000
1546701347466,737,q9053,b,30000
1546701373439,738,q4539,d,3000
1546701418815,739,q3921,a,18000
1546701448179,740,q4197,c,22000
1546701498341,741,q10222,c,27000
1546701526637,742,q6101,c,17000
1546701555731,743,q4559,c,22000
1546701592805,744,q5030,a,21000
1546701644795,745,q10314,a,34000
1546701887267,746,q4559,b,6000
1546701898426,747,q5761,c,4000
1546702445212,748,q4197,d,6000
1546702473919,749,q5852,b,18000
1546702841066,750,q3691,a,3000
1546702870162,751,q6733,d,23000
1546786797108,752,q328,a,17000
1546786828293,753,q1186,b,14000
1546786853578,754,q1259,c,19000
1546786881699,755,q368,b,15000
1546786902166,756,q1341,c,16000
1546786919886,757,q1008,b,12000
1546786943978,758,q247,b,16000
1546786968273,759,q446,c,18000
1546786995906,760,q1055,a,19000
1546787018930,761,q559,c,17000
1546787050332,762,q3755,c,11000
1546787066723,763,q4172,a,10000
1546787100095,764,q9579,b,20000
1546787146168,765,q9456,c,33000
1546787180237,766,q4557,c,28000
1546787207268,767,q4872,c,16000
1546787241687,768,q5336,b,17000
1546787289355,769,q9450,c,39000
1546787302114,770,q5437,a,3000
1546787324332,771,q5707,c,16000
1546874231145,772,q1043,b,12000
1546874246469,773,q445,a,10000
1546874267281,774,q1241,b,16000
1546874290377,775,q819,a,18000
1546874330263,776,q1379,c,15000
1546874353848,777,q505,c,18000
1546874385437,778,q881,b,16000
1546874406478,779,q1103,b,15000
1546874436777,780,q1009,c,17000
1546874466379,781,q1104,c,23000
1546874505694,782,q6113,c,7000
1546874549411,783,q8894,b,34000
1546874566725,784,q5236,a,7000
1546874582331,785,q4753,a,9000
1546874646226,786,q5683,c,55000
1546874714933,787,q9452,d,33000
1546874744808,788,q5391,a,23000
1546874774882,789,q5321,d,15000
1546874817135,790,q6333,a,4000
1546874842846,791,q9052,d,19000
1546960893609,792,q1367,b,18000
1546960918658,793,q855,a,19000
1546960938514,794,q847,a,15000
1546960960567,795,q603,a,16000
1546960998427,796,q777,c,20000
1546961029015,797,q776,b,17000
1546961050003,798,q628,a,15000
1546961068111,799,q386,a,13000
1546961089884,800,q299,c,16000
1546961120290,801,q274,b,16000
1546961158598,802,q4023,d,4000
1546961188462,803,q4041,d,24000
1546961219751,804,q4472,c,16000
1546961261821,805,q9131,a,31000
1546961305142,806,q5220,a,29000
1546961335299,807,q5069,d,13000
1546961378264,808,q6294,c,32000
1546961438346,809,q8814,c,35000
1546961487457,810,q6335,d,35000
1546961520761,811,q6237,a,22000
1547045888103,812,q1297,b,19000
1547045911278,813,q739,c,17000
1547045951751,814,q588,c,18000
1547046002733,815,q263,b,20000
1547046025515,816,q740,c,17000
1547046056195,817,q581,c,17000
1547046080915,818,q724,a,9000
1547046105249,819,q763,c,19000
1547046126236,820,q539,a,16000
1547046158947,821,q835,c,27000
1547046198495,822,q328,c,19000
1547046233446,823,q281,c,17000
1547046256774,824,q506,b,18000
1547046270382,825,q1126,a,9000
1547046291765,826,q1197,b,15000
1547046452183,827,q1103,a,15000
1547046472966,828,q200,b,16000
