timestamp,solving_id,question_id,user_answer,elapsed_time
1553988087224,196,q1212,b,14000
1553988224921,197,q3328,b,24667
1553988225010,197,q3329,b,24667
1553988225033,197,q3327,d,24667
1553988305362,198,q3455,a,24333
1553988305366,198,q3454,a,24333
1553988305407,198,q3453,b,24333
1553988509177,199,q2657,a,25000
1553988509189,199,q2655,a,25000
1553988509193,199,q2656,b,25000
1553988586021,200,q2830,c,23333
1553988586056,200,q2831,a,23333
1553988586058,200,q2829,a,23333
1553988790977,201,q2918,a,31000
1553988791003,201,q2916,a,31000
1553988791022,201,q2917,a,31000
1553988955538,202,q11280,d,23333
1553988955544,202,q11279,b,23333
1553988955550,202,q11278,d,23333
1553989098007,203,q3123,d,22000
1553989098048,203,q3125,c,22000
1553989098077,203,q3124,c,22000
1553989180019,204,q2608,a,24667
1553989180034,204,q2607,c,24667
1553989180078,204,q2609,b,24667
1553989387343,205,q2879,a,24667
1553989387348,205,q2877,b,24667
1553989387435,205,q2878,a,24667
1553989509826,206,q11292,c,31667
1553989509841,206,q11291,b,31667
1553989509913,206,q11290,d,31667
1554079373304,207,q8,b,24000
1554079472311,208,q10965,d,21000
1554079498250,209,q184,a,21000
1554079593584,210,q57,a,23000
1554079625873,211,q8107,b,19000
1554079663783,212,q11073,d,26000
1554079726497,213,q68,b,21000
1554079756866,214,q8150,a,22000
1554079791792,215,q154,b,24000
1554079837263,216,q11237,c,23000
1554079889373,217,q1014,c,19000
1554079946094,218,q1301,b,17000
1554079995294,219,q1006,c,19000
1554080028832,220,q737,c,19000
1554080053064,221,q601,c,14000
1554080085770,222,q722,a,18000
1554080112642,223,q983,a,17000
1554080133544,224,q287,a,16000
1554080155542,225,q903,b,15000
1554080200319,226,q555,c,19000
1554080286164,227,q514,a,16000
1554080307910,228,q314,c,16000
1554080342604,229,q1209,c,18000
1554080398175,230,q331,b,24000
1554080447794,231,q813,b,19000
1554080475125,232,q618,b,22000
1554080528985,233,q458,a,17000
1554080566716,234,q524,a,18000
1554080612806,235,q405,b,17000
1554080664897,236,q1111,a,17000
1554080691592,237,q376,b,21000
1554080768359,238,q677,b,20000
1554080837437,239,q1012,b,15000
1554080879444,240,q482,b,17000
1554080901441,241,q1225,c,17000
1554080928621,242,q519,c,17000
1554080983850,243,q416,a,18000
1554081014532,244,q320,a,21000
1554081175872,245,q845,a,18000
1554081239284,246,q227,c,16000
1554081373147,247,q1564,c,32667
1554081373157,247,q1565,c,32667
1554081373273,247,q1563,d,32667
1554081539049,248,q1642,c,27000
1554081539107,248,q1643,b,27000
1554081539152,248,q1641,c,27000
1554081721362,249,q2415,a,23333
1554081721365,249,q2416,c,23333
1554081721388,249,q2417,c,23333
1554081892911,250,q1730,d,28667
1554081892972,250,q1728,b,28667
1554081893030,250,q1729,c,28667
1554082138990,251,q2026,b,31000
1554082139028,251,q2027,a,31000
1554082139087,251,q2025,d,31000
1554082278635,252,q1463,a,22333
1554082278650,252,q1462,d,22333
1554082278717,252,q1461,d,22333
1554082366945,253,q1831,a,26333
1554082366993,253,q1830,a,26333
1554082367020,253,q1832,d,26333
1554082620179,254,q1691,b,24667
1554082620235,254,q1690,a,24667
1554082620266,254,q1689,a,24667
1554082807738,255,q1613,b,28667
1554082807760,255,q1612,a,28667
1554082807817,255,q1611,d,28667
1554083116213,256,q2415,a,20333
1554083116215,256,q2416,a,20333
1554083116238,256,q2417,d,20333
1554083214790,257,q2104,b,26000
1554083214791,257,q2103,d,26000
1554083214804,257,q2105,c,26000
1554163368483,258,q128,b,23000
1554163395639,259,q8087,d,22000
1554163444204,260,q8125,a,35000
1554163537439,261,q11064,c,22000
1554163592128,262,q8109,c,20000
1554163706630,263,q180,b,28000
1554163733874,264,q157,d,22000
1554163771220,265,q11007,b,21000
1554163805470,266,q19,c,22000
1554163894690,267,q8153,c,24000
1554163921742,268,q8078,a,22000
1554163954603,269,q11243,b,23000
1554164044107,270,q8050,c,17000
1554164090391,271,q8077,d,22000
1554164134958,272,q9,d,29000
1554164447457,273,q317,a,17000
1554164475429,274,q222,c,18000
1554164541858,275,q449,b,16000
1554164562037,276,q778,a,16000
1554164596777,277,q307,c,30000
1554164672775,278,q729,b,21000
1554164701622,279,q843,a,19000
1554164731938,280,q861,b,23000
1554164778367,281,q284,b,16000
1554164809901,282,q380,b,18000
1554164854075,283,q1349,b,20000
1554164942832,284,q686,b,17000
1554165013716,285,q1390,a,18000
1554165084685,286,q1180,c,16000
1554165109004,287,q391,b,18000
1554165131410,288,q544,c,16000
1554165152149,289,q1152,c,15000
1554165173528,290,q325,c,17000
1554165194679,291,q316,c,16000
1554165225741,292,q818,a,18000
1554165262188,293,q362,a,19000
1554165295096,294,q327,a,26000
1554165314590,295,q316,b,0
1554165337832,296,q327,c,19000
1554165370120,297,q331,c,19000
1554165396196,298,q1167,b,18000
1554165429721,299,q810,a,25000
1554165461969,300,q1067,a,15000
1554165482117,301,q967,b,15000
1554165513134,302,q1396,b,17000
1554165544740,303,q210,a,18000
1554165570746,304,q673,b,18000
1554166013491,305,q1345,a,17000
1554166071660,306,q661,a,19000
1554166113812,307,q384,c,19000
1554166152091,308,q243,c,26000
1554166323235,309,q2230,a,29000
1554166323270,309,q2231,c,29000
1554166323339,309,q2229,b,29000
1554166468276,310,q1606,b,25667
1554166468290,310,q1605,b,25667
1554166468305,310,q1607,d,25667
1554166571365,311,q2341,d,29000
1554166571384,311,q2340,b,29000
1554166571403,311,q2342,d,29000
1554166665552,312,q1429,b,28333
1554166665608,312,q1428,b,28333
1554166665610,312,q1430,d,28333
1554166860165,313,q1673,a,20333
1554166860182,313,q1672,c,20333
1554166860182,313,q1671,a,20333
1554166954603,314,q1779,a,29000
1554166954676,314,q1780,a,29000
1554166954738,314,q1781,b,29000
1554167111634,315,q2258,d,29333
1554167111663,315,q2256,c,29333
1554167111723,315,q2257,c,29333
1554167237291,316,q1522,c,39667
1554167237356,316,q1523,d,39667
1554167237362,316,q1521,a,39667
1554167392078,317,q1826,c,22667
1554167392110,317,q1824,a,22667
1554167392137,317,q1825,d,22667
1554167523708,318,q1884,b,41667
1554167523744,318,q1886,c,41667
1554167523752,318,q1885,d,41667
1554167762685,319,q2684,d,30000
1554167762724,319,q2682,c,30000
1554167762748,319,q2683,a,30000
1554168027857,320,q3039,b,27667
1554168027916,320,q3040,c,27667
1554168027928,320,q3041,d,27667
1554168214284,321,q2741,d,33000
1554168214324,321,q2740,a,33000
1554168214334,321,q2739,a,33000
1554168423026,322,q10685,d,29667
1554168423050,322,q10686,a,29667
1554168423155,322,q10687,b,29667
1554168530836,323,q3198,d,25000
1554168530861,323,q3199,b,25000
1554168530911,323,q3200,c,25000
1554168683567,324,q3414,b,25000
1554168683595,324,q3416,a,25000
1554168683626,324,q3415,a,25000
1554168858531,325,q3508,b,29667
1554168858551,325,q3509,b,29667
1554168858564,325,q3507,d,29667
1554168942304,326,q11285,d,25333
1554168942309,326,q11286,a,25333
1554168942343,326,q11284,d,25333
1554169106626,327,q3030,a,28333
1554169106628,327,q3031,a,28333
1554169106709,327,q3032,b,28333
1554169193079,328,q3530,b,23000
1554169193081,328,q3528,c,23000
1554169193126,328,q3529,a,23000
1554169255331,329,q8501,a,24000
1554169328185,330,q5944,c,24000
1554169353455,331,q5362,b,19000
1554169398383,332,q4843,c,38000
1554169455079,333,q8741,a,16000
1554169491333,334,q4577,c,15000
1554169612647,335,q5401,d,55000
1554169928676,336,q4509,b,31000
1554169972848,337,q9962,b,38000
1554170048937,338,q4282,c,26000
1554170126434,339,q3684,d,58000
1554170323407,340,q5699,d,12000
1554170373104,341,q9067,a,43000
1554170464707,342,q5734,b,27000
1554170525879,343,q5741,d,18000
1554170616381,344,q6210,a,30000
1554170667014,345,q9514,c,40000
1554170735912,346,q6184,b,10000
1554170768353,347,q5329,b,27000
1554170804720,348,q6111,b,24000
1554170867326,349,q8911,b,30000
1554170885448,350,q4760,a,11000
1554170904651,351,q5008,d,12000
1554170933397,352,q5667,b,23000
1554170963336,353,q10319,b,10000
1554170977883,354,q3795,a,9000
1554171016067,355,q3930,a,32000
1554171098368,356,q5433,b,41000
1554171159240,357,q8765,a,23000
1554171235269,358,q6242,b,29000
1554171302938,359,q6253,c,36000
1554171337972,360,q3759,a,27000
1554250960687,361,q11167,b,28000
1554251096353,362,q8164,d,19000
1554251127149,363,q8119,b,18000
1554251153481,364,q69,d,21000
1554251196092,365,q11102,b,22000
1554251239737,366,q51,c,19000
1554251272284,367,q8058,b,22000
1554251354291,368,q45,d,21000
1554251386897,369,q11048,a,24000
1554251492466,370,q8146,b,23000
1554251572047,371,q341,c,23000
1554251680328,372,q516,a,17000
1554251705662,373,q1068,a,16000
1554251734837,374,q289,b,15000
1554251763797,375,q412,a,18000
1554251799060,376,q503,c,27000
1554251873398,377,q802,b,15000
1554251943034,378,q1291,a,25000
1554251984343,379,q321,b,18000
1554252039307,380,q237,c,20000
1554252074981,381,q1116,a,15000
1554252100506,382,q1382,c,17000
1554252166826,383,q1388,b,21000
1554252319024,384,q650,b,18000
1554252339927,385,q1241,b,15000
1554252364359,386,q1389,a,19000
1554252403956,387,q870,b,17000
1554252466351,388,q1330,c,20000
1554252505664,389,q340,b,17000
1554252527332,390,q393,c,16000
1554252668899,391,q1005,c,19000
1554252696718,392,q680,b,19000
1554252731127,393,q605,b,18000
1554252761165,394,q1205,c,17000
1554252781595,395,q1327,a,15000
1554252828818,396,q716,b,16000
1554252853906,397,q954,b,18000
1554252885090,398,q252,b,19000
1554252927395,399,q887,b,18000
1554252951088,400,q275,c,15000
1554253127638,401,q2557,c,29000
1554253127713,401,q2556,b,29000
1554253127758,401,q2558,b,29000
1554253260267,402,q1754,b,31667
1554253260278,402,q1753,b,31667
1554253260341,402,q1752,b,31667
1554253423312,403,q2030,d,34333
1554253423316,403,q2029,c,34333
1554253423348,403,q2028,a,34333
1554253681380,404,q2585,a,28667
1554253681425,404,q2583,c,28667
1554253681426,404,q2584,a,28667
1554253797538,405,q2215,c,23333
1554253797577,405,q2214,d,23333
1554253797599,405,q2216,b,23333
1554253899419,406,q1527,b,24000
1554253899435,406,q1528,c,24000
1554253899436,406,q1529,b,24000
1554253985770,407,q1532,d,24333
1554253985788,407,q1531,b,24333
1554253985800,407,q1530,a,24333
1554254097100,408,q2050,a,24000
1554254097159,408,q2049,d,24000
1554254097183,408,q2051,a,24000
1554254167935,409,q1437,d,21000
1554254167947,409,q1439,c,21000
1554254167969,409,q1438,b,21000
1554254312247,410,q1742,a,32333
1554254312329,410,q1741,d,32333
1554254312356,410,q1740,a,32333
1554254446778,411,q3226,a,24333
1554254446835,411,q3227,c,24333
1554254446945,411,q3225,c,24333
1554254824316,412,q10676,b,29333
1554254824336,412,q10678,a,29333
1554254824344,412,q10677,b,29333
1554254959830,413,q3428,d,20667
1554254959856,413,q3426,d,20667
1554254959859,413,q3427,d,20667
1554255070922,414,q3497,d,34667
1554255070942,414,q3496,d,34667
1554255070999,414,q3495,b,34667
1554255242369,415,q3224,d,27667
1554255242404,415,q3222,a,27667
1554255242411,415,q3223,b,27667
1554255463642,416,q2799,c,22667
1554255463660,416,q2801,c,22667
1554255463670,416,q2800,b,22667
1554255607470,417,q3101,c,25667
1554255607524,417,q3100,b,25667
1554255607551,417,q3099,b,25667
1554255794801,418,q2869,c,29333
1554255794807,418,q2870,c,29333
1554255794865,418,q2868,b,29333
1554256008734,419,q3335,b,23667
1554256008749,419,q3333,c,23667
1554256008754,419,q3334,a,23667
1554256155293,420,q3146,c,36000
1554256155324,420,q3145,b,36000
1554256155343,420,q3144,d,36000
1554338812785,421,q8054,b,22000
1554338864528,422,q151,d,22000
1554338910282,423,q60,a,24000
1554338966316,424,q8105,a,21000
1554339005065,425,q11172,b,22000
1554339040736,426,q82,a,23000
1554339084709,427,q118,d,24000
1554339131114,428,q8088,c,20000
1554339165560,429,q11003,b,22000
1554339232993,430,q143,c,35000
1554339284501,431,q8173,c,22000
1554339308708,432,q8110,a,19000
1554339371637,433,q276,b,16000
1554339427242,434,q985,a,28000
1554339501883,435,q553,b,23000
1554339606171,436,q878,c,18000
1554339722823,437,q600,c,18000
1554339774338,438,q1196,b,15000
1554339794442,439,q1189,c,15000
1554339821073,440,q701,a,21000
1554339849835,441,q278,a,17000
1554339974598,442,q815,a,18000
1554340000032,443,q1182,c,18000
1554340059116,444,q803,c,15000
1554340078416,445,q642,c,15000
1554340102557,446,q892,c,18000
1554340137317,447,q755,a,14000
1554340205373,448,q439,c,17000
1554340263943,449,q657,a,16000
1554340284679,450,q440,b,16000
1554340322839,451,q901,b,15000
1554340358333,452,q339,a,28000
1554340440982,453,q1363,c,16000
1554340492725,454,q1383,b,16000
1554340518930,455,q212,b,17000
1554340540677,456,q198,a,17000
1554340569395,457,q1174,c,15000
1554340591727,458,q1260,c,16000
1554340625997,459,q1149,b,15000
1554340652508,460,q760,b,15000
1554340677257,461,q864,b,16000
1554340702204,462,q1165,c,20000
1554341263904,463,q1877,a,27333
1554341263956,463,q1875,b,27333
1554341263994,463,q1876,b,27333
1554341357602,464,q1942,a,22667
1554341357617,464,q1943,d,22667
1554341357626,464,q1941,c,22667
1554341468307,465,q1580,a,21667
1554341468335,465,q1579,c,21667
1554341468350,465,q1578,d,21667
1554341542635,466,q2499,a,22333
1554341542678,466,q2500,d,22333
1554341542679,466,q2501,d,22333
1554341636883,467,q1731,b,29000
1554341636905,467,q1733,c,29000
1554341636930,467,q1732,b,29000
1554341844189,468,q2512,d,26667
1554341844193,468,q2511,d,26667
1554341844197,468,q2513,b,26667
1554341934932,469,q2018,b,23667
1554341934948,469,q2017,a,23667
1554341934987,469,q2016,c,23667
1554342013058,470,q1820,a,23333
1554342013124,470,q1819,b,23333
1554342013152,470,q1818,c,23333
1554342093067,471,q2090,c,24000
1554342093072,471,q2088,d,24000
1554342093087,471,q2089,b,24000
1554342249393,472,q2398,b,27667
1554342249396,472,q2397,b,27667
1554342249428,472,q2399,c,27667
1554342385961,473,q2181,c,26667
1554342385965,473,q2182,c,26667
1554342385971,473,q2183,a,26667
1554343292084,474,q2763,a,24000
1554343292148,474,q2765,d,24000
1554343292174,474,q2764,d,24000
1554343465311,475,q3072,a,30333
1554343465424,475,q3074,d,30333
1554343465449,475,q3073,c,30333
1554343670764,476,q3239,d,25667
1554343670800,476,q3238,a,25667
1554343670838,476,q3237,b,25667
1554343755668,477,q3374,c,24333
1554343755730,477,q3372,b,24333
1554343755732,477,q3373,c,24333
1554343888468,478,q2671,b,24333
1554343888531,478,q2670,b,24333
1554343888605,478,q2672,a,24333
1554343975661,479,q2905,a,27000
1554343975668,479,q2904,a,27000
1554343975668,479,q2906,d,27000
1554344140752,480,q3317,a,34333
1554344140792,480,q3315,a,34333
1554344140819,480,q3316,d,34333
1554344337819,481,q11282,c,23333
1554344337827,481,q11281,b,23333
1554344337838,481,q11283,d,23333
1554344524353,482,q2825,c,32000
1554344524401,482,q2824,b,32000
1554344524412,482,q2823,c,32000
1554344656906,483,q3480,c,25000
1554344656912,483,q3482,b,25000
1554344656915,483,q3481,c,25000
1554423901200,484,q11162,c,21000
1554423971820,485,q192,c,23000
1554424045093,486,q71,b,22000
1554424069863,487,q8059,a,19000
1554424105029,488,q11211,b,20000
1554424130501,489,q107,d,19000
1554424155854,490,q8060,a,20000
1554424184551,491,q8067,d,22000
1554424211040,492,q11079,a,21000
1554424254284,493,q142,d,24000
1554424377895,494,q743,b,16000
1554424398070,495,q738,c,16000
1554424419576,496,q322,b,17000
1554424439089,497,q343,a,15000
1554424459519,498,q542,c,16000
1554424500077,499,q400,b,14000
1554424522618,500,q1254,b,17000
1554424556088,501,q997,b,20000
1554424633387,502,q951,a,19000
1554424664530,503,q1173,b,17000
1554424693613,504,q536,a,14000
1554424714200,505,q772,c,16000
1554424734295,506,q484,c,15000
1554424795562,507,q798,a,17000
1554424820538,508,q719,b,16000
1554424865495,509,q520,a,15000
1554424889972,510,q837,c,19000
1554424952786,511,q1032,c,17000
1554425027360,512,q467,a,15000
1554425064506,513,q1356,c,16000
1554425089013,514,q490,b,18000
1554425137598,515,q318,b,17000
1554425158454,516,q957,b,15000
1554425196192,517,q741,b,14000
1554425214433,518,q1090,a,14000
1554425237489,519,q952,a,19000
1554425327026,519,q952,b,14000
1554425351243,520,q878,a,19000
1554425402778,521,q358,c,17000
1554425425004,522,q463,b,15000
1554425514934,523,q616,c,15000
1554425567822,524,q608,b,18000
1554426875280,525,q1992,a,35667
1554426875304,525,q1994,b,35667
1554426875345,525,q1993,b,35667
1554426978737,526,q1407,d,21000
1554426978780,526,q1409,c,21000
1554426978810,526,q1408,c,21000
1554427145280,527,q2379,a,22667
1554427145284,527,q2380,d,22667
1554427145310,527,q2381,c,22667
1554427349690,528,q2208,a,24667
1554427349693,528,q2209,a,24667
1554427349728,528,q2210,a,24667
1554427551266,529,q1812,c,27667
1554427551286,529,q1814,d,27667
1554427551291,529,q1813,a,27667
1554427699192,530,q1482,d,27000
1554427699230,530,q1483,a,27000
1554427699330,530,q1484,d,27000
1554427938091,531,q1966,b,29000
1554427938130,531,q1965,a,29000
1554427938151,531,q1967,c,29000
1554428022614,532,q2321,d,24333
1554428022620,532,q2319,a,24333
1554428022728,532,q2320,d,24333
1554428158232,533,q1743,a,24667
1554428158302,533,q1745,d,24667
1554428158311,533,q1744,a,24667
1554428303878,534,q2010,a,28667
1554428303882,534,q2012,a,28667
1554428303903,534,q2011,c,28667
1554428506903,535,q2648,d,23000
1554428506936,535,q2646,b,23000
1554428506948,535,q2647,b,23000
1554428724666,536,q11310,c,30667
1554428724691,536,q11309,c,30667
1554428724698,536,q11308,c,30667
1554428877491,537,q3066,d,27000
1554428877528,537,q3068,c,27000
1554428877626,537,q3067,b,27000
1554429031254,538,q2945,b,26333
1554429031264,538,q2944,d,26333
1554429031270,538,q2943,d,26333
1554429371410,539,q3291,d,23667
1554429371417,539,q3293,c,23667
1554429371452,539,q3292,c,23667
1554429603297,540,q10691,c,30333
1554429603306,540,q10692,d,30333
1554429603334,540,q10693,a,30333
1554429746212,541,q2783,b,25000
1554429746216,541,q2782,c,25000
1554429746256,541,q2781,b,25000
1554429911744,542,q2924,d,20667
1554429911782,542,q2923,c,20667
1554429911794,542,q2922,d,20667
1554430073672,543,q2627,b,33333
1554430073675,543,q2625,d,33333
1554430073681,543,q2626,d,33333
1554430220636,544,q3163,b,28000
1554430220686,544,q3162,a,28000
1554430220711,544,q3164,a,28000
1554550744875,545,q8121,a,21000
1554550773192,546,q8100,c,22000
1554550807461,547,q11103,d,21000
1554550840403,548,q110,c,19000
1554550867529,549,q8052,c,21000
1554550899164,550,q8104,c,18000
1554550926435,551,q11096,a,22000
1554550955938,552,q8116,b,22000
1554551001494,553,q8075,d,30000
1554551043056,554,q162,a,28000
1554551102245,554,q162,b,22000
1554551130715,555,q192,d,21000
1554551194963,556,q355,b,15000
1554551234304,557,q432,a,15000
1554551254901,558,q993,a,15000
1554551282146,559,q660,b,13000
1554551309316,560,q917,a,14000
1554551331776,561,q599,a,16000
1554551352217,562,q568,a,15000
1554551371662,563,q301,b,15000
1554551395745,564,q868,a,15000
1554551416388,565,q793,a,15000
1554551438093,566,q898,c,16000
1554551467309,567,q751,b,22000
1554551507492,568,q498,c,17000
1554551542954,569,q789,c,16000
1554551575951,570,q791,c,27000
1554551607063,571,q1346,c,18000
