timestamp,solving_id,question_id,user_answer,elapsed_time
1536481342666,78,q5920,a,25000
1536481358862,79,q9118,b,5000
1536481417767,80,q4748,a,28000
1536481472744,81,q5395,b,27000
1536488666781,81,q5395,c,10000
1536488728040,82,q5043,b,11000
1536488788417,83,q6186,d,30000
1536488882187,84,q9679,d,41000
1536488964985,85,q6073,d,37000
1536489219505,86,q3684,d,9000
1536489248464,87,q6073,b,24000
1536489314975,88,q5344,b,35000
1536489385674,89,q6127,a,40000
1536489459353,90,q9056,a,25000
1536489500204,91,q6060,c,11000
1536489569395,92,q5682,c,34000
1536489715687,93,q398,c,14000
1536489749793,94,q11261,c,24000
1536489893209,95,q616,c,16000
1536489934735,96,q751,c,16000
1536489988937,96,q751,a,9000
1536490011541,97,q818,c,18000
1536490052267,98,q357,c,19000
1536490151545,99,q514,a,16000
1536490192025,100,q357,b,15000
1536490221263,101,q1177,b,16000
1536490262876,102,q1241,a,16000
1536490303129,103,q1080,c,14000
1536490373249,104,q1388,a,16000
1536490415377,105,q461,b,16000
1536491286943,106,q325,b,19000
1536491315660,107,q676,c,17000
1536491357103,108,q1184,b,15000
1536491404400,109,q1096,b,18000
1536491443555,110,q507,b,16000
1536491585037,110,q507,c,15000
1536491635932,111,q1388,b,18000
1536491659445,112,q1220,a,18000
1536491708316,113,q711,b,18000
1536491745528,114,q813,b,17000
1536511786267,115,q4239,b,22000
1536511854186,116,q9187,d,28000
1536511928967,117,q6085,c,25000
1536514768072,118,q8414,a,26000
1536514815851,119,q4402,a,27000
1536514899785,120,q9899,b,31000
1536514924882,121,q4789,c,12000
1536515029477,122,q8455,d,34000
1536515088711,123,q4597,a,37000
1536515159940,124,q8986,c,49000
1536584075363,125,q351,b,17000
1536584149484,126,q544,c,17000
1536584208565,127,q1012,b,15000
1536584281827,128,q1362,c,17000
1536584345302,129,q569,a,18000
1536584405403,130,q831,c,19000
1536584474017,131,q1079,b,16000
1536584533982,132,q202,a,19000
1536584625678,133,q1131,c,23000
1536584725301,134,q270,c,23000
1536668116942,135,q6733,a,21000
1536668208190,136,q3935,a,56000
1536668288751,137,q6139,b,49000
1536668343517,138,q9483,d,35000
1536668394982,139,q6547,a,35000
1536668522564,140,q4474,a,67000
1536668634606,141,q8482,a,42000
1536668737011,142,q9703,a,61000
1536668840918,143,q5757,b,50000
1536668901341,144,q5681,b,26000
1536670094798,145,q4474,b,28000
1536670163029,146,q5060,c,18000
1536670219504,147,q1031,a,17000
1536670264053,148,q491,b,16000
1536670310096,149,q482,b,16000
1536670353764,150,q506,c,18000
1536670417807,151,q987,a,18000
1536670461061,152,q903,b,14000
1536670507965,153,q1314,b,21000
1536670580091,154,q1275,b,18000
1536670646987,155,q662,c,17000
1536670706971,156,q1017,a,24000
1536740836765,157,q3928,b,18000
1536740892416,158,q9716,b,29000
1536740943432,159,q4596,a,20000
1536741008406,160,q4755,b,38000
1536741076093,161,q5234,b,37000
1536741136801,162,q9992,c,30000
1536741213532,163,q5289,c,24000
1536741347597,164,q6402,b,48000
1536741501725,165,q4896,c,30000
1536741524399,166,q6402,a,7000
1536741549354,167,q4037,d,7000
1536741608967,168,q10075,d,33000
1536754283800,169,q811,b,18000
1536754345278,170,q453,b,16000
1536754415914,171,q523,c,19000
1536754486157,172,q802,b,16000
1536754538049,173,q1185,a,14000
1536754617401,174,q289,a,17000
1536754705587,175,q679,c,16000
1536758140006,176,q362,b,19000
1536758275500,177,q493,b,16000
1536758329921,178,q726,a,18000
1536758409898,179,q591,b,19000
1536758488044,180,q679,a,15000
1536758526868,181,q362,a,19000
1536946978450,182,q4760,b,28000
1536947005375,183,q6226,c,6000
1536947057085,184,q5275,b,43000
1536947111561,185,q10128,c,4000
1536947175091,186,q6144,c,25000
1536947693690,187,q6220,c,51000
1536947739718,188,q6144,a,18000
1536947797602,189,q5759,b,37000
1536947835035,190,q5780,b,27000
1536947895493,191,q8372,d,39000
1536947960132,192,q8656,b,33000
1536948061240,193,q6076,d,52000
1537029807350,194,q4529,d,24000
1537029870226,195,q8562,b,32000
1537029954874,196,q3985,d,65000
1537030016731,197,q5900,c,30000
1537030081378,198,q4833,d,35000
1537030232521,199,q9799,b,32000
1537030339565,200,q9598,c,60000
1537030418546,201,q4536,a,24000
1537030489564,202,q5422,c,54000
1537030540785,203,q8638,d,18000
1537030603982,204,q1340,a,19000
1537030670918,205,q562,c,21000
1537030734552,206,q1260,c,21000
1537030795520,207,q990,b,18000
1537030889557,208,q803,a,16000
1537030981227,209,q639,b,20000
1537031061893,210,q205,a,18000
1537031122050,211,q937,a,19000
1537031184646,212,q858,b,20000
1537031243560,213,q1296,c,18000
1537031350341,214,q871,b,23000
1537031439603,215,q862,c,19000
1537031501629,216,q1181,b,17000
1537031561109,217,q1205,b,23000
1537031620212,218,q1254,b,16000
1537031674264,219,q688,a,14000
1537031713730,220,q503,c,20000
1537031794764,221,q902,c,17000
1537031844550,221,q902,a,9000
1537031867495,222,q751,b,18000
1537031905178,223,q818,c,18000
1537031969752,224,q803,c,15000
1537032002459,225,q484,a,16000
1537032062078,226,q387,c,19000
1537032167158,227,q325,c,18000
1537032234489,228,q1205,c,11000
1537614562712,229,q3788,d,55000
1537614651441,230,q5693,b,43000
1537614744729,231,q5652,a,66000
1537614794732,232,q9705,c,20000
1537614856835,233,q6221,d,38000
1537614916802,234,q6725,c,26000
1537614982911,235,q4132,c,33000
1537946500794,236,q1167,b,17000
1537946547749,237,q656,b,22000
1537946616877,238,q1097,a,18000
1537946678267,239,q252,a,18000
1537946718917,240,q861,b,17000
1537946965179,241,q237,c,20000
1537947042978,242,q870,b,18000
1537947531326,243,q605,b,206000
1537947612590,244,q1171,c,19000
1537947676374,245,q1067,a,18000
1537947830382,246,q9385,b,32000
1537947892019,247,q5190,d,23000
1537947940712,248,q5286,c,26000
1537948454354,249,q4132,a,49000
1537948525727,250,q4037,b,29000
1537958350906,251,q674,c,16000
1537958464000,252,q993,a,16000
1537958595260,253,q1201,b,17000
1537958924561,254,q503,c,18000
1537958948940,255,q215,a,16000
1537959129077,256,q766,a,14000
1537959327328,257,q1385,c,19000
1537959450867,258,q1182,c,20000
1537959540208,259,q557,b,20000
1537959706436,260,q868,a,15000
1537959849512,261,q713,b,24000
1537960054437,262,q1201,c,16000
1537960079018,263,q1171,b,16000
1537960137372,264,q3755,c,18000
1537960203082,265,q9698,c,25000
1537960284133,266,q5435,b,34000
1537960365935,267,q4476,c,24000
1537960455631,268,q4835,c,26000
1537960588557,269,q9785,b,43000
1537960719128,270,q4732,b,53000
1537960793272,271,q6222,d,30000
1537961164647,272,q6221,d,27000
1537961214994,273,q6222,c,15000
1537961263345,274,q4820,a,34000
1537961368805,275,q9344,c,45000
1538038162954,276,q5289,c,11000
1538038215239,277,q6115,a,29000
1538038257183,278,q9899,b,24000
1538038311325,279,q1388,b,17000
1538038375705,280,q639,b,19000
1538038687876,281,q6547,a,75000
1538038763744,282,q713,b,17000
1538038825797,283,q6243,b,40000
1538038922077,284,q4030,c,54000
1538038994688,285,q4037,b,30000
1538039075298,286,q6185,b,23000
1538039181398,287,q838,a,24000
1538039232349,288,q5759,c,11000
1538039275911,289,q507,b,19000
1538039366538,290,q9346,c,48000
1538039432097,291,q1254,b,17000
1538039544710,292,q3698,a,44000
1538039647876,293,q4483,c,29000
1538039987211,294,q6494,c,31000
1538040026499,295,q4483,d,5000
1538040058697,296,q5458,d,24000
1538040185366,297,q9538,c,85000
1538040252357,298,q5683,c,36000
1538044749484,298,q5683,a,10000
1538044780722,299,q6733,d,9000
1538044816370,300,q3899,a,25000
1538044889450,301,q5467,a,25000
1538044935595,302,q8822,a,24000
1538045063259,303,q5401,b,53000
1538045158500,304,q5284,c,35000
1538045244311,305,q1204,c,16000
1538045298205,306,q380,c,18000
1538045377794,307,q1006,c,17000
1538045447476,308,q554,b,19000
1538045523858,309,q778,a,16000
1538045591943,310,q440,b,18000
1538045745076,311,q221,a,18000
1538045831801,312,q1171,b,16000
1538045874031,313,q1201,c,16000
1538045909910,314,q221,b,13000
1538045929815,315,q380,b,14000
1538045971410,316,q503,b,18000
1538046004737,317,q1179,a,21000
1538046075933,318,q842,b,17000
1538046163342,319,q485,b,16000
1538069973170,320,q795,c,16000
1538070062503,321,q1221,b,18000
1538070142887,322,q1152,c,18000
1538070205025,323,q1196,b,23000
1538070290652,324,q967,b,15000
1538070369118,325,q686,b,16000
1538070477870,326,q494,b,22000
1538070596684,327,q1291,a,21000
1538070688942,328,q1182,a,17000
1538070784483,329,q803,c,16000
1538070826661,330,q1291,c,17000
1538070848344,331,q902,a,18000
1538070886482,332,q751,a,17000
1538070937529,333,q638,b,16000
1538071011752,334,q1253,a,16000
1538071120947,335,q5769,c,23000
1538071359672,335,q5769,a,4000
1538071388199,336,q5681,d,9000
1538071438335,337,q8587,c,34000
1538071501729,338,q5084,b,25000
1538071575794,339,q5343,c,34000
1538071632038,340,q6183,c,30000
1538071972551,340,q6183,b,4000
1538071986070,341,q5652,c,7000
1538072028541,342,q9742,d,36000
1538072078426,343,q6032,b,11000
1538072150629,344,q5040,d,33000
1538072212661,345,q5065,b,43000
1538072277585,346,q9129,a,37000
1538119376073,347,q5769,a,8000
1538119396917,348,q4161,b,15000
1538119459294,349,q4178,d,17000
1538119510720,350,q811,b,18000
1538119534448,351,q3843,c,17000
1538154355277,352,q5656,c,14000
1538154406394,353,q4499,c,30000
1538154471780,354,q4313,c,10000
1538154519418,355,q9956,b,26000
1538154585818,356,q6163,b,49000
1538154666176,357,q5223,c,19000
1538154707070,358,q4382,b,10000
1538154964664,358,q4382,d,6000
1538154977854,359,q4405,d,6000
1538155011806,360,q9554,a,27000
1538155083283,361,q5768,c,26000
1538155157464,362,q5316,d,37000
1538216794851,363,q1111,a,16000
1538216855256,364,q737,c,17000
1538216951463,365,q442,a,21000
1538217045237,366,q794,c,16000
1538217387430,367,q1125,b,20000
1538217466132,368,q1205,c,15000
1538217505023,369,q1125,c,18000
1538217525721,370,q442,c,15000
1538217550480,371,q557,b,20000
1538217641629,372,q1097,b,16000
1538217679233,373,q344,b,16000
1538217795592,374,q1225,c,17000
1538217882277,375,q827,a,18000
1538217994181,376,q657,a,17000
1538218081188,377,q677,a,23000
1538302607370,378,q1073,c,15000
1538302675711,379,q985,b,17000
1538302847580,380,q573,a,24000
1538302917467,381,q1091,b,17000
1538302991112,382,q1234,b,18000
1538303059248,383,q1306,c,18000
1538303161538,384,q477,b,16000
1538303237112,385,q542,c,17000
1538303320609,386,q1165,c,29000
1538303411900,387,q791,b,17000
1538303570833,388,q4739,a,16000
1538303597735,389,q8728,a,17000
1538303663925,390,q8655,b,41000
1538303737500,391,q5242,c,21000
1538303798478,392,q4752,d,41000
1538303832543,393,q10079,c,8000
1538303935195,394,q4317,a,57000
1538304004451,395,q4158,b,26000
1538304098812,396,q6089,b,49000
1538304179856,397,q9711,d,31000
1538392689044,398,q4564,b,20000
1538392753849,399,q6074,d,32000
1538392818939,400,q5723,b,24000
1538392862936,401,q8941,b,21000
1538392915108,402,q6177,d,23000
1538393000365,403,q4353,a,33000
1538393248394,404,q4760,a,26000
1538393278703,405,q4353,c,6000
1538393330743,406,q6737,d,44000
1538393421005,407,q8748,b,57000
1538393557006,408,q5487,a,54000
1538393698862,409,q4165,a,106000
1538393769635,410,q345,b,16000
1538393825997,411,q1321,c,16000
1538393899162,411,q1321,a,8000
1538393922524,412,q791,c,18000
1538393963631,413,q362,a,19000
1538394015348,414,q679,a,16000
1538394063631,415,q484,b,16000
1538394105066,416,q830,b,18000
1538394205765,417,q359,a,18000
1538394270238,418,q361,a,19000
1538394360463,419,q708,a,21000
1538394436530,420,q664,a,19000
1538394531211,421,q658,a,16000
1538394618215,422,q1178,c,16000
1538394667635,423,q1317,a,16000
1538394982599,424,q677,b,23000
1538395042137,425,q1131,c,17000
1538481953134,426,q4633,d,11000
1538482076457,427,q9720,c,46000
1538482185439,428,q4595,b,38000
1538482249462,429,q5036,a,34000
1538482327171,430,q5761,b,38000
1538482506503,431,q8373,a,66000
1538482540233,432,q4553,d,15000
1538482867833,433,q9608,d,65000
1538484529043,433,q9608,a,24000
1538484575454,434,q6076,c,25000
1538484633262,435,q6225,c,23000
1538484691965,436,q10111,c,18000
1538484760867,437,q1232,b,14000
1538486019811,438,q243,a,19000
1538486095570,439,q210,c,18000
1538486126163,440,q281,c,16000
1538486192779,441,q812,b,17000
1538486242276,442,q789,c,19000
1538486429953,443,q889,a,17000
1538486552289,444,q341,b,21000
1538486617760,445,q845,a,17000
1538486674819,446,q829,a,16000
1538486831282,447,q370,b,17000
1538486867818,448,q829,c,13000
1538553743446,449,q1173,b,17000
1538553786933,450,q360,b,18000
1538553884726,451,q359,b,18000
1538553923366,452,q360,c,12000
1538553945326,453,q1201,c,17000
1538554000672,454,q221,b,18000
1538554067187,455,q380,b,18000
1538554129644,456,q683,b,14000
1538554191014,457,q733,c,19000
1538554277997,458,q1087,a,17000
1538554347714,459,q729,c,20000
1538554788037,460,q243,c,17000
1538554841442,461,q729,b,14000
1538554864115,462,q783,c,18000
1538554913080,463,q1061,c,15000
1538554964006,464,q488,c,17000
1538555037202,465,q791,c,14000
1538555085036,466,q484,c,17000
1538555118677,467,q243,c,16000
1538555146016,468,q1321,a,17000
1538555195060,469,q488,b,9000
1538555217785,470,q1345,c,18000
1538555308147,471,q3915,d,14000
1538555362922,472,q6322,d,23000
1538555698708,473,q3760,c,13000
1538555937872,473,q3760,a,4000
1538555957962,474,q4752,b,14000
1538555986480,475,q10144,b,16000
1538556077228,476,q6091,b,63000
1538556905796,477,q8656,d,33000
1538556970191,478,q6091,c,17000
1538557025250,479,q5530,b,25000
1538557118820,480,q4321,c,48000
1538557299548,480,q4321,a,3000
1538557308705,481,q5761,c,3000
1538557342197,482,q10143,b,29000
1538557405731,483,q5206,a,28000
1538557462796,484,q4027,a,24000
1538651851457,485,q1354,b,19000
1538651941252,486,q284,b,17000
1538652027036,487,q648,c,18000
1538652108888,488,q273,b,18000
1538652209900,489,q840,b,17000
1538652275673,490,q924,c,20000
1538652367997,491,q359,b,14000
1538652412293,492,q360,c,17000
1538652435544,493,q729,b,18000
1538652459330,494,q221,b,18000
1538652495115,495,q924,b,13000
1538652517356,496,q278,c,18000
1538652571691,497,q225,c,23000
1538652651176,498,q694,b,19000
1538652738953,499,q722,a,17000
1538663472897,500,q5292,d,13000
1538663527395,501,q9399,d,32000
1538663571188,502,q4487,d,29000
1538663621995,503,q6319,b,33000
1538663929727,503,q6319,d,11000
1538663949649,504,q6322,a,12000
1538663975055,505,q6381,c,20000
1538664024288,506,q9878,d,33000
1538664060237,507,q5329,a,14000
1538664102776,508,q6741,a,21000
1538664420395,509,q4633,a,20000
1538664450346,510,q4631,b,5000
1538664478216,511,q6261,a,18000
1538664534235,512,q9188,c,26000
1538733338691,513,q1065,c,15000
1538733392383,514,q419,a,18000
1538733470428,515,q504,b,16000
1538733531429,516,q932,b,16000
1538733607966,517,q1003,b,17000
1538733673283,518,q785,c,16000
1538733748174,519,q447,a,16000
1538733804845,520,q904,c,15000
1538733866836,521,q1334,c,17000
1538733930338,522,q457,a,15000
1538734066601,523,q4057,d,39000
1538740159711,524,q8700,a,37000
1538740201202,525,q4835,b,18000
1538743210745,526,q4827,a,14000
1538743257985,527,q6497,a,34000
1538743698451,527,q6497,d,6000
1538743714078,528,q5329,b,7000
1538743747974,529,q9195,c,17000
1538743788066,530,q6390,b,20000
1538743831038,531,q6352,a,20000
1538743873435,532,q4711,a,17000
1538743908240,533,q10213,a,21000
1538743933711,534,q4498,b,13000
1538744002408,535,q4499,d,6000
1538744013995,536,q4498,c,4000
1538744073245,537,q4467,d,43000
1538807151773,538,q5630,c,26000
1538807225751,539,q8732,d,46000
1538807331190,540,q6548,a,63000
1538807401795,541,q6394,c,33000
1538807472918,542,q5219,d,45000
1538807532660,543,q9870,c,26000
1538807600122,544,q5388,c,50000
1538807651370,545,q5090,d,28000
1538807765411,546,q4497,d,90000
1538807823636,547,q10237,b,27000
1538807976897,548,q540,b,19000
1538808068168,549,q1107,b,17000
1538808125258,550,q885,a,16000
1538808178461,551,q1026,a,15000
1538808276062,552,q406,c,21000
1538808376320,553,q1229,b,17000
1538808423703,554,q1015,a,15000
1538808519145,555,q598,b,16000
1538808574881,556,q328,b,19000
1538808666117,557,q227,c,15000
1538903363428,558,q1106,b,18000
1538903446637,559,q1134,b,14000
1538903501190,560,q250,c,20000
1538903602863,561,q600,c,17000
1538903687292,562,q1043,b,16000
1538903749847,563,q264,c,17000
1538903823859,564,q543,c,17000
1538903902610,565,q1040,c,16000
1538903953673,566,q767,b,15000
1538904019764,567,q598,c,14000
1538904058281,568,q829,b,15000
1538904094696,569,q370,c,16000
1538904130938,570,q1234,a,15000
1538904178649,571,q767,c,13000
1538904205931,572,q714,a,15000
1538904348625,573,q5068,b,27000
1538904583117,574,q5458,c,16000
1538904605706,575,q5487,b,6000
1538904640418,576,q5741,d,26000
1538904670762,577,q4515,b,21000
1538904703560,578,q8915,c,18000
1538904743252,579,q5413,d,28000
1538904793484,580,q5738,a,41000
1538904861477,581,q4591,a,31000
1538905120821,582,q4499,d,20000
1538905134971,583,q4591,b,9000
1538906130623,584,q9343,c,248000
1538906176599,585,q6495,c,28000
1538906577528,585,q6495,a,16000
1538906606062,586,q5311,d,20000
1538906626095,587,q5400,d,10000
1539015090558,588,q5502,d,25000
1539015148620,589,q9143,b,29000
1539015200598,590,q3918,b,36000
1539015261227,591,q3780,b,44000
1539015314809,592,q4058,c,26000
1539015396581,593,q8389,b,52000
1539015503384,594,q3659,c,46000
1539015569724,595,q4558,c,32000
1539015643641,596,q5222,c,40000
1539015723207,597,q9969,c,40000
1539074660018,598,q762,b,18000
1539074828599,599,q1244,b,17000
1539074913081,600,q897,b,17000
1539074996720,601,q621,a,19000
1539075117789,602,q997,c,27000
1539075212977,603,q340,b,17000
1539075320926,604,q1310,c,17000
1539075613638,605,q264,c,18000
1539075648967,606,q1125,c,20000
1539075765407,607,q442,c,17000
1539075801267,608,q1310,a,8000
1539075825945,609,q341,c,20000
1539075957614,610,q940,a,18000
1539076048017,611,q1291,b,21000
1539076104867,612,q940,b,11000
1539076124659,613,q573,c,15000
1539076172613,614,q278,a,17000
1539076213648,615,q406,a,19000
1539076257269,616,q1192,a,20000
1539076475643,617,q360,c,16000
1539076497782,618,q940,b,17000
1539076518880,619,q780,b,15000
1539159418835,620,q3930,a,24000
1539159474519,621,q4541,a,20000
1539159540536,622,q5454,a,19000
1539179883695,622,q5454,b,34000
1539179915180,623,q5502,b,21000
1539179965131,624,q8393,d,24000
1539180010911,625,q4519,b,32000
1539180052692,626,q6465,b,25000
1539180111827,627,q5309,a,44000
1539180167601,628,q9477,b,39000
1539180236703,629,q3774,d,46000
1539180298960,630,q4319,a,39000
1539180416758,631,q1335,a,19000
1539180530048,632,q393,c,20000
1539180608195,633,q887,b,17000
1539180687156,634,q997,b,17000
1539180710097,635,q887,c,18000
1539180729410,636,q334,c,15000
1539180783573,637,q430,c,18000
1539180869038,638,q1249,c,20000
1539180934969,639,q878,c,17000
1539181013214,640,q886,c,19000
1539181090900,641,q1338,a,16000
1539181169546,641,q1338,b,12000
1539181188961,642,q729,b,14000
1539181209188,643,q360,c,16000
1539181225918,644,q886,b,12000
1539181248456,645,q924,b,18000
1539181291261,646,q825,a,21000
1539251257469,647,q5075,b,24000
1539251290944,648,q8564,c,21000
1539251337095,649,q5390,c,35000
1539251388181,650,q3691,d,35000
1539251471706,651,q5585,c,54000
1539251520005,652,q8722,b,26000
1539251597365,653,q4036,d,43000
1539251653475,654,q4510,a,29000
1539251696089,655,q4746,d,27000
1539251753241,656,q9397,b,31000
1539251823187,657,q439,a,17000
1539251904383,658,q1382,c,16000
1539251999291,659,q1008,c,19000
1539252055865,660,q386,a,18000
1539252118652,661,q391,a,20000
1539252202262,662,q690,a,14000
1539252265392,663,q1129,c,20000
1539252346289,664,q618,a,20000
1539252428025,665,q1056,b,19000
1539252560916,666,q703,c,19000
1539252651714,667,q391,b,17000
1539252675545,668,q703,a,18000
1539252695364,669,q264,a,13000
1539252735315,670,q1310,a,17000
1539252775013,671,q1056,c,18000
1539270110527,672,q6113,c,19000
1539270144874,673,q4539,a,13000
1539270205467,674,q8657,d,45000
1539270255679,675,q9026,b,32000
1539270290637,676,q6724,b,22000
1539270338725,677,q4166,b,32000
1539270398127,678,q6224,a,46000
1539270440925,679,q6098,d,27000
1539270496778,680,q5648,b,42000
1539270689140,681,q6184,b,4000
1539270696129,682,q5648,a,2000
1539270742003,683,q6237,b,39000
1539270822047,684,q552,b,19000
1539270910334,685,q731,b,14000
1539270963316,686,q712,c,15000
1539271036755,687,q1095,c,17000
1539271105244,688,q1281,b,19000
1539271171113,689,q1193,a,18000
1539271269095,690,q878,b,15000
1539271288527,691,q289,b,14000
1539271337204,692,q1258,a,20000
1539271399612,693,q480,a,21000
1539271459299,694,q970,b,17000
1539271518498,695,q698,c,21000
1539364721191,696,q5677,b,25000
1539364768178,697,q8978,d,20000
1539364803864,698,q4199,a,22000
1539365119160,698,q4199,b,7000
1539365129613,699,q3698,d,5000
1539365149829,700,q3983,c,16000
1539365171620,701,q5448,a,10000
1539365229872,702,q9886,b,46000
1539365279842,703,q5095,c,31000
1539365351898,704,q4168,b,23000
1539365671283,704,q4168,a,7000
1539365721132,705,q3918,b,43000
1539365764848,706,q5514,c,31000
1539365844948,707,q10084,a,42000
1539419921355,708,q268,b,16000
1539420004174,709,q952,b,18000
1539420074023,710,q1343,c,18000
1539420158284,711,q637,c,20000
1539420405070,712,q1244,c,18000
1539420445164,713,q270,a,17000
1539420481621,714,q481,b,18000
1539420571231,715,q912,b,16000
1539420646473,716,q667,a,17000
1539420705093,717,q459,c,19000
1539420750880,718,q770,c,15000
1539420820665,719,q852,b,19000
1539455802048,720,q5150,c,19000
1539455858164,721,q4708,b,28000
1539455921165,722,q6253,c,34000
1539455992175,723,q9541,a,31000
1539456040111,724,q5077,a,7000
1539456163380,725,q6110,a,47000
1539456240855,726,q6466,c,26000
1539456288605,727,q6281,c,10000
1539456330535,728,q5391,c,34000
1539456412455,729,q6468,b,54000
1539456784952,730,q4165,c,35000
1539508316678,731,q316,b,19000
1539508386503,732,q626,c,19000
1539508656563,732,q626,a,12000
1539508683305,733,q289,a,16000
1539508714469,734,q931,c,15000
1539508780086,735,q276,b,17000
1539508815684,736,q455,c,15000
1539508863058,737,q1390,a,18000
1539508924862,738,q312,a,15000
1539509108354,739,q245,c,17000
1539509148001,740,q698,c,19000
1539509220148,741,q327,b,18000
1539509266591,742,q823,b,17000
1539509340055,743,q373,b,18000
1539573670540,744,q3910,d,30000
1539573737226,745,q10257,c,31000
1539573788411,746,q6232,b,19000
1539573817169,747,q5915,c,14000
1539690474119,748,q5585,c,22000
1539690508819,749,q5915,a,15000
1539690550458,750,q5772,c,26000
1539690807506,751,q5095,b,8000
1539690824465,752,q5772,d,4000
1539690872272,753,q8385,a,42000
1539690913859,754,q3688,d,20000
1539690957948,755,q4275,b,27000
1539690996368,756,q6255,b,18000
1539691316343,757,q5401,d,5000
1539691324967,758,q6255,c,3000
1539691370393,759,q9825,b,39000
1539691417056,760,q5763,b,21000
1539691506969,761,q5508,b,42000
1539866280724,762,q1159,c,20000
1539866364727,763,q863,a,18000
1539866433673,764,q1161,b,16000
1539866489142,765,q1342,a,18000
1539866560712,766,q555,b,17000
1539866956058,767,q551,c,20000
1539867010628,768,q691,b,16000
1539867071776,769,q640,c,18000
1539867129042,770,q615,b,19000
1539867190878,771,q839,c,18000
1539867277925,772,q5607,b,27000
1539867330820,773,q9944,a,27000
1539867377170,774,q6187,d,33000
1539867614644,775,q5652,a,16000
1539867640982,776,q5242,b,20000
1539867669348,777,q4632,a,17000
1539867713876,778,q6740,c,27000
1539867753428,779,q9031,a,22000
1539867787374,780,q6745,c,23000
1539867857523,781,q4082,c,42000
1539868065281,781,q4082,a,16000
1539868090740,782,q9608,a,19000
1539868460864,783,q4708,a,10000
1539948557937,784,q471,c,17000
1539948617928,785,q279,a,18000
1539948822273,786,q511,c,17000
1539948861702,786,q511,a,4000
1539948905029,787,q886,b,15000
1539948963051,788,q667,c,16000
1539949011730,789,q1338,b,26000
1539949052578,790,q555,c,17000
1539949091239,791,q1163,b,16000
1539949144905,792,q808,a,17000
1539949238174,793,q585,b,16000
1539949310734,794,q355,b,16000
1539949367719,795,q261,a,18000
1539949447226,796,q1060,c,18000
1539949508528,797,q1280,c,17000
1539949705367,798,q1193,c,17000
1539949728804,799,q1280,a,7000
1539949786082,800,q3766,b,41000
1539949841637,801,q8832,a,25000
