timestamp,solving_id,question_id,user_answer,elapsed_time
1536410258595,101,q9863,a,19000
1536410279458,102,q5040,d,12000
1536410293623,103,q8417,d,8000
1536410328402,104,q5896,a,28000
1536410390189,105,q8765,d,54000
1536410425917,106,q5682,a,16000
1536410446036,107,q3995,b,13000
1536410478396,108,q4530,b,24000
1536413518365,109,q8503,b,15000
1536413570083,110,q5057,b,45000
1536413594862,111,q5770,c,16000
1536413637189,112,q6325,a,35000
1536413663295,113,q8519,a,20000
1536421411446,114,q8181,b,28000
1536489744571,115,q127,c,21000
1536489783046,116,q10977,b,23000
1536493733153,117,q7819,a,54000
1536493733175,117,q7818,d,54000
1537066948618,118,q8178,c,24000
1537067001749,119,q8166,d,29000
1537067056303,120,q53,c,22000
1537067106557,121,q11083,d,24000
1537067165404,122,q46,a,23000
1537067233444,123,q145,b,22000
1537067286639,124,q115,a,24000
1537067369309,125,q11217,d,25000
1537067462797,126,q193,a,22000
1537067532513,127,q8065,d,27000
1537067646586,128,q703,c,21000
1537067690723,129,q1220,a,19000
1537067806747,130,q1154,a,17000
1537067860155,131,q11259,b,17000
1537067918266,132,q1218,a,16000
1537067959836,133,q595,c,18000
1537068064521,134,q1334,c,22000
1537068158084,135,q11249,b,21000
1537068245219,136,q1253,a,18000
1537068348550,137,q816,c,20000
1537068412089,138,q237,c,20000
1537068491791,139,q295,b,16000
1537068551349,140,q799,a,18000
1537068588766,141,q988,c,18000
1537068624279,142,q618,b,24000
1537068654924,142,q618,a,16000
1537068712579,143,q703,a,16000
1537068749801,144,q11262,a,16000
1537068804997,145,q696,a,20000
1537068848213,146,q573,a,22000
1537068887226,147,q662,c,16000
1537068917832,148,q11261,c,25000
1537069072577,148,q11261,b,18000
1537069106855,149,q662,c,16000
1537069807032,150,q4582,a,15000
1537069832989,151,q9606,a,13000
1537069846898,152,q4803,b,5000
1537069881226,153,q9353,a,19000
1537069900057,154,q5031,d,10000
1537069921831,155,q4172,d,14000
1537069943433,156,q6188,b,14000
1537070020656,156,q6188,d,4000
1537070033798,157,q5649,d,6000
1537070074432,158,q9062,a,27000
1537070118056,159,q4513,c,20000
1537070146484,160,q5240,c,21000
1537523887307,161,q1857,c,30000
1537523887313,161,q1859,a,30000
1537523887332,161,q1858,a,30000
1537524223664,162,q1764,b,33666
1537524223683,162,q1765,a,33666
1537524223736,162,q1766,b,33666
1537524398244,163,q2511,d,27000
1537524398248,163,q2512,d,27000
1537524398318,163,q2513,b,27000
1537524581976,164,q3331,d,34000
1537524581979,164,q3332,c,34000
1537524581982,164,q3330,b,34000
1537524861774,165,q2904,a,28333
1537524861789,165,q2906,d,28333
1537524861801,165,q2905,a,28333
1537524995293,166,q2944,d,28333
1537524995343,166,q2943,d,28333
1537524995377,166,q2945,b,28333
1537525239201,167,q2776,c,21000
1537525239210,167,q2777,d,21000
1537525239245,167,q2775,d,21000
1537526930025,168,q150,d,20000
1537526961827,169,q11100,c,19000
1537526993288,170,q56,b,22000
1537527027274,171,q188,c,20000
1537527055318,172,q195,c,22000
1537527130981,173,q200,a,21000
1537527175686,174,q704,a,19000
1537527210588,175,q1129,c,16000
1537527254367,176,q11263,b,24000
1537527310510,177,q281,c,16000
1537527360329,178,q413,c,18000
1537527420844,179,q439,c,17000
1537527445172,180,q1302,a,19000
1537527480605,181,q231,c,15000
1537527517367,182,q1097,a,17000
1537527559896,183,q467,a,15000
1537527589713,184,q403,a,16000
1537527628569,185,q818,b,18000
1537527663232,186,q671,a,17000
1537527677977,187,q757,a,9000
1537527881266,188,q816,b,24000
1537527914678,189,q757,c,16000
1537527935195,190,q1060,c,16000
1537527964171,191,q1043,b,14000
1537527986290,192,q1051,c,17000
1537528011605,193,q850,a,19000
1537528119632,194,q200,c,15000
1537528136645,195,q850,b,10000
1537528151785,196,q1232,b,11000
1537529255032,197,q6925,c,26250
1537529255415,197,q6926,c,26250
1537529255915,197,q6927,a,26250
1537529256293,197,q6928,c,26250
1537529444503,198,q6569,a,41750
1537529445126,198,q6570,c,41750
1537529445738,198,q6571,b,41750
1537529446321,198,q6572,b,41750
1537529696122,199,q10634,b,53500
1537529696537,199,q10635,a,53500
1537529696755,199,q10636,a,53500
1537529697005,199,q10637,a,53500
1537531898631,200,q10957,d,36000
1537618094381,201,q1164,a,18000
1537618135305,202,q752,c,19000
1537618182300,203,q224,c,20000
1537618235440,204,q1360,c,28000
1537618278203,205,q644,a,18000
1537618319964,206,q867,a,18000
1537618400474,207,q626,b,28000
1537618431655,208,q1280,c,16000
1537618623846,209,q799,b,21000
1537618658467,210,q626,a,15000
1537618703830,211,q987,b,22000
1537618745818,212,q647,c,18000
1537618770887,213,q928,c,18000
1537618814414,214,q285,c,19000
1537618860088,215,q819,a,17000
1537618883671,216,q1042,b,16000
1537618934240,217,q803,c,16000
1537618971434,218,q1158,a,17000
1537619023870,219,q646,c,17000
1537619058550,220,q1325,b,17000
1537619122588,221,q1254,b,16000
1537619157746,222,q639,b,18000
1537623441487,223,q3290,d,22666
1537623441513,223,q3288,a,22666
1537623441599,223,q3289,c,22666
1537623540436,224,q2954,c,28666
1537623540504,224,q2952,c,28666
1537623540840,224,q2953,d,28666
1537623687978,225,q2701,c,31333
1537623687983,225,q2700,b,31333
1537623687991,225,q2702,b,31333
1537623846861,226,q3578,b,27000
1537623846926,226,q3577,a,27000
1537623846943,226,q3576,c,27000
1537623995378,227,q2678,a,32333
1537623995400,227,q2676,c,32333
1537623998558,227,q2677,a,32333
1537685627534,228,q1150,b,17000
1537685652821,229,q417,b,17000
1537685688694,230,q368,b,15000
1537685712567,231,q1364,b,16000
1537685750837,232,q217,a,19000
1537685812303,233,q1282,c,22000
1537685836236,233,q1282,a,13000
1537685867923,234,q1364,a,14000
1537685889400,235,q1154,b,15000
1537685936720,236,q1052,a,20000
1537685977321,237,q1107,c,15000
1537686029766,238,q1398,c,17000
1537686072033,239,q1056,b,23000
1537686097090,240,q618,b,18000
1537686151717,241,q704,a,20000
1537686183492,242,q1097,b,15000
1537686211727,243,q1052,c,21000
1537686258584,244,q1056,c,20000
1537686329384,245,q1121,b,17000
1537686354749,246,q1345,c,18000
1537686399367,247,q1159,c,20000
1537686439630,248,q1200,c,16000
1537686482300,249,q250,c,21000
1537686549050,250,q503,c,20000
1537686576695,251,q646,b,16000
1537686615970,252,q503,b,17000
1537686687771,253,q286,a,23000
1537686732262,254,q940,a,22000
1537686783063,255,q890,c,16000
1537686814508,256,q621,b,19000
1537686861114,257,q556,c,20000
1537686897363,258,q1366,b,20000
1537686930610,259,q600,b,21000
1537687097689,260,q621,a,10000
1537687119305,261,q600,c,16000
1537687161196,262,q375,a,30000
1537687202813,263,q1183,c,20000
1537687239437,264,q463,b,18000
1537687275829,265,q1156,c,18000
1537687303862,266,q670,a,21000
1537687343167,267,q310,a,17000
1537687367635,268,q1238,c,19000
1537687406247,269,q1155,a,15000
1537687443153,270,q869,b,18000
1537687480398,271,q1041,a,15000
1537687503493,272,q722,a,15000
1537687527514,273,q415,a,17000
1537687571616,274,q721,c,20000
1537687613367,275,q373,b,18000
1537687637135,276,q931,a,18000
1537687679173,277,q832,a,21000
1537687717302,278,q812,a,17000
1537687750056,279,q810,a,16000
1537687773933,280,q908,b,18000
1537687810596,281,q954,b,19000
1537687853892,282,q986,c,20000
1537687995950,283,q200,b,17000
1537688025874,284,q850,b,14000
1537688056600,285,q1034,b,17000
1537688094903,286,q734,a,18000
1537688124192,287,q904,b,23000
1537688229314,287,q904,c,15000
1537688264617,288,q415,a,16000
1537688305183,289,q393,c,18000
1537688332574,290,q1161,b,16000
1537688369360,291,q489,b,15000
1537699906801,292,q9625,d,14000
1538743980057,293,q8886,c,14000
1538744027708,294,q6390,b,30000
1538744065710,295,q8671,b,31000
1538744094919,296,q4166,b,3000
1538744126382,297,q9388,a,26000
1538744161939,298,q6431,c,29000
1538744198793,299,q5264,a,21000
1538744234931,300,q3788,d,30000
1538744250794,301,q9955,b,9000
1538744289757,302,q3822,c,21000
1538744321886,303,q5398,a,24000
1538744334229,304,q4724,b,5000
1538744361083,305,q9034,b,10000
1538744385390,306,q4127,d,18000
1538744407835,307,q3695,a,15000
1538744449925,308,q5999,a,27000
1538744482089,309,q9726,d,26000
1538744499238,310,q6156,b,11000
1538744532975,311,q5328,b,27000
1538744565686,312,q4036,d,26000
1538744612935,313,q9559,d,41000
1538744654890,314,q4122,b,34000
1538744684929,315,q6224,c,12000
1538744717592,316,q6523,b,27000
1538744746341,317,q8990,b,22000
1538744762752,318,q4883,c,10000
1538744782694,319,q3665,b,10000
1538744812219,320,q4131,a,24000
1538744840654,321,q9748,a,17000
1538744902419,322,q8682,c,51000
1538744938569,323,q5663,c,26000
1538744994321,324,q3698,a,35000
1538745020555,325,q9496,b,14000
1538745039334,326,q4042,b,12000
1538745081445,327,q5727,d,37000
1538745115000,328,q3932,c,22000
1538745134664,329,q10109,c,13000
1538745162245,330,q6330,b,20000
1538745177798,331,q4478,a,10000
1538745217609,332,q9594,b,32000
1538745231405,333,q10286,c,8000
1538745262346,334,q6075,b,25000
1538745282715,335,q4263,a,9000
1538745304390,336,q4425,b,12000
1538745327067,337,q8500,a,16000
1538745342377,338,q5472,a,9000
1538745373003,339,q4596,c,21000
1538745400686,340,q5082,b,19000
1538745424831,341,q8856,b,19000
1538745435630,342,q6337,d,4000
1538745455176,343,q5513,a,12000
1538745467481,344,q4480,c,6000
1538745481067,345,q8897,a,8000
1538745493351,346,q5446,c,6000
1538745525641,347,q6085,d,26000
1538745545496,348,q3697,d,11000
1538745560532,349,q9795,b,8000
1538745612945,350,q5665,d,46000
1538745625469,351,q5077,a,5000
1538745647326,352,q4510,a,16000
1538745659838,353,q8808,b,7000
1538745674201,354,q3666,a,7000
1538745724425,355,q8655,b,45000
1538745752415,356,q8651,a,22000
1538745802893,357,q9949,a,44000
1538745821215,358,q4137,a,9000
1538745831810,359,q4499,d,6000
1538745855038,360,q4520,b,17000
1538745880555,361,q8379,a,19000
1538745907184,362,q5461,a,21000
1538745936296,363,q6509,a,19000
1538745947136,364,q5337,b,5000
1538745972879,365,q10264,c,19000
1538745988524,366,q4026,b,10000
1538746024415,367,q6542,d,30000
1538746073493,368,q5218,d,30000
1538746123883,369,q9676,c,42000
1538746134683,370,q5508,b,6000
1538746178404,371,q6482,a,34000
1538746197086,372,q5657,a,13000
1538746233018,373,q10122,c,28000
1538746245796,374,q5061,a,6000
1538746256408,375,q6182,d,5000
1538746271133,376,q5691,a,8000
1538746298433,377,q9021,b,22000
1538746319887,378,q6020,d,16000
1538746335738,379,q4886,d,10000
1538746360222,380,q4493,c,19000
1538746385535,381,q8383,b,17000
1538746438425,382,q5224,b,45000
1538746458758,383,q5509,a,15000
1538746491146,384,q4019,a,26000
1538746518871,385,q9476,b,20000
1538746556918,386,q4356,a,33000
1538746596636,387,q6375,d,34000
1538746619633,388,q5626,d,17000
1538746656049,389,q8617,c,30000
1538746676833,390,q6127,a,16000
1538746703594,391,q6349,a,21000
1538746726949,392,q4445,d,17000
1538963849593,393,q6509,a,70000
1538963949585,394,q4493,b,12000
1538963974630,395,q9129,b,9000
1538964000104,396,q4494,b,15000
1538964032577,397,q6524,d,24000
1538964050538,398,q9631,b,7000
1538964085629,399,q10195,b,27000
1538964112153,400,q3911,b,19000
1538964141336,401,q4872,b,17000
1538964183569,402,q4069,b,23000
1538964214617,403,q9740,b,24000
1538964237797,404,q4549,a,14000
1538964251462,405,q5910,c,7000
1538964281952,406,q10018,c,14000
1538964303714,407,q9869,d,14000
1538964330627,408,q4831,d,18000
1538964351004,409,q5293,d,12000
1538964372025,410,q5311,a,14000
1538964655463,411,q5103,b,20000
1538964667953,412,q4872,d,6000
1538965150686,413,q5218,a,17000
1538965184638,414,q5678,b,25000
1538965568012,415,q6542,c,47000
1538965617485,416,q8671,c,30000
1538966073738,417,q4724,c,6000
1538966091121,418,q4803,d,10000
1538966159656,419,q8882,a,20000
1538966188647,420,q4475,a,20000
1538966231096,421,q3790,a,33000
1538966264027,422,q5854,a,25000
1538966315414,423,q8491,a,14000
1538966379408,424,q4038,a,52000
1538966451810,425,q5396,a,47000
1538966585809,426,q6071,c,111000
1538966651892,427,q10085,b,45000
1538966713719,428,q4318,b,48000
1538966734377,429,q5685,d,8000
1538966751728,430,q3672,c,7000
1538966765096,431,q9464,b,7000
1538966787051,432,q5242,a,15000
1538966818981,433,q4161,a,24000
1538966872138,434,q4319,a,46000
1538966913803,435,q9528,b,22000
1538966937461,436,q6442,b,13000
1538966971596,437,q3935,d,19000
1538967006118,438,q5927,c,22000
1538967025584,439,q8967,d,8000
1538967668885,440,q3695,b,14000
1538967687119,441,q4582,b,9000
1538967979942,442,q4122,d,15000
1538967997648,443,q4483,d,6000
1538968017778,444,q6260,c,12000
1538968056986,445,q5265,a,30000
1538968081417,446,q4870,c,8000
1538968109909,447,q3727,d,20000
1538968130999,448,q3925,d,12000
1538968167986,449,q5233,a,14000
1538968211866,450,q4602,c,35000
1538968232947,451,q9197,c,11000
1538968261951,452,q3811,b,20000
1538968285617,453,q5230,b,13000
1538968625319,454,q4530,d,13000
1538968641564,455,q3698,d,7000
1538968965188,456,q5398,c,10000
1538968991985,457,q5727,c,20000
1538969953652,458,q5691,c,6000
1538969981770,459,q6071,c,21000
1538970014975,460,q6319,b,4000
1538970497575,461,q5240,c,13000
1538970577457,462,q6075,a,24000
1538972125124,463,q5461,c,11000
1538972138774,464,q5472,a,6000
1539007516722,465,q4425,c,24000
1539007531120,466,q5854,c,7000
1539008033655,467,q3822,a,31000
1539008067151,468,q3802,d,13000
1539008422360,469,q6085,d,41000
1539008499183,470,q5663,b,54000
1539009679759,471,q4131,c,31000
1539009698377,472,q4596,c,11000
1539009730849,473,q8635,a,14000
1539009751257,474,q6450,a,13000
1539009774007,475,q5132,c,15000
1539009822826,476,q5231,a,41000
1539009842353,477,q10261,b,12000
1539009877673,478,q5308,d,28000
1539009943535,479,q4252,b,46000
1539009964265,480,q5784,c,5000
1539010007793,481,q10081,c,32000
1539010057283,482,q4527,b,40000
1539010076333,483,q8691,b,10000
1539010108504,484,q5737,c,24000
1539010143406,485,q8772,c,28000
1539010169309,486,q3871,a,18000
1539010196860,487,q4450,b,19000
1539010224408,488,q6254,a,20000
1539010251603,489,q9872,c,13000
1539010283575,490,q8686,b,25000
1539010301996,491,q6243,d,9000
1539010332276,492,q3702,a,24000
1539010360281,493,q10179,a,14000
1539010383947,494,q5970,a,16000
1539010409281,495,q5060,d,18000
1539010434112,496,q5288,d,13000
1539010449080,497,q9677,a,8000
1539010489069,498,q4544,d,33000
1539010526766,499,q5738,a,30000
1539010559232,500,q3916,b,17000
1539010660711,501,q8787,c,51000
1539011062659,502,q6254,b,30000
1539011124829,503,q6319,d,7000
1539061824138,503,q6319,d,5000
1539061832188,504,q6254,c,2000
1539061842304,505,q8787,d,5000
1539061849971,506,q3916,d,3000
1539061863493,507,q5738,b,9000
1539682288327,508,q5414,c,36000
1539682325851,509,q6379,d,8000
1539682355293,510,q4315,c,23000
1539682394357,511,q9006,c,33000
1539682425067,512,q4209,a,13000
1539682457473,513,q4497,b,21000
1539682474363,514,q5780,b,5000
1539682505015,515,q9169,d,24000
1539682530116,516,q6479,b,19000
1539682562742,517,q5465,d,14000
1539682582577,518,q4756,a,8000
1539682607824,519,q9460,b,19000
1539682631348,520,q5486,c,10000
1539682661250,521,q4317,c,23000
1539682696893,522,q6352,a,4000
1539682723488,523,q9982,b,20000
1539682753633,524,q5683,c,13000
1539682778997,525,q5094,b,14000
1539682801152,526,q6515,d,14000
1539682829980,527,q9521,b,20000
1539682845663,528,q6417,d,9000
1539682867782,529,q4281,d,16000
1539682881330,530,q3753,d,7000
1539682919660,531,q8546,c,26000
1539682969246,532,q4468,c,42000
1539683011257,533,q4592,a,35000
1539683039115,534,q4526,d,22000
1539683073023,535,q8497,d,27000
1539683119664,536,q4255,c,23000
1539683136434,537,q5972,c,9000
1539683168343,538,q5773,b,25000
1539683184872,539,q10296,c,10000
1539683212768,540,q6501,c,15000
1539683266557,541,q6497,d,47000
1539683283615,542,q5908,d,11000
1539683300464,543,q8615,a,10000
1539683318484,544,q5442,b,12000
1539683336330,545,q3691,c,10000
1539683362908,546,q6742,a,16000
1539683377185,547,q8592,b,5000
1539683409916,548,q4419,c,26000
1539683443763,549,q4002,d,25000
1539683458032,550,q4626,a,8000
1539683488476,551,q10185,d,22000
1539683508507,552,q5782,c,13000
1539683580987,553,q9628,b,65000
1539683657792,554,q4078,c,40000
1539683698317,555,q9773,d,34000
1539683737620,556,q5091,b,25000
1539683770658,557,q6517,c,26000
1539683803455,558,q4300,d,26000
1539683816893,559,q10309,a,7000
1539683853507,560,q5419,d,29000
1539683878804,561,q6733,d,11000
1539683897960,562,q4479,a,13000
1539683936240,563,q8878,d,30000
1539683952268,564,q5956,b,10000
1539683969382,565,q6183,c,11000
1539684009014,566,q5262,b,26000
1539684031893,567,q9068,d,17000
1539684044065,568,q5095,b,6000
1539684061849,569,q4304,c,11000
1539684111428,570,q3692,c,43000
1539684165507,571,q9363,b,43000
1539684190246,572,q6026,c,10000
1539684222804,573,q5071,a,18000
1539684264272,574,q6250,b,32000
1539684318870,575,q9803,c,47000
1539684331082,576,q4901,a,6000
1539684358869,577,q6745,a,21000
1539684384887,578,q9599,b,17000
1539684420980,579,q8978,b,11000
1539684471148,580,q6525,c,41000
1539684529607,581,q6486,d,52000
1539684550775,582,q6364,a,10000
1539684593618,583,q9895,d,36000
1539684632225,584,q5416,c,25000
1539684665007,585,q4481,b,23000
1539684684588,586,q4402,a,10000
1539684700046,587,q9526,c,9000
1539684721817,588,q6508,a,13000
1539684760768,589,q4517,a,30000
1539684779419,590,q3838,b,10000
1539684801854,591,q8845,a,14000
1539684849800,592,q4792,d,28000
1539684878423,593,q3787,d,20000
1539684900750,594,q5651,d,14000
1539684912424,595,q8852,d,5000
1539684937408,596,q4175,a,18000
1539684954205,597,q3700,a,10000
1539684968629,598,q6035,b,7000
1539684996994,599,q9204,a,22000
1539685024375,600,q6439,c,22000
1539685045980,601,q5037,d,10000
1539685071906,602,q4313,a,17000
1539685085864,603,q8708,c,6000
1539685136958,604,q6387,d,44000
1539685165111,605,q4837,c,20000
1539685182758,606,q4163,b,11000
1539685212839,607,q8366,d,24000
1539685863018,608,q4497,c,3000
1539685873685,609,q4520,c,5000
1539687083066,610,q5626,c,21000
1539687100411,611,q6479,c,10000
1539687119529,612,q9598,c,13000
1539687136496,613,q6200,c,9000
1539687151932,614,q6502,d,9000
1539687175703,615,q10251,b,17000
1539687192987,616,q5435,b,9000
1539687222966,617,q5275,b,21000
1539687267773,618,q6547,a,38000
1539687309696,619,q8881,b,25000
1539687334715,620,q5721,a,18000
1539687353087,621,q5316,d,10000
1539687411092,622,q3914,a,49000
1539687443748,623,q9181,c,24000
1539687463827,624,q4512,b,13000
1539687488106,625,q5703,c,17000
1539687516971,626,q4045,a,18000
1539687549538,627,q9699,a,17000
1539687604593,628,q5652,b,48000
1539688006791,629,q5683,a,7000
1539688031103,630,q5682,c,10000
1539688046551,631,q4521,a,8000
1539688067862,632,q3655,a,14000
1539688098482,633,q9789,c,24000
1539688117840,634,q5052,a,9000
1539688157863,635,q6205,d,29000
1539688504745,636,q5513,c,6000
1539688522266,637,q4252,c,12000
1539688539244,638,q4562,c,6000
1539695941865,639,q4419,b,10000
1539695962723,640,q6349,a,14000
1539696030887,641,q8643,d,28000
1539696081535,642,q4187,d,22000
1539696120196,643,q4336,c,28000
1539696148327,644,q4796,c,11000
1539696173431,645,q9743,d,15000
1539696206328,646,q6338,b,25000
1539696250816,647,q4062,d,37000
1539696271377,648,q5237,a,11000
1539696315064,649,q10317,b,31000
1539696337026,650,q5781,a,13000
1539696370624,651,q3968,b,26000
1539696404114,652,q5333,d,25000
1539696455345,653,q9009,b,38000
1539696485055,654,q4757,d,15000
1539696507190,655,q5731,c,14000
1539696541844,656,q3919,d,24000
1539696560194,657,q9385,c,7000
1539696584322,658,q6040,b,16000
1539696608642,659,q5480,b,11000
1539696976027,660,q9625,b,15000
1539696996602,661,q9628,c,14000
1539697038555,662,q6465,b,25000
1539697057852,663,q9148,d,12000
1539697080009,664,q3699,a,15000
1539697107669,665,q6358,a,20000
1539697127373,666,q5420,a,13000
1539697182919,667,q9360,c,47000
1539697218830,668,q8482,a,12000
1539697261867,669,q3826,b,36000
1539697287455,670,q4159,b,18000
1539697311142,671,q9110,a,15000
1539697352826,672,q5777,a,29000
1539697686689,673,q5071,b,18000
1539697709367,674,q3925,d,15000
1539697741154,675,q5158,b,9000
1539698051910,676,q3916,d,4000
1539698068217,677,q6745,c,7000
1539698102902,678,q4055,a,21000
1539698121131,679,q9035,c,11000
1539698158090,680,q6225,d,29000
1539698177364,681,q4056,b,9000
1539698200678,682,q5607,a,12000
1539698219131,683,q9157,a,11000
1539698238182,684,q4096,d,11000
1539698250614,685,q6187,a,5000
1539698289130,686,q4543,c,31000
1539698565450,687,q6183,b,9000
1539698578374,688,q5652,c,6000
1539698954084,689,q4479,b,12000
1539698970949,690,q4481,a,9000
1539699001307,691,q8385,a,24000
1539699014720,692,q5246,c,5000
1539699039392,693,q6494,c,18000
1539699066690,694,q5226,b,21000
1539699091138,695,q8846,a,17000
1539699109172,696,q4485,d,8000
1539699151940,697,q3912,c,33000
1539699180032,698,q6033,d,18000
1539699195887,699,q9449,d,9000
1539699227451,700,q4793,b,25000
1539699765911,701,q4056,a,15000
1539699777849,702,q4038,d,6000
1539699790828,703,q3673,d,5000
1539700249388,704,q4489,b,6000
1539700262464,705,q3919,a,7000
1539700286198,706,q5315,a,9000
1539700354356,707,q6040,c,8000
1539700382235,708,q5237,b,17000
1539748466105,709,q8875,a,14000
1539748501376,710,q8427,b,28000
1539748522387,711,q4541,b,10000
1539777622072,712,q3181,d,34000
1539777622101,712,q3180,c,34000
1539777622270,712,q3182,a,34000
1539777789061,713,q3171,c,33000
1539777789138,713,q3173,d,33000
1539777789241,713,q3172,d,33000
1539777919058,714,q2800,b,25666
1539777919067,714,q2801,a,25666
1539777923707,714,q2799,c,25666
1539778077149,715,q2938,c,33666
1539778077195,715,q2937,c,33666
1539778077518,715,q2939,a,33666
1539778618497,716,q3229,a,27333
1539778618576,716,q3230,b,27333
1539778618713,716,q3228,c,27333
1539778730603,717,q3501,d,33666
1539778730605,717,q3502,a,33666
1539778730611,717,q3503,d,33666
1539778853475,718,q3133,d,24000
1539778853504,718,q3134,b,24000
1539778853750,718,q3132,b,24000
1539779034910,719,q3315,a,44666
1539779034991,719,q3317,a,44666
1539779035098,719,q3316,d,44666
1539779236130,720,q2652,b,32000
1539779236172,720,q2653,c,32000
1539779236248,720,q2654,a,32000
1539779353681,721,q3226,c,22666
1539779353691,721,q3225,c,22666
1539779353718,721,q3227,c,22666
1539779514993,722,q3453,b,27333
1539779515036,722,q3455,d,27333
1539779515044,722,q3454,d,27333
1539779635892,723,q3475,d,22333
1539779635906,723,q3476,d,22333
1539779635921,723,q3474,b,22333
1539779747249,724,q2618,a,34000
1539779747299,724,q2616,a,34000
1539779747302,724,q2617,b,34000
1539779887538,725,q3335,b,30333
1539779887569,725,q3334,a,30333
1539779887633,725,q3333,c,30333
1539782237356,726,q6326,c,27000
1539782261600,727,q10235,b,16000
1539782286311,728,q5417,c,13000
1539782324523,729,q4084,a,28000
1539839501950,730,q2616,b,22333
1539839502015,730,q2618,b,22333
1539839502030,730,q2617,d,22333
1539839664752,731,q10671,c,33000
1539839664771,731,q10672,a,33000
1539839665003,731,q10670,d,33000
1539839791011,732,q2859,a,23000
1539839791030,732,q2861,c,23000
1539839791101,732,q2860,b,23000
1539840199124,733,q2937,c,26333
1539840199182,733,q2938,d,26333
1539840199191,733,q2939,d,26333
1539840334931,734,q2984,d,31333
1539840334978,734,q2982,c,31333
1539840334982,734,q2983,b,31333
1539840507678,735,q2756,d,28000
1539840507691,735,q2755,a,28000
1539840507899,735,q2754,c,28000
1539840596535,736,q3180,c,25333
1539840596547,736,q3181,c,25333
1539840596582,736,q3182,a,25333
1539840742178,737,q2756,c,30000
1539840742217,737,q2754,c,30000
1539840742328,737,q2755,c,30000
1539840931401,738,q3185,c,29666
1539840931453,738,q3183,d,29666
1539840931505,738,q3184,b,29666
1539841081830,739,q2913,a,27333
1539841081872,739,q2914,c,27333
