timestamp,solving_id,question_id,user_answer,elapsed_time
1533732304118,56,q10167,b,24000
1533732358158,57,q5645,b,13000
1533732394851,58,q4498,a,16000
1533732436069,59,q5067,b,17000
1533732467254,60,q9769,a,21000
1533732500866,61,q6390,a,16000
1533732568243,62,q5694,b,33000
1533732625551,63,q5724,b,20000
1533732832832,64,q6801,a,31500
1533732833714,64,q6802,b,31500
1533732834641,64,q6803,b,31500
1533732835517,64,q6804,b,31500
1533733101203,65,q6861,c,41750
1533733101861,65,q6862,d,41750
1533733102482,65,q6863,b,41750
1533733102978,65,q6864,d,41750
1533733555819,66,q6801,c,23750
1533733556973,66,q6802,b,23750
1533733557833,66,q6803,a,23750
1533733558898,66,q6804,c,23750
1533733749769,67,q6933,d,46250
1533733750505,67,q6934,d,46250
1533733751295,67,q6935,c,46250
1533733752141,67,q6936,d,46250
1533734049803,67,q6933,b,4750
1533734050699,67,q6934,d,4750
1533734052509,67,q6935,b,4750
1533734053508,67,q6936,a,4750
1533734176679,68,q10712,b,29250
1533734177603,68,q10713,d,29250
1533734178369,68,q10714,c,29250
1533734179165,68,q10715,b,29250
1533734258752,69,q8113,a,22000
1533734323027,70,q8081,a,24000
1533734392320,71,q8084,b,24000
1533734455080,72,q11240,d,20000
1533734513319,73,q8095,b,21000
1533734578208,74,q8111,c,21000
1533734652173,75,q8134,c,22000
1533734710963,76,q11144,d,20000
1533734795789,77,q71,b,20000
1533734844808,78,q68,b,22000
1533734893838,79,q178,d,19000
1533734939651,80,q11001,c,20000
1533734987594,81,q8120,a,20000
1533735036309,82,q128,b,23000
1533735089792,83,q8087,d,21000
1533735189589,84,q390,c,17000
1533735232274,85,q1243,b,18000
1533735284022,86,q959,c,17000
1533735326886,87,q11263,b,18000
1533735368387,88,q382,a,18000
1533735408465,89,q287,a,15000
1533735451127,90,q1315,c,21000
1533735506424,91,q614,c,19000
1533735551751,92,q421,a,17000
1533735592458,93,q882,c,18000
1533735631652,94,q1389,c,14000
1533735670468,95,q205,a,17000
1533735713949,96,q296,c,15000
1533735751831,97,q957,b,17000
1533735792660,98,q1105,c,16000
1533735979974,99,q1413,c,30333
1533735980647,99,q1414,d,30333
1533735981175,99,q1415,d,30333
1533736129643,100,q1779,a,26333
1533736130402,100,q1780,b,26333
1533736130938,100,q1781,b,26333
1533736270966,101,q1728,b,28333
1533736271613,101,q1729,b,28333
1533736272142,101,q1730,b,28333
1533736510826,102,q1482,d,35000
1533736511808,102,q1483,c,35000
1533736512758,102,q1484,b,35000
1533736657626,103,q2181,a,29333
1533736658194,103,q2182,a,29333
1533736658658,103,q2183,a,29333
1533736836861,104,q3342,a,30666
1533736837937,104,q3343,d,30666
1533736839158,104,q3344,b,30666
1533736976356,105,q2760,d,26000
1533736977299,105,q2761,a,26000
1533736978232,105,q2762,c,26000
1533737129267,106,q3495,b,30666
1533737130087,106,q3496,a,30666
1533737131249,106,q3497,c,30666
1533737255334,107,q11299,a,22666
1533737256481,107,q11300,a,22666
1533737257790,107,q11301,c,22666
1533737439392,108,q3402,a,22333
1533737440646,108,q3403,d,22333
1533737441736,108,q3404,d,22333
1533737720316,109,q7414,c,45500
1533737721377,109,q7415,a,45500
1533737722406,109,q7416,c,45500
1533737723416,109,q7417,b,45500
1533737970000,110,q7054,b,32600
1533737970952,110,q7055,d,32600
1533737971722,110,q7056,c,32600
1533737972338,110,q7057,d,32600
1533737973020,110,q7058,b,32600
1533738347595,111,q7079,a,70000
1533738348551,111,q7080,a,70000
1533738349549,111,q7081,c,70000
1533738350452,111,q7082,c,70000
1533738351244,111,q7083,a,70000
1533817754137,112,q10961,b,22000
1533817820737,113,q154,b,25000
1533817873919,114,q8051,a,20000
1533817951951,115,q1,b,19000
1533817997004,116,q11236,d,21000
1533818048903,117,q8160,c,23000
1533818105444,118,q8,b,21000
1533818152991,119,q8147,c,20000
1533818204206,120,q11146,a,23000
1533818251501,121,q32,a,19000
1533818299429,122,q185,a,21000
1533818347909,123,q8063,b,20000
1533818404328,124,q11142,c,28000
1533818453747,125,q49,c,23000
1533818506908,126,q166,a,25000
1533818609364,127,q519,c,18000
1533818651951,128,q843,a,16000
1533818692912,129,q376,b,18000
1533818735208,130,q1168,a,18000
1533818775827,131,q876,b,17000
1533818816263,132,q616,c,16000
1533818859345,133,q837,c,20000
1533818904107,134,q1079,b,16000
1533818941914,135,q858,b,17000
1533818981669,136,q289,c,17000
1533819040926,137,q297,a,18000
1533819081296,138,q388,b,16000
1533819120686,139,q1317,a,16000
1533819160227,140,q650,b,17000
1533819200471,141,q482,b,16000
1533819279499,142,q289,b,9000
1533819301742,143,q639,b,18000
1533819339138,144,q289,b,4000
1533819359960,145,q639,b,14000
1533819496209,146,q1575,d,36666
1533819496911,146,q1576,a,36666
1533819497894,146,q1577,c,36666
1533819667693,147,q1581,b,25333
1533819668832,147,q1582,b,25333
1533819670348,147,q1583,d,25333
1533819782599,148,q1407,d,19666
1533819783388,148,q1408,c,19666
1533819784192,148,q1409,d,19666
1533819891728,149,q1605,b,24333
1533819892459,149,q1606,b,24333
1533819893250,149,q1607,d,24333
1533820040701,150,q2355,d,32666
1533820041822,150,q2356,b,32666
1533820042892,150,q2357,c,32666
1533820272240,151,q2760,c,19666
1533820272739,151,q2761,a,19666
1533820273193,151,q2762,c,19666
1533820374262,152,q2967,b,27333
1533820374842,152,q2968,b,27333
1533820375749,152,q2969,c,27333
1533820503338,153,q2646,b,24000
1533820503879,153,q2647,a,24000
1533820504371,153,q2648,d,24000
1533820687069,154,q11308,c,46666
1533820687981,154,q11309,d,46666
1533820688625,154,q11310,b,46666
1533820843307,155,q2877,b,31000
1533820843629,155,q2878,d,31000
1533820844008,155,q2879,a,31000
1533820997395,156,q3414,b,26666
1533820998245,156,q3415,a,26666
1533820999132,156,q3416,d,26666
1533821115515,157,q8705,a,29000
1533821167791,158,q5533,d,24000
1533821203269,159,q4158,b,9000
1533821252628,160,q5765,c,29000
1533821279228,161,q9018,c,12000
1533821311383,162,q5250,d,23000
1533821352475,163,q5459,b,18000
1533821384742,164,q6133,a,15000
1533821424928,165,q9415,a,18000
1533821461381,166,q5242,a,17000
1533821489822,167,q5760,b,9000
1533821531792,168,q5395,b,24000
1533821572550,169,q6314,a,19000
1533821625590,170,q4239,b,38000
1533821666654,171,q8398,c,13000
1533821959984,172,q6845,b,31500
1533821960483,172,q6846,c,31500
1533821960911,172,q6847,c,31500
1533821961544,172,q6848,b,31500
1533822131056,173,q6673,d,22250
1533822132099,173,q6674,b,22250
1533822133665,173,q6675,b,22250
1533822135089,173,q6676,a,22250
1533822309554,174,q6689,a,29000
1533822310355,174,q6690,c,29000
1533822311098,174,q6691,b,29000
1533822312379,174,q6692,b,29000
1533822492136,175,q10832,b,33500
1533822492931,175,q10833,d,33500
1533822493728,175,q10834,c,33500
1533822494650,175,q10835,d,33500
1533822877706,176,q7973,c,59800
1533822878665,176,q7974,a,59800
1533822879668,176,q7975,d,59800
1533822880786,176,q7976,b,59800
1533822881709,176,q7977,c,59800
1533823136173,177,q7806,a,45200
1533823137202,177,q7807,a,45200
1533823138378,177,q7808,b,45200
1533823139332,177,q7809,a,45200
1533823140641,177,q7810,c,45200
1533823364630,178,q7026,d,43500
1533823365927,178,q7027,d,43500
1533823367190,178,q7028,b,43500
1533823368389,178,q7029,c,43500
1533823813395,179,q6801,c,16000
1533823814801,179,q6802,b,16000
1533823816198,179,q6803,a,16000
1533823817560,179,q6804,c,16000
1534081066550,180,q8144,d,19000
1534081129454,181,q11173,b,19000
1534081245657,182,q37,c,19000
1534081283465,183,q132,a,28000
1534081330711,184,q19,a,20000
1534081365051,185,q11221,b,21000
1534081401253,186,q8116,a,23000
1534081448188,187,q8093,c,19000
1534081477618,188,q8121,a,19000
1534081508453,189,q11133,a,22000
1534081564934,190,q77,d,27000
1534081617149,191,q8145,d,20000
1534081665607,192,q120,b,22000
1534081695758,193,q10953,c,21000
1534081722539,194,q44,d,20000
1534082159244,195,q1291,b,19000
1534082201974,196,q1111,a,16000
1534082225336,197,q618,a,16000
1534082263905,198,q414,b,16000
1534082305933,199,q416,a,16000
1534082331131,200,q862,c,18000
1534082352801,201,q748,a,15000
1534082377087,202,q794,c,17000
1534082403870,203,q222,c,19000
1534082426174,204,q647,c,16000
1534082449606,205,q337,c,17000
1534082473514,206,q275,c,16000
1534082495791,207,q458,a,16000
1534082520882,208,q945,a,16000
1534082543633,209,q470,b,15000
1534082693864,210,q2376,b,28666
1534082694961,210,q2377,d,28666
1534082696475,210,q2378,b,28666
1534082867914,211,q1731,b,34000
1534082869496,211,q1732,b,34000
1534082871265,211,q1733,c,34000
1534083010641,212,q1854,d,28333
1534083011149,212,q1855,d,28333
1534083011540,212,q1856,b,28333
1534083138121,213,q1533,c,26666
1534083138933,213,q1534,c,26666
1534083139612,213,q1535,a,26666
1534083266685,214,q2052,b,25000
1534083267238,214,q2053,a,25000
1534083267834,214,q2054,c,25000
1534083385655,215,q2943,d,26333
1534083386525,215,q2944,a,26333
1534083387218,215,q2945,b,26333
1534083500788,216,q3168,a,22666
1534083501314,216,q3169,c,22666
1534083502085,216,q3170,b,22666
1534083630315,217,q2607,c,25333
1534083631282,217,q2608,a,25333
1534083632326,217,q2609,b,25333
1534083751607,218,q3195,c,29000
1534083752182,218,q3196,d,29000
1534083752719,218,q3197,a,29000
1534083880635,219,q3099,b,26000
1534083881561,219,q3100,d,26000
1534083882420,219,q3101,d,26000
1534083954074,220,q4755,d,22000
1534083988201,221,q8884,c,21000
1534084033763,222,q4560,a,29000
1534084070855,223,q5524,a,20000
1534084105543,224,q6143,c,22000
1534084126628,225,q9533,d,9000
1534084164875,226,q5329,d,22000
1534084201668,227,q4765,a,24000
1534084227533,228,q4474,b,14000
1534084252431,229,q10308,a,12000
1534084275591,230,q4096,d,14000
1534084313646,231,q5780,a,15000
1534084346159,232,q8482,a,11000
1534084380705,233,q9474,b,25000
1534084404219,234,q5341,a,6000
1534084855606,235,q6785,d,22500
1534084856351,235,q6786,c,22500
1534084856992,235,q6787,c,22500
1534084857553,235,q6788,c,22500
1534084966612,236,q6821,d,24500
1534084967159,236,q6822,a,24500
1534084967749,236,q6823,a,24500
1534084968267,236,q6824,c,24500
1534085094614,237,q6829,a,24000
1534085095731,237,q6830,d,24000
1534085096840,237,q6831,d,24000
1534085097877,237,q6832,a,24000
1534085189995,238,q10784,a,20750
1534085190877,238,q10785,d,20750
1534085191924,238,q10786,d,20750
1534085193022,238,q10787,a,20750
1534163068492,239,q2010,a,25333
1534163069480,239,q2011,c,25333
1534163070254,239,q2012,a,25333
1534163192235,240,q1875,b,26333
1534163193371,240,q1876,d,26333
1534163194562,240,q1877,c,26333
1534163357481,241,q1884,a,38666
1534163358169,241,q1885,d,38666
1534163358698,241,q1886,b,38666
1534163475508,242,q1671,a,21000
1534163476703,242,q1672,c,21000
1534163478274,242,q1673,a,21000
1534163580245,243,q2079,b,24333
1534163581253,243,q2080,c,24333
1534163582010,243,q2081,d,24333
1534163749497,244,q3375,d,24000
1534163750130,244,q3376,d,24000
1534163750942,244,q3377,d,24000
1534163879410,245,q2778,a,27000
1534163881730,245,q2779,c,27000
1534163883345,245,q2780,c,27000
1534164016232,246,q3081,a,25666
1534164016660,246,q3082,b,25666
1534164017126,246,q3083,d,25666
1534164125843,247,q3039,b,23666
1534164126910,247,q3040,a,23666
1534164127969,247,q3041,d,23666
1534164216681,248,q11281,b,27000
1534164218095,248,q11282,c,27000
1534164220402,248,q11283,d,27000
1534164330274,249,q4769,a,15000
1534164352837,250,q5676,c,11000
1534164378610,251,q8782,d,18000
1534164406099,252,q5390,c,14000
1534164425567,253,q5502,b,7000
1534164453304,254,q4539,a,16000
1534164503979,255,q9106,a,15000
1534164538026,256,q3684,a,17000
1534164571710,257,q4735,d,14000
1534164628017,258,q3745,b,45000
1534164657640,259,q9417,b,12000
1534164689733,260,q5320,d,23000
1534164723175,261,q5769,a,17000
1534164763051,262,q3909,c,29000
1534164810104,263,q9713,a,30000
1534164971784,264,q6697,c,27250
1534164972957,264,q6698,a,27250
1534164975781,264,q6699,a,27250
1534164977056,264,q6700,c,27250
1534165081030,265,q6693,d,18000
1534165082623,265,q6694,d,18000
1534165083799,265,q6695,c,18000
1534165085560,265,q6696,c,18000
1534165215216,266,q6565,a,30000
1534165216216,266,q6566,b,30000
1534165217169,266,q6567,b,30000
1534165218427,266,q6568,d,30000
1534165410213,267,q10844,a,29000
1534165410758,267,q10845,a,29000
1534165411190,267,q10846,b,29000
1534165411676,267,q10847,a,29000
1534165628247,268,q8317,d,32000
1534165629095,268,q8318,c,32000
1534165629998,268,q8319,b,32000
1534165630739,268,q8320,b,32000
1534165631501,268,q8321,c,32000
1534165957091,269,q7049,d,62800
1534165957871,269,q7050,c,62800
1534165958419,269,q7051,b,62800
1534165958954,269,q7052,a,62800
1534165959516,269,q7053,d,62800
1534166171084,270,q7988,c,35800
1534166171549,270,q7989,b,35800
1534166171947,270,q7990,b,35800
1534166172309,270,q7991,d,35800
1534166172685,270,q7992,b,35800
1534249434538,271,q47,d,21000
1534249468157,272,q8103,d,24000
1534249513454,273,q10971,b,20000
1534249546107,274,q8122,d,24000
1534249705077,275,q8061,b,19000
1534249732405,276,q164,c,21000
1534249773924,277,q11126,c,21000
1534249803241,278,q8137,a,19000
1534249843361,279,q8067,d,31000
1534249879589,280,q8064,c,21000
1534249912482,281,q11237,c,25000
1534249948613,282,q20,b,21000
1534249999395,283,q36,b,19000
1534250026439,284,q137,b,21000
1534250055447,285,q11160,d,22000
1534250438001,286,q1010,a,13000
1534250470767,287,q1320,a,14000
1534250491871,288,q709,c,14000
1534250511839,289,q654,b,15000
1534250533683,290,q1260,c,16000
1534250557483,291,q723,a,18000
1534250582681,292,q461,b,19000
1534250615248,293,q1036,b,18000
1534250651640,294,q1171,c,19000
1534250690289,295,q983,a,15000
1534250712370,296,q864,b,15000
1534250754453,297,q1350,b,20000
1534250793298,298,q419,a,18000
1534250833676,299,q492,b,16000
1534250854815,300,q1093,b,16000
1534251129892,301,q1263,a,18000
1534251153393,302,q389,a,17000
1534251240362,303,q1434,a,18666
1534251240757,303,q1435,c,18666
1534251241143,303,q1436,d,18666
1534251325748,304,q1773,d,25666
1534251326667,304,q1774,c,25666
1534251327589,304,q1775,d,25666
1534251474062,305,q1743,b,30666
1534251474776,305,q1744,c,30666
1534251475633,305,q1745,d,30666
1534251599304,306,q1527,b,24333
1534251600369,306,q1528,c,24333
1534251601774,306,q1529,b,24333
1534251677512,307,q2499,a,21333
1534251677935,307,q2500,d,21333
1534251678316,307,q2501,d,21333
1534251912915,308,q2670,b,23666
1534251913857,308,q2671,c,23666
1534251914888,308,q2672,a,23666
1534252057407,309,q3120,b,28666
1534252058644,309,q3121,d,28666
1534252059823,309,q3122,b,28666
1534252196101,310,q3354,b,24666
1534252197055,310,q3355,a,24666
1534252197975,310,q3356,c,24666
1534252269548,311,q3576,c,22000
1534252271295,311,q3577,a,22000
1534252272260,311,q3578,c,22000
1534252351507,312,q3072,a,23666
1534252352198,312,q3073,c,23666
1534252353114,312,q3074,c,23666
1534252571736,313,q3684,d,13000
1534252590151,314,q5694,a,10000
1534252619059,315,q4533,c,13000
1534252652107,316,q3812,a,13000
1534252703552,317,q3813,c,38000
1534252726154,318,q8382,d,10000
1534252759311,319,q6440,d,17000
1534252792162,320,q4529,a,22000
1534252844800,321,q6261,b,37000
1534252867813,322,q8765,a,16000
1534252894964,323,q5284,b,13000
1534252917301,324,q4470,a,9000
1534252945279,325,q5048,a,20000
1534252966975,326,q9019,a,14000
1534252999037,327,q3828,b,18000
1534253022092,328,q6242,a,14000
1534253057008,329,q5747,d,29000
1534253172935,330,q6801,c,10750
1534253173762,330,q6802,b,10750
1534253174494,330,q6803,a,10750
1534253175307,330,q6804,c,10750
1534253311098,331,q6649,d,27250
1534253312312,331,q6650,a,27250
1534253313726,331,q6651,a,27250
1534253314732,331,q6652,d,27250
1534253441055,332,q6937,d,21750
1534253441942,332,q6938,c,21750
1534253442664,332,q6939,c,21750
1534253443403,332,q6940,d,21750
1534253543518,333,q6677,b,20250
1534253544480,333,q6678,b,20250
1534253545523,333,q6679,d,20250
1534253546864,333,q6680,a,20250
1534253654422,334,q10920,a,23250
1534253655151,334,q10921,d,23250
1534253656036,334,q10922,c,23250
1534253656854,334,q10923,c,23250
1534253932603,335,q7500,b,49200
1534253933246,335,q7501,b,49200
1534253933710,335,q7502,d,49200
1534253934246,335,q7503,c,49200
1534253935110,335,q7504,c,49200
1534254022745,336,q7673,b,32500
1534254024296,336,q7674,d,32500
1534254276042,337,q7192,a,46200
1534254277330,337,q7193,b,46200
1534254278304,337,q7194,a,46200
1534254279453,337,q7195,d,46200
1534254282156,337,q7196,b,46200
1534254505689,338,q7455,a,40600
1534254508043,338,q7456,d,40600
1534254509511,338,q7457,c,40600
1534254510662,338,q7458,b,40600
1534254512230,338,q7459,c,40600
1534334441799,339,q8155,d,22000
1534334471460,340,q2,a,20000
1534334524668,341,q6,d,23000
1534334557065,342,q11185,a,19000
1534334586203,343,q165,b,20000
1534334625756,344,q139,a,23000
1534334680042,345,q16,c,20000
1534334709319,346,q11139,b,20000
1534334742730,347,q8152,c,21000
1534334775834,348,q38,a,20000
1534334806042,349,q8131,d,24000
1534334838894,350,q10956,c,21000
1534334878512,351,q53,d,29000
1534334918241,352,q174,a,23000
1534334951086,353,q92,a,22000
1534335031831,354,q657,a,15000
1534335056413,355,q449,b,16000
1534335081656,356,q1167,b,19000
1534335104290,357,q467,a,16000
1534335128815,358,q432,a,16000
1534335220013,359,q870,b,17000
1534335246563,360,q1068,a,16000
1534335271188,361,q815,b,18000
1534335307151,362,q1369,c,17000
1534335371006,363,q1220,a,17000
1534335393863,364,q1271,c,16000
1534335415007,365,q595,c,15000
1534335440982,366,q362,a,18000
1534335464439,367,q751,a,16000
1534335487741,368,q848,c,16000
1534335671901,369,q2340,b,25666
1534335672694,369,q2341,d,25666
1534335673494,369,q2342,d,25666
1534335791466,370,q1824,d,22666
1534335792293,370,q1825,d,22666
1534335793173,370,q1826,c,22666
1534335963906,371,q1740,c,30666
1534335965233,371,q1741,d,30666
1534335966148,371,q1742,a,30666
1534336063287,372,q1563,d,27666
1534336064315,372,q1564,b,27666
1534336065085,372,q1565,c,27666
1534336137917,373,q1737,d,21666
1534336138922,373,q1738,a,21666
1534336139883,373,q1739,b,21666
1534336510406,374,q3315,a,27000
1534336511500,374,q3316,d,27000
1534336512429,374,q3317,a,27000
1534336682557,375,q3528,c,24333
1534336683123,375,q3529,a,24333
1534336683687,375,q3530,b,24333
1534336771928,376,q11272,a,25333
1534336772884,376,q11273,b,25333
1534336773895,376,q11274,d,25333
1534336903762,377,q2910,d,25333
1534336904415,377,q2911,a,25333
1534336904965,377,q2912,d,25333
1534336990941,378,q3363,a,26000
1534336992174,378,q3364,c,26000
1534336993294,378,q3365,b,26000
1534337064326,379,q9568,c,20000
1534337114268,380,q4468,d,28000
1534337166706,381,q6466,a,6000
1534337195248,382,q4849,b,9000
1534337237105,383,q10058,a,15000
1534337253115,384,q5566,a,7000
1534337286815,385,q9621,b,11000
1534337316766,386,q6725,c,22000
1534337355097,387,q8193,b,30000
1534337379766,388,q4311,d,10000
1534337398681,389,q4371,a,13000
1534337415643,390,q6067,a,11000
1534337467764,391,q9974,a,41000
1534337493788,392,q6034,b,13000
1534337521235,393,q5060,c,19000
1534337662618,394,q6633,d,20500
1534337663418,394,q6634,d,20500
1534337664172,394,q6635,b,20500
1534337665003,394,q6636,b,20500
1534337789873,395,q6969,d,24750
1534337790511,395,q6970,d,24750
1534337791215,395,q6971,b,24750
1534337791891,395,q6972,a,24750
1534337892078,396,q6793,c,18500
1534337893213,396,q6794,d,18500
1534337894317,396,q6795,a,18500
1534337895741,396,q6796,b,18500
1534338025437,397,q10944,d,27750
1534338025972,397,q10945,a,27750
1534338026578,397,q10946,c,27750
1534338027170,397,q10947,d,27750
1534338297389,398,q7247,d,44000
1534338297966,398,q7248,a,44000
1534338298262,398,q7249,d,44000
1534338298583,398,q7250,a,44000
1534338298900,398,q7251,a,44000
1534338584639,399,q7197,a,53200
1534338585862,399,q7198,a,53200
1534338586898,399,q7199,d,53200
1534338587906,399,q7200,d,53200
1534338589481,399,q7201,d,53200
1534338695765,400,q7635,b,44500
1534338696786,400,q7636,c,44500
1534338912330,401,q7846,b,36800
1534338913479,401,q7847,a,36800
1534338914504,401,q7848,c,36800
1534338915600,401,q7849,b,36800
1534338916617,401,q7850,c,36800
1534338976651,402,q5342,d,13000
1534338993935,403,q9350,c,11000
1534339031294,404,q3935,d,25000
1534339068846,405,q5046,b,16000
1534339101938,406,q5092,a,24000
1534339289005,407,q6921,c,37500
1534339289490,407,q6922,d,37500
1534339290090,407,q6923,a,37500
1534339290585,407,q6924,b,37500
1534423622386,408,q11235,d,20000
1534423703510,409,q126,c,22000
1534423736472,410,q141,a,23000
1534423772770,411,q121,c,22000
1534423938028,412,q11152,b,20000
1534423969963,413,q34,a,24000
1534424028172,414,q86,a,21000
1534424059425,415,q23,d,20000
1534424087015,416,q10962,b,21000
1534424119073,417,q8164,d,18000
1534424167621,418,q8109,b,20000
1534424199416,419,q183,d,24000
1534424230231,420,q11207,c,19000
1534424259487,421,q8143,a,22000
1534424296338,422,q153,a,21000
1534424552915,423,q1388,b,17000
1534424574340,424,q660,b,13000
1534424606823,425,q210,c,25000
1534424634185,426,q1188,c,17000
1534424654998,427,q674,c,15000
1534424731359,428,q1196,b,15000
1534424758554,429,q898,c,16000
1534424781038,430,q553,b,16000
1534424806476,431,q922,c,18000
1534424832041,432,q333,c,17000
1534424853500,433,q536,a,14000
1534424877595,434,q310,c,18000
1534424907376,435,q760,b,16000
1534424927044,436,q1149,b,14000
1534424949593,437,q791,c,17000
1534425075803,438,q1470,a,21333
1534425077176,438,q1471,c,21333
1534425078732,438,q1472,d,21333
1534425212308,439,q1752,b,23333
1534425213125,439,q1753,d,23333
1534425214237,439,q1754,b,23333
1534425305170,440,q2049,d,27333
1534425306298,440,q2050,a,27333
1534425307729,440,q2051,a,27333
1534425393692,441,q1578,d,24333
1534425395131,441,q1579,c,24333
1534425397422,441,q1580,a,24333
1534425481036,442,q2472,a,21666
1534425481946,442,q2473,c,21666
1534425482812,442,q2474,b,21666
1534425606713,443,q3432,c,23333
1534425607504,443,q3433,a,23333
1534425608022,443,q3434,c,23333
1534425728480,444,q2799,c,21000
1534425729856,444,q2800,b,21000
1534425733274,444,q2801,c,21000
1534425909707,445,q2679,b,24333
1534425910621,445,q2680,b,24333
1534425911453,445,q2681,a,24333
1534426019831,446,q2838,d,21666
1534426020406,446,q2839,c,21666
1534426020818,446,q2840,a,21666
1534426129998,447,q3483,a,22000
1534426130972,447,q3484,c,22000
1534426131981,447,q3485,c,22000
1534426221630,448,q9836,b,21000
1534426378793,449,q3961,a,21000
1534426407586,450,q4321,a,15000
1534426434610,451,q5051,c,15000
1534426467685,452,q8864,d,26000
1534426494522,453,q4318,b,16000
1534426525512,454,q4729,c,12000
1534426548958,455,q3934,c,15000
1534426586861,456,q9898,c,20000
1534426615243,457,q6000,a,9000
1534426641394,458,q5097,a,17000
1534426664611,459,q5499,b,15000
1534426712713,460,q9823,b,33000
1534426741282,461,q5664,c,16000
1534426764226,462,q5405,d,15000
1534426928136,463,q6941,d,31250
1534426928479,463,q6942,d,31250
1534426928927,463,q6943,c,31250
1534426929259,463,q6944,a,31250
1534427049805,464,q6945,c,22500
1534427050229,464,q6946,c,22500
1534427050676,464,q6947,a,22500
1534427051244,464,q6948,b,22500
1534427157928,465,q10792,b,22000
1534427158670,465,q10793,c,22000
1534427159609,465,q10794,d,22000
1534427160644,465,q10795,c,22000
1534427266962,466,q6853,b,23750
1534427267517,466,q6854,b,23750
1534427267901,466,q6855,d,23750
1534427268310,466,q6856,b,23750
1534427408486,467,q7653,d,52000
1534427408896,467,q7654,c,52000
1534427638386,468,q7034,d,38600
1534427639315,468,q7035,b,38600
1534427640249,468,q7036,c,38600
1534427641056,468,q7037,b,38600
1534427641996,468,q7038,c,38600
1534427956821,469,q7510,c,41600
1534427957729,469,q7511,d,41600
1534427958730,469,q7512,d,41600
1534427959692,469,q7513,d,41600
1534427960644,469,q7514,b,41600
1534507592525,470,q170,b,23000
1534507619590,471,q11210,c,19000
1534507648781,472,q8115,c,21000
1534507677887,473,q8054,b,21000
1534507710517,474,q87,b,22000
1534507740121,475,q10975,b,22000
1534507766088,476,q12,c,19000
1534507796052,477,q124,b,23000
1534507825323,478,q189,b,19000
1534507856262,479,q11024,b,21000
1534507888697,480,q143,c,20000
1534507920545,481,q133,b,23000
1534507951880,482,q8052,c,20000
1534507978769,483,q10994,b,21000
1534508010533,484,q8049,c,20000
1534508170503,485,q552,a,18000
1534508204445,486,q1174,c,15000
1534508225550,487,q1067,a,16000
1534508249653,488,q1349,c,14000
1534508271861,489,q795,c,16000
1534508293839,490,q516,a,17000
1534508312330,491,q1181,b,13000
1534508333638,492,q778,a,15000
1534508354247,493,q901,b,15000
1534508376779,494,q1185,a,17000
1534508403480,495,q789,c,18000
1534508425809,496,q737,c,16000
1534508449654,497,q380,b,17000
1534508477368,498,q544,c,15000
1534508502794,499,q199,b,18000
1534508761977,500,q1476,d,24333
1534508762440,500,q1477,b,24333
1534508762822,500,q1478,b,24333
