timestamp,solving_id,question_id,user_answer,elapsed_time
1555119780031,281,q5262,b,36000
1555119812823,282,q10244,c,25000
1555120294295,283,q4520,b,186000
1555120320064,284,q6225,c,21000
1555596178195,285,q6152,a,117000
1555600931472,286,q699,c,16000
1555600951385,287,q456,b,15000
1555600971398,288,q462,a,14000
1555600984851,289,q725,a,9000
1555601001215,290,q308,b,12000
1555601025817,291,q576,c,16000
1555601048773,292,q1311,c,19000
1555601089277,293,q722,a,9000
1555601105192,294,q289,c,11000
1555601128895,295,q1281,b,19000
1555601163717,296,q9924,c,19000
1555601208949,297,q6515,a,39000
1555601235598,298,q3698,a,21000
1555601253140,299,q4031,a,9000
1555601282281,300,q9528,d,24000
1555601293300,301,q6364,d,3000
1555601307608,302,q5659,c,7000
1555601324452,303,q4522,d,9000
1555601371162,304,q6132,c,41000
1555723738249,305,q241,b,15000
1555723759235,306,q651,c,15000
1555723781687,307,q583,a,17000
1555723896960,308,q818,b,19000
1555723918350,309,q1101,c,17000
1555723940151,310,q1011,a,17000
1555723966230,311,q369,c,18000
1555724062201,312,q689,b,90000
1555724086900,313,q435,c,17000
1555724114501,314,q1322,c,16000
1555724185706,315,q4317,b,31000
1555724219379,316,q4555,d,27000
1555724252717,317,q5035,d,26000
1555724277880,318,q8890,a,19000
1555724321786,319,q6102,b,38000
1555724342298,320,q6512,c,14000
1555724368296,321,q4265,c,17000
1555724388781,322,q17231,d,11000
1555724408513,323,q4059,c,14000
1555724425929,324,q4210,d,8000
1556185884661,325,q530,b,14000
1556191452621,326,q5683,c,17000
1556191510739,327,q17384,b,41000
1556191564970,328,q6544,b,45000
1556191716295,329,q5783,d,23000
1556191775289,330,q3912,a,44000
1556191806734,331,q10062,b,22000
1556191853076,332,q6509,b,38000
1556191911783,333,q4479,d,49000
1556191931846,334,q3933,a,14000
1556192008768,335,q9457,b,69000
1556274291355,336,q5665,a,58000
1556274362874,337,q6213,d,54000
1556274394068,338,q5682,c,22000
1556274583522,339,q17368,c,98000
1556274622773,340,q4872,b,27000
1556274662742,341,q5926,a,14000
1556274700184,342,q4818,c,30000
1556274731367,343,q8902,a,20000
1556274769314,344,q4272,c,32000
1556274807217,345,q4605,a,32000
1556297738547,346,q6044,b,59000
1556297835884,347,q17200,c,55000
1556298001563,348,q5775,c,72000
1556298103545,349,q5277,a,71000
1556298191552,350,q4055,d,78000
1556298232346,351,q9967,b,24000
1556298262845,352,q4514,b,24000
1556298293936,353,q6052,b,16000
1556298315624,354,q4308,b,11000
1556298341451,355,q9826,b,9000
1556330014496,356,q5685,b,41000
1556330091938,357,q4276,c,24000
1556330149422,358,q4497,d,36000
1556330200385,359,q5096,c,36000
1556330259087,360,q5785,a,42000
1556330309570,361,q5630,c,32000
1556330336781,362,q6486,a,16000
1556330380977,363,q10210,c,29000
1556330400463,364,q6269,d,10000
1556330414941,365,q5632,a,6000
1556378561294,366,q5223,d,22000
1556378578880,367,q9816,c,9000
1556378609921,368,q4135,a,24000
1556378646134,369,q6445,b,27000
1556378657071,370,q4802,c,3000
1556378667796,371,q8915,d,3000
1556378688949,372,q5484,c,15000
1556378703357,373,q6406,b,8000
1556378716047,374,q6439,c,4000
1556378731353,375,q10219,c,3000
1556516563360,376,q6742,b,36000
1556516615893,377,q5288,d,46000
1556516680494,378,q5401,d,56000
1556516701971,379,q10259,d,16000
1556516749877,380,q5968,c,43000
1556516791758,381,q4464,b,33000
1556516834662,382,q8699,a,37000
1556516864635,383,q9325,c,21000
1556516899742,384,q4530,c,30000
1556516911616,385,q3695,a,6000
1556554306667,386,q6731,b,39000
1556554327631,387,q10298,b,12000
1556554364153,388,q5059,a,29000
1556554402522,389,q6072,d,31000
1556554434078,390,q5047,c,24000
1556554467153,391,q17168,c,20000
1556554494677,392,q5396,d,18000
1556554513081,393,q6549,b,10000
1556554542778,394,q4886,d,22000
1556554587303,395,q9453,c,37000
1556706814856,396,q3937,a,12000
1556781546905,397,q5481,c,17000
1556781574179,398,q3911,d,19000
1556781593330,399,q17192,a,12000
1556781619548,400,q5687,b,19000
1556781657336,401,q6443,c,28000
1556781682335,402,q5337,c,20000
1556781701641,403,q9368,a,12000
1556781736292,404,q6254,c,28000
1556781761800,405,q4485,d,19000
1556782062121,406,q4300,d,37000
1556782118886,407,q17262,b,49000
1556782161527,408,q5428,d,36000
1556782189588,409,q5044,d,19000
1556782216754,410,q6028,b,19000
1556782280984,411,q9160,b,53000
1556782297490,412,q4632,a,9000
1556782334346,413,q6069,a,30000
1556782353368,414,q4250,d,12000
1556782380454,415,q10108,a,16000
1556811395082,416,q5737,a,66000
1556811427544,417,q6183,d,21000
1556811458366,418,q6068,d,21000
1556880270393,419,q9803,c,21000
1556880282170,420,q4166,b,4000
1556881334673,421,q4160,b,274000
1556881369099,422,q4022,a,29000
1556881403042,423,q9688,c,23000
1556881417011,424,q5736,c,8000
1556881433481,425,q6330,b,9000
1556930185032,426,q6188,b,41000
1556930222336,427,q8755,d,23000
1556930285891,428,q5160,c,52000
1556930338038,429,q5416,d,35000
1556930378795,430,q4175,d,34000
1556930427937,431,q17100,d,33000
1556930480066,432,q3925,c,44000
1556930505246,433,q5390,a,13000
1556930519747,434,q6335,b,8000
1556930531566,435,q8390,c,6000
1557142093948,436,q8417,a,62000
1557142164621,437,q8671,c,62000
1557142208596,438,q4510,a,38000
1557142243313,439,q8846,b,28000
1557142299428,440,q5315,a,49000
1557142314444,441,q4539,a,2000
1557142352786,442,q5455,b,32000
1557142382757,443,q10110,c,24000
1557142409823,444,q4238,d,19000
1557142431903,445,q5070,d,14000
1557162688215,446,q4592,a,47000
1557162745946,447,q8840,c,49000
1557162776983,448,q5781,a,25000
1557162806921,449,q5230,a,18000
1557162839259,450,q6760,c,19000
1557162866270,451,q9092,d,18000
1557162892494,452,q8460,a,15000
1557162921889,453,q3922,c,12000
1557162949374,454,q4495,c,18000
1557162979059,455,q8984,c,21000
1557279682841,456,q6169,a,38000
1557279697425,457,q4513,c,9000
1557279754280,458,q5996,b,50000
1557279778496,459,q10314,c,17000
1557279790545,460,q4774,d,7000
1557279805412,461,q4027,a,6000
1557279823797,462,q6365,d,11000
1557279845895,463,q10329,b,12000
1557279866603,464,q5648,a,13000
1557279882203,465,q5328,c,8000
1557379239007,466,q5242,b,61000
1557379299251,467,q17278,d,48000
1557379324975,468,q5289,c,6000
1557379369443,469,q5133,b,35000
1557379421763,470,q5307,a,26000
1557379440411,471,q10283,b,9000
1557379534623,472,q4633,a,4000
1557379591687,473,q8667,a,12000
1557379632967,474,q3679,a,33000
1557379654776,475,q17253,c,10000
1557410108814,476,q1218,b,13000
1557410133570,477,q1291,c,18000
1557410263500,478,q421,a,16000
1557410287132,479,q216,c,18000
1557410343392,480,q646,b,15000
1557410362608,481,q732,a,11000
1557410381119,482,q998,c,13000
1557410402729,483,q1268,c,17000
1557410429409,484,q692,b,17000
1557410462283,485,q968,c,15000
1557538130478,486,q949,a,17000
1557538152823,487,q667,a,17000
1557538175844,488,q1114,b,16000
1557538196486,489,q784,a,14000
1557538210867,490,q1130,a,8000
1557538235040,491,q1240,c,16000
1557538258329,492,q260,b,16000
1557538275399,493,q736,a,11000
1557538297209,494,q734,c,16000
1557538330184,495,q5391,d,11000
1557538358622,496,q3700,c,17000
1557538386353,497,q4672,d,16000
1557538415581,498,q17152,b,18000
1557538437785,499,q4296,c,15000
1557538468382,500,q3963,c,23000
1557538489145,501,q4110,d,12000
1557538509862,502,q9014,b,15000
1557538523663,503,q5406,d,7000
1557538539680,504,q5062,b,10000
1557626890172,505,q6338,d,35000
1557626912662,506,q9181,d,14000
1557626937679,507,q3921,a,11000
1557626955496,508,q4630,a,12000
1557626998450,509,q5095,b,37000
1557627031653,510,q17194,c,28000
1557627065820,511,q6222,d,26000
1557627089035,512,q5076,b,18000
1557627119872,513,q5763,b,26000
1557627143434,514,q10236,a,15000
1557817680668,515,q6741,b,36000
1557821820415,516,q6503,a,44000
1557821865784,517,q6178,b,37000
1557821904868,518,q17266,b,33000
1557821936135,519,q6243,a,26000
1557821952922,520,q4788,b,11000
1557821972417,521,q5071,b,11000
1557821995520,522,q9032,c,18000
1557822031033,523,q6114,d,27000
1557822052299,524,q3909,b,13000
1557881914593,525,q5316,a,33000
1557881945449,526,q9538,b,24000
1557881957821,527,q4518,b,7000
1557882011209,528,q5663,b,48000
1557882139147,529,q6127,d,122000
1557882148278,530,q9824,c,4000
1557882174156,531,q3688,a,18000
1557882187806,532,q4318,a,7000
1557882200971,533,q5065,d,8000
1557882211395,534,q9440,d,4000
1558000084565,535,q6241,b,18000
1558000108901,536,q5287,c,16000
1558000139320,537,q6026,b,25000
1558000172333,538,q10002,d,28000
1558000197734,539,q5320,b,19000
1558000225890,540,q6202,b,23000
1558000250426,541,q6176,b,15000
1558000276038,542,q9172,b,20000
1558000307164,543,q5240,b,24000
1558000337333,544,q6497,d,21000
1558142875811,545,q1033,a,21000
1558142899094,546,q684,b,16000
1558142920061,547,q1146,c,16000
1558142942037,548,q263,c,15000
1558142964507,549,q1195,a,16000
1558142982887,550,q1110,a,13000
1558143004236,551,q476,b,15000
1558143022833,552,q649,b,14000
1558143035555,553,q888,a,8000
1558143060031,554,q1003,c,20000
1558143144374,555,q5782,c,11000
1558143172597,556,q10272,b,23000
1558143222683,557,q5279,a,44000
1558143252178,558,q4038,a,22000
1558143287459,559,q5669,a,29000
1558143320099,560,q9677,a,28000
1558143369687,561,q6500,d,41000
1558143419849,562,q4176,c,44000
1558143459113,563,q5031,d,31000
1558143506482,564,q17127,c,42000
1558494787021,565,q8666,d,32000
1558494833992,566,q5322,d,28000
1558494868645,567,q4602,c,26000
1558494893125,568,q9058,d,18000
1558494934788,569,q5725,c,35000
1558494963615,570,q4186,d,23000
1558494998449,571,q5629,b,25000
1558495024444,572,q9546,a,20000
1558495060275,573,q5642,d,30000
1558495079315,574,q3655,a,13000
1558593342854,575,q5624,d,28000
1558593389167,576,q9140,d,34000
1558593424471,577,q4290,d,29000
1558593447231,578,q6147,a,17000
1558593477942,579,q5333,d,24000
1558593497069,580,q9110,d,13000
1558593512760,581,q5339,d,8000
1558593527088,582,q5078,b,6000
1558593540712,583,q6022,c,8000
1558593549992,584,q8908,b,4000
1558751557218,585,q6187,a,5000
1558751586834,586,q5057,b,23000
1558751625044,587,q5061,b,33000
1558751671874,588,q9832,d,23000
1558751687765,589,q6423,a,10000
1558751709111,590,q5667,b,15000
1558751772723,591,q4471,c,55000
1558751814081,592,q9151,c,26000
1558751842442,593,q4541,a,16000
1558751868046,594,q5662,d,19000
1559029994964,595,q10020,a,18000
1559030026393,596,q9044,a,16000
1559030049328,597,q5460,d,15000
1559030066025,598,q4150,d,11000
1559030077576,599,q3956,b,6000
1559030102570,600,q9493,a,18000
1559030122627,601,q4310,d,9000
1559030140408,602,q6318,b,10000
1559030159241,603,q4062,a,11000
1559030168452,604,q8940,c,4000
1559129056586,605,q5738,a,29000
1559129064788,606,q5066,c,2000
1559300105159,607,q5786,c,20000
1559300157337,608,q9543,d,42000
1559300193141,609,q3690,c,31000
1559300204439,610,q4252,d,6000
1559300214567,611,q4512,d,2000
1559300221575,612,q9710,c,2000
1559300227755,613,q6063,a,1000
1559300234462,614,q5435,b,2000
1559308761993,615,q236,b,16000
1559308778330,616,q1247,a,11000
1559308799230,617,q409,c,16000
1559308812465,618,q1153,b,8000
1559357426931,619,q9631,a,21000
1559357462374,620,q10150,a,16000
1559357500250,621,q9648,b,29000
1559357528565,622,q6324,d,23000
1559357548850,623,q4729,c,13000
1559357560797,624,q17359,a,6000
1559357588009,625,q5651,c,20000
1559357614947,626,q5850,a,21000
1559357637333,627,q6206,c,18000
1559357684445,628,q9480,c,40000
1559465034293,629,q3914,c,28000
1559465069629,630,q6110,d,28000
1559465087165,631,q5092,d,10000
1559465126164,632,q9923,c,34000
1559465187696,633,q6058,a,56000
1559465209798,634,q6021,d,17000
1559465228150,635,q4267,a,12000
1559465247089,636,q9783,d,13000
1559465262829,637,q4369,a,10000
1559465278969,638,q9579,b,10000
1559491260916,639,q4910,c,18000
1559491304371,640,q9525,b,37000
1559491329400,641,q4968,c,15000
1559491374775,642,q3665,d,39000
1559491396949,643,q8668,b,17000
1559491412897,644,q8754,c,10000
1559491463838,645,q8482,a,45000
1559491580987,646,q6494,b,111000
1559491625105,647,q4115,b,34000
1559491644822,648,q9861,b,14000
1559578949166,649,q5454,d,31000
1559578989329,650,q6533,d,34000
1559579036154,651,q4790,d,39000
1559579088448,652,q9386,c,46000
1559579109981,653,q5110,a,17000
1559579118783,654,q3901,c,3000
1559579145619,655,q5321,b,22000
1559579192797,656,q10060,d,39000
1559579213447,657,q4833,d,13000
1559579263740,658,q6459,b,44000
1559666672694,659,q5621,a,20000
1559666713790,660,q17086,a,29000
1559666736919,661,q4450,d,14000
1559666757562,662,q4758,b,15000
1559666774512,663,q4024,c,11000
1559666784416,664,q17175,d,5000
1559666802120,665,q5764,c,13000
1559666823944,666,q4792,c,17000
1559666833731,667,q4828,d,4000
1559666842950,668,q17307,c,4000
1559817848014,669,q4838,a,36000
1559817896708,670,q4096,d,39000
1559817946289,671,q5838,b,32000
1559818652102,672,q10099,b,30000
1559818695988,673,q4333,b,26000
1559818722870,674,q4273,c,21000
1559818762320,675,q6046,b,35000
1559818800196,676,q9942,a,33000
1559818840082,677,q5694,b,36000
1559820771384,678,q3915,a,223000
1559902633810,679,q5516,c,24000
1559902681855,680,q9006,d,42000
1559902714257,681,q4906,c,24000
1559902729447,682,q6353,a,11000
1559902791303,683,q9607,b,56000
1559902821491,684,q10324,c,26000
1559902855723,685,q3789,c,28000
1559902866321,686,q5501,b,5000
1559902916635,687,q5325,a,45000
1559902948923,688,q9478,d,27000
1560044309615,689,q8658,c,52000
1560044349148,690,q6177,d,31000
1560044390266,691,q4041,b,30000
1560044434786,692,q5730,b,36000
1560044478215,693,q4467,a,37000
1560044522572,694,q4494,b,39000
1560044577412,695,q4595,d,49000
1560044622385,696,q9018,c,39000
1560044646102,697,q6333,c,18000
1560044683165,698,q6745,a,33000
1560430379657,699,q4168,a,22000
1560430414413,700,q9085,b,29000
1560430457054,701,q5765,a,32000
1560430478855,702,q5387,a,16000
1560430525680,703,q6017,c,42000
1560430547127,704,q9176,c,16000
1560430581334,705,q6514,a,29000
1560430616770,706,q6059,d,29000
1560430631969,707,q5494,d,10000
1560430668894,708,q8521,b,32000
1560507274973,709,q6522,a,27000
1560507329403,710,q4040,a,23000
1560507355555,711,q6487,b,17000
1560507390749,712,q10111,c,23000
1560507411878,713,q4499,d,11000
1560507427952,714,q4557,b,11000
1560507456303,715,q4840,a,24000
1560507484164,716,q10145,d,24000
1560507501929,717,q4483,b,12000
1560507515239,718,q6039,a,8000
1560564914554,719,q3784,d,35000
1560564951340,720,q8714,c,23000
1560564983737,721,q5506,d,22000
1560565022329,722,q4082,a,20000
1560565050011,723,q6235,b,22000
1560565085126,724,q9524,a,24000
1560565140891,725,q4591,c,50000
1560565153979,726,q3831,b,7000
1560565189510,727,q4313,c,29000
1560565220931,728,q9161,b,24000
1561032628848,729,q5929,d,22000
1561032665517,730,q5353,b,31000
1561035037593,731,q6121,c,29000
1561035077985,732,q17063,b,33000
1561035105913,733,q6501,d,17000
1561035126499,734,q4500,d,16000
1561035149794,735,q5897,d,18000
1561035166680,736,q8949,d,12000
1561035183391,737,q5312,c,11000
1561035199719,738,q4852,a,11000
1561097314692,739,q6320,c,18000
1561097349977,740,q8837,b,24000
1561097363440,741,q4493,a,6000
1561119057503,742,q5135,d,8000
1561119094708,743,q4366,b,33000
1561119119822,744,q8894,d,21000
1561119143988,745,q5739,c,18000
1561119164543,746,q6723,d,14000
1561119180869,747,q5310,a,12000
1561119197253,748,q9912,d,11000
1561119217351,749,q5759,c,6000
1561119234079,750,q5237,d,12000
1561119254711,751,q5319,b,12000
1561119276012,752,q8525,d,16000
1561119298831,753,q3666,a,14000
1561119323110,754,q5758,b,20000
1561119352713,755,q4799,a,25000
1561119380694,756,q10323,a,23000
1561119403511,757,q4172,d,17000
1561119422534,758,q3999,d,14000
1561172355367,759,q5103,d,39000
1561172390649,760,q9764,c,28000
1561172584089,761,q4304,c,185000
1561172643125,762,q6208,c,54000
1561172663572,763,q6543,a,13000
1561172677149,764,q9461,d,8000
1561172700521,765,q5082,b,17000
1561172728494,766,q5444,d,23000
1561172756149,767,q5553,b,23000
1561172778522,768,q8519,b,17000
1562239903228,769,q6754,d,33000
1562239940211,770,q6192,d,29000
1562239955220,771,q6050,d,8000
1562239964076,772,q17422,d,4000
1562331208015,773,q8687,a,21000
1562331240268,774,q5521,a,27000
1562331285190,775,q5464,a,34000
1562336413593,776,q17161,b,28000
1562336453670,777,q5720,a,35000
1562336479585,778,q4291,b,20000
1562336532345,779,q6758,c,29000
1562359001511,780,q8793,c,9000
1562359033928,781,q4326,b,24000
1562359056568,782,q5583,a,11000
1562359071026,783,q4007,c,10000
1562359109433,784,q8211,d,33000
1562359146356,785,q4452,b,32000
1562359161347,786,q5074,d,9000
1562359180164,787,q4552,d,13000
1562359195116,788,q17155,c,10000
1562359228939,789,q5784,d,21000
1562359251128,790,q4157,d,17000
1562359279666,791,q4707,d,21000
1562359303185,792,q9027,c,17000
1562359314398,793,q4489,a,5000
1562573023958,794,q6200,c,34000
1562573059358,795,q5116,a,26000
1562573085884,796,q9162,b,20000
1562573115960,797,q4047,d,24000
1562573129896,798,q5073,d,8000
1562573155022,799,q5507,b,12000
1562573170712,800,q9768,b,7000
1562573204211,801,q3974,a,26000
1562573235752,802,q6751,b,24000
1562573266945,803,q6157,d,21000
1562573293933,804,q17314,c,20000
1562573325990,805,q6166,d,26000
1562573360940,806,q5465,c,28000
1562573383245,807,q5510,a,15000
1562573408088,808,q10161,d,18000
1562632728575,809,q4353,b,20000
1562632784271,810,q6326,b,36000
1562632804966,811,q6325,c,13000
1562632831778,812,q17332,d,21000
1562632849145,813,q5270,a,11000
1562632883344,814,q4844,b,25000
1562632908826,815,q5308,d,20000
1562632921246,816,q8640,a,5000
1562632954653,817,q5617,c,27000
1562632963474,818,q4599,b,4000
1562842353498,819,q4247,b,17000
1562842398822,820,q8832,a,34000
1562842416998,821,q3931,c,13000
1562842453563,822,q4425,a,26000
1562842484618,823,q5338,d,25000
1562842514718,824,q9884,c,17000
1562842552381,825,q5250,a,32000
1562842607418,826,q4579,c,49000
1562842632220,827,q6442,c,15000
