timestamp,solving_id,question_id,user_answer,elapsed_time
1527504756063,161,q4474,b,14000
1527504798413,162,q5528,a,21000
1527504841673,163,q9756,a,15000
1527505071143,164,q8417,d,19000
1527505163619,165,q4166,b,59000
1527505273038,166,q4127,a,45000
1527505327598,167,q8931,d,31000
1527505407579,168,q4001,b,18000
1527505465911,169,q4154,b,30000
1527505530368,170,q5398,a,32000
1527510222471,171,q10115,c,36000
1527510294546,172,q3980,c,25000
1527510342257,173,q4564,a,7000
1527510396741,174,q5313,c,31000
1527510654198,175,q9706,c,30000
1527510714059,176,q5248,d,37000
1527510773166,177,q4559,b,12000
1527510814888,178,q5960,c,16000
1527510865738,179,q10234,d,11000
1527510921880,180,q5250,a,41000
1527511062060,181,q3914,a,17000
1527511114055,182,q6732,a,18000
1527511178627,183,q10227,d,31000
1527511246396,184,q4774,a,33000
1527511305315,185,q5731,b,13000
1527511531123,185,q5731,c,11000
1527511571983,186,q5737,c,9000
1527511633979,187,q6225,b,36000
1527511680177,188,q10106,d,12000
1527511716777,189,q4484,b,19000
1527511765438,190,q3791,d,21000
1527511832406,191,q6740,a,39000
1527511927049,192,q9356,a,67000
1527511970525,193,q5077,a,11000
1527511999319,194,q5257,a,17000
1527512079889,195,q4495,a,52000
1527512184941,196,q8523,c,56000
1527524542118,197,q4002,d,15000
1527524604294,198,q4797,c,38000
1527524720289,199,q4476,c,45000
1527524791627,200,q10083,a,35000
1527524842171,201,q5084,b,22000
1527524899136,202,q5103,b,31000
1527525038301,203,q4317,b,63000
1527525118515,204,q10079,d,25000
1527525172206,205,q6200,a,20000
1527525257372,206,q3690,a,44000
1527525366243,207,q5324,b,30000
1527525430431,208,q4299,d,14000
1527525522432,209,q5735,b,69000
1527525606025,210,q4318,b,51000
1527525685337,211,q4480,c,28000
1527525743730,212,q9822,d,19000
1527525830451,213,q6221,c,69000
1527525913727,214,q5339,c,61000
1527526000616,215,q4527,b,53000
1527526090271,216,q8734,c,65000
1527526182645,217,q3916,d,18000
1527526218558,218,q4493,b,13000
1527526252468,219,q4901,a,16000
1527526334355,220,q9114,b,22000
1527526380750,221,q5607,a,29000
1527526422473,222,q5071,b,26000
1527526508860,223,q4021,a,61000
1527526596932,224,q9429,a,54000
1527526674443,225,q4845,c,50000
1527526736109,226,q6337,d,11000
1527526815555,227,q5279,c,53000
1527526883314,228,q8502,b,49000
1527526946378,229,q6160,a,35000
1527526997318,230,q3697,a,24000
1527527061027,231,q5393,d,36000
1527546264881,232,q8199,b,30000
1527546351809,233,q6255,c,44000
1527546595870,234,q4417,b,31000
1527546687290,235,q5897,b,27000
1527546710281,236,q8194,c,10000
1527546776856,237,q5649,b,55000
1527546851661,238,q6062,d,29000
1527546936486,239,q3909,b,62000
1527547321576,240,q8613,c,13000
1527547371046,241,q6515,b,33000
1527547446725,242,q3909,a,6000
1527547469920,243,q4530,d,2000
1527547659710,244,q6939,c,25250
1527547659710,244,q6938,c,25250
1527547659727,244,q6937,c,25250
1527547659728,244,q6940,c,25250
1527547876309,245,q6852,c,39000
1527547876403,245,q6851,c,39000
1527547876552,245,q6850,d,39000
1527547876680,245,q6849,c,39000
1527548046528,246,q6762,b,23250
1527548046538,246,q6761,d,23250
1527548046545,246,q6763,b,23250
1527548046557,246,q6764,b,23250
1527548242038,247,q10757,a,35250
1527548242079,247,q10756,b,35250
1527548242101,247,q10759,a,35250
1527548242107,247,q10758,c,35250
1527548482940,248,q6947,d,47750
1527548482970,248,q6946,c,47750
1527548482995,248,q6945,c,47750
1527548483000,248,q6948,b,47750
1527549027748,249,q6650,a,27750
1527549027797,249,q6652,b,27750
1527549027809,249,q6649,d,27750
1527549027840,249,q6651,a,27750
1527549199975,250,q6887,b,27000
1527549199993,250,q6886,b,27000
1527549199998,250,q6885,a,27000
1527549200019,250,q6888,b,27000
1527549394901,251,q10838,c,39500
1527549394923,251,q10836,a,39500
1527549395005,251,q10837,c,39500
1527549395021,251,q10839,c,39500
1527549598554,252,q6684,b,35750
1527549598613,252,q6683,c,35750
1527549598626,252,q6681,d,35750
1527549598638,252,q6682,a,35750
1527549723515,253,q6951,d,20750
1527549723560,253,q6952,d,20750
1527549723588,253,q6950,a,20750
1527549723640,253,q6949,d,20750
1527563358621,254,q6657,a,25000
1527563358674,254,q6658,c,25000
1527563358695,254,q6660,a,25000
1527563358732,254,q6659,c,25000
1527563570304,255,q10930,c,40250
1527563570378,255,q10931,d,40250
1527563570388,255,q10928,d,40250
1527563570640,255,q10929,a,40250
1527563782829,256,q6695,c,29000
1527563782829,256,q6693,d,29000
1527563782846,256,q6696,a,29000
1527563782878,256,q6694,d,29000
1527563996492,257,q6870,b,38500
1527563996508,257,q6872,b,38500
1527563996523,257,q6871,d,38500
1527563996526,257,q6869,a,38500
1527564239768,258,q10642,b,30750
1527564239770,258,q10644,a,30750
1527564239775,258,q10645,d,30750
1527564239787,258,q10643,d,30750
1527564393439,259,q4494,b,14000
1527564449180,260,q8482,a,11000
1527564484444,261,q9889,d,16000
1527564559295,262,q6390,b,61000
1527564666177,263,q5231,a,31000
1527564719944,264,q6534,a,29000
1527564779284,265,q8865,a,41000
1527564860884,266,q6494,c,62000
1527564963359,267,q8396,d,36000
1527565043282,268,q4131,b,57000
1527567798159,269,q8587,c,12000
1527567877818,270,q5337,b,32000
1527567920762,271,q5758,b,20000
1527568023739,272,q5652,c,63000
1527568083345,273,q9892,a,22000
1527568167869,274,q6188,b,54000
1527568386748,274,q6188,d,6000
1527568420070,275,q5649,d,5000
1527568468194,276,q5513,b,25000
1527568702084,277,q3804,b,10000
1527568719266,278,q5513,c,5000
1527568791314,279,q4315,a,46000
1527568819505,280,q10065,b,8000
1527568894639,281,q5299,c,57000
1527569602015,281,q5299,b,16000
1527569637311,282,q5950,d,10000
1527569703360,283,q6436,a,48000
1527569763552,284,q5238,b,40000
1527569797360,285,q9842,b,15000
1527569848500,286,q5740,c,40000
1527569891475,287,q4514,c,16000
1527569964113,288,q4190,a,3000
1527569989764,289,q5717,d,17000
1527587365223,290,q5040,d,52000
1527587424426,291,q9509,b,17000
1527587468805,292,q5773,b,34000
1527587504586,293,q3814,c,10000
1527587754197,294,q4280,a,41000
1527587822794,295,q8764,b,40000
1527587895476,296,q5694,a,54000
1527588023658,297,q6745,c,52000
1527595343085,298,q8682,d,17000
1527595385671,299,q8943,a,18000
1527595463959,300,q3911,d,29000
1527595544913,301,q6156,b,42000
1527595612079,302,q4860,c,36000
1527595691178,303,q10226,b,20000
1527595721026,304,q4541,b,14000
1527595764637,305,q5078,b,10000
1527595797257,306,q5223,d,19000
1527595870794,307,q10128,d,55000
1527595964164,308,q6502,d,21000
1527596038606,309,q6259,c,30000
1527596125649,310,q3692,c,56000
1527596191212,311,q9860,a,31000
1527596225549,312,q4031,b,22000
1527601767838,313,q6112,a,20000
1527601825684,314,q5488,b,9000
1527601907902,315,q8968,b,19000
1527601974020,316,q4272,c,52000
1527602152369,317,q3935,b,22000
1527602655820,318,q7866,c,67000
1527602655832,318,q7869,a,67000
1527602655887,318,q7868,b,67000
1527602655888,318,q7870,b,67000
1527602655888,318,q7867,d,67000
1527603017307,319,q7853,a,56800
1527603017330,319,q7852,a,56800
1527603017347,319,q7855,d,56800
1527603017348,319,q7851,b,56800
1527603017386,319,q7854,d,56800
1527603500053,320,q7519,a,74200
1527603500097,320,q7517,d,74200
1527603500105,320,q7518,b,74200
1527603500124,320,q7515,d,74200
1527603500151,320,q7516,c,74200
1527606760575,321,q10902,d,16750
1527606760587,321,q10903,b,16750
1527606760601,321,q10900,b,16750
1527606760637,321,q10901,b,16750
1527606903668,322,q6861,b,29250
1527606903670,322,q6862,a,29250
1527606903690,322,q6863,a,29250
1527606903809,322,q6864,c,29250
1527607093578,323,q6868,a,30750
1527607093591,323,q6867,d,30750
1527607093604,323,q6865,c,30750
1527607093628,323,q6866,a,30750
1527607270980,324,q6830,d,36250
1527607270998,324,q6831,b,36250
1527607270998,324,q6829,a,36250
1527607271012,324,q6832,a,36250
1527607441326,325,q10844,b,32250
1527607441343,325,q10847,b,32250
1527607441345,325,q10846,b,32250
1527607441424,325,q10845,a,32250
1527630743181,326,q4304,c,8000
1527631207942,327,q10210,a,8000
1527631234697,328,q3702,d,13000
1527631279125,329,q8683,c,33000
1527631374875,330,q9578,b,66000
1527631428253,331,q9463,c,35000
1527631456537,332,q3898,b,14000
1527631509177,333,q5353,a,33000
1527631603087,334,q4468,c,72000
1527631657836,335,q8496,d,26000
1527631760902,336,q6338,a,30000
1527632468162,337,q6767,b,18500
1527632468172,337,q6768,d,18500
1527632468194,337,q6766,c,18500
1527632468226,337,q6765,d,18500
1527632641088,338,q10635,a,30250
1527632641095,338,q10634,a,30250
1527632641114,338,q10637,a,30250
1527632641152,338,q10636,b,30250
1527632828281,339,q6923,c,32750
1527632828329,339,q6921,c,32750
1527632828330,339,q6922,b,32750
1527632828418,339,q6924,a,32750
1527633419656,340,q10622,d,54250
1527633419679,340,q10624,c,54250
1527633419684,340,q10625,a,54250
1527633419710,340,q10623,a,54250
1527635618456,341,q4774,a,10000
1527635662639,342,q6338,b,7000
1527635715820,343,q5333,b,28000
1527635765071,344,q4842,d,33000
1527635812447,345,q9908,c,32000
1527635853340,346,q4520,c,23000
1527636074689,347,q1554,a,47666
1527636074717,347,q1555,d,47666
1527636074739,347,q1556,a,47666
1527636305636,348,q2090,c,38000
1527636305684,348,q2089,b,38000
1527636305689,348,q2088,d,38000
1527636468076,349,q2161,c,39000
1527636468091,349,q2162,a,39000
1527636468097,349,q2160,d,39000
1527636651186,350,q1619,b,49333
1527636651205,350,q1617,a,49333
1527636651214,350,q1618,a,49333
1527636997345,351,q2571,c,44000
1527636997350,351,q2573,c,44000
1527636997355,351,q2572,c,44000
1527643828268,352,q6890,d,33500
1527643828333,352,q6889,a,33500
1527643828333,352,q6892,b,33500
1527643828353,352,q6891,d,33500
1527643998141,353,q6962,a,34500
1527643998169,353,q6961,d,34500
1527643998212,353,q6963,c,34500
1527643998234,353,q6964,a,34500
1527653047346,354,q6569,c,35000
1527653047347,354,q6571,d,35000
1527653047370,354,q6570,c,35000
1527653047426,354,q6572,c,35000
1527653700448,355,q6963,c,9500
1527653700489,355,q6962,c,9500
1527653700502,355,q6964,a,9500
1527653700506,355,q6961,d,9500
1527664078641,356,q10888,d,43750
1527664078655,356,q10889,b,43750
1527664078679,356,q10890,b,43750
1527664078703,356,q10891,c,43750
1527664551871,357,q4087,c,37000
1527664612143,358,q5125,c,43000
1527664692831,359,q8588,a,41000
1527664756166,360,q6071,b,34000
1527664851241,361,q5485,a,21000
1527666634880,362,q1409,d,28666
1527666634884,362,q1408,c,28666
1527666634912,362,q1407,a,28666
1527666745349,363,q1613,a,31333
1527666745350,363,q1611,c,31333
1527666745359,363,q1612,a,31333
1527667412449,364,q2061,c,33333
1527667412504,364,q2063,a,33333
1527667412539,364,q2062,b,33333
1527667594523,365,q2293,c,35666
1527667594526,365,q2292,d,35666
1527667594540,365,q2294,c,35666
1527667789639,366,q2011,c,36000
1527667789671,366,q2010,a,36000
1527667789709,366,q2012,a,36000
1527667921284,367,q2383,d,26333
1527667921294,367,q2384,b,26333
1527667921319,367,q2382,a,26333
1527668113283,368,q1624,d,45333
1527668113325,368,q1625,d,45333
1527668113329,368,q1623,b,45333
1527668299236,369,q3115,c,31333
1527668299242,369,q3116,b,31333
1527668299242,369,q3114,a,31333
1527668621068,370,q3443,a,41666
1527668621101,370,q3441,d,41666
1527668621139,370,q3442,c,41666
1527669089123,371,q3295,a,48666
1527669089148,371,q3294,a,48666
1527669089181,371,q3296,c,48666
1527669385476,372,q11322,c,39666
1527669385534,372,q11321,b,39666
1527669385546,372,q11320,b,39666
1527669561576,373,q3271,d,36000
1527669561594,373,q3272,c,36000
1527669561619,373,q3270,a,36000
1527669888552,374,q1902,d,33000
1527669888567,374,q1904,a,33000
1527669888586,374,q1903,c,33000
1527670017717,375,q1753,b,33666
1527670017728,375,q1754,b,33666
1527670017781,375,q1752,b,33666
1527670340286,376,q2309,d,47000
1527670340299,376,q2307,d,47000
1527670340351,376,q2308,c,47000
1527670484153,377,q2202,a,26000
1527670484164,377,q2203,a,26000
1527670484214,377,q2204,b,26000
1527670647974,378,q2388,c,34666
1527670648033,378,q2390,c,34666
1527670648034,378,q2389,b,34666
1527670936747,379,q2006,c,38000
1527670936761,379,q2004,a,38000
1527670936777,379,q2005,c,38000
1527671109531,380,q2280,a,39000
1527671109568,380,q2282,d,39000
1527671109595,380,q2281,a,39000
1527676703255,381,q6801,c,32500
1527676703265,381,q6802,b,32500
1527676703326,381,q6804,c,32500
1527676703368,381,q6803,b,32500
1527676902849,382,q6926,c,41000
1527676902850,382,q6927,a,41000
1527676902898,382,q6925,c,41000
1527676902965,382,q6928,c,41000
1527677068422,383,q6920,c,23750
1527677068438,383,q6918,c,23750
1527677068442,383,q6919,c,23750
1527677068516,383,q6917,c,23750
1527677232656,384,q10937,b,29250
1527677232677,384,q10936,b,29250
1527677232692,384,q10939,b,29250
1527677233502,384,q10938,d,29250
1527677418686,385,q6783,c,35250
1527677418716,385,q6782,a,35250
1527677418727,385,q6781,b,35250
1527677418744,385,q6784,d,35250
1527677633065,386,q6835,b,41000
1527677633083,386,q6833,d,41000
1527677633105,386,q6834,d,41000
1527677633110,386,q6836,c,41000
1527677837540,387,q6811,a,42250
1527677837568,387,q6810,a,42250
1527677837581,387,q6812,a,42250
1527677837595,387,q6809,a,42250
1527687615648,387,q6812,b,7000
1527687615697,387,q6809,a,7000
1527687615710,387,q6810,a,7000
1527687615730,387,q6811,a,7000
1527687707656,388,q6194,b,52000
1527687744569,389,q8558,b,16000
1527687773716,390,q5481,a,20000
1527687796029,391,q4533,c,7000
1527687899650,392,q4596,d,95000
1527687953409,393,q9374,c,35000
1527688045242,394,q5996,d,75000
1527688092082,395,q4810,b,29000
1527688296475,396,q1682,a,42333
1527688296501,396,q1681,c,42333
1527688296512,396,q1680,d,42333
1527688449090,397,q1621,b,47666
1527688449113,397,q1622,b,47666
1527688449124,397,q1620,a,47666
1527688579347,398,q1733,c,34000
1527688579375,398,q1731,a,34000
1527688579535,398,q1732,b,34000
1527696079273,399,q4810,a,17000
1527696125367,400,q6436,c,17000
1527696151574,401,q4221,b,12000
1527696205209,402,q10242,d,38000
1527696263632,403,q6321,d,39000
1527696322545,404,q5043,b,45000
1527696367996,405,q6501,c,21000
1527696475204,406,q8825,c,83000
1527696528211,407,q6733,d,24000
1527696564394,408,q6347,a,19000
1527696624804,409,q5315,a,40000
1527696655754,410,q9330,c,16000
1527696681400,411,q4757,d,11000
1527696744158,412,q6237,d,37000
1527696801921,413,q5260,c,21000
1527696842669,414,q10229,b,18000
1527696982972,415,q6320,b,28000
1527718727583,416,q4479,b,17000
1527718799035,417,q6252,c,49000
1527718876392,418,q9203,d,51000
1527718913839,419,q4483,d,18000
1527718974679,420,q5640,a,29000
1527719320985,421,q3910,c,35000
1527719364723,422,q9954,d,15000
1527719428899,423,q5031,c,38000
1527719517137,424,q5316,c,57000
1527719569768,425,q5413,d,29000
1527719626330,426,q9080,c,42000
1527719677828,427,q6523,b,29000
1527719755691,428,q5775,b,64000
1527719823852,429,q6742,d,30000
1527719875563,430,q8553,b,28000
1527720198541,431,q4188,a,22000
1527720272557,432,q5095,b,28000
1527720307194,433,q3968,b,12000
1527720343608,434,q9194,a,21000
1527720429434,435,q5405,a,70000
1527720479387,436,q9643,a,13000
1527720514444,437,q4122,d,17000
1527720549472,438,q10061,c,22000
1527720599675,439,q4027,b,26000
1527720680695,440,q4879,b,35000
1527720729078,441,q6196,a,29000
1527720835132,442,q8948,b,89000
1527720896014,443,q4038,d,39000
1527720962083,444,q3817,a,55000
1527721187904,445,q5727,b,45000
1527736000713,446,q6574,b,37750
1527736000715,446,q6573,a,37750
1527736000719,446,q6575,c,37750
1527736000722,446,q6576,b,37750
1527736318002,447,q10639,a,61000
1527736318066,447,q10640,d,61000
1527736318092,447,q10638,c,61000
1527736318144,447,q10641,a,61000
1527736409458,448,q9799,b,37000
1527736453636,449,q5117,c,14000
1527736511316,450,q5526,a,44000
1527736556941,451,q4040,b,22000
1527736621679,452,q9715,d,7000
1527736653604,453,q5695,a,22000
1527736858066,454,q6189,a,26000
1527737009182,455,q4517,d,66000
1527737082933,456,q9757,c,43000
1527737131643,457,q5320,b,35000
1527737292989,458,q4793,c,66000
1527737410917,459,q6539,d,83000
1527737712498,460,q8628,a,19000
1527737761108,461,q4161,a,18000
1527741002129,462,q158,b,23000
1527741073751,463,q8090,d,37000
1527741221168,464,q11140,c,28000
1527741295919,465,q8170,a,26000
1527741354745,466,q8065,d,21000
1527741498579,467,q187,a,65000
1527741567551,468,q11034,a,43000
1527741626496,469,q8177,b,23000
1527741689188,470,q40,b,29000
1527741778503,471,q8108,a,59000
1527741817862,472,q10983,b,26000
1527741883299,473,q115,a,25000
1527741966997,474,q997,c,19000
1527742030718,475,q295,c,16000
1527742063421,476,q1266,c,20000
1527742429318,477,q280,a,31000
1527742470554,478,q223,c,22000
1527742541885,479,q11263,a,36000
1527742600101,480,q439,c,18000
1527742651299,481,q581,c,32000
1527742686185,482,q696,c,20000
1527742791658,483,q397,b,16000
1527742833139,484,q1000,b,20000
1527742901432,485,q1037,a,21000
1527742968618,486,q327,c,4000
1527743017679,487,q1037,b,14000
1527743092160,488,q291,a,25000
1527743136010,489,q256,c,23000
1527743235199,490,q583,a,19000
1527743304616,491,q404,b,16000
1527744177144,492,q634,a,19000
1527758639568,493,q6773,a,50250
1527758639612,493,q6775,c,50250
1527758639630,493,q6774,c,50250
1527758639638,493,q6776,b,50250
1527758822644,494,q6974,d,30500
1527758822648,494,q6976,a,30500
1527758822665,494,q6973,c,30500
1527758822666,494,q6975,c,30500
1527759017656,495,q10744,b,34250
1527759017661,495,q10746,a,34250
1527759017696,495,q10745,d,34250
1527759017771,495,q10747,b,34250
1527759223499,496,q6821,d,38750
1527759223501,496,q6822,c,38750
1527759223526,496,q6823,a,38750
1527759223595,496,q6824,b,38750
1527759431116,497,q6929,c,41250
1527759431180,497,q6932,a,41250
1527759431188,497,q6931,c,41250
1527759431198,497,q6930,c,41250
1527771004293,498,q336,b,21000
1527771062058,499,q666,b,21000
1527771123516,500,q970,b,23000
1527771168075,501,q369,c,19000
1527771237162,502,q759,c,25000
1527771354310,503,q997,b,14000
1527771382219,504,q1056,c,19000
1527771451670,505,q260,a,16000
1527771504063,506,q774,a,20000
1527771583976,507,q732,c,19000
1527771628380,508,q1370,c,15000
1527771700720,509,q1327,c,15000
1527771747360,510,q1250,c,26000
1527784542161,511,q7512,d,53400
1527784542214,511,q7513,d,53400
1527784542216,511,q7511,c,53400
1527784542229,511,q7514,b,53400
1527784542252,511,q7510,c,53400
1527784982816,512,q7888,c,71600
1527784982816,512,q7886,c,71600
1527784982833,512,q7887,d,71600
1527784982846,512,q7890,a,71600
1527784982868,512,q7889,d,71600
1527785128984,513,q4137,a,72000
1527785172236,514,q4908,b,21000
1527785216745,515,q10001,b,23000
1527785294396,516,q4531,c,66000
1527785385239,517,q4835,b,80000
1527785470542,518,q6020,d,16000
1527785567921,519,q8379,a,78000
1527815496735,520,q7871,d,54000
1527815496739,520,q7875,d,54000
1527815496765,520,q7874,c,54000
1527815496844,520,q7872,b,54000
1527815496910,520,q7873,b,54000
1527816123991,521,q4792,d,40000
1527816197380,522,q4126,a,28000
1527816325474,523,q5293,d,50000
1527816401271,524,q9112,a,18000
1527816486744,525,q4195,a,67000
1527816620299,526,q6056,b,20000
1527816741897,527,q5510,c,67000
1527817358920,528,q9727,d,16000
1527817445222,529,q6026,a,57000
1527817522102,530,q5351,b,29000
1527817637427,531,q6164,a,78000
1527818112571,532,q10142,b,29000
1527845413903,533,q4793,b,18000
1527845442057,534,q3791,c,10000
1527846427388,535,q3912,c,25000
1527846456986,536,q5406,a,12000
1527846527312,537,q4160,d,28000
1527846579469,538,q8621,b,31000
1527846633292,539,q4464,a,24000
1527846687881,540,q6213,b,28000
1527846913725,541,q6364,a,111000
1527846979174,542,q10247,b,15000
1527847021225,543,q4554,c,33000
1527847154285,544,q5685,d,22000
1527847260118,545,q9606,a,76000
1527864255524,546,q9030,d,34000
1527864304122,547,q5858,d,27000
1527864346335,548,q5683,b,19000
1527864405878,549,q5401,d,30000
1527864450720,550,q10261,b,10000
1527864493992,551,q5246,a,29000
1528014738306,552,q5237,d,36000
1528014795101,553,q5416,d,44000
1528014834003,554,q9417,c,10000
1528014875103,555,q5479,a,20000
1528015287780,556,q7609,d,68400
1528015287798,556,q7612,b,68400
1528015287815,556,q7608,c,68400
1528015287840,556,q7611,c,68400
1528015287920,556,q7610,a,68400
1528015468104,557,q7636,c,72500
1528015468143,557,q7635,a,72500
1528015911597,558,q7079,b,83000
1528015911625,558,q7081,c,83000
1528015911650,558,q7082,c,83000
1528015911660,558,q7083,d,83000
1528015911677,558,q7080,a,83000
1528063838278,559,q5497,a,19000
1528064354584,560,q4252,c,47000
1528064399172,561,q10102,b,27000
1528064459631,562,q4097,b,14000
1528064524891,563,q6085,c,41000
1528064569901,564,q5486,c,20000
1528064612549,565,q8195,a,13000
1528064675055,566,q4265,c,38000
