timestamp,solving_id,question_id,user_answer,elapsed_time
1544970005328,101,q9802,b,8000
1544970023210,102,q5731,b,8000
1544970043583,103,q5307,b,15000
1544970068163,104,q6521,c,19000
1544970092265,105,q8851,b,17000
1544970106829,106,q5723,a,8000
1544970126961,107,q5758,a,13000
1544970150332,108,q6088,b,16000
1544970174392,109,q9921,c,17000
1544970408209,110,q1033,c,21000
1544970428135,111,q952,a,13000
1544970635801,112,q200,b,17000
1544970682285,113,q952,b,11000
1544970704778,114,q759,c,17000
1544970731486,115,q774,a,19000
1544970757865,116,q1000,c,15000
1544970784910,117,q835,a,17000
1544970814222,118,q752,b,17000
1544970834491,119,q835,c,14000
1544970864650,120,q732,b,19000
1544970893720,121,q581,c,18000
1544970915879,122,q699,a,16000
1544970945351,123,q877,c,19000
1544970970453,124,q1007,c,17000
1544971087222,125,q1076,c,18000
1544971116510,126,q916,c,22000
1544971140939,127,q984,b,15000
1544971167369,128,q1314,a,20000
1544971189007,129,q1097,b,17000
1544971210510,130,q878,a,16000
1544971401913,131,q856,b,13000
1544971426894,132,q938,c,17000
1544971449668,133,q1266,a,17000
1544971475714,134,q1218,b,17000
1544972365185,135,q588,c,18000
1544972406633,136,q245,c,16000
1544972427284,137,q1253,a,15000
1544972451069,138,q740,c,18000
1544972475982,139,q397,b,18000
1544972500985,140,q1250,a,17000
1544972527956,141,q961,c,21000
1544972557983,142,q285,a,19000
1544972582212,143,q1224,c,16000
1544972606828,144,q792,c,20000
1544972714350,145,q5548,c,23000
1544972744471,146,q3910,c,11000
1544972779579,147,q4481,a,25000
1544972810091,148,q9086,b,22000
1544972828330,149,q4500,c,10000
1544972860272,150,q6742,d,25000
1544972895135,151,q4767,a,28000
1544972926961,152,q8992,b,16000
1544972968850,153,q5526,a,24000
1544972996155,154,q4534,b,17000
1545060139917,155,q1348,b,20000
1545060163180,156,q905,a,16000
1545060190040,157,q1394,c,16000
1545060211785,158,q483,a,17000
1545060238954,159,q997,a,18000
1545060261608,160,q925,a,17000
1545060285395,161,q750,b,17000
1545060308056,162,q594,b,16000
1545060332180,163,q326,c,18000
1545060359070,164,q696,a,21000
1545060421819,165,q4077,d,39000
1545060468429,166,q9774,a,37000
1545060496658,167,q5347,b,23000
1545060539554,168,q4055,a,37000
1545060556931,169,q4210,d,10000
1545060589229,170,q8586,c,25000
1545060627322,171,q6020,d,28000
1545060653298,172,q3691,c,20000
1545060667958,173,q5683,b,8000
1545060686548,174,q3642,b,9000
1545186933607,175,q5607,b,19000
1545186964178,176,q4047,b,19000
1545186992554,177,q5775,a,22000
1545187014410,178,q9515,b,14000
1545187049628,179,q6324,b,29000
1545187069544,180,q3916,b,12000
1545187091094,181,q6501,d,15000
1545187122322,182,q8847,d,25000
1545187155006,183,q5062,b,26000
1545187182744,184,q6225,b,18000
1545187224639,185,q692,c,18000
1545187248411,186,q1175,c,19000
1545187272013,187,q385,c,18000
1545187294356,188,q1048,b,16000
1545187316818,189,q846,c,17000
1545187336851,190,q217,a,12000
1545187360951,191,q292,b,18000
1545187382403,192,q1311,c,17000
1545187402612,193,q655,a,16000
1545187424434,194,q921,a,16000
1545267065780,195,q456,c,16000
1545267090991,196,q422,b,20000
1545267115044,197,q583,a,19000
1545267142324,198,q666,c,18000
1545267165683,199,q652,a,17000
1545267186040,200,q762,b,15000
1545267206856,201,q1336,b,15000
1545267230000,202,q280,b,17000
1545267254162,203,q758,c,18000
1545267278209,204,q1115,c,19000
1545267366471,205,q4323,c,8000
1545267400497,206,q8725,c,25000
1545267425743,207,q6014,c,19000
1545267461392,208,q4040,c,29000
1545267498936,209,q6085,c,31000
1545267517184,210,q9377,a,11000
1545267538089,211,q5991,a,12000
1545267556415,212,q4468,d,11000
1545267584044,213,q4901,a,20000
1545267615129,214,q8969,b,21000
1545389237714,215,q6127,d,30000
1545389285164,216,q5630,d,22000
1545389363193,217,q3985,d,8000
1545389395438,218,q8578,c,22000
1545389433308,219,q5316,c,24000
1545389467451,220,q4326,c,28000
1545389518468,221,q4161,a,40000
1545389571159,222,q8900,b,17000
1545389614692,223,q5057,b,36000
1545389642303,224,q4831,b,10000
1545389738025,225,q1240,b,20000
1545389759291,226,q462,b,16000
1545389780050,227,q372,c,15000
1545389801055,228,q725,b,15000
1545389828028,229,q1251,b,19000
1545389847493,230,q373,b,14000
1545389869109,231,q767,c,14000
1545389893817,232,q291,c,20000
1545389916013,233,q423,a,17000
1545389941256,234,q749,b,20000
1545493404283,235,q4319,a,25000
1545493441419,236,q8853,d,22000
1545493456926,237,q9639,c,10000
1545493471090,238,q3695,a,8000
1545493513417,239,q4027,b,34000
1545493536914,240,q10092,d,17000
1545493559515,241,q3899,a,16000
1545493599512,242,q3614,a,33000
1545493617492,243,q6337,d,12000
1545493641715,244,q10293,d,15000
1545636583406,245,q4122,b,26000
1545636606551,246,q5071,a,14000
1545636624336,247,q6202,d,11000
1545636637036,248,q9556,c,7000
1545636649074,249,q3791,d,7000
1545636667219,250,q6200,c,13000
1545636685186,251,q3911,d,12000
1545636715875,252,q8733,a,25000
1545636755281,253,q5047,d,34000
1545636770398,254,q4120,c,9000
1547190730457,255,q6255,a,15000
1547190755597,256,q9342,b,17000
1547190791166,257,q5737,c,28000
1547190817248,258,q3692,d,20000
1547190837294,259,q4554,c,11000
1547190860768,260,q8640,b,18000
1547190925016,261,q5405,b,52000
1547190964608,262,q6486,b,30000
1547190983001,263,q4530,b,10000
1547191030890,264,q9006,a,41000
1557792079692,265,q742,b,26000
1557792110962,266,q404,c,17000
1557792140384,267,q369,c,19000
1557792168651,268,q924,b,20000
1557792195157,269,q1193,c,20000
1557792224893,270,q1101,b,18000
1557792246040,271,q784,b,15000
1557792268293,272,q241,b,15000
1557792293194,273,q561,b,18000
1557792315721,274,q722,b,16000
1557792368494,275,q4078,c,20000
1557792396123,276,q3698,a,20000
1557792430521,277,q4483,d,20000
1557792462146,278,q9406,a,13000
1557792483515,279,q5309,b,15000
1557792508574,280,q4296,d,18000
1557792550473,281,q4527,d,35000
1557792579086,282,q10269,b,15000
1557792618701,283,q6221,c,31000
1557792662179,284,q5663,a,36000
1558135646748,285,q216,c,19000
1558135670640,286,q998,a,16000
1558135690951,287,q308,a,14000
1558135722624,288,q757,c,25000
1558135747410,289,q439,b,18000
1558135774508,290,q435,b,18000
1558135800523,291,q646,b,21000
1558135822423,292,q1088,b,17000
1558135847272,293,q1247,c,19000
1558135872524,294,q330,b,20000
1558135913698,295,q6335,d,9000
1558135962936,296,q10267,b,31000
1558135991857,297,q6196,a,18000
1558136014061,298,q4774,d,15000
1558136040007,299,q4883,c,20000
1558136069764,300,q9537,d,14000
1558136090670,301,q4605,c,15000
1558136109785,302,q6417,d,13000
1558136127141,303,q4724,a,11000
1558136155523,304,q9369,c,19000
1558349612077,305,q508,c,16000
1558349635652,306,q576,c,17000
1558349657473,307,q1261,b,16000
1558349677945,308,q1044,c,15000
1558349701739,309,q1374,b,16000
1558349720091,310,q1335,a,12000
1558349742840,311,q271,c,17000
1558349766961,312,q796,a,17000
1558349789553,313,q887,c,17000
1558349817291,314,q968,b,23000
1558349849197,315,q5044,d,11000
1558349868785,316,q4272,a,12000
1558349889519,317,q5480,b,8000
1558349906682,318,q8910,a,11000
1558349924520,319,q5770,c,12000
1558349952669,320,q6515,b,22000
1558349982541,321,q6465,b,23000
1558350004335,322,q9884,c,14000
1558350036366,323,q5954,a,24000
1558350066403,324,q4792,d,15000
1558394116888,325,q1075,c,18000
1558394139712,326,q261,b,17000
1558394163555,327,q1292,c,18000
1558394186023,328,q1126,c,16000
1558394209675,329,q1373,b,19000
1558394236896,330,q370,c,17000
1558394267189,331,q1112,c,15000
1558394287834,332,q283,b,15000
1558394311274,333,q633,c,16000
1558394336063,334,q736,c,19000
1558394385603,335,q3976,d,27000
1558394405963,336,q8645,d,9000
1558394427004,337,q4886,c,10000
1558394459843,338,q4230,c,7000
1558394472565,339,q3666,c,5000
1558394515007,340,q17305,d,30000
1558394553135,341,q4543,c,30000
1558394585495,342,q10029,b,21000
1558394600236,343,q5740,d,9000
1558394647667,344,q10002,a,40000
1558479539743,345,q312,c,16000
1558479564360,346,q956,a,19000
1558479587960,347,q286,b,18000
1558479613239,348,q1203,a,20000
1558479643225,349,q366,b,19000
1558479664676,350,q1370,c,16000
1558479687684,351,q874,b,18000
1558479708711,352,q452,c,16000
1558479730314,353,q1153,b,16000
1558479755276,354,q1268,b,17000
1558479817087,355,q4487,b,13000
1558479859604,356,q4195,b,24000
1558479905686,357,q4446,b,21000
1558479936549,358,q10179,d,24000
1558479948818,359,q5031,b,7000
1558479963213,360,q4793,b,9000
1558479986137,361,q4854,d,18000
1558480016833,362,q9558,d,23000
1558480046297,363,q5279,c,23000
1558480074500,364,q4485,c,22000
1558480133989,365,q4304,c,13000
1558480154987,366,q5683,b,4000
1558480178163,367,q3691,d,13000
1558480235806,368,q3698,a,37000
1558480249623,369,q4530,b,8000
1558480326944,370,q621,a,18000
1558480353306,371,q499,b,18000
1558480373427,372,q1050,a,15000
1558480394607,373,q927,b,14000
1558480422882,374,q371,b,18000
1558480447995,375,q776,c,16000
1558480471690,376,q1114,a,18000
1558480488006,377,q626,b,12000
1558480513948,378,q1119,b,17000
1558480541364,379,q415,c,20000
1558480597316,380,q447,b,16000
1558480652632,381,q1175,c,17000
1558480686367,382,q366,a,14000
1558480718738,383,q1394,c,16000
1558565598698,384,q888,c,27000
1558565625375,385,q413,c,17000
1558565647353,386,q1161,b,16000
1558565671092,387,q1151,b,18000
1558565694849,388,q455,b,15000
1558565718218,389,q669,b,16000
1558565739778,390,q214,b,17000
1558565761383,391,q788,b,15000
1558565786730,392,q556,c,19000
1558565808691,393,q1367,b,17000
1558565870355,394,q4265,a,27000
1558565914922,395,q17256,b,28000
1558565946189,396,q6513,b,18000
1558565970813,397,q4957,c,17000
1558566011145,398,q5238,b,33000
1558566043548,399,q17186,b,17000
1558566068678,400,q4840,b,17000
1558566097641,401,q5264,a,22000
1558566135176,402,q3788,b,29000
1558566165202,403,q17269,b,19000
1558656355589,404,q201,a,19000
1558656386640,405,q867,a,19000
1558656410834,406,q672,c,17000
1558656433585,407,q434,c,18000
1558656455602,408,q1157,a,18000
1558656478543,409,q705,b,18000
1558656503698,410,q526,a,19000
1558656528296,411,q1003,c,18000
1558656560996,412,q256,c,23000
1558656586042,413,q266,a,17000
1558656644999,414,q5351,b,36000
1558656668914,415,q4380,b,18000
1558656696944,416,q5245,a,21000
1558656734707,417,q9055,d,30000
1558656795407,418,q5617,d,42000
1558656816989,419,q6364,a,16000
1558656838801,420,q5094,a,11000
1558656861310,421,q9353,a,17000
1558656897873,422,q9578,d,30000
1558656939523,423,q5043,b,35000
1559001657715,424,q1113,c,20000
1559001688976,425,q554,c,23000
1559001712741,426,q392,b,19000
1559001737912,427,q1187,b,20000
1559001761256,428,q420,b,18000
1559001782728,429,q1120,b,16000
1559001805157,430,q1359,a,18000
1559001832790,431,q822,a,22000
1559001855870,432,q476,a,18000
1559001877239,433,q629,c,17000
1559001906065,434,q5230,b,10000
1559001921440,435,q10297,a,8000
1559001945318,436,q5262,b,18000
1559001972417,437,q6338,b,21000
1559001994796,438,q4884,d,13000
1559002016830,439,q8877,c,14000
1559002051087,440,q5259,a,26000
1559002088486,441,q4103,c,21000
1559002121220,442,q6481,b,25000
1559002154456,443,q6098,a,26000
1559083673649,444,q1159,c,17000
1559083699709,445,q592,b,19000
1559083725056,446,q1102,c,20000
1559083747445,447,q911,c,15000
1559083770410,448,q589,b,18000
1559083822965,449,q6387,b,20000
1559083907549,450,q5272,a,75000
1559083942116,451,q5417,b,24000
1559083970141,452,q9186,a,20000
1559084031948,453,q5738,a,51000
1559084076853,454,q4188,a,31000
1559084106502,455,q6074,a,22000
1559084148738,456,q9883,c,36000
1559084191662,457,q5261,a,33000
1559084222747,458,q3946,b,24000
1559084256137,459,q507,c,19000
1559084279539,460,q279,c,17000
1559084300003,461,q566,a,15000
1559084323923,462,q1199,b,19000
1559084345584,463,q698,b,17000
1559173009268,464,q236,a,19000
1559173055453,465,q814,a,17000
1559173078656,466,q1380,a,17000
1559173101743,467,q1277,a,15000
1559173129022,468,q511,c,22000
1559173148907,469,q604,a,15000
1559173173952,470,q336,c,19000
1559173198191,471,q1094,c,17000
1559173220989,472,q970,b,17000
1559173288115,473,q428,b,23000
1559173373402,474,q4022,b,27000
1559173405429,475,q17270,b,14000
1559173441404,476,q6082,b,29000
1559173536232,477,q4059,d,85000
1559173577113,478,q4510,a,34000
1559173592875,479,q17163,d,6000
1559173663650,480,q5727,b,64000
1559173702640,481,q4097,b,28000
1559173743152,482,q4175,d,34000
1559173789079,483,q9944,d,38000
1559262480950,484,q799,c,26000
1559262505272,485,q1267,b,17000
1559262527746,486,q537,b,17000
1559262548569,487,q1387,a,15000
1559262569961,488,q1399,c,17000
1559262604868,489,q634,a,27000
1559262636432,490,q623,c,21000
1559262661521,491,q890,a,20000
1559262684790,492,q1347,b,18000
1559262707861,493,q730,c,18000
1559262748948,494,q5782,c,26000
1559262786519,495,q6171,d,25000
1559262817147,496,q4502,b,21000
1559262911047,497,q8929,b,84000
1559262941526,498,q5257,a,19000
1559262959423,499,q4931,d,12000
1559262984074,500,q8699,c,18000
1559263020135,501,q17138,c,25000
1559263049727,502,q4308,a,23000
1559263072535,503,q6163,c,11000
1559344367522,504,q735,b,16000
1559344391531,505,q262,a,17000
1559344421050,506,q575,b,23000
1559344447973,507,q1045,b,17000
1559344474125,508,q939,b,16000
1559344496539,509,q847,a,16000
1559344530826,510,q515,c,24000
1559344585386,511,q1053,b,26000
1559344624684,512,q587,b,18000
1559344672765,513,q976,c,20000
1559344732674,514,q4135,a,35000
1559344777151,515,q8997,b,27000
1559344797524,516,q6049,b,13000
1559344822388,517,q5688,d,18000
1559344835178,518,q4852,c,7000
1559344856310,519,q10088,c,15000
1559344880709,520,q4836,b,19000
1559344906299,521,q6188,d,18000
1559344959410,522,q6254,c,47000
1559344989272,523,q9444,c,23000
1559519081685,524,q209,b,17000
1559519110806,525,q579,a,20000
1559519133446,526,q641,c,16000
1559519158039,527,q687,c,17000
1559519181411,528,q1057,a,18000
1559519205854,529,q438,c,19000
1559519227174,530,q1327,b,17000
1559519250921,531,q645,a,18000
1559519280466,532,q1257,c,23000
1559519303295,533,q949,a,18000
1559519365394,534,q6453,d,41000
1559519418873,535,q4869,c,40000
1559519438919,536,q6351,c,14000
1559520201797,537,q17391,b,10000
1559520227028,538,q4045,d,19000
1559520273921,539,q5506,a,42000
1559520314277,540,q6760,c,30000
1559520329994,541,q17199,a,7000
1559520455473,542,q10020,b,119000
1559520493114,543,q4043,a,32000
1559602088217,544,q5414,c,21000
1559602131411,545,q4892,b,26000
1559602178610,546,q4250,b,40000
1559602215553,547,q5629,d,24000
1559602263560,548,q5161,d,35000
1559602278119,549,q9821,c,9000
1559602314060,550,q5240,c,27000
1559602334176,551,q5072,a,11000
1559602385012,552,q5493,b,44000
1559602401768,553,q17302,a,10000
1559712388498,554,q5460,a,18000
1559712424560,555,q6525,b,20000
1559712467745,556,q6176,c,34000
1559712507691,557,q9469,c,25000
1559712542392,558,q4317,c,17000
1559712557181,559,q4203,b,9000
1559712595658,560,q4060,c,22000
1559712639424,561,q8600,b,14000
1559712698083,562,q6269,d,47000
1559712727914,563,q6071,c,16000
1559781506844,564,q777,c,26000
1559781540348,565,q288,c,22000
1559781564811,566,q565,b,18000
1559781590741,567,q375,a,20000
1559781617788,568,q1084,b,20000
1559781645840,569,q728,b,21000
1559781673030,570,q1089,b,21000
1559781701521,571,q620,c,23000
1559781733301,572,q810,a,25000
1559781760342,573,q502,c,20000
1559781894004,574,q4847,d,11000
1559781936254,575,q9771,a,28000
1559781966211,576,q5441,a,24000
1559782000198,577,q4514,c,14000
1559782040766,578,q4290,b,20000
1559782069259,579,q10075,d,15000
1559782099225,580,q5308,c,23000
1559782119536,581,q5655,c,13000
1559782154591,582,q5632,a,28000
1559782183823,583,q8728,a,13000
1559868269124,584,q323,a,22000
1559868303376,585,q545,c,24000
1559868335439,586,q855,a,26000
1559868366228,587,q820,b,22000
1559868391036,588,q368,b,17000
1559868424384,589,q720,a,26000
1559868453874,590,q240,c,23000
1559868482550,591,q1104,a,21000
1559868510708,592,q1011,a,19000
1559868538793,593,q426,a,21000
1559868595981,594,q5063,a,22000
1559868633651,595,q3831,b,10000
1559868669518,596,q5398,c,28000
1559868701608,597,q9531,a,25000
1559868785113,598,q6731,c,74000
1559868819687,599,q6189,d,20000
1559870932613,600,q3833,c,16000
1559870962599,601,q8517,a,22000
1559871013083,602,q6549,d,43000
1559871040731,603,q4602,c,20000
1560122761497,604,q260,b,19000
1560122789755,605,q1342,c,21000
1560122817806,606,q403,a,21000
1560122845579,607,q1312,c,21000
1560122872035,608,q734,a,20000
1560122901174,609,q584,b,24000
1560122932830,610,q235,b,25000
1560122957416,611,q417,a,18000
1560122979989,612,q1095,c,17000
1560123005998,613,q1295,b,19000
1560123040549,614,q5399,c,15000
1560123064266,615,q9872,c,9000
1560123082053,616,q5376,d,10000
1560123117103,617,q6070,b,28000
1560123152588,618,q4788,a,21000
1560123171512,619,q10081,c,12000
1560123190925,620,q5428,b,11000
1560123223206,621,q5103,a,22000
1560123273684,622,q5624,d,31000
1560123315018,623,q8960,a,31000
1560209290381,624,q1256,b,20000
1560209340023,625,q1014,b,19000
1560209367920,626,q1056,b,21000
1560209411039,627,q1176,c,22000
1560209450774,628,q1004,a,30000
1560209478127,629,q689,c,20000
1560209510216,630,q1376,b,25000
1560209537764,631,q1052,c,21000
1560209566183,632,q1099,a,18000
1560209599176,633,q1070,c,21000
1560209697585,634,q6040,c,27000
1560209718182,635,q4916,b,11000
1560209764806,636,q5686,c,35000
1560209795444,637,q8926,b,21000
1560209838555,638,q5353,a,29000
1560209855935,639,q5771,b,11000
1560209875639,640,q4486,a,13000
1560209893875,641,q17049,b,12000
1560209938698,642,q5288,d,39000
1560210009004,643,q6746,b,42000
1560296450712,644,q948,a,23000
1560296481911,645,q996,b,23000
1560296515109,646,q254,a,27000
1560296545761,647,q1183,a,25000
1560296573764,648,q1064,b,22000
1560296602606,649,q808,a,19000
1560296634217,650,q1158,a,24000
1560296657212,651,q707,a,16000
1560296681034,652,q1150,b,18000
1560296706840,653,q691,c,21000
1560296775787,654,q4038,a,35000
1560296811085,655,q9956,b,25000
1560296843917,656,q4137,a,26000
1560296893988,657,q5396,b,44000
1560296942757,658,q5695,a,35000
1560296968929,659,q10079,d,14000
1560297035074,660,q5352,a,50000
1560297085038,661,q6227,d,38000
1560297188429,662,q3784,a,24000
1560297264151,663,q9831,b,8000
1560469890013,664,q1142,c,18000
1560469916640,665,q1281,b,19000
1560469937787,666,q1055,b,15000
1560469966958,667,q378,a,23000
1560469990412,668,q643,c,18000
1560470014927,669,q525,c,19000
1560470038141,670,q1065,c,18000
1560470061283,671,q884,b,17000
1560470137601,672,q787,b,40000
1560470161174,673,q1190,a,19000
1560470202670,674,q5805,c,15000
1560470234352,675,q5349,a,19000
1560470291204,676,q4592,d,46000
1560470314413,677,q17167,d,16000
1560470346250,678,q4872,b,25000
1560470387647,679,q6213,d,31000
1560470407646,680,q5574,d,12000
1560470446719,681,q10152,a,32000
1560470471665,682,q5611,b,20000
1560470492503,683,q3956,d,16000
1560557890306,684,q1009,c,18000
1560557948483,685,q1339,a,19000
1560557990518,686,q1207,c,33000
1560558017819,687,q610,a,18000
1560558049724,688,q418,b,22000
1560558076027,689,q1041,c,20000
1560558102660,690,q224,c,19000
1560558128768,691,q1360,b,17000
1560558154049,692,q1002,a,19000
1560558177489,693,q1132,a,18000
1560558239975,694,q1029,a,20000
1560558267366,695,q445,a,17000
1560558289602,696,q651,b,16000
1560558314785,697,q908,b,16000
1560558339258,698,q1137,b,17000
1560558367909,699,q721,a,21000
1560558394769,700,q1332,b,17000
1560558419663,701,q695,a,17000
1560558441987,702,q1248,a,16000
1560558469942,703,q521,c,21000
1560558576270,704,q4070,b,48000
1560558621567,705,q9918,b,23000
1560558637284,706,q5157,d,7000
1560558657837,707,q6215,a,9000
1560558675642,708,q6365,d,10000
1560558696086,709,q10306,c,8000
1560558731886,710,q6406,c,29000
1560558748984,711,q6507,b,10000
1560558768071,712,q6732,b,8000
1560558788446,713,q17397,d,11000
1560725900915,714,q1186,c,16000
1560725930866,715,q1108,c,21000
1560725961737,716,q703,a,24000
1560725987976,717,q1164,a,17000
1560726011439,718,q912,c,16000
1560726034198,719,q1231,b,16000
1560726060295,720,q869,a,19000
1560726087118,721,q649,c,18000
1560726109895,722,q530,c,17000
1560726135296,723,q943,c,18000
1560726210364,724,q6532,d,51000
1560726263878,725,q3963,a,14000
1560726285104,726,q6336,c,14000
1560726326885,727,q8385,a,34000
1560726351833,728,q5484,a,16000
1560726379135,729,q6241,b,20000
1560726413520,730,q4121,d,26000
1560726428934,731,q9039,c,8000
1560726447345,732,q4497,b,11000
1560726458437,733,q5904,c,6000
1560816725325,734,q1262,b,20000
1560816758268,735,q425,c,20000
1560816784425,736,q717,a,18000
1560816804815,737,q1051,c,15000
1560816827563,738,q494,b,18000
1560816850402,739,q356,a,17000
1560816870902,740,q1024,a,16000
1560816895140,741,q754,a,18000
1560816918198,742,q768,c,18000
1560816942121,743,q555,b,19000
1560816978947,744,q4672,b,9000
1560817020966,745,q8785,c,21000
1560817069724,746,q5416,d,42000
1560817089097,747,q6028,d,12000
1560817132057,748,q6022,a,36000
1560817163950,749,q8574,d,22000
1560817228016,750,q5496,a,44000
1560817271257,751,q4134,d,34000
1560817308149,752,q3830,b,29000
1560817333170,753,q10310,b,16000
1560901598908,754,q4187,d,23000
1560901640314,755,q3701,d,20000
1560901675721,756,q6166,a,29000
1560901714843,757,q10317,c,32000
1560901748692,758,q4131,c,27000
1560901773829,759,q4517,a,17000
1560901793719,760,q5498,c,12000
1560901826286,761,q8815,a,26000
1560901864322,762,q6499,b,30000
1560901896371,763,q6512,a,24000
1560901954130,764,q557,b,22000
1560901982365,765,q684,b,17000
1560902011903,766,q648,c,23000
1560902040290,767,q540,b,20000
1560902065340,768,q386,a,18000
1560902089006,769,q277,c,18000
1560902113020,770,q873,a,17000
1560902139882,771,q427,c,20000
1560902168748,772,q625,b,21000
1560902203062,773,q603,a,27000
1560987672445,774,q393,c,20000
1560987707024,775,q1125,c,22000
1560987740736,776,q613,b,28000
1560987764323,777,q988,c,17000
1560987791791,778,q615,a,20000
1560987813956,779,q1229,a,15000
1560987842004,780,q1302,b,21000
1560987872697,781,q1364,b,24000
1560987895708,782,q468,c,16000
1560987922443,783,q1274,b,20000
1560987978814,784,q4025,d,32000
1560988023360,785,q8737,d,29000
1560988043322,786,q4452,a,12000
1560988067073,787,q5698,a,16000
1560988094824,788,q6327,c,14000
1560988140497,789,q9966,a,24000
1560988171740,790,q5855,a,24000
1560988191567,791,q5135,a,12000
1560988237652,792,q5564,a,39000
1560988293467,793,q8524,c,40000
1561073706087,794,q480,a,20000
1561073737111,795,q806,a,20000
1561073762246,796,q1100,c,19000
1561073785854,797,q1082,a,17000
1561073813630,798,q489,b,17000
1561073837501,799,q875,a,19000
1561073861841,800,q1354,b,18000
1561073886036,801,q543,b,17000
1561073909010,802,q1338,b,17000
1561073933191,803,q994,c,18000
1561073975015,804,q6412,a,14000
1561074019773,805,q6721,d,32000
1561074090256,806,q3668,d,40000
1561074121597,807,q9326,a,14000
1561074170787,808,q4771,d,42000
1561074214273,809,q5923,c,23000
1561074237246,810,q6340,c,16000
1561074259989,811,q10074,c,13000
1561074304209,812,q5764,b,35000
1561074321776,813,q5490,c,11000
1561166008853,814,q904,a,24000
1561166038618,815,q221,a,22000
1561166080087,816,q1143,c,18000
1561166102121,817,q531,b,17000
1561166123985,818,q1230,b,17000
1561166171666,819,q474,c,20000
1561166193436,820,q1122,b,15000
