timestamp,solving_id,question_id,user_answer,elapsed_time
1519054537404,246,q740,c,19000
1519054576864,247,q998,a,17000
1519054724152,248,q1241,b,15000
1519054749216,249,q740,b,17000
1519054780062,250,q439,c,18000
1519054827610,251,q369,c,19000
1519054871266,252,q767,b,14000
1519054910753,253,q997,a,21000
1519054949494,254,q263,b,16000
1519054975774,255,q1331,b,20000
1519055016052,256,q397,b,16000
1519055042675,257,q406,a,19000
1519055129427,258,q6117,d,32000
1519055159712,259,q9988,d,24000
1519055212843,260,q5767,d,22000
1519055247125,261,q5714,b,11000
1519055274440,262,q5233,a,19000
1519055300038,263,q8746,c,19000
1519055354595,264,q3910,c,28000
1519055368064,265,q5267,c,7000
1519055384010,266,q5400,d,10000
1519055402408,267,q9780,b,13000
1519055998268,268,q80,d,22000
1519056032318,269,q121,c,24000
1519056082862,270,q62,c,23000
1519056115904,271,q11233,d,26000
1519056168179,272,q87,b,24000
1519056223176,273,q8169,d,26000
1519056274800,274,q165,c,23000
1519056321465,275,q11001,b,23000
1519056373920,276,q8161,d,25000
1519056416237,277,q44,d,21000
1519056460588,278,q8122,d,23000
1519056493069,279,q11195,d,21000
1519056536708,280,q8108,b,21000
1519056590382,281,q8099,b,23000
1519056637629,282,q193,a,22000
1519056666988,283,q11015,a,20000
1519056695193,284,q8100,c,23000
1519056724248,285,q8152,c,21000
1519056765620,286,q145,b,21000
1519056798482,287,q11192,c,26000
1519056873796,288,q95,d,21000
1519056905750,289,q195,b,25000
1519056952549,290,q84,c,23000
1519057049328,291,q11020,b,21000
1519057102081,292,q31,b,22000
1519057238608,293,q1846,b,27333
1519057238609,293,q1845,a,27333
1519057238645,293,q1847,a,27333
1519057366389,294,q1899,b,21000
1519057366392,294,q1901,d,21000
1519057366481,294,q1900,c,21000
1519057514662,295,q2162,d,30333
1519057514686,295,q2160,c,30333
1519057514708,295,q2161,c,30333
1519057646905,296,q2081,c,21666
1519057646917,296,q2080,c,21666
1519057646948,296,q2079,b,21666
1519057764128,297,q1894,b,24666
1519057764142,297,q1895,d,24666
1519057764165,297,q1893,a,24666
1519058086235,298,q1846,b,3000
1519058086279,298,q1847,a,3000
1519058086282,298,q1845,d,3000
1519058254789,299,q6813,a,34750
1519058254802,299,q6816,b,34750
1519058254818,299,q6814,a,34750
1519058254829,299,q6815,b,34750
1519058383519,300,q6568,b,24250
1519058383523,300,q6567,a,24250
1519058383560,300,q6566,a,24250
1519058383587,300,q6565,a,24250
1519058592318,301,q6931,c,36500
1519058592325,301,q6930,d,36500
1519058592331,301,q6929,c,36500
1519058592423,301,q6932,a,36500
1519058737563,302,q10741,a,28750
1519058737591,302,q10740,d,28750
1519058737612,302,q10743,c,28750
1519058737634,302,q10742,b,28750
1519058896130,303,q7747,a,61000
1519058896134,303,q7748,b,61000
1519058942297,304,q1292,c,18000
1519058966916,305,q921,c,17000
1519058998342,306,q758,c,18000
1519059038298,307,q447,b,18000
1519059072019,308,q539,a,20000
1519059100347,309,q594,c,18000
1519059140157,310,q970,a,18000
1519059186034,311,q1316,b,21000
1519059213328,312,q1389,c,15000
1519059238026,313,q1316,a,17000
1519059273989,314,q1266,c,19000
1519059326805,315,q739,c,19000
1519059354870,315,q739,a,16000
1519059389208,316,q545,c,18000
1519059429663,317,q1368,b,17000
1519059453285,318,q588,c,18000
1519059487882,319,q208,c,18000
1519059510572,320,q588,a,17000
1519061825785,321,q245,c,18000
1519061861560,322,q422,b,17000
1519061903309,323,q905,a,20000
1519061962721,324,q292,c,17000
1519061993741,325,q280,b,19000
1519062046525,326,q877,c,20000
1519062075120,327,q1132,b,18000
1519062115934,328,q1261,b,17000
1519062169941,329,q973,c,19000
1519062203605,330,q1234,b,17000
1519062236147,331,q984,a,18000
1519062268757,332,q1335,c,26000
1519062308852,333,q308,b,16000
1519062339798,334,q373,b,18000
1519062370117,335,q1240,b,20000
1519062406657,336,q796,a,15000
1519062454947,337,q749,b,20000
1519062515419,338,q905,a,16000
1519062548729,339,q749,a,17000
1519062595313,340,q217,a,18000
1519062626011,341,q1142,a,16000
1519062771764,341,q1142,b,15000
1519062804201,342,q1373,b,16000
1519062881273,343,q652,a,23000
1519062909417,344,q952,b,17000
1519062943708,345,q788,c,18000
1519062972826,346,q583,c,17000
1519063025647,347,q739,a,16000
1519063049475,348,q583,a,13000
1519063203273,349,q3331,d,27000
1519063203290,349,q3332,a,27000
1519063203816,349,q3330,b,27000
1519063465391,350,q6948,c,45250
1519063465393,350,q6945,b,45250
1519063465417,350,q6946,c,45250
1519063465482,350,q6947,d,45250
1519063996186,351,q5677,b,19000
1519064011325,352,q5292,c,8000
1519064034597,353,q4600,b,9000
1519064071869,354,q8532,b,30000
1519064127650,355,q6222,a,27000
1519088920805,356,q5071,a,20000
1519088978481,357,q6740,c,30000
1519089000246,358,q9750,a,16000
1519098551737,359,q6076,c,22000
1519102449734,360,q336,a,18000
1519102517583,361,q1084,b,14000
1519102557392,362,q1251,a,21000
1519102586537,363,q626,b,16000
1519102650625,364,q696,a,41000
1519102692712,365,q583,a,19000
1519102715057,366,q1266,b,17000
1519102765799,367,q1384,a,17000
1519102799758,368,q328,b,17000
1519102828779,369,q696,a,19000
1519143260573,370,q270,a,16000
1519143290762,371,q200,c,16000
1519143333749,372,q691,c,18000
1519143358529,373,q655,a,16000
1519143381140,374,q1045,b,16000
1519143407984,375,q339,c,18000
1519143433718,376,q1104,b,18000
1519143464932,377,q1335,a,21000
1519143504059,378,q1104,a,17000
1519143537752,379,q998,a,17000
1519143566494,380,q1241,b,13000
1519143589460,381,q740,c,18000
1519143619008,382,q1295,b,19000
1519143647394,383,q1102,a,18000
1519143675497,384,q1195,a,20000
1519143713166,385,q1228,a,18000
1519143735661,386,q1102,b,17000
1519143775140,387,q652,c,19000
1519143806127,388,q822,a,19000
1519143832257,389,q1316,c,18000
1519143859728,390,q336,a,18000
1519143892901,391,q973,c,18000
1519143928508,392,q822,b,20000
1519143960989,393,q1389,c,15000
1519144025024,394,q1,b,19000
1519144049725,395,q8163,a,20000
1519144169215,396,q8099,a,22000
1519144198655,397,q8163,b,20000
1519144246656,398,q11072,c,23000
1519144275639,399,q52,b,20000
1519144309668,400,q143,c,22000
1519144354152,401,q8077,c,22000
1519144398792,402,q11247,c,22000
1519144428711,403,q45,d,21000
1519144586374,404,q6685,c,32250
1519144586379,404,q6687,d,32250
1519144586383,404,q6686,b,32250
1519144586402,404,q6688,b,32250
1519151447687,405,q6860,b,36000
1519151447693,405,q6857,c,36000
1519151447731,405,q6858,a,36000
1519151447887,405,q6859,b,36000
1519151655752,406,q10788,c,30250
1519151655765,406,q10791,c,30250
1519151655788,406,q10789,c,30250
1519151655838,406,q10790,d,30250
1519151798388,407,q5320,b,16000
1519151833594,408,q4318,a,29000
1519151888525,409,q10271,b,25000
1519151957258,410,q4775,a,42000
1519151986165,411,q3788,b,11000
1519193963406,412,q185,a,22000
1519194014810,413,q60,a,21000
1519194060118,414,q11193,d,20000
1519194092509,415,q8145,d,23000
1519194151959,416,q8065,d,27000
1519194225780,417,q8061,b,21000
1519194270520,418,q11151,b,23000
1519194322143,419,q8115,c,23000
1519194371713,420,q8067,d,25000
1519194400227,421,q8151,a,22000
1519194433540,422,q11206,d,22000
1519194473278,423,q8165,b,26000
1519194518039,424,q94,c,21000
1519194564996,425,q13,a,25000
1519194594750,426,q11196,a,23000
1519194649256,427,q72,a,21000
1519194679313,428,q8167,c,24000
1519194734092,429,q170,d,28000
1519194774043,430,q11095,b,22000
1519194801646,431,q37,c,21000
1519194849587,432,q8070,c,22000
1519194900489,433,q8096,d,27000
1519194954665,434,q10960,a,28000
1519195015015,435,q125,a,24000
1519195066769,436,q8162,d,27000
1519195121023,437,q8057,d,25000
1519195164044,438,q11022,c,20000
1519195208512,439,q176,d,24000
1519195257560,440,q135,c,25000
1519195394715,441,q66,d,25000
1519195439596,442,q10971,b,20000
1519195472602,443,q194,d,23000
1519195529449,444,q3,b,24000
1519195558421,445,q56,c,21000
1519195589934,446,q11146,a,24000
1519232661428,447,q8172,a,24000
1519232699081,448,q40,b,24000
1519232735586,449,q150,b,21000
1519232791254,450,q11042,b,21000
1519232824335,451,q8177,b,24000
1519232883081,452,q560,b,20000
1519232926086,453,q776,c,17000
1519232974647,454,q1185,a,20000
1519287249802,455,q290,b,15000
1519287285560,456,q1314,b,19000
1519287335132,457,q237,c,21000
1519287362924,458,q1379,c,16000
1519287398448,459,q828,c,26000
1519287444496,460,q1009,c,18000
1519287473961,461,q735,b,17000
1519287525480,462,q8137,a,20000
1519287556056,463,q10,d,23000
1519287621221,464,q11030,c,23000
1519287759603,465,q1775,c,28666
1519287759621,465,q1774,c,28666
1519287759678,465,q1773,d,28666
1519287917322,466,q2107,b,25333
1519287917331,466,q2106,a,25333
1519287917385,466,q2108,d,25333
1519288068200,467,q1429,a,27666
1519288068216,467,q1428,b,27666
1519288068218,467,q1430,d,27666
1519288220949,468,q1467,d,26333
1519288220965,468,q1468,b,26333
1519288220991,468,q1469,c,26333
1519288361777,469,q2223,d,21666
1519288361820,469,q2225,b,21666
1519288361884,469,q2224,b,21666
1519288461062,470,q2485,b,26666
1519288461156,470,q2486,c,26666
1519288461249,470,q2484,a,26666
1519288554583,471,q1741,d,25333
1519288554584,471,q1742,a,25333
1519288554666,471,q1740,a,25333
1519288647303,472,q2479,b,22333
1519288647336,472,q2480,d,22333
1519288647339,472,q2478,c,22333
1519288746356,473,q1794,b,26000
1519288746387,473,q1796,a,26000
1519288746453,473,q1795,c,26000
1519288852359,474,q2035,d,27666
1519288852368,474,q2036,a,27666
1519288852560,474,q2034,a,27666
1519288995019,475,q3207,d,25666
1519288995020,475,q3208,d,25666
1519288995061,475,q3209,b,25666
1519289142322,476,q2916,b,25666
1519289142343,476,q2917,a,25666
1519289142398,476,q2918,a,25666
1519289222212,477,q874,c,18000
1519289259419,478,q5741,d,10000
1519289289859,479,q8639,a,11000
1519289319906,480,q8687,a,13000
1519289353121,481,q5323,b,24000
1519289386033,482,q4491,d,23000
1519289544266,483,q9110,d,46000
1519289604225,484,q4507,c,27000
1519315694408,485,q6714,c,21000
1519315694413,485,q6715,d,21000
1519315694433,485,q6713,d,21000
1519315694439,485,q6716,c,21000
1519315820164,486,q6950,a,28000
1519315820233,486,q6951,c,28000
1519315820245,486,q6949,d,28000
1519315820297,486,q6952,a,28000
1519315990078,487,q6564,c,33250
1519315990094,487,q6562,a,33250
1519315990131,487,q6563,b,33250
1519315990188,487,q6561,c,33250
1519316109060,488,q10860,b,23250
1519316109083,488,q10863,d,23250
1519316109185,488,q10862,b,23250
1519316109251,488,q10861,d,23250
1519316254515,489,q6854,c,33750
1519316254520,489,q6856,b,33750
1519316254546,489,q6853,b,33750
1519316254606,489,q6855,d,33750
1519322926393,490,q2796,a,30333
1519322926405,490,q2797,a,30333
1519322926439,490,q2798,c,30333
1519323137617,491,q6892,a,34250
1519323137676,491,q6890,b,34250
1519323137725,491,q6891,d,34250
1519323137955,491,q6889,a,34250
1519323266112,492,q6665,d,27750
1519323266180,492,q6667,a,27750
1519323266219,492,q6666,c,27750
1519323266277,492,q6668,a,27750
1519323444498,493,q6577,c,37500
1519323444568,493,q6578,c,37500
1519323444583,493,q6579,c,37500
1519323444597,493,q6580,a,37500
1519369982928,494,q108,c,22000
1519370025136,495,q53,c,21000
1519370062836,496,q115,a,23000
1519370110009,497,q11190,d,21000
1519370169388,498,q158,c,23000
1519370199891,499,q131,c,22000
1519370234958,500,q174,a,24000
1519370266933,501,q11125,c,22000
1519370320124,502,q188,c,22000
1519370418846,503,q2928,d,25000
1519370418853,503,q2929,a,25000
1519370418929,503,q2930,b,25000
1519377772929,504,q997,b,18000
1519395450785,505,q1072,a,17000
1519395476404,506,q1338,b,17000
1519395508379,507,q924,b,22000
1519406440110,508,q5648,c,33000
1519406525206,509,q6125,a,35000
1519406559534,510,q8857,d,27000
1519429568619,511,q4035,d,26000
1519429604464,512,q3768,a,25000
1519429662595,513,q6177,c,50000
1519432510790,514,q9900,a,17000
1519432561208,515,q5045,c,20000
1519432583805,516,q5041,c,13000
1519432606065,517,q4440,d,15000
1519432624589,518,q9795,d,11000
1519432666620,519,q4478,d,23000
1519461273847,520,q186,c,24000
1519461317703,521,q8092,a,24000
1519461400031,522,q11094,a,22000
1519461439254,523,q8090,a,23000
1519461503983,524,q111,d,23000
1519461550019,525,q8165,d,25000
1519461677840,526,q111,c,24000
1519461735601,527,q8140,a,26000
1519461785079,528,q11230,d,22000
1519461826209,529,q8086,b,23000
1519461858258,530,q65,b,23000
1519461889206,531,q11,b,22000
1519461941014,532,q8108,d,27000
1519461979905,533,q902,c,17000
1519462020667,534,q830,b,21000
1519462044477,535,q398,c,15000
1519462067623,536,q1327,a,16000
1519462101727,537,q394,b,19000
1519462330195,538,q637,a,17000
1519462413937,539,q462,b,16000
1519462535557,540,q1482,c,30666
1519462535580,540,q1484,a,30666
1519462535596,540,q1483,b,30666
1519462630134,541,q2053,a,24333
1519462630199,541,q2052,b,24333
1519462630206,541,q2054,c,24333
1519462723930,542,q1607,a,26000
1519462723933,542,q1606,b,26000
1519462724662,542,q1605,b,26000
1519462825234,543,q1852,b,27333
1519462825286,543,q1853,a,27333
1519462825302,543,q1851,a,27333
1519474708188,544,q6709,d,49250
1519474708212,544,q6711,d,49250
1519474708218,544,q6710,c,49250
1519474708264,544,q6712,d,49250
1519481180233,545,q6966,d,50750
1519481180268,545,q6968,b,50750
1519481180272,545,q6967,b,50750
1519481180295,545,q6965,c,50750
1519529918381,546,q4301,b,6000
1519529960916,547,q5774,c,9000
1519530064790,548,q9864,a,39000
1519845568317,549,q11158,c,24000
1519845617368,550,q59,b,22000
1519845666936,551,q15,d,23000
1519845699912,552,q123,a,22000
1519845747055,553,q11108,b,23000
1519845810357,554,q8181,b,25000
1519845850541,555,q190,a,25000
1519845901301,556,q8082,c,26000
1519845934890,557,q11091,a,21000
1519845967992,558,q124,a,24000
1519846024079,559,q192,d,25000
1519846061347,560,q221,b,17000
1519846114052,561,q621,a,18000
1519846156857,562,q1050,c,17000
1519846201511,563,q1193,c,19000
1519846269967,564,q1052,c,44000
1519846369246,565,q3417,b,27000
1519846369318,565,q3418,d,27000
1519846369326,565,q3419,c,27000
1519884797655,566,q2832,b,25333
1519884797668,566,q2833,d,25333
1519884797687,566,q2834,c,25333
1519884986092,567,q11303,d,23333
1519884986104,567,q11302,b,23333
1519884986161,567,q11304,a,23333
1519885101441,568,q3263,d,31000
1519885101571,568,q3261,d,31000
1519885101574,568,q3262,c,31000
1519885315903,569,q6944,a,30500
1519885315906,569,q6941,b,30500
1519885315955,569,q6942,a,30500
1519885315958,569,q6943,d,30500
1519894772248,570,q10877,d,48500
1519894772255,570,q10876,d,48500
1519894772255,570,q10879,a,48500
1519894772256,570,q10878,d,48500
1519895081657,571,q6651,b,61750
1519895081659,571,q6649,a,61750
1519895081674,571,q6652,b,61750
1519895081748,571,q6650,a,61750
1519895225447,572,q6451,b,33000
1519895281718,573,q4163,b,31000
1519895308281,574,q6156,b,17000
1519895324644,575,q9844,d,9000
1519895409133,576,q3998,b,47000
1519909924420,577,q140,d,23000
1519909973400,578,q11044,b,21000
1519910018805,579,q16,c,21000
1519910052464,580,q8179,a,25000
1519910096007,581,q4,c,20000
1519910134470,582,q11152,b,21000
1519910167349,583,q764,c,14000
1519910208420,584,q561,c,18000
1519910501827,585,q666,b,18000
1519910541517,586,q825,c,18000
1519910576985,587,q902,a,16000
1519910601582,588,q447,c,17000
1519910631109,589,q825,b,14000
1519910662239,590,q413,b,18000
1519910692696,591,q545,c,19000
1519910722105,592,q774,a,18000
1519910752325,593,q921,b,24000
1519910792679,594,q561,b,17000
1519910816979,595,q413,c,18000
1519910918289,596,q1478,b,23333
1519910918372,596,q1476,b,23333
1519910918407,596,q1477,b,23333
1519911011241,597,q2400,d,24000
1519911011252,597,q2402,b,24000
1519911011292,597,q2401,d,24000
1519911106362,598,q1531,a,28666
1519911106375,598,q1532,d,28666
1519911106501,598,q1530,a,28666
1519911201680,599,q3037,b,25333
1519911201742,599,q3036,b,25333
1519911202011,599,q3038,d,25333
1519911401483,600,q3402,a,24000
1519911401489,600,q3403,d,24000
1519911401688,600,q3404,d,24000
1519911480330,601,q10674,c,20333
1519911480343,601,q10675,c,20333
1519911480379,601,q10673,b,20333
1519933009877,602,q2967,b,26666
1519933009910,602,q2968,d,26666
1519933009932,602,q2969,c,26666
1519933100703,603,q3211,d,27333
1519933100721,603,q3210,d,27333
1519933100748,603,q3212,d,27333
1519933206168,604,q2904,a,26000
1519933206185,604,q2906,d,26000
1519933206448,604,q2905,a,26000
1519933296172,605,q2800,b,27333
1519933296234,605,q2801,d,27333
1519933296286,605,q2799,c,27333
1519933653346,606,q1599,a,28000
1519933653360,606,q1601,b,28000
1519933653419,606,q1600,d,28000
1519933747352,607,q1642,b,28333
1519933747393,607,q1641,c,28333
1519933747423,607,q1643,a,28333
1519933961895,608,q424,c,90000
1519934182306,609,q1146,a,162000
1520004485383,610,q982,a,12000
1520004532456,611,q259,a,19000
1520004561851,612,q730,b,22000
1520004592999,613,q1000,c,17000
1520004621798,614,q1030,b,18000
1520004660081,615,q842,a,11000
1520004689775,616,q1066,b,20000
1520004917818,617,q2117,b,25000
1520004917828,617,q2116,a,25000
1520004917840,617,q2115,b,25000
1520007229815,618,q6937,c,23000
1520007229889,618,q6938,b,23000
1520007229929,618,q6940,c,23000
1520007229930,618,q6939,c,23000
1520183422983,619,q1115,a,21000
1520253704736,620,q10636,d,41750
1520253704740,620,q10637,d,41750
1520253704762,620,q10635,a,41750
1520253704773,620,q10634,b,41750
1520271275834,621,q5327,a,14000
1520271363674,622,q4884,a,78000
1520315452070,623,q8798,a,25000
1520315488432,624,q3915,c,19000
1520315519539,625,q4798,b,22000
1520315561178,626,q4067,c,23000
1520315680313,627,q10099,d,22000
1520315742041,628,q4639,b,36000
1520315757463,629,q3928,b,7000
1520315780462,630,q4394,c,14000
1520316076257,631,q10001,b,14000
1520316100581,632,q6725,d,12000
1520316127801,633,q3935,b,6000
1520316160777,634,q5401,c,23000
1520316196595,635,q8575,b,27000
1520316282127,636,q5407,d,48000
1520317639274,637,q6958,d,88500
1520317639314,637,q6957,d,88500
1520317639316,637,q6960,c,88500
1520317639345,637,q6959,a,88500
1520317882803,638,q8482,a,26000
1520317913270,639,q5391,a,23000
1520317932894,640,q9119,b,12000
1520317953282,641,q4533,c,13000
1520317978736,642,q6390,c,17000
1520318040422,643,q6745,a,29000
1520318101196,644,q9488,c,25000
1520318166109,645,q4526,c,45000
1520318202386,646,q5066,b,28000
1520318242877,647,q6186,b,28000
1520318286482,648,q9826,a,33000
1520318314666,649,q3688,a,18000
1520318352868,650,q4766,a,29000
1520445975170,651,q5785,d,2000
1520479304741,652,q4300,d,25000
1520479321296,653,q5780,b,7000
1520479354588,654,q10185,d,25000
1520479382768,655,q5055,c,19000
1520479421122,656,q6334,c,18000
1520479449072,657,q6494,c,19000
1520479488938,658,q8588,b,31000
