timestamp,solving_id,question_id,user_answer,elapsed_time
1499021177336,59,q5669,a,19000
1499021270015,60,q3935,a,58000
1499021396019,61,q4886,c,49000
1499021480834,62,q4093,c,42000
1499111393222,63,q5968,a,23000
1499188768948,64,q3911,b,18000
1499188870457,65,q5484,d,52000
1499188938011,66,q4478,a,37000
1499188977439,67,q6225,c,25000
1499189043428,68,q5328,b,44000
1499189107577,69,q9606,c,43000
1499450182219,70,q5094,b,41000
1499450244291,71,q4078,c,21000
1499450301829,72,q4272,c,50000
1499450319581,73,q4831,b,10000
1499450340884,74,q4541,c,14000
1499450389990,75,q4007,b,21000
1499450444467,76,q6178,c,38000
1499450527952,77,q9654,c,37000
1499450565203,78,q5337,a,11000
1499450755171,79,q6189,c,8000
1499450873278,80,q5107,d,50000
1499450977558,81,q4502,b,40000
1499451027919,82,q6218,c,21000
1499451100437,83,q3956,d,29000
1501241777181,84,q5418,d,34000
1501769918892,85,q5352,b,48000
1501769979812,86,q5770,c,39000
1501770019451,87,q5686,c,25000
1501770079766,88,q4434,d,41000
1501770109581,89,q5248,a,7000
1501770141232,90,q6355,a,25000
1501770228810,91,q5632,a,45000
1501770289003,92,q4883,c,39000
1501770324989,93,q3824,b,17000
1501770363012,94,q6525,b,22000
1501770443294,95,q5695,c,21000
1501770471052,96,q6049,a,17000
1501770527465,97,q4166,b,24000
1501770555630,98,q5417,c,19000
1501770645550,99,q5308,b,70000
1501770731032,100,q4070,a,41000
1501770763312,101,q5230,a,6000
1501770783845,102,q6171,b,11000
1501770911522,103,q5257,c,47000
1501812242310,104,q6523,b,14000
1501812283929,105,q4473,b,25000
1501812370492,106,q4043,a,27000
1502704511565,107,q5414,d,18000
1502704539193,108,q4552,d,19000
1502704567712,109,q4024,b,18000
1502704624545,110,q6544,a,20000
1502704939568,111,q8353,b,47200
1502704939614,111,q8354,a,47200
1502704939624,111,q8356,c,47200
1502704939642,111,q8355,b,47200
1502704939720,111,q8352,c,47200
1502705253942,112,q7489,b,58600
1502705253999,112,q7485,c,58600
1502705254014,112,q7486,d,58600
1502705254020,112,q7488,d,58600
1502705254030,112,q7487,a,58600
1502705454694,113,q7304,a,60333
1502705454769,113,q7303,b,60333
1502705454935,113,q7305,b,60333
1502706121974,114,q7338,b,60000
1502706122016,114,q7336,c,60000
1502706122040,114,q7335,c,60000
1502706122110,114,q7337,d,60000
1502706205624,115,q7811,c,40500
1502706205659,115,q7812,b,40500
1502706347686,116,q7764,d,70000
1502706347700,116,q7763,c,70000
1502706860414,117,q7625,a,83000
1502706860459,117,q7623,a,83000
1502706860476,117,q7626,a,83000
1502706860490,117,q7624,c,83000
1502706860519,117,q7627,b,83000
1502707142187,118,q7877,c,51200
1502707142190,118,q7880,c,51200
1502707142203,118,q7879,d,51200
1502707142264,118,q7876,c,51200
1502707142266,118,q7878,d,51200
1504279159673,119,q4402,d,14000
1504279176442,120,q9616,a,6000
1504279203255,121,q5776,c,22000
1504279277190,122,q5732,c,44000
1504279306533,123,q6043,c,15000
1504279338280,124,q5596,d,15000
1504279372165,125,q5289,d,18000
1504406496772,126,q4476,c,5000
1504406536115,127,q6187,d,34000
1504406567763,128,q3995,a,13000
1504406593027,129,q4000,c,18000
1504406616860,130,q3774,d,19000
1504406637907,131,q6177,d,8000
1504406661303,132,q6058,b,19000
1504406681337,133,q3778,c,15000
1504406706329,134,q3688,d,20000
1504406736729,135,q5283,c,25000
1504406748873,136,q4539,a,5000
1504406843302,137,q3949,a,6000
1504406872396,138,q5777,c,24000
1504406887481,139,q3832,c,8000
1504406915949,140,q4041,d,19000
1504406926197,141,q4565,b,5000
1504406956249,142,q5406,a,24000
1504406968799,143,q4661,b,6000
1504406992975,144,q5761,c,20000
1504407009158,145,q6527,d,8000
1504407026875,146,q3606,a,12000
1504407107040,147,q4360,a,2000
1504407132097,148,q6186,d,16000
1504407150827,149,q3929,d,14000
1504407173938,150,q4403,d,17000
1504407203180,151,q5743,d,18000
1504407238813,152,q5242,a,30000
1504407253553,153,q5111,a,10000
1504407265128,154,q5220,b,6000
1504407299753,155,q5693,a,30000
1504407326761,156,q3928,b,18000
1504407363160,157,q5401,d,23000
1504407432744,158,q6101,c,11000
1504407469632,159,q6494,d,31000
1504407506153,160,q6255,d,21000
1504407563130,161,q3964,c,11000
1504407577187,162,q5292,c,8000
1504407611543,163,q6145,d,25000
1504407646552,164,q5768,b,28000
1504407656139,165,q4849,a,4000
1504407667518,166,q5044,d,6000
1504407683977,167,q4633,a,10000
1504407704868,168,q3844,a,16000
1504407727408,169,q6147,b,16000
1504407750070,170,q4396,a,15000
1504742457586,171,q8074,a,20000
1504760736315,172,q176,b,14000
1504760772999,173,q1279,a,32000
1504760856814,174,q2067,b,27000
1504760856852,174,q2068,a,27000
1504760856942,174,q2069,d,27000
1504760917818,175,q3413,b,19333
1504760917860,175,q3411,a,19333
1504760918003,175,q3412,c,19333
1504760973220,176,q2991,b,17333
1504760973243,176,q2992,b,17333
1504760973249,176,q2993,c,17333
1504761046731,177,q2629,b,23333
1504761046799,177,q2628,c,23333
1504761047833,177,q2630,a,23333
1504761171502,178,q6950,b,30250
1504761171507,178,q6952,a,30250
1504761171507,178,q6949,c,30250
1504761171610,178,q6951,c,30250
1504761244349,179,q726,b,16000
1504761272234,180,q1357,a,13000
1504761298279,181,q1086,c,19000
1504761318490,182,q810,a,14000
1504761338380,183,q467,a,14000
1504761361169,184,q1124,c,16000
1504761383842,185,q534,a,15000
1504761413954,186,q799,b,15000
1504761445219,187,q1017,a,16000
1504761476185,188,q521,a,16000
1504761517160,189,q4703,c,6000
1504761537930,190,q5757,b,15000
1504761577907,191,q6183,c,32000
1504761594991,192,q4320,b,6000
1504761612477,193,q5648,d,12000
1504761636532,194,q4461,a,18000
1504761661092,195,q5649,d,18000
1504761683829,196,q6224,c,17000
1504761707620,197,q10048,a,19000
1504761722066,198,q6175,d,9000
1504886494253,199,q219,b,21000
1504886517890,200,q601,c,13000
1504886538650,201,q1141,c,16000
1504886569981,202,q1389,c,14000
1504886591969,203,q670,a,16000
1504886610780,204,q1058,b,14000
1504886630960,205,q1383,b,15000
1504886642815,206,q536,a,7000
1504886664115,207,q331,c,17000
1504886683551,208,q896,c,15000
1504886715221,209,q6497,d,16000
1504887632090,210,q6390,b,33000
1504887668722,211,q4316,c,24000
1504887680808,212,q5097,a,6000
1504887700051,213,q4533,c,11000
1504887733493,214,q5312,c,29000
1504887771579,215,q4490,b,27000
1504887787939,216,q4677,c,10000
1504887800990,217,q8482,a,8000
1504887812714,218,q5059,a,7000
1505009799069,219,q5069,b,25000
1505009821785,220,q3990,b,14000
1505009850471,221,q9622,a,22000
1505009872383,222,q6130,a,14000
1505009892370,223,q5939,a,15000
1505009902069,224,q4591,b,5000
1505009920876,225,q6188,b,14000
1505009940786,226,q4429,b,12000
1505009985305,227,q5041,c,40000
1505010006597,228,q5677,b,16000
1505093058089,229,q4074,d,20000
1505093077810,230,q4200,a,15000
1505093117139,231,q5313,a,34000
1505093162284,232,q4353,c,12000
1505093202958,233,q4297,d,35000
1505108127866,234,q6334,b,33000
1505108141976,235,q5747,d,6000
1505108168616,236,q5056,d,21000
1505108188014,237,q5103,b,6000
1505108216505,238,q3909,a,23000
1505108296115,239,q1062,c,14000
1505108320300,240,q1171,c,19000
1505108350718,241,q977,b,18000
1505108432924,242,q4403,b,20000
1505108459017,243,q4402,a,15000
1505108518162,244,q3774,d,1000
1505108539467,245,q3788,a,7000
1505108638890,246,q4043,a,20000
1505108683137,247,q5352,c,32000
1505108711634,248,q5230,b,3000
1505108721863,249,q4093,c,6000
1505108910294,250,q4070,a,9000
1505108953949,251,q4007,c,29000
1505109022824,252,q3824,b,11000
1505109036758,253,q5484,a,6000
1505109093764,254,q5418,c,43000
1505109111330,255,q9654,a,7000
1505109136814,256,q3956,d,7000
1505109175404,257,q5107,d,28000
1505109216394,258,q983,a,8000
1505109238473,259,q1378,b,16000
1505109258336,260,q1321,a,15000
1505109278575,261,q1169,c,15000
1505109310695,262,q230,a,17000
1505109341150,263,q523,b,18000
1505109369296,264,q204,b,19000
1505109412823,265,q1205,c,13000
1505109432669,266,q470,b,14000
1505109452307,267,q1304,a,14000
1505109487532,268,q1236,b,13000
1505109511940,269,q1237,b,17000
1505109542887,270,q807,b,17000
1505109577996,271,q951,b,22000
1505109618755,272,q639,b,18000
1505109640775,273,q325,c,16000
1505109672852,274,q1369,c,18000
1505197175806,275,q4319,a,14000
1505197208775,276,q4899,d,23000
1505197232256,277,q3763,d,13000
1505197249850,278,q4163,c,12000
1505197267675,279,q3829,d,10000
1505197280080,280,q6259,c,7000
1505197298382,281,q8694,c,13000
1505197306879,282,q5782,c,2000
1505197338478,283,q6110,b,26000
1505197364050,284,q4991,c,17000
1505197430562,285,q636,b,17000
1505197457467,286,q674,c,15000
1505197486287,287,q1400,a,15000
1505197522106,288,q642,c,14000
1505197542616,289,q662,c,15000
1505197578573,290,q1291,b,18000
1505197610477,291,q658,a,15000
1505197632229,292,q1049,b,15000
1505197654407,293,q491,b,15000
1505197672925,294,q1206,c,13000
1505299848118,295,q838,c,18000
1505299901539,296,q1173,b,16000
1505299940161,297,q945,a,15000
1505299974435,298,q935,c,14000
1505299998781,299,q210,b,16000
1505300046360,300,q552,b,17000
1505300084404,301,q892,c,16000
1505300126479,302,q738,c,14000
1505300176537,303,q205,a,18000
1505300211600,304,q377,b,18000
1505300302765,305,q5725,b,20000
1505300338893,306,q4213,c,12000
1505300346096,307,q4183,b,2000
1505300368662,308,q6438,b,17000
1505300414159,309,q5737,c,36000
1505300435993,310,q4204,b,16000
1505300452532,311,q6156,b,12000
1505300504574,312,q4032,d,38000
1505300533225,313,q5824,b,20000
1505300563601,314,q4026,c,24000
1505374287632,315,q436,c,18000
1505374328031,316,q1129,c,21000
1505374364016,317,q1289,a,16000
1505374397764,318,q598,c,19000
1505374423092,319,q1003,c,17000
1505374458249,320,q635,b,15000
1505374494803,321,q1214,b,17000
1505374526137,322,q585,c,17000
1505374560527,323,q334,b,18000
1505374590680,324,q957,b,16000
1505374623709,325,q5779,b,13000
1505374668668,326,q5781,a,31000
1505374692599,327,q6329,a,8000
1505374720672,328,q5656,c,24000
1505374743852,329,q4277,b,14000
1505374754081,330,q5682,c,6000
1505374767071,331,q5304,c,9000
1505374781339,332,q4622,c,10000
1505374800654,333,q5310,d,11000
1505374828185,334,q4961,d,16000
1505537966451,335,q5787,a,2000
1505537988092,336,q4023,d,17000
1505538036698,337,q4199,b,20000
1505538065795,338,q6017,c,22000
1505538084800,339,q6222,c,14000
1505538129402,340,q4471,a,40000
1505538162039,341,q5646,c,3000
1505538173235,342,q5491,a,6000
1505538185923,343,q5332,b,8000
1505538228710,344,q5319,a,27000
1505712841866,345,q640,c,12000
1505712875650,346,q1185,a,16000
1505712904210,347,q827,a,17000
1505712940658,348,q342,c,16000
1505712980237,349,q954,b,16000
1505713017894,350,q819,a,17000
1505713053162,351,q1032,c,15000
1505713087677,352,q922,c,15000
1505713136777,353,q328,b,22000
1505713176051,354,q1292,b,18000
1505713362808,355,q9581,a,17000
1505713379952,356,q5508,b,4000
1505713404401,357,q10024,b,19000
1505713423340,358,q5513,c,11000
1505713442615,359,q9607,c,11000
1505713458546,360,q5952,a,6000
1505713491462,361,q5856,a,27000
1505713527351,362,q3773,a,25000
1505713537977,363,q5495,b,4000
1505713557030,364,q4517,d,14000
1505831395596,365,q1393,c,14000
1505831418714,366,q1111,a,14000
1505831449310,367,q802,b,12000
1505831470907,368,q1015,a,15000
1505831502399,369,q289,a,17000
1505831526069,370,q1155,a,15000
1505831545547,371,q741,b,12000
1505831574044,372,q914,b,11000
1505831602078,373,q1232,c,13000
1505831631680,374,q359,b,14000
1505831671882,375,q4553,d,13000
1505831688635,376,q5510,b,6000
1505831749698,377,q4042,b,40000
1505831788929,378,q6219,d,6000
1505831807624,379,q4739,a,12000
1505831838566,380,q5058,a,25000
1505831886579,381,q5082,c,32000
1505831920384,382,q4583,c,10000
1505831949045,383,q5652,d,23000
1505831967584,384,q4468,c,9000
1505832456349,385,q1126,a,15000
1505832483360,386,q1219,c,12000
1505832508829,387,q243,c,17000
1505832541655,388,q1336,b,13000
1505832575660,389,q1008,c,14000
1505832605485,390,q890,c,13000
1505832640632,391,q350,a,17000
1505832717500,392,q454,a,15000
1505832798134,393,q1345,a,18000
1505832819996,394,q1325,b,11000
1505876915879,395,q327,c,16000
1505876956247,396,q313,c,19000
1505876999196,397,q549,c,17000
1505877038223,398,q1092,a,14000
1505877057524,399,q1018,b,13000
1505877091514,400,q886,b,15000
1505877127465,401,q298,c,16000
1505877157570,402,q967,b,16000
1505877202927,403,q504,b,14000
1505877239260,404,q985,a,18000
1505877278705,405,q6074,a,15000
1505877312165,406,q9600,b,28000
1505877337440,407,q8417,d,12000
1505877356591,408,q5784,d,12000
1505877390194,409,q4480,c,21000
1505877411614,410,q5854,c,13000
1505877434501,411,q3910,a,15000
1505877459200,412,q6733,c,11000
1505877476486,413,q4444,c,11000
1505877488355,414,q6423,d,6000
1505947850097,415,q4131,b,26000
1505947878563,416,q4729,c,9000
1505947900471,417,q4530,d,14000
1505947917429,418,q5687,b,12000
1505947943203,419,q6491,c,21000
1505947960085,420,q5397,d,12000
1505947980076,421,q3831,d,15000
1505947992641,422,q6163,b,4000
1505948009832,423,q4248,a,12000
1505948037622,424,q5630,d,23000
1506128855237,425,q1249,c,20000
1506128894869,426,q745,a,17000
1506128922177,427,q468,c,16000
1506128952122,428,q1182,c,16000
1506128986845,429,q1227,c,16000
1506129004931,430,q679,a,13000
1506129037160,431,q1296,c,14000
1506129058765,432,q1366,c,15000
1506129085426,433,q685,c,12000
1506129112316,434,q1014,b,20000
1506129166304,435,q5221,a,19000
1506129184283,436,q3803,b,8000
1506129226118,437,q4535,c,24000
1506129251636,438,q4479,a,19000
1506129276584,439,q6381,c,17000
1506129297341,440,q6466,a,16000
1506129312461,441,q4559,b,10000
1506129328734,442,q4313,c,11000
1506129353367,443,q9578,d,20000
1506129372968,444,q5161,d,15000
1506179046342,445,q941,c,19000
1506229612141,446,q8396,a,14000
1506229633760,447,q5235,c,13000
1506292781714,448,q3667,d,28000
1506292822283,449,q5780,b,12000
1506292858305,450,q4114,b,23000
1506312530394,451,q4799,c,17000
1506312540333,452,q5973,b,4000
1506312556232,453,q4493,d,10000
1506312573102,454,q5735,a,10000
1506312592958,455,q5033,c,14000
1506411469840,456,q5946,c,4000
1506411483805,457,q8685,b,8000
1506411492683,458,q4524,d,4000
1506411506654,459,q4318,b,9000
1506411526007,460,q5911,a,7000
1506411544212,461,q4872,c,7000
1506411556800,462,q5930,a,6000
1506411577282,463,q5074,a,14000
1506411593804,464,q4484,b,9000
1506411606949,465,q3981,b,8000
1506438211021,466,q4805,b,12000
1506438249436,467,q3756,a,23000
1506438270144,468,q4240,d,14000
1506438287676,469,q4284,b,12000
1506438393327,470,q5415,c,64000
1506438412242,471,q4834,a,12000
1506438427781,472,q10023,b,10000
1506438451031,473,q6253,a,18000
1506438462290,474,q4500,c,4000
1506438476775,475,q6502,d,8000
1506438582036,476,q4068,a,22000
1506438690390,477,q5758,b,21000
1506438701940,478,q4775,b,6000
1506438773276,479,q4510,a,40000
1506438785313,480,q4955,a,6000
1506438803722,481,q4408,c,11000
1506438913952,482,q4537,a,34000
1506438934566,483,q6091,c,15000
1506438971694,484,q8677,a,20000
1506438983104,485,q4002,d,6000
1506472402119,486,q898,c,15000
1506662988527,487,q5060,d,11000
1507332455634,488,q5736,a,11000
1507332469697,489,q4101,b,9000
1507332503255,490,q4467,a,28000
1507332539190,491,q5040,d,28000
1507332558642,492,q5526,a,14000
1507332587740,493,q5281,b,20000
1507332610154,494,q5900,c,17000
1507332632791,495,q3912,c,18000
1507332664841,496,q5050,d,21000
1507372152816,497,q3655,a,12000
1507372184978,498,q6536,c,19000
1507372198750,499,q6362,b,8000
1507372216952,500,q4632,b,11000
1507372237464,501,q6453,b,13000
1507372263872,502,q4222,a,17000
1507372290840,503,q5331,c,21000
1507372303877,504,q4644,b,5000
1507372324568,505,q6138,d,13000
1507372352320,506,q6723,c,7000
1507489315166,507,q4086,a,10000
1507489345118,508,q4283,b,23000
1507489362432,509,q5320,b,9000
1507489396238,510,q3945,a,26000
1507489440587,511,q5262,b,28000
1507489472190,512,q5748,b,25000
1507489494492,513,q5228,a,14000
1507489513666,514,q3806,a,11000
1507489559110,515,q4317,b,39000
1507489582302,516,q5324,a,14000
1507626503647,517,q4146,b,15000
1507710829054,518,q3697,d,22000
1507710867962,519,q5264,a,32000
1507710880682,520,q5454,d,6000
1507710905939,521,q5398,b,20000
1507710930178,522,q4140,d,5000
1507710944212,523,q5468,b,8000
1507710954739,524,q4111,a,5000
1507905755548,525,q1317,a,7000
1507905775397,526,q303,b,14000
1507905806998,527,q1272,a,13000
1507905837004,528,q686,b,10000
1507905861878,529,q337,c,18000
1507905897432,530,q885,a,14000
1507905912967,531,q1350,b,10000
1507905932386,532,q616,c,13000
1508319192771,533,q1260,c,16000
1508319214959,534,q794,c,11000
1508319235444,535,q858,b,14000
1524299978139,536,q4752,b,26000
1524299991457,537,q6333,b,4000
1524300030305,538,q6511,c,5000
1524300069898,539,q9165,d,32000
1524300103759,540,q4757,d,17000
1524300140418,541,q9577,a,28000
1524300240184,542,q4841,a,27000
1524300330952,543,q9355,c,64000
1524300381079,544,q4161,a,22000
1524300405926,545,q5073,a,9000
1524300495346,546,q4557,b,62000
1524300529589,547,q10066,a,26000
1526779663643,548,q6538,b,15000
1526779688427,549,q4481,c,8000
1526779719669,550,q5392,d,12000
1529452835735,551,q8937,c,11000
1529452877028,552,q6141,b,14000
1529452906192,553,q4440,a,17000
1529452938043,554,q5416,d,14000
1529452973758,555,q8971,a,21000
1529453003349,556,q3914,d,20000
1533547102194,557,q4027,d,42000
1533547184655,558,q4039,c,48000
1533547258246,559,q9002,a,29000
1533547300651,560,q4596,c,32000
1533547340746,561,q6501,d,21000
1533547385856,562,q5282,b,14000
1533547438208,563,q9150,d,31000
1533547491133,564,q6433,c,17000
1533547523190,565,q5755,b,12000
1533547546329,566,q5306,a,15000
1533547594482,567,q9706,d,23000
1533547660328,568,q563,a,16000
1533547692986,569,q701,a,25000
1533547734291,570,q11261,c,19000
1533547763708,571,q1188,c,17000
1533547793110,572,q871,a,21000
1533547823275,573,q798,b,22000
1533547857728,574,q11249,b,21000
1533547890150,575,q206,c,16000
1533547914218,576,q772,c,17000
1533547940118,577,q496,b,15000
1533547962191,578,q295,c,15000
1533547991496,579,q682,c,17000
1533548012960,580,q471,c,15000
1533548037022,581,q463,b,15000
1533548065854,582,q11259,b,15000
1533548089701,583,q661,c,17000
1533548112626,584,q542,c,18000
1533644575081,585,q5501,b,8000
1533644597799,586,q4925,b,14000
1533644612061,587,q5494,d,4000
1533644625898,588,q9454,b,7000
1533644762164,589,q4122,a,94000
1533893203937,590,q793,a,2000
1533893230903,591,q11262,a,17000
1533893252358,592,q1225,c,15000
1533893275142,593,q1068,a,16000
1533893297843,594,q478,b,16000
1533893324798,595,q11263,a,20000
1533893355754,596,q1343,b,9000
1533893376424,597,q1152,c,15000
1533893397931,598,q1039,a,16000
1533893416514,599,q1097,b,13000
1533893472288,600,q5744,d,30000
1533893506302,601,q4379,a,21000
1533893544011,602,q8190,b,29000
1533893582196,603,q4544,d,24000
1533893621834,604,q5085,a,32000
1533893652936,605,q4210,d,16000
1533893681342,606,q10146,c,18000
1533893711035,607,q3689,d,11000
1533893730666,608,q3659,a,12000
1533893742456,609,q3691,d,5000
1533893792715,610,q8899,c,34000
1533893821949,611,q4499,c,20000
1533893856542,612,q3665,b,25000
1533893881225,613,q3985,d,11000
1533893921017,614,q8566,d,30000
1533969119136,615,q1235,a,17000
1533969142761,616,q722,a,16000
1533969172178,617,q1231,b,17000
1533969193713,618,q488,b,15000
1533969226687,619,q753,c,17000
1533969254605,620,q500,b,15000
1533969282638,621,q1379,c,18000
1533969306835,622,q887,c,17000
1533969338005,623,q605,c,20000
1533969360233,624,q829,c,13000
1533969411821,625,q4516,d,23000
1533969474845,626,q4561,d,18000
1533969498376,627,q5694,b,11000
1533969531624,628,q10258,c,19000
1533969544207,629,q5049,a,4000
1533969562903,630,q3700,a,10000
1533969605574,631,q5066,a,21000
1533969630171,632,q9563,d,13000
1533969647386,633,q6071,b,6000
1533969668382,634,q5733,b,13000
1536251434105,635,q6021,a,8000
1536251457590,636,q9565,b,15000
1536251479408,637,q6013,a,13000
1536251494800,638,q4225,d,7000
1536251530793,639,q5047,d,26000
1536251565875,640,q9826,a,23000
1536251596716,641,q6452,d,12000
1536251609824,642,q3775,a,5000
1536251625082,643,q6401,a,8000
1536251676166,644,q8393,a,41000
1536462113813,645,q5915,a,41000
1536462132255,646,q4518,c,5000
1536462177612,647,q5785,b,34000
1536462200453,648,q9000,c,13000
1536462260837,649,q4575,d,49000
1536462339780,650,q6077,a,28000
1536462352933,651,q4821,d,6000
1536462386653,652,q9427,d,27000
1536462409860,653,q9579,b,17000
1536462429539,654,q4512,d,14000
1536670631591,655,q6352,a,25000
1536670692103,656,q9856,c,34000
1536670773008,657,q5223,d,46000
1536670793589,658,q5691,a,10000
1536670815752,659,q5964,a,14000
1536670832986,660,q9851,b,11000
1536670852250,661,q5322,c,13000
1536670920104,662,q5316,d,7000
1536670979001,663,q5773,b,27000
1536671005807,664,q9535,a,10000
1536749180115,665,q729,b,15000
1536749204144,666,q824,b,19000
1536749252183,667,q503,b,19000
1536749295997,668,q1158,b,15000
1536749335952,669,q812,b,17000
1536749364476,670,q1319,c,14000
1536749395571,671,q950,c,16000
1536749431897,672,q667,c,17000
1536749466279,673,q1143,c,14000
1536749495404,674,q264,a,10000
1536749529871,675,q1134,a,14000
1536749557509,676,q1253,a,18000
1536749588366,677,q1198,a,17000
1536749626476,678,q1354,b,17000
1536749665626,679,q671,a,18000
1536749727886,680,q360,c,17000
1536749762871,681,q1085,b,14000
1536749795460,682,q894,b,15000
1536749828163,683,q541,b,17000
1536749872328,684,q273,b,17000
1536749917373,685,q5463,b,12000
1536749973753,686,q6049,a,8000
1536749997769,687,q6433,c,6000
1536750135950,688,q4527,b,44000
1536750173874,689,q5612,a,13000
1536750208096,690,q9572,d,28000
1536750271092,691,q4001,a,6000
1536750294069,692,q4172,b,5000
1536750334251,693,q8656,a,30000
1536750362479,694,q9015,a,17000
1536750383119,695,q4282,c,10000
1536750396017,696,q6140,a,7000
1536768173574,697,q6516,b,39000
1536768213592,698,q5812,a,28000
1536768238410,699,q9580,b,16000
1536768264397,700,q6193,a,19000
1536768284558,701,q5061,d,14000
1536768388706,702,q8934,c,88000
1536768439839,703,q4239,c,43000
1536768480850,704,q4791,c,27000
1536768495481,705,q3682,c,8000
1536768582972,706,q8994,c,81000
1536768621270,707,q1308,c,19000
1536768643095,708,q1380,a,9000
1536769061291,709,q1273,c,13000
1536770089069,710,q988,c,16000
1536770113605,711,q721,c,20000
1536770162446,712,q361,b,24000
1536770187790,713,q947,b,18000
1536770218982,714,q481,b,16000
1536770237417,715,q688,a,13000
1536770269544,716,q484,c,27000
1536839939507,717,q5107,d,9000
1536839974617,718,q6145,d,22000
1536839991631,719,q3956,d,7000
1536840015854,720,q3945,b,14000
1536840049892,721,q4146,a,8000
1536840141739,722,q5289,c,6000
1536840748179,723,q6333,a,8000
1536840758685,724,q5063,c,3000
1536842524538,725,q5094,b,15000
1536842581916,726,q5392,a,11000
1536842847387,727,q5324,b,23000
1536842903488,728,q4043,a,6000
1536848255058,729,q6501,c,14000
1536848294032,730,q6494,c,9000
1536849652444,731,q5306,c,39000
1536849688600,732,q6355,b,3000
1536849722913,733,q4502,b,15000
1536849755041,734,q5694,a,12000
1536849810321,735,q5695,b,50000
1536849848024,736,q8656,d,18000
1536849864752,737,q4925,c,11000
1536907746066,738,q6221,b,22000
1536925522883,739,q1201,c,17000
1536925547062,740,q473,b,18000
1536925570546,741,q946,b,17000
1536925602142,742,q1193,b,24000
1536925655372,743,q678,b,18000
1536925682281,744,q562,b,19000
1536925710072,745,q1197,b,15000
1536925733736,746,q532,b,17000
1536925763007,747,q1326,c,20000
1536925786979,748,q638,b,16000
1536925827946,749,q4475,a,16000
1536925870241,750,q6744,a,22000
1536925920129,751,q9382,a,44000
1536925958913,752,q6168,a,11000
1536926050357,753,q4018,b,27000
1536926129728,754,q5476,d,25000
1536926188761,755,q10185,d,53000
1536926280524,756,q5298,c,12000
1536926320637,757,q5057,b,32000
1536942850165,758,q1154,b,21000
1536942883961,759,q808,c,16000
1536942917059,760,q609,b,18000
1536942953214,761,q1146,c,17000
1536942980164,762,q276,b,15000
1536943007157,763,q573,c,18000
1536943040444,764,q495,c,16000
1536943057465,765,q1286,a,11000
1536943080510,766,q952,a,10000
1536943097861,767,q704,a,9000
1536943121497,768,q3683,a,7000
1536943138745,769,q10176,a,11000
1536943165770,770,q6394,c,20000
1536943196840,771,q5763,d,16000
1536943224642,772,q5778,b,21000
1536943274035,773,q8969,a,43000
1536943318445,774,q4275,b,16000
1536943345730,775,q5530,b,20000
1536943379594,776,q4062,c,24000
1536943431220,777,q10267,c,39000
1537031215199,778,q6725,c,8000
1537031238405,779,q5958,a,17000
1537031332596,780,q6534,b,48000
1537031444034,781,q8565,b,63000
1537031486767,782,q6735,b,36000
1537031833133,783,q5738,b,44000
1537031884095,784,q5843,a,25000
1537031922950,785,q9065,c,22000
1537031951051,786,q4198,c,23000
1537031980480,787,q3692,d,24000
1537062061014,788,q6221,c,27000
1537062103327,789,q4481,a,17000
1537062154249,790,q5691,a,4000
1537062180460,791,q3914,b,15000
1537114536597,792,q5031,d,6000
1537189379155,793,q459,a,19000
1537189402197,794,q370,c,17000
1537189433497,795,q999,a,18000
