timestamp,solving_id,question_id,user_answer,elapsed_time
1564315170566,394,q2622,a,24666
1564315170593,394,q2623,b,24666
1564315170599,394,q2624,a,24666
1564315340019,395,q3277,c,43000
1564315340038,395,q3278,b,43000
1564315340068,395,q3276,d,43000
1564315427755,396,q3307,a,23333
1564315427778,396,q3306,d,23333
1564315427786,396,q3308,d,23333
1564315545504,397,q3109,b,27333
1564315545530,397,q3110,d,27333
1564315545546,397,q3108,a,27333
1564315642428,398,q3106,c,29666
1564315642451,398,q3107,a,29666
1564315642475,398,q3105,b,29666
1564315744229,399,q2571,c,25666
1564315744234,399,q2573,c,25666
1564315744269,399,q2572,d,25666
1564315838368,400,q1647,c,28666
1564315838374,400,q1649,a,28666
1564315838408,400,q1648,b,28666
1564315954677,401,q2328,c,23333
1564315954693,401,q2329,d,23333
1564315954728,401,q2330,a,23333
1564316100172,402,q2584,a,26000
1564316100180,402,q2585,a,26000
1564316100278,402,q2583,a,26000
1564316212183,403,q1892,b,25000
