timestamp,solving_id,question_id,user_answer,elapsed_time
1501660218128,108,q2552,a,18333
1501660218293,108,q2550,a,18333
1501660357916,109,q2057,c,13000
1501660358104,109,q2055,d,13000
1501660358157,109,q2056,a,13000
1501660485066,110,q2067,a,16333
1501660485279,110,q2068,a,16333
1501660485341,110,q2069,d,16333
1501670925368,111,q6544,d,29000
1501671009187,112,q4045,d,60000
1501671045701,113,q3692,a,22000
1501671123503,114,q6218,b,65000
1501671156784,115,q4007,c,16000
1501671207565,116,q6513,b,34000
1501671262244,117,q6171,b,42000
1501671775991,118,q4043,c,26000
1501671900959,119,q4476,c,12000
1501671932483,120,q6049,a,21000
1501672390744,121,q4886,c,32000
1501672456242,122,q5737,c,24000
1501672506465,123,q5500,a,38000
1501672612381,124,q6525,b,59000
1501672912001,125,q3698,b,45000
1501674925410,126,q6544,b,26000
1501674956254,127,q4059,a,20000
1501676148202,128,q3698,d,11000
1501676188247,129,q6525,c,24000
1501722072711,130,q207,b,18000
1501722136751,131,q997,b,16000
1501722182574,132,q758,b,15000
1501722238677,133,q749,a,14000
1501722258319,134,q652,a,9000
1501722335984,135,q854,a,17000
1501722413055,136,q364,a,16000
1501722468288,137,q1084,b,13000
1501722524969,138,q998,c,18000
1501722566401,139,q422,a,14000
1501722810056,139,q422,a,17000
1501722885230,140,q854,b,12000
1501723162317,141,q364,c,18000
1501723290484,142,q758,c,15000
1501723374606,143,q3,c,22000
1501723421242,144,q17,a,18000
1501723509118,145,q135,a,20000
1501723613260,146,q50,b,20000
1501723684884,147,q8075,b,20000
1501723718999,148,q8179,a,23000
1501723764679,149,q29,d,21000
1501723816009,150,q8114,a,17000
1501723858951,151,q75,c,18000
1501723913754,152,q8066,d,21000
1501723952148,153,q150,d,23000
1501724020094,154,q83,d,18000
1501724086767,155,q8108,d,22000
1501724185398,156,q8162,d,29000
1501724279806,157,q8140,b,25000
1501724334022,158,q8142,b,19000
1501724388625,159,q78,d,18000
1501724425133,160,q181,d,28000
1501724494122,161,q187,b,18000
1501724532338,162,q192,d,18000
1501748563516,163,q2889,b,13000
1501748563525,163,q2891,c,13000
1501748563638,163,q2890,d,13000
1501748682729,164,q2720,b,18666
1501748682751,164,q2719,c,18666
1501748683104,164,q2718,a,18666
1501748787053,165,q2688,d,14000
1501748787054,165,q2690,c,14000
1501748787141,165,q2689,c,14000
1501748928715,166,q3080,d,15000
1501748928724,166,q3078,a,15000
1501748929319,166,q3079,c,15000
1501749054698,167,q3192,a,26000
1501749055161,167,q3193,c,26000
1501749055191,167,q3194,b,26000
1501749193673,168,q3335,b,15666
1501749193721,168,q3334,d,15666
1501749198050,168,q3333,c,15666
1501749325394,169,q3006,a,18666
1501749325726,169,q3007,b,18666
1501749325815,169,q3008,c,18666
1501749489182,170,q2630,b,14666
1501749489238,170,q2628,c,14666
1501749489414,170,q2629,d,14666
1501749634150,171,q2993,a,13000
1501749634253,171,q2992,b,13000
1501749634323,171,q2991,b,13000
1501749865726,172,q3411,c,17333
1501749865794,172,q3413,b,17333
1501749865888,172,q3412,a,17333
1501806645037,173,q3226,d,15000
1501806645038,173,q3227,c,15000
1501806645058,173,q3225,d,15000
1501806770072,174,q3308,b,14333
1501806770112,174,q3306,d,14333
1501806774998,174,q3307,a,14333
1501807158360,175,q3052,c,17666
1501807158385,175,q3053,d,17666
1501807163149,175,q3051,b,17666
1501807355593,176,q3071,b,12000
1501807355691,176,q3070,c,12000
1501807360326,176,q3069,a,12000
1501807471132,177,q3496,a,15000
1501807471202,177,q3497,d,15000
1501807476018,177,q3495,b,15000
1501807625094,178,q3220,d,16666
1501807625156,178,q3221,d,16666
1501807630043,178,q3219,b,16666
1501807739131,179,q2873,c,13333
1501807739205,179,q2872,b,13333
1501807744098,179,q2871,b,13333
1501807851946,180,q3354,b,16000
1501807852078,180,q3356,c,16000
1501807856527,180,q3355,a,16000
1501808026956,181,q3262,d,18333
1501808026964,181,q3263,c,18333
1501808031807,181,q3261,d,18333
1501808322016,182,q3289,c,12333
1501808322030,182,q3290,d,12333
1501808326878,182,q3288,c,12333
1501826051777,183,q774,a,16000
1501826075818,184,q817,a,16000
1501826434483,184,q817,c,17000
1501826468690,185,q364,c,19000
1501826589738,186,q588,c,18000
1501826940577,187,q583,b,17000
1501827003596,188,q397,b,14000
1501827038050,189,q1297,b,12000
1501827073281,190,q406,a,22000
1501827119515,191,q763,a,16000
1501827143786,191,q763,c,17000
1501827302002,192,q817,c,15000
1501827339593,193,q373,b,16000
1501827371558,194,q1030,a,18000
1501827459619,195,q1190,a,20000
1501827544952,196,q439,c,18000
1501827585918,197,q1316,a,16000
1501827679417,198,q1126,a,9000
1501827727641,199,q228,c,15000
1501827794026,200,q666,a,18000
1501827868213,201,q626,b,14000
1501827923385,202,q447,a,22000
1501827989845,203,q878,a,17000
1501828060443,204,q404,a,16000
1501828362853,205,q878,b,12000
1501828398417,206,q228,b,15000
1501828474297,207,q626,a,16000
1501828506721,208,q422,b,12000
1501828539333,209,q588,a,11000
1501828569203,210,q854,b,15000
1501830028561,211,q5611,d,40000
1501830255440,212,q5417,b,51000
1501830452111,213,q5652,c,106000
1501831045639,214,q4478,a,11000
1501831086429,215,q5653,b,24000
1501831492129,216,q4135,b,19000
1501831549969,217,q6746,c,37000
1501831617363,218,q4317,b,38000
1501831788817,219,q5057,b,45000
1501838932745,220,q6189,a,14000
1501838992695,221,q9606,c,32000
1501839055893,222,q4844,b,24000
1501839106509,223,q6188,d,34000
1501839149622,224,q6183,d,30000
1501839479928,225,q6250,b,23000
1501839511729,226,q4539,a,21000
1501839621045,227,q4514,c,14000
1501839660196,228,q5316,d,28000
1501840023125,229,q5288,d,5000
1501840053667,230,q5629,b,22000
1501840353790,231,q4672,c,29000
1501840923088,232,q6507,a,43000
1501843206124,233,q6365,b,38000
1501843291174,234,q5257,c,41000
1501843389520,235,q5655,c,42000
1501843521053,236,q5775,a,71000
1501843846993,237,q3788,d,20000
1501843919109,238,q6176,d,39000
1501843985445,239,q5242,a,28000
1501844060348,240,q6364,c,54000
1501844515296,241,q4883,c,5000
1501844603081,242,q4272,a,29000
1501844630118,243,q5784,d,6000
1501844675821,244,q6731,a,36000
1501844723321,245,q3665,b,17000
1501848514571,246,q6731,c,14000
1501848537014,247,q5629,d,15000
1501848881513,248,q4272,c,7000
1501848919640,249,q9606,a,15000
1501997511986,250,q4097,b,22000
1501997592777,251,q5071,b,35000
1501997727629,252,q8699,c,66000
1501998603746,253,q6509,a,41000
1501998745795,254,q4083,c,31000
1501998806896,255,q6213,a,45000
1501998965486,256,q4060,c,42000
1501999021944,257,q6760,d,27000
1501999099458,258,q5238,b,29000
1501999163959,259,q5735,b,48000
1501999346062,260,q5094,c,32000
1501999659768,261,q6071,b,57000
1501999734813,262,q5063,a,18000
1501999813877,263,q4093,c,26000
1502000133272,264,q4530,d,14000
1502000181042,265,q5246,c,39000
1502000201354,266,q5521,a,6000
1502000269261,267,q4055,d,50000
1502000542292,268,q6336,c,25000
1502000614950,269,q6390,b,33000
1502001570440,270,q4055,a,6000
1502001594077,271,q5417,c,17000
1502002083646,272,q6213,a,18000
1502002113850,273,q4097,d,17000
1502005761760,274,q5072,b,25000
1502005830180,275,q3824,c,36000
1502005858200,276,q5405,d,8000
1502005908474,277,q5076,a,19000
1502005985397,278,q4527,d,46000
1502006036652,279,q6156,b,18000
1502006072059,280,q5396,a,18000
1502006115251,281,q4831,b,11000
1502006156580,282,q4497,c,25000
1502006174568,283,q4181,b,5000
1502006285747,284,q4527,b,27000
1502006358319,285,q4093,b,15000
1502006962413,286,q5076,b,16000
1502006993037,287,q4022,d,22000
1502017023027,288,q4596,c,22000
1502017105162,289,q5414,c,59000
1502017150225,290,q3666,c,19000
1502017250609,291,q5333,b,71000
1502017315384,292,q5233,d,13000
1502017353533,293,q6340,a,25000
1502017383886,294,q4916,b,8000
1502017450622,295,q5493,c,41000
1502017532459,296,q3701,d,46000
1502017612217,297,q4483,b,28000
1502018470016,297,q4483,d,141000
1502018517539,298,q5316,c,30000
1502019039243,299,q3666,a,5000
1502019070365,300,q5072,a,11000
1502019119392,301,q4473,b,21000
1502019196691,302,q5687,d,16000
1502019297436,303,q5230,a,17000
1502019342959,304,q6052,d,26000
1502019438493,305,q6549,b,54000
1502019531382,306,q5771,b,16000
1502019603787,307,q3820,a,41000
1502019679780,308,q4047,a,26000
1502019718162,309,q4502,a,24000
1502019787767,310,q8652,a,41000
1502020043036,311,q3911,d,35000
1502020110148,312,q5740,b,27000
1502020143434,313,q5060,c,7000
1502020214534,314,q6194,a,9000
1502020258879,315,q4318,d,32000
1502021397134,316,q3820,b,21000
1502021492398,317,q6049,b,30000
1502022675259,318,q1918,d,17333
1502022675273,318,q1919,b,17333
1502022680477,318,q1917,c,17333
1502022870854,319,q1536,a,19666
1502022871269,319,q1538,a,19666
1502022876975,319,q1537,d,19666
1502023059278,320,q2331,c,12333
1502023059747,320,q2333,c,12333
1502023064378,320,q2332,c,12333
1502023316065,321,q1990,c,14666
1502023319234,321,q1989,b,14666
1502023320560,321,q1991,c,14666
1502023705456,322,q1856,b,20333
1502023705520,322,q1855,c,20333
1502023845809,322,q1854,d,16666
1502024078303,323,q1785,b,13333
1502024079440,323,q1786,d,13333
1502024082970,323,q1787,b,13333
1502067166400,324,q250,c,19000
1502067227511,325,q225,c,24000
1502067409280,326,q234,a,15000
1502067585365,327,q446,b,23000
1502067651287,328,q1154,b,16000
1502067681172,329,q549,b,18000
1502067716100,330,q1018,c,24000
1502067764019,331,q263,b,12000
1502067786209,332,q986,a,9000
1502067813436,333,q1345,b,16000
1502067889429,333,q1345,c,16000
1502067902739,334,q1018,b,6000
1502067929774,335,q763,c,17000
1502067956498,336,q583,a,15000
1502068010901,337,q817,c,16000
1502068143527,338,q1362,c,15000
1502068196105,339,q1282,a,18000
1502068238027,340,q1253,a,10000
1502068274437,341,q1326,b,19000
1502068341558,342,q831,c,19000
1502068406962,343,q812,a,14000
1502068434986,344,q761,c,18000
1502068518960,345,q985,b,22000
1502068568631,346,q495,c,16000
1502068598925,347,q267,c,16000
1502068646457,348,q1326,c,19000
1502068673391,349,q1018,b,10000
1502068694638,350,q763,c,8000
1502068716519,351,q817,c,7000
1502073840838,352,q4070,d,49000
1502075233546,353,q5632,a,12000
1502075268023,354,q6186,d,26000
1502075350066,355,q5056,d,40000
1502075459864,356,q9587,b,65000
1502075563230,357,q5770,b,33000
1502075665963,358,q3925,a,25000
1502075776511,359,q3916,d,46000
1502075860899,360,q9578,d,46000
1502075958054,361,q3774,c,56000
1502076028998,362,q3909,a,14000
1502076087190,363,q5681,d,43000
1502076247778,364,q5040,d,38000
1502076332489,365,q4314,d,35000
1502076639375,366,q6512,b,21000
1502076730883,367,q66,d,23000
1502077054016,368,q6891,d,45250
1502077054129,368,q6892,b,45250
1502077054683,368,q6890,d,45250
1502077059054,368,q6889,a,45250
1502077208324,369,q6684,b,36750
1502077208721,369,q6683,c,36750
1502077208866,369,q6681,d,36750
1502077213467,369,q6682,a,36750
1502077334222,370,q6671,c,28500
1502077334247,370,q6670,c,28500
1502077334592,370,q6672,d,28500
1502077339108,370,q6669,a,28500
1502077481068,371,q6896,b,34750
1502077481095,371,q6894,b,34750
1502077481114,371,q6895,c,34750
1502077489024,371,q6893,b,34750
1502077643052,372,q6949,c,37250
1502077643150,372,q6950,a,37250
1502077643214,372,q6952,b,37250
1502077647445,372,q6951,c,37250
1502077831124,373,q6766,c,43750
1502077831265,373,q6768,a,43750
1502077831744,373,q6767,a,43750
1502077835629,373,q6765,d,43750
1502078028801,374,q6925,d,47250
1502078028826,374,q6927,c,47250
1502078029192,374,q6928,c,47250
1502078033525,374,q6926,a,47250
1502078168576,375,q6776,d,32000
1502078169034,375,q6775,c,32000
1502078169177,375,q6774,c,32000
1502078173514,375,q6773,a,32000
1502079532960,376,q8353,b,46600
1502079533011,376,q8354,a,46600
1502079533224,376,q8355,b,46600
1502079536627,376,q8356,d,46600
1502079537801,376,q8352,c,46600
1502079904229,377,q7488,d,71000
1502079904241,377,q7489,b,71000
1502079904285,377,q7487,a,71000
1502079904370,377,q7486,d,71000
1502079912452,377,q7485,c,71000
1502080137911,378,q7305,b,71333
1502080138209,378,q7303,b,71333
1502080142763,378,q7304,a,71333
1502080507297,379,q7338,b,89250
1502080507631,379,q7337,d,89250
1502080507741,379,q7335,b,89250
1502080512207,379,q7336,d,89250
1502080571982,380,q7812,b,27500
1502080575530,380,q7811,c,27500
1502080729611,381,q7764,d,70500
1502080732559,381,q7763,c,70500
1502081064595,382,q7624,c,65400
1502081064634,382,q7626,d,65400
1502081064700,382,q7627,b,65400
1502081064712,382,q7625,a,65400
1502081069269,382,q7623,a,65400
1502081364802,383,q7879,d,57400
1502081365049,383,q7878,a,57400
1502081365131,383,q7880,c,57400
1502081365228,383,q7876,c,57400
1502081370041,383,q7877,a,57400
1502155595791,384,q4250,a,36000
1502155694891,385,q5240,c,48000
1502155773805,386,q6355,a,57000
1502155838649,387,q6758,a,41000
1502155872258,388,q4290,d,17000
1502155926084,389,q5277,a,36000
1502158273934,390,q4250,c,25000
1502158358286,391,q6171,d,36000
1502158540657,392,q3092,a,17666
1502158540684,392,q3091,b,17666
1502158545771,392,q3090,a,17666
1502158903015,393,q3123,d,13666
1502158903119,393,q3124,c,13666
1502158908002,393,q3125,c,13666
1502160151597,394,q2876,c,14333
1502160151652,394,q2874,b,14333
1502160156399,394,q2875,d,14333
1502160411527,395,q1698,d,17333
1502160411614,395,q1700,b,17333
1502160416480,395,q1699,b,17333
1502164598226,396,q1054,a,13000
1502164632479,397,q967,c,16000
1502164665349,398,q987,a,9000
1502164699752,399,q954,b,16000
1502164729842,400,q1390,c,18000
1502164782984,401,q1138,c,15000
1502164806324,402,q268,c,15000
1502164839011,403,q1026,a,8000
1502164863427,404,q238,a,12000
1502164938560,405,q273,a,10000
1502242968947,406,q3502,a,16000
1502242969036,406,q3503,c,16000
1502242969048,406,q3501,d,16000
1502243142543,407,q3317,a,20666
1502243142860,407,q3316,d,20666
1502243147855,407,q3315,b,20666
1502243273421,408,q4468,c,32000
1502243316228,409,q3920,c,20000
1502243389933,410,q4605,d,30000
1502243641823,411,q4297,b,12000
1502243899967,412,q5309,b,44000
1502243980117,413,q4188,a,44000
1502244318466,414,q5337,b,17000
1502244348585,415,q6074,a,16000
1502244387817,416,q4024,c,29000
1502244495987,417,q3801,a,16000
1502262222948,418,q1384,a,16000
1502262250329,419,q1266,a,14000
1502262304416,420,q282,b,19000
1502262351312,421,q1250,a,15000
1502262404982,422,q1218,a,9000
1502262439609,423,q943,c,16000
1502262465757,424,q725,a,15000
1502262523082,425,q369,c,21000
1502262621717,426,q732,b,18000
1502262686769,427,q739,a,15000
1502262757917,428,q1292,c,17000
1502262786457,429,q280,a,15000
1502262848392,430,q835,a,18000
1502262894613,431,q292,b,14000
1502262936605,432,q905,a,15000
1502262983163,433,q978,c,17000
1502263023711,434,q539,b,20000
1502263060971,435,q984,c,15000
1502263109112,436,q696,a,16000
1502263151404,437,q916,b,15000
1502263177748,437,q916,a,12000
1502263233903,438,q292,c,13000
1502263272614,439,q1266,b,12000
1502263295105,440,q967,b,14000
1502263323759,441,q652,a,16000
1502263354678,442,q835,c,15000
1502263385655,443,q732,c,18000
1502263423805,444,q860,a,21000
1502263477485,445,q456,b,14000
1502263528295,446,q938,c,18000
1502263566643,447,q1075,c,17000
1502263625305,448,q1025,a,21000
1502263838209,449,q1721,c,23666
1502263838238,449,q1720,b,23666
1502263838618,449,q1719,a,23666
1502264011649,450,q5968,a,58000
1502264599197,451,q5663,b,30000
1502264711689,452,q6331,d,11000
1502264759866,453,q3912,c,34000
1502264789177,454,q5245,a,10000
1502264862943,455,q3833,a,63000
1502265150583,456,q6722,d,34000
1502265502523,457,q5272,d,110000
1502265538138,458,q6044,d,14000
1502265577207,459,q5328,b,20000
1502274102834,460,q5968,b,33000
1502274180412,461,q4916,b,69000
1502274238477,462,q5308,a,43000
1502274335172,463,q4582,a,33000
1502274443009,464,q4592,a,21000
1502274503674,465,q4872,b,46000
1502274630298,466,q6363,d,83000
1502274909435,467,q6160,a,24000
1502274949838,468,q4121,d,31000
1502274998440,469,q5392,a,26000
1502275062753,470,q4802,a,40000
1502275165891,471,q6328,a,46000
1502275474555,472,q4554,c,40000
1502275566942,473,q5416,d,48000
1502275613107,474,q5066,a,26000
1502275680603,475,q6221,c,46000
1502275730758,476,q5065,d,33000
1502275780217,477,q5406,a,25000
1502275839413,478,q5103,b,44000
1502276153510,479,q5574,d,18000
1502276230869,480,q3696,a,40000
1502276562569,481,q5352,d,64000
1502278994347,482,q6335,d,13000
1502279009978,483,q4238,a,9000
1502279063207,484,q4767,b,26000
1502279329048,485,q4775,b,58000
1502279362172,486,q5223,a,16000
1502279405452,487,q10020,b,28000
1502329136679,488,q1345,c,17000
1502329168007,489,q280,b,18000
1502329220513,490,q282,a,20000
1502331254305,491,q905,c,14000
1502331309416,492,q1250,b,18000
1502331705480,493,q1112,c,16000
1502331728741,494,q825,b,15000
1502331778477,495,q877,c,19000
1502331848864,496,q846,b,18000
1502331954463,497,q952,b,13000
1502331995765,498,q759,c,19000
1502332043378,499,q636,c,16000
1502332094978,500,q1264,a,16000
1502332148718,501,q973,b,16000
1502332213824,502,q508,b,16000
1502336578567,503,q8175,a,17000
1502336624556,504,q8097,a,25000
1502336676113,505,q99,a,19000
1502336705023,506,q8068,b,20000
1502336753656,507,q53,c,16000
1502336820944,508,q187,a,17000
1502336853024,509,q8142,c,17000
1502336889093,510,q135,d,21000
1502336933753,511,q17,c,17000
1502336963778,512,q3,b,19000
1502337003306,513,q194,c,21000
1502337059242,514,q166,c,19000
1502337117233,515,q106,c,19000
1502337170851,516,q8056,d,19000
1502337231819,517,q84,c,21000
1502337320828,518,q1195,a,16000
1502337369388,519,q927,c,14000
1502337410671,520,q1175,a,15000
1502337457918,521,q271,c,16000
1502337506397,522,q211,a,18000
1502337572283,523,q1222,b,13000
1502337626665,524,q594,c,15000
1502337685064,525,q736,b,16000
1502337734892,526,q1268,b,16000
1502337784920,527,q261,c,19000
1502337932910,528,q1496,d,15000
1502337933265,528,q1495,d,15000
1502337938257,528,q1494,a,15000
1502338053338,529,q2242,a,13000
1502338053349,529,q2243,a,13000
1502338053793,529,q2241,b,13000
1502338228343,530,q4485,d,55000
1502338333392,531,q5607,a,23000
1502338361605,532,q4805,a,8000
1502338412355,533,q6453,c,31000
1502338466414,534,q3688,d,17000
1502338532394,535,q4528,a,50000
1502338626788,536,q6384,b,66000
1502338715274,537,q5403,b,54000
1502338785961,538,q4493,a,39000
1502338835378,539,q4186,c,19000
1502360953520,540,q4582,b,36000
1502360981399,541,q4883,a,12000
1502361335732,542,q4872,d,18000
1502361764167,543,q4317,c,324000
1502363026938,544,q5065,b,6000
1502363036528,545,q6340,b,5000
1502363274672,546,q6453,b,6000
1502363338519,547,q8414,d,55000
1502363520258,548,q4528,c,13000
1502363559027,549,q5272,b,35000
1502409855764,550,q456,c,19000
1502409880801,551,q696,c,19000
1502409902527,552,q273,a,17000
1502409938264,553,q583,a,15000
1502409972384,554,q1195,c,17000
1502410163069,555,q508,c,16000
1502410223745,556,q916,b,14000
1502410271960,557,q292,b,13000
1502410342022,558,q1266,b,13000
1502410527428,559,q972,a,19000
1502410588460,560,q460,a,24000
1502410659861,561,q1335,a,19000
1502410701497,562,q312,c,19000
1502410741997,563,q724,c,22000
1502410791361,564,q385,c,17000
1502410852036,565,q1000,c,14000
1502410891793,566,q330,a,20000
1502410957244,567,q976,a,16000
1502410983144,568,q256,b,20000
1502411041231,569,q291,b,14000
1502413828702,570,q1044,a,14000
1502413863094,571,q692,c,19000
1502413912834,572,q561,b,17000
1502413958100,573,q1224,b,16000
1502414001692,574,q966,c,16000
1502415176561,575,q1370,a,13000
1502415217103,576,q902,a,16000
1502415241591,577,q435,b,19000
1502415281049,578,q554,c,19000
1502415327241,579,q1094,a,17000
1502416668157,580,q3321,d,14333
1502416668183,580,q3323,c,14333
1502416673022,580,q3322,c,14333
1502416832896,581,q3382,b,11000
1502416832946,581,q3383,a,11000
1502416833211,581,q3381,b,11000
1502497517771,582,q3493,d,15666
1502497517793,582,q3492,a,15666
1502497517905,582,q3494,a,15666
1502497703883,583,q2921,d,2000
1502497703929,583,q2920,d,2000
1502497704045,583,q2919,b,2000
1502497950089,584,q3122,b,20333
1502497950133,584,q3121,d,20333
1502497954912,584,q3120,b,20333
1502498258641,585,q2680,b,13333
1502498258662,585,q2681,a,13333
1502498263509,585,q2679,d,13333
1502498445307,586,q291,a,10000
1502498465667,587,q385,b,15000
1502498490328,588,q905,c,14000
1502498523383,589,q1250,b,14000
1502498751272,590,q1224,c,16000
1502498783662,591,q256,c,20000
1502500087161,592,q336,b,16000
1502500127732,593,q940,b,17000
1502500187474,594,q535,c,19000
1502500560092,595,q6206,c,15000
1502500593189,596,q4774,c,27000
1502500693154,597,q4919,c,43000
1502500772443,598,q6028,d,29000
1502500904523,599,q5642,d,71000
1502501017757,600,q4543,c,60000
1502501095954,601,q5684,b,41000
1502501147980,602,q5725,c,23000
1502501228774,603,q6497,d,54000
1502501344623,604,q4797,d,35000
1502501626456,604,q4797,b,8000
1502501642639,605,q5684,c,13000
1502502347437,606,q6131,c,7000
1502502374495,607,q4479,b,21000
1502502390440,608,q5248,a,11000
1502502401962,609,q4517,d,7000
1502502422285,610,q4529,d,13000
1502502451995,611,q4308,c,25000
1502502478450,612,q6166,d,21000
1502502526313,613,q4040,c,23000
1502502556508,614,q6539,d,24000
1502502572569,615,q5339,c,10000
1502514450282,616,q3758,c,25000
1502514505662,617,q6256,b,34000
1502514591689,618,q6523,b,35000
1502514607904,619,q4160,a,5000
1502514667423,620,q5226,a,34000
1502514691537,621,q5683,a,17000
1502514751069,622,q4027,c,46000
1502514915625,623,q6255,c,56000
1502514972868,624,q5764,b,50000
1502515060265,625,q5688,d,46000
1502517440230,626,q4160,d,6000
1502517475822,627,q6328,d,31000
1502518741313,628,q6166,a,24000
1502518771086,629,q6384,a,24000
1502518892159,630,q1216,b,11000
1502518973622,631,q1003,c,19000
1502519013425,632,q1257,a,19000
1502519083857,633,q1023,b,14000
1502519114739,634,q1374,b,18000
1502519159434,635,q245,b,14000
1502796895081,636,q8172,d,22000
1502796951314,637,q104,b,21000
1502796996151,638,q8133,b,22000
1502797104763,639,q8086,b,18000
1502797155234,640,q13,a,24000
1502797204099,641,q117,d,22000
1502797254169,642,q158,a,20000
1502797301029,643,q141,b,22000
1502797326173,644,q196,b,20000
1502797462670,645,q8113,a,21000
1502797498622,646,q144,d,20000
1502797614560,647,q11,b,25000
1502798105042,648,q8101,c,19000
1502798170628,649,q62,d,19000
1502798218154,650,q119,d,20000
1502798240764,651,q8071,a,17000
1502798265024,652,q79,a,19000
1502798387653,653,q54,b,18000
1502798412361,654,q127,b,17000
1502798452287,655,q108,a,17000
1502798510172,656,q223,b,19000
1502798551962,657,q517,b,21000
1502798608958,658,q1314,b,15000
1502798654765,659,q707,a,15000
1502798688201,660,q1115,a,19000
1502798754430,661,q1226,a,10000
1502798800567,662,q200,b,16000
1502798849632,663,q423,b,15000
1502798885480,664,q501,c,15000
1502798945387,665,q776,b,14000
1502798966494,666,q1394,a,15000
1502798997836,667,q259,a,8000
1502799020485,668,q1240,b,15000
1502799044464,669,q272,a,19000
1502799075658,670,q576,c,15000
1502799096891,671,q925,a,15000
1502799119086,672,q970,b,14000
1502799159628,673,q483,c,16000
1502799202810,674,q507,c,15000
1502799238706,675,q465,c,17000
1502800831625,676,q2566,a,12333
1502800831655,676,q2567,c,12333
