timestamp,solving_id,question_id,user_answer,elapsed_time
1522248874937,63,q4757,d,11000
1522248906819,64,q3998,b,21000
1522248934476,65,q3800,d,10000
1522248967033,66,q9892,a,21000
1522399456833,67,q3497,d,28666
1522399456901,67,q3496,d,28666
1522399456929,67,q3495,b,28666
1522400109904,68,q3193,d,27000
1522400109916,68,q3194,b,27000
1522400109932,68,q3192,b,27000
1522400261023,69,q2613,c,27000
1522400261037,69,q2615,b,27000
1522400261139,69,q2614,d,27000
1522400421888,70,q3061,a,26333
1522400421936,70,q3062,c,26333
1522400421951,70,q3060,a,26333
1522400664672,71,q2636,c,24666
1522400664682,71,q2634,b,24666
1522400665361,71,q2635,b,24666
1522401105459,72,q3496,b,24333
1522401105466,72,q3495,b,24333
1522401105479,72,q3497,d,24333
1522943130489,73,q4539,a,11000
1522943189377,74,q3684,d,47000
1522943282258,75,q4603,d,28000
1522943312726,76,q8637,c,17000
1522943345349,77,q4158,b,11000
1522943404770,78,q4819,c,21000
1522943450201,79,q5004,a,30000
1522943520246,80,q9502,c,58000
1523289836950,81,q4122,b,10000
1523289866411,82,q6255,a,12000
1523289887367,83,q3915,c,10000
1523289908898,84,q9555,b,13000
1523289991279,85,q5150,c,18000
1523290004847,86,q5635,d,4000
1523290022011,87,q5286,c,6000
1523290048717,88,q9087,d,14000
1523467657931,89,q3197,b,30666
1523467657945,89,q3196,b,30666
1523467657948,89,q3195,a,30666
1548343975246,90,q974,b,18000
1548344012283,91,q461,a,17000
1548344051022,92,q981,a,18000
1548344081660,92,q981,c,17000
1548344125322,93,q382,a,19000
1548344170867,94,q11249,b,22000
1548354280840,95,q6261,a,6000
1548354307027,96,q4402,d,17000
1548354329838,97,q4600,b,14000
1548354357222,98,q9564,b,11000
1548354386290,99,q6371,d,16000
1548354410334,100,q9598,b,12000
1548354427326,101,q3966,a,6000
1548354449384,102,q9032,a,14000
1548354476874,103,q5748,b,20000
1548354499868,104,q6103,d,15000
1548354604696,105,q5046,b,5000
1548354626639,106,q9674,c,10000
1548354652064,107,q6187,a,16000
1548354669897,108,q5667,b,7000
1548354691890,109,q3665,b,12000
1548354722381,110,q8713,a,21000
1548354736687,111,q6741,b,6000
1548354767502,112,q6548,a,18000
1548354823400,113,q5401,d,12000
1548354863062,114,q9111,a,32000
1548405604573,115,q3238,a,24333
1548405604618,115,q3237,c,24333
1548405604628,115,q3239,d,24333
1548405918207,115,q3239,c,33000
1548405918214,115,q3238,a,33000
1548405918222,115,q3237,c,33000
1548406040419,116,q2802,d,25333
1548406040425,116,q2804,d,25333
1548406040466,116,q2803,d,25333
1548406276248,117,q3226,c,26667
1548406276261,117,q3227,c,26667
1548406276317,117,q3225,d,26667
1548406574602,118,q2945,a,25000
1548406574645,118,q2944,a,25000
1548406574807,118,q2943,d,25000
1548406832662,119,q4200,c,18000
1548406894878,120,q4619,d,9000
1548406920336,121,q4001,b,16000
1548406948366,122,q9020,c,20000
1548406966361,123,q4631,b,7000
1548406993980,124,q6186,d,19000
1548407010011,125,q5123,c,9000
1548407034922,126,q9762,b,15000
1548407049875,127,q4304,a,7000
1548407097824,128,q4476,c,6000
1548407115249,129,q4469,b,7000
1548407140838,130,q10227,d,18000
1548407161685,131,q3829,c,13000
1548407197384,132,q6534,c,21000
1548407218820,133,q5048,a,7000
1548407235565,134,q8771,b,11000
1548407248881,135,q4775,b,5000
1548407266772,136,q5768,c,13000
1548407279104,137,q5053,a,6000
1548407298202,138,q6303,a,10000
1548695542179,138,q6303,a,13000
1548695588390,139,q5053,a,11000
1548695607686,140,q5768,c,13000
1548695616053,141,q4775,b,4000
1548695642945,142,q8771,c,22000
1548695680719,143,q5048,a,4000
1548695698752,144,q6534,a,12000
1548695709610,145,q3829,d,5000
1548695729001,146,q10227,a,14000
1548695745744,147,q4469,d,11000
1548695757602,148,q4476,c,7000
1548695780748,149,q4304,a,18000
1548695821226,150,q9762,b,15000
1548695838513,151,q5123,b,12000
1548695855112,152,q6186,d,12000
1548695869216,153,q4631,b,9000
1548695895378,154,q9020,d,21000
1548695904241,155,q4001,b,4000
1548695920442,156,q4619,d,11000
1548695938513,157,q4200,b,13000
1548696012540,158,q2944,c,22666
1548696012565,158,q2943,d,22666
1548696012594,158,q2945,a,22666
1548696257039,159,q3225,a,22666
1548696257102,159,q3226,c,22666
1548696257107,159,q3227,c,22666
1548696392807,160,q2804,b,23000
1548696392823,160,q2802,b,23000
1548696392856,160,q2803,a,23000
1548696531028,161,q3238,a,25000
1548696531085,161,q3239,d,25000
1548696531129,161,q3237,b,25000
1548696567143,162,q9111,b,27000
1548696582617,163,q5401,d,10000
1548696595895,164,q6548,a,8000
1548696715230,165,q6938,c,19500
1548696715231,165,q6940,c,19500
1548696715245,165,q6937,d,19500
1548696715259,165,q6939,a,19500
1548696916639,166,q6995,b,23000
1548696916663,166,q6993,d,23000
1548696916665,166,q6994,a,23000
1548696916666,166,q6996,d,23000
1548697205660,167,q6645,a,44250
1548697205691,167,q6647,d,44250
1548697205702,167,q6646,a,44250
1548697205719,167,q6648,c,44250
1548697358711,168,q6931,c,33500
1548697358713,168,q6930,c,33500
1548697358713,168,q6929,c,33500
1548697358798,168,q6932,a,33500
1549634626576,169,q11718,c,24500
1549634626581,169,q11716,d,24500
1549634626582,169,q11717,b,24500
1549634626661,169,q11715,b,24500
1549634807233,170,q6869,a,28500
1549634807268,170,q6870,b,28500
1549634807283,170,q6871,d,28500
1549634807338,170,q6872,d,28500
1549634957947,171,q6683,d,27000
1549634957968,171,q6682,a,27000
1549634957971,171,q6684,a,27000
1549634957974,171,q6681,d,27000
1549635251854,172,q6977,b,48250
1549635251863,172,q6978,a,48250
1549635251909,172,q6980,c,48250
1549635251934,172,q6979,a,48250
1549635449689,173,q11578,b,44000
1549635449736,173,q11577,a,44000
1549635449792,173,q11575,b,44000
1549635449811,173,q11576,b,44000
1549635609036,174,q6711,d,21250
1549635609063,174,q6712,a,21250
1549635609105,174,q6710,c,21250
1549635609143,174,q6709,b,21250
1549635907881,175,q6943,c,67500
1549635907903,175,q6942,c,67500
1549635907910,175,q6941,d,67500
1549635907926,175,q6944,b,67500
1549638911390,176,q11262,a,44000
1549638935004,177,q317,a,15000
1549638953773,178,q482,b,12000
1549638973437,179,q346,b,14000
1549638996666,180,q11263,c,18000
1549781346640,181,q8,d,28000
1549781379805,182,q11221,b,22000
1549781407621,183,q8061,b,21000
1549781442594,184,q121,c,23000
1549781551508,185,q42,b,13000
1549781578244,186,q11033,c,21000
1549781625431,187,q195,c,20000
1549781680641,188,q8125,c,27000
1549781735987,189,q8077,c,20000
1549781756450,190,q11170,b,14000
1549781805207,191,q186,b,21000
1549781822697,192,q14,a,10000
1549781848640,193,q91,d,20000
1549781886958,194,q11043,a,32000
1549781928808,195,q131,c,18000
1549884799437,196,q4741,a,10000
1549884829276,197,q4516,a,22000
1549884867302,198,q5646,c,8000
1549884894629,199,q9008,b,20000
1549884984301,200,q6183,d,10000
1549885008264,201,q3909,a,7000
1549885029564,202,q3926,b,14000
1549885089550,203,q8630,c,33000
1549885145940,204,q4623,a,15000
1549885166853,205,q5516,c,8000
1549885190115,206,q6378,d,16000
1549885228984,207,q8705,c,32000
1549885342660,208,q5049,c,15000
1549885404198,209,q5494,d,14000
1549885429478,210,q5251,c,16000
1549885445910,211,q8733,b,9000
1549885458084,212,q4176,c,3000
1549885497551,213,q6740,c,31000
1549885551199,214,q6264,b,38000
1549885705346,215,q8549,a,44000
1549885839408,216,q4545,a,33000
1549886264317,216,q4545,c,38000
1549886315617,217,q6735,d,22000
1549886355599,218,q5590,a,6000
1549886385213,219,q6055,b,18000
1549886405116,220,q10319,b,9000
1549886432497,221,q6209,b,20000
1549886456859,222,q4192,c,11000
1549886481608,223,q4760,a,18000
1549886514276,224,q8494,d,24000
1549886600095,225,q3942,a,17000
1549886619478,226,q5438,a,12000
1549887744790,227,q2763,a,23333
1549887744816,227,q2765,a,23333
1549887744830,227,q2764,a,23333
1549887843771,227,q2765,d,24000
1549887843772,227,q2764,d,24000
1549887843839,227,q2763,a,24000
1549888074041,228,q3164,a,26666
1549888074047,228,q3163,b,26666
1549888074088,228,q3162,a,26666
1549888886383,229,q3416,d,28000
1549888886428,229,q3415,a,28000
1549888886511,229,q3414,b,28000
1549889063830,230,q3160,a,28000
1549889063879,230,q3161,b,28000
1549889063908,230,q3159,d,28000
1549889232674,231,q2927,a,25666
1549889232701,231,q2925,a,25666
1549889232768,231,q2926,a,25666
1549889627482,232,q11312,d,27333
1549889627496,232,q11313,a,27333
1549889627539,232,q11311,c,27333
1549889762765,233,q2968,d,29333
1549889762771,233,q2967,b,29333
1549889762787,233,q2969,c,29333
1549890019364,234,q3426,d,21000
1549890019416,234,q3427,d,21000
1549890019422,234,q3428,d,21000
1549890110897,235,q3446,d,27666
1549890110973,235,q3444,c,27666
1549890110999,235,q3445,c,27666
1549908027444,236,q405,b,21000
1549908069396,237,q1171,b,19000
1549908101719,238,q416,a,19000
1549908165280,239,q487,c,22000
1549908212932,240,q512,c,19000
1549908236284,241,q654,b,13000
1549908269072,242,q1215,c,22000
1549908304640,243,q1217,a,16000
1549908326304,244,q400,b,15000
1549908351725,245,q519,c,17000
1549908386959,246,q289,b,16000
1549908409361,247,q449,b,13000
1549908431311,248,q410,b,16000
1549908457775,249,q222,c,20000
1549908484299,250,q1389,c,15000
1549908506745,251,q722,c,16000
1549908585152,252,q384,c,20000
1549908626064,253,q605,c,20000
1549908655197,254,q878,a,19000
1549908714325,254,q878,a,17000
1549908765902,255,q722,a,22000
1549908793953,256,q1079,b,16000
1549908818240,257,q380,c,17000
1549908854807,258,q981,c,17000
1549908872697,259,q380,a,12000
1549908901995,260,q382,b,21000
1549908928033,261,q605,b,18000
1549908961828,262,q552,c,19000
1549908988018,263,q1179,b,19000
1549994210897,264,q1287,a,14000
1549994237351,265,q614,c,20000
1549994266744,266,q965,c,20000
1549994299744,267,q727,a,11000
1549994321955,268,q213,a,16000
1549994346715,269,q1304,b,19000
1550032057868,270,q461,b,18000
1550032122539,271,q552,a,0
1550032158478,272,q380,b,17000
1550032208474,273,q605,c,22000
1550033242842,274,q320,a,320000
1550033877789,275,q237,c,593000
1550033927520,276,q458,b,18000
1550034023515,277,q803,a,65000
1550034130339,278,q251,b,43000
1550034209572,279,q992,c,18000
1550034246916,280,q952,a,24000
1550034318970,281,q1291,b,45000
1550034340511,281,q1291,c,0
1550034365587,282,q803,c,19000
1550034392962,283,q197,a,18000
1550034417224,284,q882,c,18000
1550034467807,285,q959,c,41000
1550034562713,286,q1012,b,29000
1550034646495,287,q310,c,39000
1550035969001,288,q544,c,19000
1550036464509,289,q362,a,12000
1550036531053,290,q1263,c,35000
1550042031423,291,q2089,b,22667
1550042031423,291,q2088,d,22667
1550042031424,291,q2090,c,22667
1550042188149,292,q1579,c,21667
1550042188156,292,q1578,d,21667
1550042188211,292,q1580,a,21667
1550042305833,293,q1831,c,33333
1550042305862,293,q1832,d,33333
1550042305874,293,q1830,c,33333
1550042501008,294,q2266,b,25333
1550042501047,294,q2267,d,25333
1550042501129,294,q2265,c,25333
1550042613918,295,q1461,d,21667
1550042613921,295,q1463,a,21667
1550042613923,295,q1462,d,21667
1550042702427,296,q1962,a,25000
1550042702454,296,q1963,a,25000
1550042702471,296,q1964,a,25000
1550042883218,297,q2427,a,24667
1550042883230,297,q2429,d,24667
1550042883253,297,q2428,c,24667
1550043097119,298,q2352,a,26000
1550043097133,298,q2354,a,26000
1550043097178,298,q2353,a,26000
1550044568671,299,q2028,b,26667
1550044568672,299,q2030,a,26667
1550044568677,299,q2029,b,26667
1550044642192,300,q6390,b,15000
1550044676712,301,q9861,c,27000
1550044725972,302,q5786,d,16000
1550044743123,303,q3774,a,10000
1550044765472,304,q6516,c,15000
1550044830871,305,q9808,b,6000
1550044846853,306,q6110,b,7000
1550044866117,307,q5687,b,13000
1550044880903,308,q8398,c,7000
1550044914340,309,q8492,b,26000
1550045014187,310,q5284,c,13000
1550045034812,311,q4661,b,12000
1550045056894,312,q4530,d,16000
1550045074772,313,q9706,c,12000
1550045099141,314,q4478,a,17000
1550045116198,315,q3655,a,11000
1550045133744,316,q5329,c,11000
1550045157277,317,q9964,b,15000
1550045175929,318,q4196,d,11000
1550045203085,319,q4393,a,17000
1550045217264,320,q5227,a,7000
1550045234414,321,q8994,a,11000
1550045280101,322,q6232,d,14000
1550045295596,323,q5400,d,9000
1550045342213,324,q5313,c,13000
1550045386607,325,q9530,b,31000
1550045416990,326,q4558,b,20000
1550045440014,327,q6416,b,11000
1550045450883,328,q5013,c,4000
1550045474286,329,q9866,a,17000
1550045502812,330,q5388,c,19000
1550046033602,331,q185,a,21000
1550046059749,332,q8088,c,20000
1550046085302,333,q11120,b,20000
1550046109999,334,q8089,c,18000
1550046140011,335,q99,a,20000
1550046165093,336,q8152,c,20000
1550046194804,337,q11243,b,24000
1550046555871,338,q140,c,16000
1550046586413,339,q62,d,21000
1550046617374,340,q47,d,21000
1550046643909,341,q11135,c,21000
1550046676168,342,q8131,b,26000
1550046738379,343,q92,a,20000
1550046766909,344,q9,c,22000
1550046953697,345,q11049,d,176000
1550048156359,346,q8115,d,22000
1550048182981,347,q142,d,20000
1550048210277,348,q8090,d,22000
1550048256690,349,q11031,b,39000
1550048285674,350,q8164,d,18000
1550048342753,351,q1212,b,31000
1550048371924,352,q523,c,15000
1550048394394,353,q876,b,17000
1550048453119,354,q1193,c,51000
1550048635036,355,q878,a,12000
1550048662382,356,q722,b,20000
1550048692423,357,q616,b,15000
1550048731959,358,q367,c,31000
1550048787923,359,q1298,a,50000
1550048808942,360,q1271,c,16000
1550048841037,361,q205,a,26000
1550048934739,362,q862,c,77000
1550049007259,363,q200,b,35000
1550049070031,364,q315,a,25000
1550049093758,365,q477,b,18000
1550049161352,366,q647,c,54000
1550049187560,367,q1299,b,19000
1550049237251,368,q1105,c,17000
1550049258975,369,q903,b,16000
1550049286498,370,q1340,b,19000
1550049332797,371,q1301,b,29000
1550049465804,372,q1201,b,124000
1550049507012,373,q333,c,19000
1550049626031,374,q6946,c,22000
1550049626042,374,q6948,c,22000
1550049626077,374,q6945,c,22000
1550049626162,374,q6947,a,22000
1550050134295,375,q10812,c,86750
1550050134327,375,q10814,c,86750
1550050134373,375,q10815,c,86750
1550050134380,375,q10813,b,86750
1550050595740,376,q6965,a,40750
1550050595775,376,q6967,c,40750
1550050595778,376,q6968,d,40750
1550050595816,376,q6966,d,40750
1550053124372,376,q6967,b,12000
1550053124397,376,q6965,b,12000
1550053124402,376,q6966,d,12000
1550053124411,376,q6968,d,12000
1550054315188,377,q7249,c,59000
1550054315217,377,q7248,d,59000
1550054315249,377,q7250,c,59000
1550054315269,377,q7251,b,59000
1550054315281,377,q7247,d,59000
1550055108483,378,q7058,b,79200
1550055108489,378,q7056,c,79200
1550055108501,378,q7055,c,79200
1550055108591,378,q7054,b,79200
1550055109162,378,q7057,c,79200
1550055427081,379,q7503,d,44600
1550055427086,379,q7500,b,44600
1550055427119,379,q7504,b,44600
1550055427140,379,q7502,d,44600
1550055427140,379,q7501,c,44600
1550055900840,380,q7510,d,86000
1550055900887,380,q7511,c,86000
1550055900893,380,q7513,b,86000
1550055900941,380,q7514,b,86000
1550055900946,380,q7512,d,86000
1550166817784,381,q307,c,19000
1550166871821,382,q210,b,21000
1550166903969,383,q1388,b,17000
1550166932890,384,q794,b,16000
1550166978898,385,q383,b,16000
1550167006882,386,q805,a,20000
1550167041406,387,q389,a,13000
1550167078740,388,q412,c,22000
1550167110509,389,q1080,b,12000
1550167133490,390,q296,b,17000
1550167173551,391,q818,a,19000
1550167199385,392,q1133,a,14000
1550167221081,393,q306,c,16000
1550167257479,394,q516,a,17000
1550167282849,395,q208,c,18000
1550167308637,396,q661,c,20000
1550167340058,397,q673,b,19000
1550167383293,398,q358,c,21000
1550167409571,399,q834,c,19000
1550167445476,400,q1042,b,14000
1550167472622,401,q1111,a,18000
1550167507313,402,q985,b,16000
1550167529881,403,q795,c,16000
1550167549431,404,q226,a,14000
1550167572479,405,q957,b,16000
1550167597241,406,q663,b,19000
1550167623193,407,q281,c,15000
1550167662571,408,q760,b,17000
1550167702400,409,q650,b,19000
1550167724990,410,q408,c,17000
1550204377530,411,q3164,b,33333
1550204377543,411,q3162,c,33333
1550204377547,411,q3163,d,33333
1550204455126,412,q8494,d,21000
1550204497214,413,q9008,d,26000
1550204520089,414,q4478,a,6000
1550204610405,415,q11311,c,28333
1550204610407,415,q11313,c,28333
1550204610438,415,q11312,a,28333
1550204718386,416,q3942,a,26000
1550204733432,417,q4539,d,8000
1550204784434,418,q5013,c,6000
1550204808408,419,q639,b,19000
1550204832444,420,q197,c,19000
1550204847625,421,q4775,b,6000
1550241399495,422,q6977,b,28750
1550241399496,422,q6979,a,28750
1550241399527,422,q6978,a,28750
1550241399573,422,q6980,c,28750
1550241421717,423,q5313,c,14000
1550241456124,424,q62,c,30000
1550241492266,425,q8771,b,29000
1550241523459,426,q8877,c,23000
1550241572897,427,q186,a,3000
1550242006901,428,q7046,c,55600
1550242006905,428,q7048,c,55600
1550242006952,428,q7045,a,55600
1550242006964,428,q7044,b,55600
1550242007066,428,q7047,c,55600
1550242534749,429,q7228,a,71500
1550242534759,429,q7227,c,71500
1550242894797,430,q7060,c,70200
1550242894821,430,q7063,d,70200
1550242894832,430,q7062,d,70200
1550242894847,430,q7059,d,70200
1550242894900,430,q7061,a,70200
1550244663068,431,q7196,b,80000
1550244663075,431,q7194,a,80000
1550244663085,431,q7193,b,80000
1550244663129,431,q7192,b,80000
1550244663255,431,q7195,d,80000
1550246612478,432,q7115,a,51000
1550246612526,432,q7114,b,51000
1550246797711,433,q7285,d,85000
1550246797739,433,q7286,c,85000
1550249900108,434,q321,b,15000
1550249922932,435,q275,b,17000
1550249960938,436,q1068,a,17000
1550249983509,437,q1385,c,16000
1550250001394,438,q845,a,12000
1550250030638,439,q357,b,21000
1550250074163,440,q297,b,24000
1550250183855,441,q1031,a,18000
1550250205095,442,q269,c,16000
1550250231167,443,q813,b,17000
1550250255540,444,q524,a,18000
1550250278878,445,q198,a,17000
1550250386242,446,q470,b,15000
1550250410033,447,q980,a,18000
1550250457213,448,q467,b,18000
1550250484817,449,q355,c,15000
1550250507907,450,q1168,b,17000
1550250594702,451,q896,c,18000
1550250781656,452,q492,c,25000
1550250808649,453,q1292,a,17000
1550250833500,454,q1180,c,14000
1550250858985,455,q1294,c,18000
1550250886698,456,q349,c,19000
1550250928544,457,q327,c,19000
1550250953268,458,q203,b,19000
1550251029538,459,q1275,c,18000
1550251051422,460,q751,a,16000
1550251074741,461,q897,b,17000
1550251108671,462,q1209,c,17000
1550251142470,463,q861,b,16000
1550251363424,464,q1215,b,15000
1550251384762,465,q1304,a,16000
1550255163116,466,q5860,c,22000
1550255187062,467,q5334,d,16000
1550255450622,467,q5334,c,6000
1550255596889,468,q6516,b,19000
1550255662340,469,q9766,c,23000
1550255706816,470,q5471,c,14000
1550255747066,471,q4551,b,15000
1550255803028,472,q4321,a,47000
1550255850140,473,q10130,a,23000
1550255875730,474,q8482,a,6000
1550255898765,475,q6216,c,15000
1550255914755,476,q3928,b,7000
1550255952959,477,q10273,d,31000
1550255992433,478,q4490,b,12000
1550256007910,479,q4035,d,7000
1550256041417,480,q5637,c,25000
1550256067958,481,q9512,c,19000
1550256105471,482,q5525,c,15000
1550256120978,483,q5070,a,6000
1550256386122,483,q5070,d,10000
1550256396608,484,q4516,c,3000
1550256453570,485,q6497,a,25000
1550256516837,486,q9402,c,20000
1550256570151,487,q6224,c,19000
1550256621252,488,q4333,b,19000
1550256647608,489,q6056,d,20000
1550256676915,490,q10146,c,20000
1550256722733,491,q4473,a,12000
1550256743638,492,q5423,d,15000
1550256763821,493,q3788,d,13000
1550256803854,494,q9157,a,9000
1550256863766,495,q4609,b,53000
1550256890349,496,q6074,b,14000
1550257175133,496,q6074,a,11000
1550257191164,497,q4533,c,9000
1550257247617,498,q4018,d,45000
1550257278252,499,q8514,a,22000
1550257316547,500,q5523,a,24000
1550258094778,501,q10634,d,37750
1550258094791,501,q10637,a,37750
1550258094799,501,q10635,a,37750
1550258094817,501,q10636,d,37750
1550917970705,502,q10673,b,22000
1550917970725,502,q10675,b,22000
1550917970741,502,q10674,c,22000
1550918095938,503,q3222,a,26667
1550918095985,503,q3224,d,26667
1550918096040,503,q3223,b,26667
1550918230307,504,q3474,d,20333
1550918230315,504,q3475,d,20333
1550918230344,504,q3476,d,20333
1550918397675,505,q186,b,23000
1550918422217,506,q140,c,17000
1550918456832,507,q11049,d,22000
1550918484511,508,q11031,d,21000
1550918513197,509,q8115,d,24000
1550918541111,510,q8077,c,20000
1550918576473,511,q8,b,20000
1550918606983,512,q8131,d,24000
1550924312043,513,q4519,b,10000
1550924362382,514,q5229,c,30000
1550924403113,515,q9917,a,12000
1551591500329,516,q3983,c,11000
1551591519220,517,q4034,d,8000
1551591542075,518,q5041,c,12000
1551591566424,519,q9138,b,16000
1551591582619,520,q5322,d,8000
1551591609821,521,q4124,d,15000
1551591647976,522,q4511,b,8000
1551591670010,523,q9715,a,12000
1551591688775,524,q5392,a,6000
1551591719577,525,q4297,c,20000
1551591740509,526,q5068,a,8000
1551591764222,527,q8600,c,14000
1551591848417,528,q5857,c,27000
1551591890018,529,q4790,b,27000
1551591918191,530,q4076,a,18000
1551591958350,531,q8836,b,13000
1551591979886,532,q5678,b,7000
1551592001929,533,q5657,c,13000
1551592257627,534,q4124,a,10000
1551592272010,535,q5657,b,5000
1551595296057,536,q6846,b,44500
1551595296103,536,q6847,c,44500
1551595296105,536,q6845,a,44500
1551595296169,536,q6848,d,44500
1551595850055,537,q6712,d,26750
1551595850060,537,q6709,d,26750
1551595850095,537,q6711,d,26750
1551595850156,537,q6710,a,26750
1551596175291,538,q11761,c,31000
1551596175316,538,q11760,d,31000
1551596175346,538,q11759,d,31000
1551596175416,538,q11762,a,31000
1551725740424,539,q1753,d,30333
1551725740560,539,q1752,b,30333
1551725740658,539,q1754,b,30333
1551845711110,540,q1876,d,29000
1551845711186,540,q1877,c,29000
1551845711919,540,q1875,a,29000
1551845973846,541,q2322,b,23666
1551845973889,541,q2324,d,23666
1551845973913,541,q2323,b,23666
1551846136230,542,q599,b,20000
1551846178400,543,q1093,b,18000
1551846571629,544,q887,c,21000
1551846622560,545,q331,b,26000
1551846672356,546,q314,c,14000
1551846701224,547,q870,c,23000
1551846727070,548,q210,a,16000
1551846752203,549,q331,c,19000
1551846778757,550,q673,c,20000
1551846808507,551,q870,b,16000
1551846841117,552,q1356,a,23000
1551846867598,553,q1167,b,17000
1551846892887,554,q1200,a,19000
1551846918053,555,q1350,b,14000
1551846943062,556,q1178,a,18000
1551847202787,556,q1178,c,17000
1551847233614,557,q599,c,19000
1551847270652,558,q819,c,22000
1551847299424,559,q864,b,16000
1551847320712,560,q601,c,16000
1551847351753,561,q220,a,21000
1551847388278,562,q350,b,26000
1551847424370,563,q388,b,26000
1551847450969,564,q1349,b,21000
1551847497926,565,q951,c,23000
1551847525809,566,q322,b,17000
1551847546201,567,q1288,b,15000
1551847568167,568,q769,b,17000
1551847592193,569,q1320,a,16000
1551847618632,570,q1225,c,20000
1551847638648,571,q627,b,13000
1551847662826,572,q376,b,19000
1551847705329,573,q1213,c,23000
1551847731186,574,q542,c,19000
1551847751543,575,q547,a,12000
1551847776865,576,q1383,b,18000
1551847794505,577,q778,a,12000
1551847841775,578,q901,b,13000
1551847865623,579,q1397,c,18000
1551847890974,580,q212,b,19000
1551847933363,581,q913,c,18000
1551847968083,582,q325,c,20000
1551847996193,583,q997,b,21000
1551848020002,584,q858,b,17000
1551848061844,585,q1184,a,21000
1551848096300,586,q230,c,18000
1551848348487,587,q458,a,12000
1551848371481,588,q296,b,18000
1551848418852,589,q337,c,18000
1551848443059,590,q701,a,17000
1551848477386,591,q1400,a,16000
1551848498494,592,q748,a,15000
1551848583240,593,q3530,b,19666
1551848583254,593,q3529,c,19666
