timestamp,solving_id,question_id,user_answer,elapsed_time
1526434039747,116,q8798,d,13000
1526434090088,117,q4181,b,15000
1526434126529,118,q5240,d,19000
1526520669204,119,q887,c,18000
1526520713612,120,q1072,a,16000
1526520753231,121,q490,b,17000
1526520817889,122,q473,c,21000
1526520899302,123,q542,b,24000
1526520945823,124,q878,c,17000
1526521006100,125,q1060,c,17000
1526521043366,126,q619,b,16000
1526521084655,127,q922,c,18000
1526521127187,128,q1235,a,15000
1526521185665,129,q4166,b,9000
1526521207182,130,q9072,d,16000
1526521233109,131,q6365,d,20000
1526521275704,132,q5060,c,10000
1526521309847,133,q3922,a,27000
1526521396545,134,q9671,b,38000
1526521435886,135,q4476,c,13000
1526521532374,136,q4045,a,68000
1526521593654,137,q5052,c,14000
1526521631996,138,q9088,a,12000
1526614895967,139,q833,c,18000
1526614942227,140,q1138,c,18000
1526614986909,141,q1253,a,15000
1526615033301,142,q335,c,18000
1526615082900,143,q265,b,14000
1526615126626,144,q902,a,17000
1526615165136,145,q1081,a,16000
1526615223216,146,q711,a,16000
1526615262139,147,q1077,b,15000
1526615318865,148,q200,c,17000
1526615528696,149,q3707,b,37000
1526615595141,150,q5238,b,50000
1526615647111,151,q4097,d,35000
1526615710513,152,q8845,a,48000
1526615821899,153,q6525,b,36000
1526615947738,154,q5246,a,27000
1526615986773,155,q4527,b,31000
1526616013856,156,q9419,b,10000
1526616042149,157,q5780,b,21000
1526616083873,158,q5618,d,17000
1526691616767,159,q588,c,18000
1526691689569,160,q925,b,17000
1526691741150,161,q406,c,19000
1526691794782,162,q732,b,21000
1526691858647,163,q1266,c,16000
1526691900302,164,q397,c,17000
1526691955041,165,q739,a,19000
1526691998764,166,q1384,a,18000
1526692042693,167,q666,b,17000
1526692090049,168,q1316,a,18000
1526692217556,169,q6194,a,23000
1526692270736,170,q8367,b,21000
1526692297009,171,q3691,a,13000
1526692357962,172,q5416,c,53000
1526692433477,173,q3692,a,29000
1526692480102,174,q9437,c,22000
1526692525807,175,q5332,a,29000
1526692563303,176,q4186,c,14000
1526692598025,177,q4121,d,28000
1526692635602,178,q9825,b,11000
1526693394518,179,q397,b,13000
1526693413145,180,q925,a,8000
1526693445490,181,q422,b,17000
1526737055820,182,q6365,c,19000
1526737093109,183,q4486,a,28000
1526772494052,184,q1000,c,16000
1526773029436,185,q5391,c,19000
1526773305162,186,q1193,c,18000
1526773364106,187,q763,c,18000
1526773436894,188,q952,a,16000
1526773487145,189,q1076,c,17000
1526773576415,190,q483,c,16000
1526773637357,191,q1037,a,20000
1526784489197,192,q308,b,16000
1526784531283,193,q921,c,17000
1526784576633,194,q740,b,18000
1526784643032,195,q5418,c,21000
1526784694746,196,q4478,b,15000
1526784715192,197,q6292,d,10000
1526784741712,198,q4077,d,20000
1526784797473,199,q6547,b,49000
1526784835631,200,q3914,a,15000
1526784882074,201,q8647,b,28000
1526784921364,202,q4047,a,16000
1526784957287,203,q4318,d,28000
1526922688744,204,q447,b,19000
1526922775461,205,q280,c,18000
1526951460158,206,q921,b,18000
1526951578044,207,q772,c,21000
1526951621039,208,q280,a,19000
1526951695328,209,q406,a,21000
1526951757655,210,q647,c,33000
1526951800517,211,q447,a,17000
1526951874132,212,q878,b,21000
1526951936060,213,q1193,b,18000
1526952005778,214,q413,c,19000
1526952060658,215,q854,a,26000
1526952304917,216,q404,b,17000
1526952361459,217,q326,c,18000
1526952436694,218,q1297,b,23000
1526952487524,219,q594,b,23000
1526952545499,220,q905,a,16000
1526952609214,221,q292,c,16000
1526953034824,222,q1316,c,18000
1526953079683,223,q708,a,19000
1526953449020,224,q6547,d,47000
1526953495856,225,q9579,b,19000
1526953608035,226,q4836,a,63000
1526953742450,227,q9730,b,20000
1526953813873,228,q4122,d,16000
1526953846340,229,q5731,c,25000
1526953901119,230,q9578,d,42000
1526953969540,231,q9173,c,26000
1526954045715,232,q6549,d,56000
1526954188034,233,q4135,a,43000
1526954229858,234,q5655,c,20000
1526954281077,235,q4848,c,37000
1527058229180,236,q4596,b,33000
1527058298112,237,q5725,c,38000
1527058369272,238,q6759,b,18000
1527058721488,239,q8582,b,102000
1527058770802,240,q3703,a,30000
1527058829604,241,q6162,d,27000
1527059675722,242,q3806,d,39000
1527060022147,243,q9864,a,123000
1527060052111,244,q5103,c,17000
1527060133595,245,q5417,b,41000
1527060312197,246,q462,b,18000
1527060362339,247,q583,b,19000
1527060440121,248,q373,b,19000
1527060468226,249,q1030,a,19000
1527060502843,250,q1151,c,18000
1527060571757,251,q1218,b,18000
1527060624184,252,q776,b,17000
1527060669507,253,q216,c,19000
1527060699793,254,q773,a,16000
1527060762035,255,q539,c,21000
1527069969681,256,q1151,a,16000
1527070013474,257,q326,b,19000
1527070068211,258,q1316,c,18000
1527070113633,259,q542,c,18000
1527070178919,260,q1266,c,31000
1527070243454,261,q583,a,16000
1527070283406,262,q1218,a,16000
1527070553629,263,q3806,a,9000
1527070601266,264,q5493,c,23000
1527121939826,265,q1250,c,18000
1527122015283,266,q245,c,20000
1527122065300,267,q725,c,23000
1527122123523,268,q792,c,19000
1527122167540,269,q1280,a,17000
1527122204433,270,q774,c,21000
1527122248556,271,q846,b,17000
1527122308005,272,q764,b,13000
1527122347743,273,q581,b,17000
1527122402843,274,q1251,c,25000
1527122474478,275,q5019,a,16000
1527122533201,276,q8635,d,47000
1527122574516,277,q5737,c,17000
1527122609496,278,q3912,c,19000
1527122651606,279,q6193,a,35000
1527122673828,280,q8592,a,13000
1527122765092,281,q5770,b,40000
1527122841651,282,q3960,b,22000
1527122892276,283,q4844,c,13000
1527122953017,284,q9023,d,10000
1527203324892,285,q905,c,20000
1527203374468,286,q1250,b,17000
1527204084852,287,q1115,a,23000
1527204144850,288,q423,a,17000
1527204188824,289,q456,c,16000
1527204238799,290,q825,b,20000
1527204288903,291,q961,a,27000
1527204385523,292,q997,b,18000
1527204429383,293,q759,c,17000
1527204470873,294,q1007,a,18000
1527204537822,295,q652,c,20000
1527204592239,296,q1331,b,20000
1527205008423,297,q3960,d,12000
1527205038854,298,q5564,d,18000
1527205372689,299,q4844,b,11000
1527205400965,300,q4060,c,21000
1527205436822,301,q5858,d,24000
1527205473522,302,q4043,c,26000
1527205511786,303,q4533,c,31000
1527205572149,304,q9742,b,35000
1527205619343,305,q8699,c,24000
1527205716343,306,q5396,d,42000
1527205819980,307,q5727,b,38000
1527205860131,308,q8937,d,11000
1527205949621,309,q3700,a,40000
1527206004830,310,q6507,d,21000
1527264141783,311,q214,c,19000
1527264213126,312,q696,b,28000
1527264309922,313,q1101,b,15000
1527264352694,314,q856,a,14000
1527264426090,315,q576,c,17000
1527264469306,316,q916,c,19000
1527264538358,317,q1314,b,18000
1527264581642,318,q726,a,18000
1527264646628,319,q973,b,18000
1527264710573,320,q998,c,18000
1527264822300,321,q4771,d,47000
1527264884377,322,q9343,c,38000
1527264921876,323,q3935,c,27000
1527264976650,324,q6171,b,15000
1527265032562,325,q3697,d,10000
1527265056444,326,q9113,d,17000
1527265118431,327,q10020,c,46000
1527265245343,328,q5775,d,102000
1527265350272,329,q4175,d,18000
1527265449005,330,q9563,d,20000
1527286461695,331,q284,b,17000
1527286503372,332,q647,c,18000
1527286731973,333,q5417,c,23000
1527286755375,334,q5396,b,17000
1527367003927,335,q285,a,22000
1527367078858,336,q256,c,22000
1527367132084,337,q366,a,18000
1527367188704,338,q1374,c,22000
1527367257076,339,q561,b,25000
1527367328191,340,q692,b,20000
1527367429039,341,q877,c,19000
1527367451668,342,q621,a,11000
1527367481204,343,q1075,a,18000
1527367546419,344,q600,c,18000
1527367589203,345,q583,a,9000
1527367612922,346,q696,c,19000
1527367636749,347,q1266,b,15000
1527367659732,348,q1218,a,10000
1527367706243,349,q692,c,18000
1527367812090,350,q6745,c,29000
1527367879321,351,q4131,c,59000
1527367934071,352,q6069,c,29000
1527368019734,353,q9189,c,19000
1527368065307,354,q5040,c,38000
1527368154295,355,q5557,a,39000
1527368187197,356,q4517,d,10000
1527368219587,357,q10077,b,21000
1527368296806,358,q4300,d,35000
1527368373323,359,q5736,a,17000
1527368743176,360,q6069,a,28000
1527368779244,361,q5659,b,30000
1527469431351,362,q788,a,18000
1527469491994,363,q1370,a,18000
1527469582744,364,q835,c,28000
1527469641914,365,q758,c,19000
1527469683517,366,q223,b,16000
1527469730089,367,q968,b,21000
1527469796377,368,q1224,a,17000
1527469867541,369,q1003,c,18000
1527469938197,370,q1240,a,17000
1527469983178,371,q938,a,19000
1527470171083,372,q5308,d,47000
1527470223350,373,q9967,b,7000
1527470245816,374,q4539,a,14000
1527470268513,375,q4831,b,16000
1527470301209,376,q5929,d,23000
1527470326700,377,q9338,d,17000
1527470364232,378,q5333,d,30000
1527470413811,379,q4442,d,22000
1527470450115,380,q4543,a,22000
1527470501076,381,q9826,b,27000
1527554759141,382,q787,b,20000
1527554808779,383,q1311,c,17000
1527554856914,384,q1112,a,17000
1527554898497,385,q767,b,15000
1527554952573,386,q684,b,16000
1527554995273,387,q762,b,18000
1527555053620,388,q1323,a,15000
1527555092434,389,q336,b,17000
1527555160259,390,q940,b,19000
1527555210376,391,q291,c,15000
1527555275912,392,q4847,d,17000
1527555300782,393,q4916,d,17000
1527555335576,394,q6327,c,17000
1527555358571,395,q9342,b,8000
1527555374690,396,q5428,d,9000
1527555391056,397,q6140,a,8000
1527555429139,398,q4774,c,29000
1527555465916,399,q9559,a,22000
1527555498730,400,q3916,a,15000
1527555551496,401,q4203,a,30000
1527606941812,402,q1175,a,19000
1527606977769,403,q699,b,17000
1527607036876,404,q661,c,19000
1527607074439,405,q633,c,18000
1527607123774,406,q554,b,18000
1527607173448,407,q1373,c,17000
1527607198847,408,q724,a,20000
1527607249589,409,q1292,b,18000
1527607311004,410,q271,a,20000
1527607359644,411,q590,c,17000
1527644566205,412,q3785,d,37000
1527644609028,413,q9574,c,17000
1527644661077,414,q4317,b,46000
1527644741750,415,q5035,d,26000
1527644836944,416,q4592,d,31000
1527644870781,417,q8837,a,9000
1527719115149,418,q502,c,18000
1527719184130,419,q757,b,18000
1527719233563,420,q259,b,18000
1527719272806,421,q1048,c,16000
1527719314992,422,q1234,b,20000
1527719360845,423,q956,b,20000
1527719400587,424,q1084,a,14000
1527719440060,425,q855,c,17000
1527719482623,426,q927,b,15000
1527719541696,427,q1146,c,15000
1527771249282,428,q308,c,25000
1527771576512,429,q554,c,18000
1527771874244,430,q767,c,15000
1527771928259,431,q1234,a,16000
1527772210193,432,q202,a,19000
1527772254671,433,q757,b,19000
1527772324279,434,q732,a,21000
1527772389290,435,q699,a,20000
1527772431863,436,q1251,a,20000
1527772474452,437,q271,c,16000
1527772508041,438,q221,b,18000
1527772698951,439,q787,a,16000
1527772752267,440,q1251,a,12000
1527772806587,441,q6181,c,28000
1527772840506,442,q6254,b,15000
1527772906843,443,q6070,d,25000
1527772959516,444,q8640,b,35000
1527773017779,445,q6115,c,33000
1527773046755,446,q5686,b,8000
1527773074957,447,q4055,a,22000
1527773115333,448,q10241,a,29000
1527773184910,449,q5337,b,47000
1527773205763,450,q4672,c,14000
1527773240444,451,q5279,c,27000
1527773261665,452,q9020,d,16000
1527773306683,453,q4031,b,31000
1527773350011,454,q5629,d,37000
1527773608180,455,q5103,b,21000
1527773655409,456,q4317,c,24000
1527774087427,457,q4203,c,29000
1527774133833,458,q6760,c,19000
1527813343017,459,q369,b,20000
1527813412207,460,q750,a,19000
1527813454379,461,q730,a,17000
1527813493544,462,q796,a,16000
1527813531059,463,q984,b,15000
1527813585768,464,q241,c,19000
1527813638953,465,q526,c,18000
1527813694045,466,q1368,c,19000
1527813744820,467,q736,c,18000
1527813805386,468,q1111,a,17000
1527813894773,469,q6465,b,22000
1527813929743,470,q8696,a,20000
1527813954983,471,q4250,a,18000
1527814069955,472,q5393,c,34000
1527814105255,473,q6160,a,19000
1527814129496,474,q9761,a,17000
1527814182884,475,q6156,b,28000
1527814215933,476,q5460,d,26000
1527814263756,477,q5414,a,18000
1527814321609,478,q8800,b,14000
1528010819859,479,q634,a,21000
1528010866013,480,q1361,a,22000
1528010937245,481,q1225,c,17000
1528010965539,482,q1044,a,18000
1528011007546,483,q1340,a,19000
1528011036073,484,q749,a,17000
1528011071904,485,q1322,c,18000
1528011114589,486,q1159,a,18000
1528011159625,487,q1088,a,18000
1528011207473,488,q1011,b,18000
1528011293168,489,q4137,d,33000
1528011353436,490,q5773,b,38000
1528011397687,491,q6731,d,31000
1528011436097,492,q9518,b,14000
1528011457420,493,q5682,c,7000
1528011479415,494,q3784,a,14000
1528011523857,495,q6727,c,35000
1528011604312,496,q8604,d,42000
1528011651601,497,q6049,a,21000
1528011707189,498,q9606,c,21000
1528074611929,499,q1208,b,17000
1528074651774,500,q589,a,19000
1528074693113,501,q655,b,17000
1528074751202,502,q1261,b,18000
1528074795077,503,q982,a,20000
1528074846940,504,q1360,c,17000
1528074889933,505,q1132,a,17000
1528074949946,506,q415,c,20000
1528074990821,507,q438,b,17000
1528075034409,508,q1203,b,17000
1528075104429,509,q5413,c,13000
1528075152045,510,q10272,d,20000
1528158899826,511,q1142,b,12000
1528158924571,512,q435,b,18000
1528158956740,513,q752,c,18000
1528159005456,514,q261,c,19000
1528159042814,515,q646,b,18000
1528159085788,516,q970,b,19000
1528159119087,517,q1267,a,17000
1528159163311,518,q236,a,19000
1528159225870,519,q1394,c,17000
1528159269710,520,q508,c,19000
1528294520136,521,q669,c,17000
1528294558027,522,q420,b,27000
1528331379242,523,q949,a,18000
1528331422681,524,q1195,c,17000
1528331465008,525,q507,c,19000
1528331506857,526,q1365,b,18000
1528331557518,527,q323,c,20000
1528331610706,528,q672,c,17000
1528331652343,529,q906,a,15000
1528331710915,530,q742,b,17000
1528340377113,531,q557,a,20000
1528340482354,532,q1336,b,15000
1528340538279,533,q1339,c,17000
1528340567858,534,q1119,b,17000
1528340605383,535,q286,c,19000
1528340660128,536,q217,b,18000
1528340715921,537,q728,b,22000
1528340772377,538,q784,b,16000
1528340821254,539,q820,a,19000
1528340865046,540,q527,a,17000
1528341929084,541,q5735,b,30000
1528342009956,542,q6127,a,45000
1528342079503,543,q4040,c,39000
1528342148044,544,q8560,d,28000
1528342195710,545,q3824,c,29000
1528342239562,546,q4541,b,20000
1528342278563,547,q4852,b,17000
1528342354780,548,q9900,c,33000
1528429370270,549,q448,b,19000
1528429452389,550,q641,a,16000
1528429494369,551,q1359,a,18000
1528429538920,552,q385,b,18000
1528429581764,553,q754,a,18000
1528429634485,554,q1153,a,19000
1528429682451,555,q427,c,20000
1528429801502,556,q832,a,18000
1528429845757,557,q372,c,16000
1528429902973,558,q403,b,19000
1528430035211,559,q6136,c,17000
1528430056120,560,q4602,c,13000
1528430082250,561,q6746,c,18000
1528430130778,562,q9725,a,38000
1528430160616,563,q9638,b,23000
1528430197147,564,q5681,d,30000
1528430261724,565,q5071,a,17000
1528430326393,566,q8556,c,15000
1528430353244,567,q3701,d,19000
1528430429762,568,q5765,a,26000
1528479275186,569,q629,c,20000
1528479334165,570,q1239,a,20000
1528479376928,571,q209,b,17000
1528479432887,572,q1319,b,17000
1528479487516,573,q1126,c,17000
1528479533544,574,q375,a,21000
1528479599039,575,q691,c,18000
1528479627085,576,q1268,b,17000
1528479674646,577,q810,a,25000
1528479728393,578,q939,b,17000
1528479812569,579,q5288,d,34000
1528479875510,580,q8929,a,41000
1528479945501,581,q5041,c,23000
1528479987936,582,q5264,a,20000
1528480042235,583,q6338,b,48000
1528480089329,584,q8388,b,25000
1528480130261,585,q4729,c,29000
1528480166317,586,q6355,b,14000
1528480195313,587,q9631,b,23000
1528480220938,588,q10173,a,18000
1528595767124,589,q312,c,14000
1528595814618,590,q573,a,17000
1528595864326,591,q1097,b,17000
1528595905536,592,q260,a,17000
1528595946215,593,q476,a,18000
1528595991802,594,q1110,b,19000
1528596045621,595,q985,c,17000
1528596097032,596,q279,a,20000
1528596157716,597,q1052,b,20000
1528596225669,598,q645,a,20000
1528596311220,599,q6328,a,22000
1528596483757,600,q5779,d,78000
1528596564091,601,q4464,c,28000
1528596651236,602,q9877,c,30000
1528596718404,603,q5339,c,13000
1528596766755,604,q5351,b,40000
1528596808837,605,q5336,b,23000
1528596865050,606,q9805,d,37000
1528596929440,607,q6040,c,39000
1528596963382,608,q5257,a,19000
1528667278195,609,q1069,b,22000
1528667406278,610,q626,a,17000
1528667446499,611,q283,a,16000
1528667497991,612,q565,b,21000
1528667559478,613,q824,b,17000
1528667626989,614,q585,b,22000
1528667673008,615,q1187,c,16000
1528667724018,616,q698,c,18000
1528667791384,617,q1348,b,17000
1528667832543,618,q1312,c,18000
1528692161712,619,q5066,a,12000
1528692205259,620,q10122,c,36000
1528692259832,621,q3788,d,33000
1528692337669,622,q4314,d,58000
1528692453533,623,q5904,c,26000
1528692525529,624,q8603,a,49000
1528692567193,625,q5692,b,20000
1528692612400,626,q6364,a,38000
1528692689516,627,q6340,b,41000
1528692772903,628,q9164,d,50000
1528730456171,629,q254,c,20000
1528772698265,630,q1050,b,16000
1528772970727,631,q262,a,19000
1528772995523,632,q1102,c,19000
1528773044547,633,q550,a,21000
1528773109247,634,q330,b,21000
1528773159370,635,q580,a,19000
1528773190585,636,q1327,a,17000
1528773232077,637,q924,b,24000
1528773270994,638,q1053,b,17000
1528773389291,639,q4272,c,7000
1528773413529,640,q6453,b,15000
1528773490871,641,q6363,c,57000
1528773558246,642,q8906,c,14000
1528773585398,643,q6188,d,21000
1528773617741,644,q8666,b,25000
1528773671293,645,q9641,c,35000
1528773720320,646,q9327,d,34000
1528773754551,647,q6022,c,17000
1528773806116,648,q5043,b,21000
1528806548489,649,q5063,c,25000
1528806689799,650,q9378,b,15000
1528806721782,651,q10032,a,18000
1528806824641,652,q5277,a,33000
1528806886824,653,q5923,d,35000
1528806937737,654,q9553,b,38000
1528806979413,655,q5574,c,24000
1528807014280,656,q3774,a,19000
1528807043593,657,q3963,a,20000
1528807102116,658,q8935,c,22000
1528856150068,659,q241,c,19000
1528856254032,660,q369,b,30000
1528856565591,661,q699,a,18000
1528856620828,662,q1368,b,18000
1528856856309,663,q423,a,24000
1528857273206,664,q1361,c,31000
1528857652277,665,q422,a,21000
1528857707716,666,q982,a,20000
1528906344601,667,q1114,c,16000
1528906378376,668,q569,a,16000
1528906429784,669,q455,b,16000
1528906498429,670,q425,c,19000
1528906522381,671,q501,a,16000
1528906548315,672,q1335,b,19000
1528906623823,673,q799,a,27000
1528906688744,674,q623,c,18000
1528906737409,675,q890,c,16000
1528906784953,676,q1009,b,21000
1528906855281,677,q5805,a,26000
1528906933465,678,q5226,c,34000
1528907012190,679,q4125,c,21000
1528907094028,680,q8648,d,48000
1528907128820,681,q4325,c,15000
1528907170849,682,q6196,a,23000
1528907204278,683,q6215,b,19000
1528907229475,684,q9999,b,13000
1528907291399,685,q4134,d,54000
1528907377429,686,q5376,d,22000
1528945812451,687,q243,c,19000
1528945861865,688,q251,b,23000
1528945904946,689,q1155,a,15000
1528945929119,690,q712,c,17000
1528945959003,691,q705,a,22000
1528946004536,692,q294,c,18000
1528946055370,693,q1249,c,20000
1528946088217,694,q1094,a,17000
1528946141532,695,q769,b,14000
1528946169233,696,q869,c,22000
1529032671246,697,q356,b,20000
1529032738086,698,q1345,c,19000
1529032781903,699,q537,b,18000
1529032858836,700,q442,c,17000
1529032916630,701,q704,b,17000
1529032961654,702,q584,b,20000
1529033202452,703,q263,b,17000
1529033245960,704,q1137,b,18000
1529033303775,705,q370,c,18000
1529033344584,706,q803,b,17000
1529033402037,707,q4490,b,5000
1529033440891,708,q8860,c,29000
1529033466391,709,q4593,a,19000
1529033505503,710,q4468,c,32000
1529033550198,711,q5506,a,31000
1529033589094,712,q9570,a,22000
1529033665076,713,q3669,b,47000
1529033748564,714,q5720,b,32000
1529033856206,715,q6331,b,33000
1529033993245,716,q9507,a,25000
1529078023051,717,q1248,b,17000
1529078082874,718,q237,c,20000
1529078128642,719,q777,a,20000
1529078177790,720,q737,c,17000
1529078243703,721,q1157,a,16000
1529078280157,722,q1033,b,23000
1529078352478,723,q818,a,18000
1529078443063,724,q1054,b,23000
1529078497332,725,q676,c,18000
1529078545831,726,q1185,a,22000
1529078612023,727,q4514,c,13000
1529078650902,728,q3698,a,32000
1529078767122,729,q5698,c,43000
1529078800785,730,q8207,a,16000
1529078832537,731,q4150,c,23000
1529078875723,732,q3831,b,23000
1529078909669,733,q5771,b,27000
1529078952517,734,q10269,d,31000
1529078993420,735,q3666,a,17000
1529079013385,736,q5061,c,14000
1529200321146,737,q622,c,19000
1529200403621,738,q1256,a,18000
1529200463960,739,q1107,b,18000
1529200523136,740,q822,a,20000
1529200605868,741,q592,a,18000
1529200669721,742,q545,b,22000
1529200757481,743,q466,c,21000
1529200837910,744,q266,a,20000
1529200898721,745,q1247,a,16000
1529200968541,746,q1295,a,19000
1529201055063,747,q6758,c,26000
1529201129430,748,q8891,c,22000
1529201152121,749,q8482,a,16000
1529201185886,750,q5455,a,25000
1529201275320,751,q6085,c,39000
1529201327972,752,q9339,c,45000
1529201365423,753,q6221,b,29000
1529201458424,754,q6189,b,22000
1529201561790,755,q3801,a,28000
1529201648569,756,q8746,a,33000
1529250224943,757,q556,c,18000
1529250268437,758,q566,b,16000
1529250305888,759,q735,b,17000
1529250347644,760,q240,c,20000
1529250402048,761,q729,b,19000
1529250445569,762,q734,a,17000
1529250486062,763,q707,a,16000
1529250531087,764,q1291,a,24000
1529250580501,765,q1065,a,18000
1529250624246,766,q1108,a,17000
1529250723235,767,q4230,b,55000
1529250755910,768,q3688,d,10000
1529250775613,769,q4308,a,13000
1529250819886,770,q8210,a,25000
1529250867372,771,q4059,b,41000
1529250938161,772,q6382,d,24000
1529250986706,773,q5309,b,20000
1529251047544,774,q9083,c,19000
1529251093828,775,q3668,d,30000
1529251112400,776,q4605,b,13000
1529336731120,777,q1343,b,19000
1529336761114,778,q342,c,17000
1529336780785,779,q457,a,15000
1529336805359,780,q1347,b,16000
1529336841273,781,q1162,a,24000
1529336888616,782,q392,b,22000
1529336923262,783,q506,b,17000
1529336951298,784,q689,a,20000
1529336985456,785,q873,b,19000
1529337029867,786,q888,c,18000
1529337087162,787,q5230,b,15000
1529337108329,788,q10121,d,14000
1529337132649,789,q4872,d,17000
1529337170177,790,q5470,a,29000
1529337259277,791,q5316,c,53000
1529337354360,792,q9123,c,53000
1529337398158,793,q5444,c,12000
1529337510297,794,q5031,b,106000
1529337623107,795,q5740,b,36000
1529337659588,796,q9716,a,25000
1529421128840,797,q720,a,20000
1529421161781,798,q994,c,18000
1529421193449,799,q1166,c,19000
1529421238230,800,q1229,a,15000
1529421269154,801,q424,a,16000
1529421319235,802,q644,a,28000
1529421369375,803,q1330,a,20000
1529421408006,804,q895,c,18000
1529421453908,805,q531,b,21000
1529421503214,806,q1104,a,18000
1529421554802,807,q5759,c,12000
1529421581367,808,q6513,b,18000
1529421598262,809,q4767,a,10000
1529421627747,810,q9944,d,15000
1529421671212,811,q5095,b,28000
1529421710511,812,q4450,b,29000
1529421757785,813,q5407,c,28000
1529421826699,814,q8197,a,39000
1529421858398,815,q4792,b,20000
1529421910952,816,q4799,b,33000
1529544528653,817,q1390,c,23000
1529590607917,818,q361,c,25000
1529590685301,819,q1310,c,17000
1529590741745,820,q582,c,18000
1529590797085,821,q1045,b,18000
1529590837911,822,q341,c,23000
1529590885474,823,q1024,a,16000
1529611635013,824,q281,c,18000
